id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1507274960565383169,"RT @fratotolo2: Come poteva non caderci @LaStampa? 

Le immagini diffuse anche dal ministero della Difesa ucraino sono tratte dal videogioc…",it,482306466.0,Stele666 🥇,,True,,,2022-03-25
1507463444605272067,"RT @sillymickel: “However there is another aspect to this [Will to Die]. For self-destructive behavior, in this twisted kind of way, actual…",en,53003701.0,Mickel Adzema,"Eugene, OR",False,,,2022-03-25
1507332530868998147,"In #Mariupol city, the Russian invaders opened the headquarters of United Russia party in the Metro shopping center… https://t.co/tGJIEspbQH",en,1.4983148155420795e+18,Ukraine - War - Police - SID,Ukraine,True,,Ukraine,2022-03-25
1507371603964821505,"RT @missufe: $80 | 1.120.000 IDR in 5 Hours 🦄

- RT &amp; RT, Like + Tag 3 Friends on Quoted Tweet 👇🏻",en,1.4681646510745477e+18,Ava✨,Republic of the Philippines,False,,,2022-03-25
1507411305224814600,RT @criticalthreats: The #Russian invasion of #Ukraine stalls. The animated map depicts the evolution of @criticalthreats and @TheStudyofWa…,en,3395895053.0,Eric Leibman,"Itamar, Israel",False,,,2022-03-25
1507497780025167882,RT @lesiavasylenko: Air pollution warnings today. 1) cæsium levels rise as #Chernobyl fires burn and #Russia prevents #Ukraine fire brigade…,en,1875653292.0,Carlos Gutierrez,,False,,,2022-03-25
1507285385050832920,RT @toryboypierce: It beggars belief that #russia thinks it should be able to host football’s #Euro2028 they shouldn’t be allowed to compet…,en,2608155058.0,Christine Cockett,Yorkshire and The Humber,True,,,2022-03-25
1507240437182046208,"NATO: Verteidiger der Demokratie?
https://t.co/lCkWEbn9kC
„Seit dem Einmarsch Russlands in der Ukraine wird das Mil… https://t.co/srCbmI09bQ",de,185950158.0,sozialismus.info,"Berlin, Germany",True,,,2022-03-25
1507161105558552585,RT @Mynation_BH: @SriRudyBABA @love_a_man @MyNation_net @rashtrapatibhvn @narendramodi @RahulGandhi @RajThakre09 @ThakreUddhav @ArvindKejri…,en,1.075467596512854e+18,Abhishek,,False,,,2022-03-25
1507440846647398402,RT @HannaLiubakova: #Belarus Our brave and resolute women took to the streets of Minsk on Freedom Day. They brought yellow and blue umbrell…,en,309728987.0,Jose Uques,,False,,,2022-03-25
1507296250487521280,RT @Satiraptus: Il discorso di #LilianaSegre ha una triste ma inequivocabile pertinenza con la realtà. Solo chi ha vissuto la #guerra svilu…,it,1.19357407450257e+18,Bart, Puglia Italia ,True,,,2022-03-25
1507299426892759040,RT @lesiavasylenko: All the assistance the #UK is giving #Ukraine in one thread 🧵 leaving it here for others to get ideas,en,116716790.0,Iain Mackay,,False,,,2022-03-25
1507145263135490048,"あのウクライナの兵士と、兵士になったパパをポカポカ叩きながら泣くあかちゃん。
あの子がこの戦争の悲惨さ、悲しみ辛さを訴えるだけのために生まれたのではない事を証明してほしい。彼が大人になった時に、全国にテレビ中継して彼の人生を語って… https://t.co/N1IF2nvBPT",ja,1.183910558916989e+18,ヤクルト400,,False,,,2022-03-25
1507328982534004738,Today I had the opportunity to speak about #EU CSDP crisis management at the invitation of  @IDNPORTUGAL focusing i… https://t.co/9eU6f15TdS,en,1.2780936367025398e+18,José Costa Pereira,"Brussels, Belgium",False,,,2022-03-25
1507342186307796996,"RT @ltgrusselhonore: Dragging Aaa @DeptofDefense More Missiles to #Ukraine ,,plus up just being shipped this week what the F happened to ov…",en,1.1901023490812027e+18,John Popwell,"Florida, USA",False,,,2022-03-25
1507385711204442148,"RT @guyverhofstadt: Every drop of oil from Russia spills a drop of blood in Ukraine. 

Embargo now !

✊🏻",en,1.3994389245069763e+18,Daniel Borowczyk-Martins,Copenhagen ,False,,,2022-03-25
1507442144914685961,,,,,,,,,2022-03-25
1507322942430011392,,,,,,,,,2022-03-25
1507349332072280081,those who are fighting #ukraine know they can die any time of the day or night and that most of the time they have… https://t.co/yClpFMw0qX,en,1.3690655145223168e+18,Vlaamse Geuzen - Strong as the Sea,"Democracy, Justice and Ecology",False,,,2022-03-25
1507193648261214237,"RT @MyoyoShinnyo: ・ウクライナ軍は、ロシア軍占領下の地域において、ベルジャンスク港の揚陸艦や弾薬庫など、価値の高い目標に対する攻撃を開始
・ウクライナ軍は引き続きロシア軍の兵站を攻撃する。ロシア軍は防衛に戦力を奪われ、かつ補給を損なうだろう
・このためロシア軍…",ja,268747158.0,sfx3,さいたま,False,,,2022-03-25
1507462728465670149,RT @georgegalloway: The #Ukraine️ ...,und,1.4874309505060864e+18,JD369NFT,,False,,,2022-03-25
1507340939706077191,"@ng_ukraine https://t.co/MsaOFSxJrQ

you can also donate here
0x85452626119dC7059dC6930E4B32f05fe27D50E8
ETH (ERC20… https://t.co/bCLIHQY7zk",en,1.457280949792944e+18,No World War IIII,korea,False,,,2022-03-25
1507431829892378624,,,,,,,,,2022-03-25
1507501338548224004,"Want to assist #Ukraine? Use Ukrainian #Fiverr sellers to complete your small gigs, from #Webdesign to #SEO to almo… https://t.co/C4hoRTdOJk",en,4836566368.0,WorkHealthyXpress,Wales,True,,,2022-03-25
1507382211649093645,Hinterher kann man immer schlau reden. Dennoch ist es kein Grund ein anders Land zu überfallen. Hier spiegelt sich… https://t.co/c8pE6l35T5,de,255100334.0,Lutz Schimmel,,False,,,2022-03-25
1507398195139256336,"RT @KoHoSo: Hey Sébastien Bazin of @Accor, you're missing the point. The idea is not to pay any taxes to Putin and support his war crimes.…",en,981632202.0,Bob,,False,,,2022-03-25
1507272190353457171,"RT @WFP: ⚠️ #Sudan: Worrying signs that access, affordability, and availability of food is shrinking.

New assessment warns a combination o…",en,70109113.0,Economic Revolutionist,"London, England",True,,,2022-03-25
1507418082565709825,RT @madforfree: Il Consigliere per la Sicurezza Nazionale 🇺🇸#Sullivan corregge il tiro sulle dichiarazioni di #Biden: “Gli Usa non ricorrer…,it,889405652.0,Mario Stanzione,avvocato penalista,True,,,2022-03-25
1507454890402267136,"اليوم صربيا حشّدت أرتالها بالقرب من كوسوفو، الرئيس الصربي يقول كوسوفو تعتزم غزو صربيا.

#Russia • #روسيا
#Ukraine •… https://t.co/OLNOcRiiWs",ar,1.2359348503198188e+18,Ali,,False,,,2022-03-25
1507269891920785410,RT @koyzaa2548: กองทัพรัสเซียยิงขีปนาวุธทางยุทธวิธี Iskander-M จากดินแดนของเบลารุสไปยังตำแหน่งกองกำลังยูเครนในกรุงเคียฟ #Ukraine #Russia #…,th,1.4963924922115277e+18,Natty,,False,,,2022-03-25
1507451073526702081,,,,,,,,,2022-03-25
1507374789333295109,@grishchukroma #HelpUkraine #StopWar,qme,800375916.0,O.Stas,,False,,,2022-03-25
1507288720956968966,@LDV200's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,de,8.867077428026737e+17,,,False,,,2022-03-25
1507499870982131727,"RT @JanJekielek: ""#SaudiArabia is now partnering with…the world's largest state sponsor of terrorism—#Iran—to gain access to their oil mark…",en,1.4834913283737969e+18,Kash's Corner,,False,,,2022-03-25
1507462098699259906,"RT @DangerKidsBooks: End of days scenario for Lokomotiv Moscow. Russian government tells Russian Railways they have to sell the club.

Howe…",en,33290097.0,Philip O'Connor,"Stockholm, Sweden",True,,,2022-03-25
1507245852615757828,"RT @UNICEFBELGIQUE: Près de 1,5 million d’enfants ont été contraints de fuir l’#Ukraine 🇺🇦.

⌛ C’est environ 55 enfants par minute. Pratiqu…",fr,2435915143.0,Unicef Charleroi,"Charleroi, Belgique",False,,,2022-03-25
1507276864926236724,I should say that I have no idea if this is proof of the use of white phosphorus; if anyone has the expertise to sa… https://t.co/Q2kYjpv7qV,en,82878406.0,Claire Berlinski.,"Paris, Rootless cosmopolitan. ",False,,,2022-03-25
1507277427529207810,"Esattamente come il 99,99% di #novax e sciachimicari. È la stessa: giocano ad un gioco di ruolo le cui regole esist… https://t.co/LglUgZU1uJ",it,2338169095.0,Bufale.net,,True,,,2022-03-25
1507200581789753347,@RUOligarchJets @RUOligarchJets @DefenceU @olex_scherba @GeneralStaffUA @EUAsylumAgency @EuromaidanPress… https://t.co/f6sX6sPmLJ,und,1.4140199624742707e+18,Sussie Rosell,,True,,,2022-03-25
1507346929834934274,RT @PDocumentarians: It's been one month since Russian forces launched an invasion into #Ukraine. I have no words to describe the suffering…,en,1.0200498972848742e+18,CMCD,"Illinois, USA",True,,,2022-03-25
1507359864380604417,RT @CorentinFohlen: Il serait peut être temps que nous les photographes refusions parfois de participer à des mises en scènes ridicules. Ne…,fr,576583511.0,Etienne Kiss,Angers,True,,,2022-03-25
1507259484770648093,,,,,,,,,2022-03-25
1507207353573298176,,,,,,,,,2022-03-25
1507499462763204608,big #nations raising #money for #ukraine in just #onemonth of #war but none of them acting same way towards black c… https://t.co/UYURudOZ8J,en,1.3252449135382282e+18,Yelian,canada,False,,,2022-03-25
1507403815552749583,"RT @DegisimtvKD: • Kur korumalı mevduat sisteminde yeni düzenleme
• 1915 Çanakkale Köprüsünün bütçeye yükü 
• NATO, AB ve G-7 zirvesinin gü…",tr,4449408137.0,hakan yıldız,,True,,,2022-03-25
1507411214275543040,@AaronBastani https://t.co/7MsvpjrtxN,qme,8.859113523295478e+17,Intricate Expanses,Somewhere on the internet,False,,,2022-03-25
1507399894805331968,"RT @joncoopertweets: BREAKING: It has been confirmed that Russian Colonel Alexei Sharov, of the Black Sea Fleet’s Marine Brigade, was KILLE…",en,31460348.0,As I see it,"Seattle, WA",False,,,2022-03-25
1507468785489350661,"RT @tweetosFrench: @E2Villiers #EricDenécé du #CF2R

""Je suis choqué par la propagande de #Zelensky. Cet homme qui n'était qu'un comique il…",fr,1.4359139649830994e+18,🇫🇷Martine FALIGOT,,False,,,2022-03-25
1507406149326417928,😂😂😂😂😂 https://t.co/VFjSjYJjIf,art,3647957059.0,Alix,Kinshasa,False,,,2022-03-25
1507470705801191425,,,,,,,,,2022-03-25
1507451724969222166,RT @nexta_tv: Action in support of #Ukraine in the center of #Warsaw. https://t.co/1fsDDa3tJH,en,1519753975.0,Charles Wilkinson,Baltimore,True,,,2022-03-25
1507460949942353921,"RT @jsrailton: NEW: Rolling Stone reports that a #Kremlin-connected businessman paid for swastika graffiti in #Ukraine.

Goal? Help #Putin…",en,48093492.0,the network is just an abstraction layer,Shiraz,False,,,2022-03-25
1507353065824862209,"RT @Klitschko: In the end, love and unity always win.

#WeAreAllUkrainians #united #Standtogether #KlitschkoBrothers #Birthday #Ukraine #Ky…",en,790287205.0,Carolyn Guse #FBPE #GTTO🐟🌻🇬🇧 🇪🇺🌹🎩,"England, United Kingdom",False,,,2022-03-25
1507494096717418500,,,,,,,,,2022-03-25
1507475289743536133,"RT @UAWeapons: #Ukraine: A Russian tank stuck by Ukrainian fire, as viewed from a drone; it is completely destroyed. 

Location/date unknow…",en,1.497469538526544e+18,Sons_of_Vengeance,,False,,,2022-03-25
1507280696431108099,,,,,,,,,2022-03-25
1507506293145485313,@DonaldJTrumpJr So in your world the person who throws the first punch is not the one who starts the fight? Are you… https://t.co/6z6XUIUHuc,en,1.2262530265679667e+18,Harness Energy,,False,,,2022-03-25
1507471649628692482,RT @HopkoHanna: Warsaw! @POTUS  #StandWithUkraine https://t.co/4fkzHty52r,en,1.345490616856281e+18,X,,False,,,2022-03-25
1507152648801239050,"@scharap @KremlinRussia_E Don't stop there, guys. I have a feeling you can bump that up to a solid 85%, maybe even… https://t.co/ZJnPOrDpHh",en,1.1182416639258542e+18,popsick,"US, Earth",False,,,2022-03-25
1507497584524357636,,,,,,,,,2022-03-25
1507475019034628097,,,,,,,,,2022-03-25
1507280221837443101,RT @Billbrowder: Great and symbolic news. The famous Ukrainian border guards of Snake Island in the Black Sea who told the Russian invaders…,en,7.88057632535896e+17,Zoryna O'Donnell,"Isle of Wight, United Kingdom",False,,,2022-03-25
1507425725338558465,Join us soon! https://t.co/C0iQWGT8T2,en,17026589.0,JesseJenkins,,False,,,2022-03-25
1507262666699689984,RT @TimothyDSnyder: The Ukrainian Ministry of Social Policy has opened an account for direct deposits to Ukraine for humanitarian assistanc…,en,120792871.0,🇺🇦 A.Krym,,True,,,2022-03-25
1507155423656357890,@FlorentBarraco1 Ukrainians ask you to stop cooperation with companies that continue to finance the invaders. Help… https://t.co/GRKauUVmRO,en,1.499402706951164e+18,Юрий Гришко 🇺🇦🌏,,False,,,2022-03-25
1507404201026068492,RT @GualJeganu: Give #Ethiopia the same energy as #Russia. Give #Tigray the same energy as #Ukraine #SanctionEthiopia,en,1.502733104271745e+18,✍yosef ጅብሩኽ♥☜,,False,,,2022-03-25
1507299183702814723,"Comment jserai aller les taper c debiles la, c’est une église orthodoxe c quoi le rapport avec Poutine ptn de ta mè… https://t.co/Xkgcc4m8fG",fr,1.3331879038586348e+18,է🕊,,False,,,2022-03-25
1507443650086719501,"RT @_Seebruecke_: Am 04.03. ist in der EU die sogenannte ""Massenzustrom-Richtlinie"" in Kraft getreten und ermöglicht die Erteilung eines hu…",de,512928461.0,marcuse,,False,,,2022-03-25
1507468613535645699,@JennyMc97820255 @RobBennettAscot @mrjamesob Did you not know we’re gods own country ☘️#Ukraine’s welcome 🙏,en,232326393.0,murphy 11,Lisburn ,True,,,2022-03-25
1507474599734304768,RT @Liva: Lithuania stands for Ukraine. Latvia stands for Ukraine. Estonia stands for Ukraine. 🇺🇦🇱🇻🇪🇪🇱🇹 #StandWithUkraine https://t.co/LLm0…,en,1.4967289839662572e+18,Tomas,,False,,,2022-03-25
1507329817867390985,"RT @FCShakhtar: 💙💛💙💛💙💛💙

#FootballStandsTogether 
#Україна #Ukraine
#StandWithUkraine https://t.co/m4XNOjhsrN",und,1.154482853595558e+18,Asha Singh,,False,,,2022-03-25
1507329963434856450,RT @JdeMontreal: Les Russes traversant la Lituanie confrontés aux images d’Ukraine #JDM #GuerreUkraine #UkraineRussie https://t.co/EviNEIz9…,fr,1483115347.0,linda labrecque,"Anjou, Montréal",True,,,2022-03-25
1507316537484615685,"#Nato, be different from #Putin. Don’t threat, just help #Ukraine. #Massmurder on #more than 1000 #civilians must b… https://t.co/YWpJlqYPLM",en,3064000545.0,Meurs A.M.,,True,,,2022-03-25
1507211508899622924,"RT @avalaina: Ukrainian women are in the forefront of the battle for our independence and freedom. 
#StandWithUkraine https://t.co/BDEw4vup…",en,8.983274501527757e+17,Ross,"Guanajuato, México",True,,,2022-03-25
1507351587945168900,RT @SpokespersonCHN: “It takes two hands to clap” and “He who tied the bell to the tiger's neck must take it off”: these two Chinese saying…,en,8.284716609068196e+17,DKLM,"Tianjin,China",False,,,2022-03-25
1507181803379073025,RT @EuromaidanPR: Photo journalist is missing near Kyiv | EMPR https://t.co/0D2KnrPjWH #RussiaUkraineWar #Ukraine https://t.co/LyxLLPUgkV,en,1.4066863689657958e+18,Gipper 2022,"Miami,English/Spanish spoken😎",False,,,2022-03-25
1507265841074737152,"RT @nexta_tv: Forbes: Ukrainian army now has 43 more tanks than at the beginning of the war

According to analysts, since the beginning of…",en,2327434344.0,Théroigne Russell,Kent,False,,,2022-03-25
1507319679865569290,"RT @JominiW: 1/ Ukrainian Theater of War, Day 26-29: The past 96 hours has seen a lot of activity throughout the UTW, Russia is actively tr…",en,1.3690655145223168e+18,Vlaamse Geuzen - Strong as the Sea,"Democracy, Justice and Ecology",False,,,2022-03-25
1507486113983774720,,,,,,,,,2022-03-25
1507458280796434435,"Hold on!
(the) good will conquer (the) evil🕊

#occupiers #destroy an average of two #spiritual #buildings a day in… https://t.co/7ax2SqLrQL",en,1.5001987586546115e+18,capri_noticing,Den Haag / The Hague,False,,,2022-03-25
1507248120815661056,,,,,,,,,2022-03-25
1507399840447275056,"RT @joncoopertweets: President Biden says NATO has “never been more united.”
#StandWithUkraine️ #PutinsWar https://t.co/fDg3YLiJny",en,8.269102121037988e+17,Linda DiNardo,,False,,,2022-03-25
1507445680528363542,"RT @TimothyDSnyder: The extraordinary recent text from Dmitri Medvedev ""On Poland"" shows an imperial contempt so abstruse and unfounded as…",en,282378768.0,Taras Zalusky 🇨🇦🌻🇺🇦🚜🍉,,False,,,2022-03-25
1507357635296833545,"RT @Klitschko: In the end, love and unity always win.

#WeAreAllUkrainians #united #Standtogether #KlitschkoBrothers #Birthday #Ukraine #Ky…",en,165490673.0,Nevermore 🇨🇦🇺🇦,,True,,,2022-03-25
1507406333624078339,Окружение Мариуполя разорвано. Группировка Путлера под Броварами уничтожена https://t.co/5OV2mjoTBq,ru,1.1608325026400666e+18,Forrest🇺🇦❤️💪✌️,Москва,False,,,2022-03-25
1507418100567879688,"RT @UAWeapons: #Ukraine: This time, the Ukrainian farmers grabbed themselves a ZU-23-2 23mm autocannon from Russian forces. https://t.co/Ac…",en,3164804415.0,Stephen Small FCMI,,False,,,2022-03-25
1507314680871763972,"Sagatavojām sūtījumu ar ugunsdzēsēju glābēju ekipējumu un aprīkojumu, lai atbalstītu kolēģus #Ukraina… https://t.co/RcYeQu2isA",lv,330287879.0,VUGD,,True,,,2022-03-25
1507375161649082373,"RT @avalaina: Ukrainian women are in the forefront of the battle for our independence and freedom. 
#StandWithUkraine https://t.co/BDEw4vup…",en,9.669031948978913e+17,Dan A.,REDACTED,False,,,2022-03-25
1507452022756413444,😁 https://t.co/Xwo4JWmNcO,art,210203012.0,lisette zwerts,nederland,True,,,2022-03-25
1507362527667236873,RT @georgegalloway: The #Ukraine️ ...,und,8.2974559619405e+17,Thought Criminal,United Kingdom,False,,,2022-03-25
1507335091428773921,"RT @ua_parliament: ⚡️ The first exchange of war hostages occurred on President @ZelenskyyUa's order. Additionally, today, #Ukraine exchange…",en,3131055521.0,Evelyne Simon,London,False,,,2022-03-25
1507317732437823491,"RT @HannaLiubakova: Red Cross chief Peter Maurer and Sergey Lavrov in Moscow, #Russia https://t.co/opH4EfeUQF",en,326129744.0,Nicolas de Pedro,,True,,,2022-03-25
1507468114191163395,"If the west has no appetite for a war with #Russia , we had better give #putin a way to end this and claim victory at home.",en,1.4309937885798154e+18,Michael McLean,,False,,,2022-03-25
1507336304996110350,"RT @marcorubio: The suffering in #Ukraine because of the war criminal #Putin is obvious to all 

But the dangers that lie ahead are far gre…",en,1670550044.0,David Freeze,"Dallas, TX",True,,,2022-03-25
1507336366664962076,LISTEN BACK: Anass and his wife Olena fled the war in #Ukraine and packed everything into a car but had all they to… https://t.co/exRm75zUed,en,2431938041.0,96fm Opinion Line,Cork,True,,,2022-03-25
1507446364401287169,RT @MolsonCoors: 🍻,art,1289180646.0,Sandra,Europe,True,,,2022-03-25
1507320558366736386,,,,,,,,,2022-03-25
1507420245060902916,RT @mara_pi56633301: La Nato unita nello schiacciare I popoli grazie anche a te.,it,2363670784.0,Ernani Luc. Cariboni,"Bergamo, Lombardia",True,,,2022-03-25
1507164505326997506,"RT @AgapeLove28: In a month of the Russian invasion of Ukraine, 4379 houses were destroyed. 6.5 million Ukrainians left their homes. Thousa…",en,7.173564094453596e+17,peace,,False,,,2022-03-25
1507444849942925316,,,,,,,,,2022-03-25
1507410835374997508,,,,,,,,,2022-03-25
1507435562596249606,,,,,,,,,2022-03-25
1507361137725218824,@MarkJamesonArt https://t.co/Bo5wT9YPK5,qme,112879219.0,Keks,EU,False,,,2022-03-25
1507281051915370507,"#defeatputin #Ukraine #UkraineKrieg #Ukrainewar #UkraineRussiaWar 
#StandWithUkraine️ https://t.co/9WduEAWWgX",qht,2841820667.0,.,,False,,,2022-03-25
1507452813642768390,"RT @marcopalears: tutti i pacifisti ""né né"" si sperticano in esortazioni a #Zelensky perché l'#Ucraina si arrenda ma non ce ne è uno che es…",it,8.286759209825772e+17,PatriziaTeresa7,"Roma, Lazio",False,,,2022-03-25
1507437908239790082,"RT @PresseMondial: ""Ce jour - Au parlement Slovaque, le #drapeau ukrainien ne semble pas très apprécié !"" 🧐#Russie #Ukraine #Poutine #Zelen…",fr,3834706767.0,THORON_KB26,,False,,,2022-03-25
1507410900885639176,Another great example of vehicle tracks betraying the tanks presence... https://t.co/oVLXeRWMXI,en,1.0534680609113702e+18,Socrates,,False,,,2022-03-25
1507313732791189505,"From 29th March until early May, our Parish Hall in #Preston city centre will be open 10am-4pm every day except Mon… https://t.co/mkLRwaEmcW",en,1.2519199603493315e+18,"St George the Martyr, Preston","Preston, England",False,,,2022-03-25
1507367480607584273,"RT @Klitschko: In the end, love and unity always win.

#WeAreAllUkrainians #united #Standtogether #KlitschkoBrothers #Birthday #Ukraine #Ky…",en,1.3131108433415823e+18,Catherine McCarthy,,False,,,2022-03-25
1507475380101386242,"RT @Limportant_fr: Guerre en Ukraine : 64 hôpitaux attaqués depuis le début de l'invasion russe, selon l'OMS https://t.co/BX0izZ8PoS #Ukrai…",fr,110374920.0,Alain LAMPE,,False,,,2022-03-25
1507217844722970642,,,,,,,,,2022-03-25
1507253552393035782,#Secret24M #bbcqt https://t.co/qJRCgyYy3b,qht,1.5072514956238193e+18,น้องดาว,,False,,,2022-03-25
1507417636778524685,"RT @Klitschko: Month of shame. Ukraine is not a battlefield. It is a crime scene.

#StopPutinsWar #FreeUkraine #WeAreAllUkrainians #StandWi…",en,23741985.0,Linus,Sweden,False,,,2022-03-25
1507332967714398213,"RT @Mossie633: イギリス国防省24日
・ウクライナ軍はロシア占領地の高価値目標への攻撃を開始。ベルディヤンスクの揚陸艦や弾薬集積所など
・ウクライナは引き続きロシア占領地域の兵站施設・資材を目標とするだろう。ロシア軍は補給系統の防御を優先せざるをえなくなり、部隊が…",ja,159759137.0,Nine,Sol3,False,,,2022-03-25
1507409019576541187,"RT @MrKovalenko: After the Russian Amb. to #Bulgaria said that #Bulgarians don't support #Ukraine, they went on a massive march in capital…",en,2544451963.0,Robin,,False,,,2022-03-25
1507269006604091403,RT @UKRinTR: Bu zor zamanda Ukrayna’da herkes ülkemizi savunmaya hazır. Erkek kadın farketmeksizin herkes görev başında bu haklı mücadelemi…,tr,8.830106430408909e+17,Alperen,"Berlin, Deutschland",False,,,2022-03-25
1507288304164687874,"#423мсп #всрф #StopRussia #Ukraine #PutinWarCriminal #StandWithUkriane 
#StopHatingRussians  #StopWarInUkraine… https://t.co/2XfJACXEYb",qme,1.2246175423560294e+18,Halina,,False,,,2022-03-25
1507438682332094468,RT @Royston_Smith: This is why #Putin and his Russian invaders will never win #Ukraine️ https://t.co/ZTMSTEzxOT,en,195719544.0,Alan Briggs,Chelmsford,False,,,2022-03-25
1507362414353948673,,,,,,,,,2022-03-25
