id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1505781214178942979,Mon Mar 21 05:39:52 +0000 2022,"RT @riotta: Concentratevi su guerra del terrore #Putin #Ucraina e sdegnate il chiacchiericcio polemico italiano. No, @ZelenskyyUa non è S.…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,185.0,0.0,False,False,,,it,1.2394272305073725e+18,Millennium Falcon 🇺🇦,MAnnurca,,"prima di seguirvi, controllo chi seguite. sapevatelo
#iomivaccino",False,463.0,348.0,0.0,Mon Mar 16 05:44:24 +0000 2020,61193.0,,,False,False,47682.0,,False,False,False,True,False,False,none,[]
1506042178723880964,Mon Mar 21 22:56:50 +0000 2022,NOTHING CAN STOP THIS NEW RUSSIAN MISSILE ! WE DON T HAVE THE TECHNOLOGY ! IT CAN CHANGE ITS GOAL AND CAN T BE INTE… https://t.co/9XZUvUssfE,True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,1.0,0.0,False,False,False,False,en,76394173.0,THERRY Dominique,Domijo,Nederland,"69 years woman. 2 grown up kids. NL: autodidact,English, Français,Latin, Italiano,philosofie, politic:THRUTH MATTERS. NO PARTY, BUT RATIO. MOLIÈRE & LINCOLN.",False,99.0,274.0,1.0,Tue Sep 22 17:35:24 +0000 2009,8362.0,,,True,False,11945.0,,False,False,False,False,False,False,regular,[]
1505880224889982980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505989603571998734,Mon Mar 21 19:27:56 +0000 2022,"RT @Liveuamap: US Responds to Russia summoning of Amb. Sullivan to complain about Prez. Biden's rhetoric. State says ""it is awfully rich to…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,60.0,0.0,False,False,,,en,2605764724.0,Peter Johnson,alcebaid,Ukraine,"I am from Ukraine. #противсіх2010 Tweets in #de #en #pl #ru #uk.
#ЮщенкоТак https://t.co/edC0KYrqfM",False,1272.0,322.0,56.0,Fri Jun 13 07:57:23 +0000 2014,1071450.0,,,True,False,128185.0,,False,False,False,False,False,False,none,[]
1505951929469489159,Mon Mar 21 16:58:13 +0000 2022,RT @lapatina_: Now let’s just all stop for a minute and think about the fact that #Russia is still a part of the UN Security Council,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,6595.0,0.0,False,False,,,en,26255660.0,Rick Beetham,rjbeeth,45.15.75N 75.45.39W,Happily retired techie,False,246.0,91.0,4.0,Tue Mar 24 15:19:45 +0000 2009,176473.0,,,False,False,78005.0,,False,False,False,False,False,False,none,[]
1505781707517018116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506054010045931521,Mon Mar 21 23:43:51 +0000 2022,@thereidout @rulajebreal #Putin’s military used Syrians for practice. If we had been as concerned then about a popu… https://t.co/RQRB0bflQT,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.5060523981413908e+18,205864193.0,thereidout,,,,,False,0.0,2.0,False,False,,,en,473682279.0,𝕍𝕠𝕝𝕜𝕒𝕟 𝕋𝕠𝕡𝕒𝕝𝕝𝕚,VolkanTopalli,"Atlanta, GA - USA","Criminologist |@GSUCJC| Andrew Young School of Policy Studies | Urban Crime, Future Crime, Offender Decision-Making, Crime Policy. Tweets mine. #FBPE 🗽",False,5154.0,3949.0,94.0,Wed Jan 25 07:02:42 +0000 2012,75986.0,,,True,False,50182.0,,False,False,False,False,False,False,none,[]
1505943293510696967,Mon Mar 21 16:23:54 +0000 2022,"RT @SMaurizi: Italian workers at #PisaAirport protest against ""Humanitarian flights"" to #Ukraine which were actually weapons supplies: some…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,534.0,0.0,False,False,,,en,1.0004803519056323e+18,Marce〰️Vann〰️,MarceVann,Away from this f*cking Europe,"Se ci pungete, non sanguiniamo, e se ci fate il solletico, non ridiamo? Se ci avvelenate, non moriamo? E se ci fate torto, non ci vendicheremo?",False,4592.0,4092.0,14.0,Sat May 26 20:54:38 +0000 2018,458431.0,,,False,False,439068.0,,False,False,False,True,False,False,none,[]
1505914007475179521,Mon Mar 21 14:27:32 +0000 2022,RT @Reevellp: Angry (and fearless) crowd confronting Russian troops in the occupied Ukrainian city of Energodar (home to the nuclear plant)…,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,3681.0,0.0,False,False,,,en,2989014567.0,Manuela🇺🇦,madriz345,Venezuela,Venezolana.Amante de la Libertad ♥️🇻🇪🇪🇦🇦🇷,False,1109.0,830.0,14.0,Wed Jan 21 06:12:37 +0000 2015,8307.0,,,True,False,101863.0,,False,False,False,True,False,False,none,[]
1505920716335685635,Mon Mar 21 14:54:12 +0000 2022,"RT @kiraincongress: In 2014, neutral status did not stop Putin from invasion.
This is why it is useless to talk about status right now.

Ai…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,392.0,0.0,False,False,,,en,352958195.0,Erskine Lewis 🇪🇺 🇧🇧,EngWood3,"US, UK and Japan","Design Engineer, Lapsed PMP, Documentary Photojournalist, 3rd Generation Woodworker, Ex-Sportsman, Failed Crash Test Dummy, GoodTrouble",False,707.0,2026.0,26.0,Thu Aug 11 10:01:52 +0000 2011,153650.0,,,False,False,63374.0,,False,False,False,True,False,False,none,[]
1505739149269213184,Mon Mar 21 02:52:43 +0000 2022,"RT @olex_scherba: Imagine these things were happening to your country… 

#StandWithUkraine️ #UkraineUnderAttack #RussiaInvadedUkraine #Terr…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,1502.0,0.0,False,False,,,en,22221141.0,Karl Altau 🌻,kaltau,DC area and the Baltic galaxy!,jbanc'ing 24/7,False,890.0,2255.0,27.0,Sat Feb 28 02:46:35 +0000 2009,28885.0,,,True,False,19920.0,,False,False,False,False,False,False,none,[]
1505837851673464833,Mon Mar 21 09:24:55 +0000 2022,"RT @ImAdilAKhan: People find various ways to protest,
I wonder if #Putin n rest are actually enjoying this kind of protest.

 If such prote…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,20.0,0.0,False,False,,,en,1.4808456013192602e+18,🇮🇳अमित🇮🇳HINDUsthani🇮🇳,HINDU_Amit_pal,🇮🇳इस्लामाबाद🇮🇳🚩अखंडभारत🚩,"अहिंसा परमो धर्मः  धर्महिंसा तथैव च: 
(अहिंसा मनुष्य का परम धर्म है किन्तु धर्म की रक्षा के लिए हिंसा करना उससे भी श्रेष्ठ है)",False,179.0,502.0,0.0,Tue Jan 11 10:14:56 +0000 2022,9681.0,,,False,False,6205.0,,False,False,False,True,False,False,none,[]
1505732038309130245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
