id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1505068150290882565,"RT @DefenceHQ: Latest Defence Intelligence update on the situation in Ukraine - 19 March 2022
 
Find out more about the UK government's res…",en,195698288.0,Sergi Polischuk,"Winnipeg, Canada",True,,,2022-03-19
1505252604997160966,"RT @PavelLatushka: ❗️❗️❗️Urgent
11 staff members of the #Belarusian embassy in Ukraine left the territory of #Ukraine today, led by the amb…",en,2771928651.0,"Michele Romeo, M.S. /Dem/Vegan","    St. James, NY",True,,,2022-03-19
1505192185867739143,The #UN has openly denied the information about ‘the development of biological weapons’ spread by #Russia and its p… https://t.co/wWDKpLx0UR,en,1.4970240013145907e+18,WithUkraine 24/7,Ukraine,False,,,2022-03-19
1505247945309962250,"RT @TSEGUMEli: Sadly, the skin color of war victims seems to be the biggest indicator of solidarity. While #500DaysOfTigrayGenocide is hush…",en,1.5030265191485358e+18,Yadeil Tgraway,,False,,,2022-03-19
1505249229450620930,RT @ZelenskyyUa: We appreciate the support of the friendly people of Guatemala and personally @DrGiammattei during 🇺🇦’s struggle against Ru…,en,3313946418.0,Cheryl de Boissiere,,False,,,2022-03-19
1505006905210593283,"নিজেকে যৌনসঙ্গম, পুতিন!
(Bengali)

#StopPutin #FuckPutin",bn,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-03-19
1505006089435160581,"RT @KSergatskova: While you're living your life, 250 thousand human beings in Mariupol are slowly dying without food, water, heating, and a…",en,31343786.0,Aixi,Canada,False,,,2022-03-19
1505296435331444741,@manolo_burumba @el_pais Alli en tu amada rusia burumba hay muchos ya con panico! No se porqué 😁👇 https://t.co/d0tqoQNOzx,es,1.335623233861718e+18,cubanolibre48,Cuba,False,,,2022-03-19
1505029513427697667,,,,,,,,,2022-03-19
1505238962683719681,"RT @UKRINFORM: Драматичний театр у Маріуполі на супутниковому знімку Maxar. 19.03.2022

#stoprussia https://t.co/aFPCt3s6QN",uk,2276779309.0,Homer,Україна,True,,,2022-03-19
1505014673753743366,"RT @CBCChrisBrown: A striking memorial in Lviv, #Ukraine for all the children killed by Russian attacks in the last 23 days. Market Square…",en,2726710527.0,Sabrina Seidner,New York City ,True,,,2022-03-19
1505249442659647488,Is Chippy Larder Dapper Laughs’ new stage name? https://t.co/CBPpewc5WQ,en,203034083.0,Flic Bowden-Smith (Everett),in the ether,True,,,2022-03-19
1505302890637930497,"RT @femeninna: Cette photo d'un garçon ukrainien pleurant près de sa mère morte me chasse. En #Ukraine, les Russes tuent les enfants, et il…",fr,1.1079263145798697e+18,pucette,,False,,,2022-03-19
1505269860238036994,,,,,,,,,2022-03-19
1504985925973311490,,,,,,,,,2022-03-19
1505259098014728192,"RT @206bat: 206 батальйон затримав чергового ворожого наводчика-розвідника. 
При ньму знайшли 5 телефонів, радіопередавач та багато засобів…",uk,100434623.0,vytautas,"Druskininkai, Lithuania",True,,,2022-03-19
