id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1506831241320046592,Thu Mar 24 03:12:18 +0000 2022,"RT @BBCYaldaHakim: Every evening Ukraine's President #Zelenskyy addresses his nation. Tonight for the first time, he did it in English. Cal…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,False,15000.0,0.0,False,False,,,en,719161820.0,Craig lawrence,Verdantcraig,,,False,53.0,372.0,0.0,Fri Jul 27 01:29:04 +0000 2012,1715.0,,,True,False,378.0,,False,False,False,True,False,False,none,[]
1506859411888693255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506824947288604675,Thu Mar 24 02:47:17 +0000 2022,"RT @Covi1979749381: Russian govt announces an arrest warrant against the George Soros, the main promoter of the war in #Ukraine.
China offi…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,74.0,0.0,False,False,,,en,2277008508.0,Kamal लोचन (କମଲ),Kamallochanm,Planet Earth,"Passionate about Culture , sports & Politics. A devotee to Mahadev. Followed by PM @narendramodi @JPNadda जय जगन्नाथ 🙏",False,11785.0,2746.0,50.0,Sun Jan 05 03:16:34 +0000 2014,2419.0,,,False,False,119035.0,,False,False,False,False,False,False,none,[]
1506897166861799426,Thu Mar 24 07:34:16 +0000 2022,Russia lost a landing ship at Berdyansk making. Another huge set back for Putin as LOC are becoming increasingly mo… https://t.co/G0x3vaCgqV,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,True,6.0,2.0,False,False,False,False,en,8.057149188131348e+17,Obaida Hitto,ObaidaHitto,Turkiye,Father Mariya & Sofia 💍 @obeidbatoul // Journalist - Gazeteci - صحفي @trtworld,False,3386.0,2309.0,47.0,Mon Dec 05 10:06:20 +0000 2016,40385.0,,,True,False,12671.0,,False,False,False,False,False,False,none,[]
1506967024081289225,Thu Mar 24 12:11:51 +0000 2022,@steveking_ https://t.co/yETv8O8VbW,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5069621680880845e+18,43017664.0,steveking_,,,,,True,0.0,0.0,False,False,False,False,qme,1.4997473552388465e+18,UKRAINIAN LORELEI,Zabotinsky_Vlad,,INFORMATION FRONT,False,8.0,458.0,0.0,Fri Mar 04 14:03:53 +0000 2022,69.0,,,False,False,2152.0,,False,False,False,True,False,False,none,[]
1506966928539422724,Thu Mar 24 12:11:28 +0000 2022,@NYMag https://t.co/NUHPdeV6mB,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.50297829910605e+18,45564482.0,NYMag,,,,,True,0.0,0.0,False,False,False,False,qme,227258008.0,Ukulele Ewie,UkuleleEwie,"Melbourne, Victoria, Australia","Satirist, uke player, rabble rouser, record collector, croissant connoisseur 🇺🇦✊#istandwithukraine",False,103.0,344.0,1.0,Thu Dec 16 10:23:10 +0000 2010,13070.0,,,True,False,1665.0,,False,False,False,False,False,False,none,[]
1506885824134234112,Thu Mar 24 06:49:11 +0000 2022,"@lemondefr #BREAKING
Who gets rich with #UkraineRussianWar &amp; Refugees?
Since 24/Feb #Ukraine has been destroyed by… https://t.co/n2RllobKaz",True,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5068767191766958e+18,24744541.0,lemondefr,,,,,False,0.0,0.0,False,False,False,False,en,1.3372957204754883e+18,ChrisTheUkrainianPug🇺🇦🇪🇺,HFStartup,Ucrânia,"HF Startup - UV TOWER служба 
https://t.co/mauHaJpZjR Sales #sinusitis #rhinitis treatment device",False,26.0,225.0,0.0,Fri Dec 11 07:19:30 +0000 2020,659.0,,,False,False,10023.0,,False,False,False,True,False,False,none,[]
1506900553087041538,Thu Mar 24 07:47:43 +0000 2022,RT @fdragoni: Abbiamo sequestrato le riserve della #Russia in giro per il mondo. Abbiamo sequestrato conti e beni di cittadini russi. Come…,False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,452.0,0.0,False,False,,,it,370617029.0,Aurora @edoludo,edoludo,piemonte,"...e che una quantità di gente si dichiarasse in disaccordo con me, piuttosto che essere io, dentro di me, in disarmonia e contraddizione con me stesso. Socrate",False,1742.0,1715.0,1.0,Fri Sep 09 10:17:56 +0000 2011,227112.0,,,False,False,159311.0,,False,False,False,False,False,False,none,[]
1506902440439951361,Thu Mar 24 07:55:13 +0000 2022,@krus_stern Alles was #Putin kann ist #Grosny und #Aleppo.,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5066848634281042e+18,1.2945769497388442e+18,krus_stern,,,,,False,0.0,0.0,False,False,,,de,1.2881184494455972e+18,Fozzie 🇪🇺 🇺🇦,jackcitizen7,,Wie? Der Witz war nicht gut? Und wenn ich dazu mit den Ohren wackele?,False,226.0,386.0,2.0,Tue Jul 28 14:26:08 +0000 2020,26047.0,,,False,False,22817.0,,False,False,False,True,False,False,none,[]
1506832616938356736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
