id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1507549345134133252,"RT @TetyanaWrites: To those of you who are looking at #Ukraine and not understanding our distrust and exhaustion of Russia, this has been i…",en,365216503.0,Karen Kelly,Chicago,True,,,2022-03-26
1507852499298004997,#Biden #Poland #Polish #AndrzejDuda #NATO #article5 #TrumpWasRightAboutEverything #Ukraine #UkraineWar… https://t.co/YQmCe73ag0,qht,1.5076959557175951e+18,Daily_News_Analyst,,False,,,2022-03-26
1507603827704442880,RT @MPDCustomGolf: For our Ukrainian Friends in Chicago! #ukraine #ukrainianvillage #golfukraine #mpdcustomgolf #customgolfbags #golfbags #…,en,2160444706.0,Falcon Golf Arabia,Dubai UAE,True,,,2022-03-26
1507818654611738632,,,,,,,,,2022-03-26
1507694494594052099,RT @olex_scherba: This is all that’s left of the “Drogobytsky Yar” #Holocaust memorial near #Kharkiv. #Putin’s “denazification” of #Ukraine…,en,51921147.0,DJ PBX,,False,,,2022-03-26
1507777631676248067,I dedicate this song to you Mr. President And the United States military￼. @POTUS @VP #warsaw #ukraine #usa #JESUS… https://t.co/VX3n1objO7,en,1.2570000775262167e+18,DC musical instruments LLC,"Detroit, MI 17910 Vandyke Ave ",True,,,2022-03-26
1507869228942204934,RT @PatilSushmit: #BREAKING : Cancellation of talks between #Japan and #Russia on the issue of the Kuril Islands could lead to a clash betw…,en,56921859.0,Daughter of Desalin,"USA, Haiti",False,,,2022-03-26
1507862506533969928,"RT @gingergirlukr: Four civilians, including a child, were wounded as a result of shelling by Russian invaders of #Boyarka in the #Kiev reg…",en,1.008185569753686e+18,Bearded Beast,,False,,,2022-03-26
1507796836664365056,"@disclosetv We can't cancel Russian people for what Putin doing
70% of the Russian are ok with the invasion!!! 
Ok… https://t.co/yugqnv882E",en,186577247.0,Monta,مصر,True,,,2022-03-26
1507847706596708352,,,,,,,,,2022-03-26
1507620204133732354,,,,,,,,,2022-03-26
1507832248447475717,,,,,,,,,2022-03-26
1507554656402116611,,,,,,,,,2022-03-26
1507842414236430337,RT @imendangerous: Biden on #Putin while in #Poland:’This man cannot remain in power'-So many agree though this could be interrupted as a t…,en,8.230007125190451e+17,mary a martin 💕🎶😉,"Minnesota, USA",True,,,2022-03-26
