id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1504603131107287042,RT @Moazzam_Begg: #Zelensky tells #Congress #Ukraine is enduring a 9/11 everyday. My heart goes out to all people facing brutal occupation.…,en,2777033284.0,isajesus,Nigeria,False,,,2022-03-17
1504563646470692866,"RT @CanadaUN: Thank you @RussiaUN for your letter dated March 16.

Please see our suggested edits below. 

#StandWithUkraine #RespectTheCha…",en,505253203.0,Byron Kühn,"Wellington City, New Zealand",False,,,2022-03-17
1504415003528638472,🕵️HOW #RUSSIA TERRORIZED UKRAINE IN THE #USSR #Hague We are all with you #ukraine #Russian #invasion and #madness.… https://t.co/2vfxiMEEFc,en,423416866.0,Noterad,Worldwide,True,,Sweden,2022-03-17
1504574886869667843,,,,,,,,,2022-03-17
1504522009556000773,RT @LorenzoTheCat: Her name is Rimma and she evacuated from the Donetsk region of eastern Ukraine by bus with her cat. Photo: Alexander Erm…,en,859701072.0,MCSW,,False,,,2022-03-17
1504515360833351684,,,,,,,,,2022-03-17
1504558423446372354,"RT @olex_scherba: President #VolodymyrZelensky bestowed presidential awards on Ukrainian firefighters, who have been having their 9/11 mome…",en,383730506.0,Niki,,True,,,2022-03-17
1504494866847440897,"RT @dfatirl: “Ar scáth a chéile a mhaireann na daoine”

“We live in each other’s shelter”

 On this #StPatricksDay

#Ireland 🇮🇪 stands in s…",en,1696549933.0,David Breen,Limerick,True,,,2022-03-17
1504543917173260305,RT @Konstan54448670: https://t.co/5QGwZ6BmKC,zxx,4248471437.0,nikolopoulos🇬🇷🇨🇦,"Patra, Greece born in Toronto ",True,,,2022-03-17
1504451453255143427,@tagesschau 8️⃣ Jahre zuvor ließ 🇺🇸 Obama die Regierung in der Ukraine stürzen‼ Dieser illegale Putsch ist die Wurz… https://t.co/kg273PEjd5,de,1.2909487107598377e+18,LeFlaCat,MD - MittelerDe yMESZ  ,False,,,2022-03-17
1504534933913718786,"RT @KyivPost: This is the way Ukrainians pay their last respects to a fallen soldier
Heroes never die🇺🇦 #HeroesofUkraine  #PrayForUkraine h…",en,8.329801846010921e+17,Roelof Liebenberg,,False,,,2022-03-17
1504427835565518851,,,,,,,,,2022-03-17
1504568154483310596,RT @PatrickAdemo: Ptdrrr y a 99.999% de chances qu’il soit bien intentionné mais QU’EST-CE QUE TU CACHES DERRIÈRE TON SOURIRE,fr,7.724994976373391e+17,François Camilleri,"Landivisiau, France",False,,,2022-03-17
1504561364685271044,,,,,,,,,2022-03-17
1504420279715606528,RT @oylupinar: Bazıları #Putin'in sivillere zarar vermekten kaçındığı bilgisini yayıyor. Bu görüntüler #Azak Denizi kıyısında olan #Ukrayna…,tr,387213316.0,Hamit Aydın 🚬 ✌️,"Istanbul, Turkey",True,,,2022-03-17
1504600782078889988,,,,,,,,,2022-03-17
1504428382154600449,"RT @IBEI: 🚨 IBEI joins a #HumanitarianAid initiative for #Ukraine, offering the chance to make a donation that will go entirely to help fun…",en,1.3493849011922534e+18,ETHNICGOODS,Barcelona,False,,,2022-03-17
1504375702900154370,Pour se faire assassiner et remettre la faute sur les russes ? Mdr https://t.co/It7Qd7F196,fr,1329903092.0,Ս ‏سعادةՍ,Kess emak,True,,,2022-03-17
1504539016229646364,"Cada día que pasa, #Rusia libra una guerra ilegal contra un vecino pacífico. Únete al llamamiento urgente por un nu… https://t.co/oiH5WKGR5x",es,378615375.0,Juanita Jiménez S,,True,,,2022-03-17
1504423737461981184,,,,,,,,,2022-03-17
1504257139103174662,,,,,,,,,2022-03-17
1504493308269187075,RT @natoaktual: V neupřesněné lokalitě na jihu #Ukraine se ukrajinským vojákům povedlo přepadnou a získat vzácné a málo známé ruské vozidlo…,cs,45956686.0,Tereza Boehmová,"Prague, Czech Republic",True,,,2022-03-17
1504457240933285889,"RT @dfatirl: “Ar scáth a chéile a mhaireann na daoine”

“We live in each other’s shelter”

 On this #StPatricksDay

#Ireland 🇮🇪 stands in s…",en,261176517.0,Will Collins,,False,,,2022-03-17
1504507364862570501,"Et sur la clientèle étrangère qui vient à Paris, probablement des tendances proches, on sait par exemple que la gue… https://t.co/aMhF1193aZ",fr,292409371.0,Paris je t'aime,29 rue de Rivoli,True,,,2022-03-17
1504402949778378755,"RT @Hartes_Geld: Randale im Flüchtlings-Bus aus der #Ukraine: Flüchtlinge ""unbekannter Herkunft"" attackieren Busfahrerin und fordern 3-Ster…",de,1.3711877711429878e+18,Alex P,,False,,,2022-03-17
1504566595003297798,E' giallo sul #default della #Russia. Il #Paese rischia di tornare al 1917.All'eta'della fine degli #zar di #lenin… https://t.co/DQl97Vrf2X,it,1.2211515623845192e+18,Ha stato Andrea.#Pubblicita'Progresso.,Napoli.,True,,,2022-03-17
1504579057073410049,"RT @ArthurKei_UA: Доки Німеччина продовжує симпатизувати російському окупанту, президентка Тайваню порівнює злочини рф з Голокостом.",uk,1.132207108919681e+18,violetflame,,False,,,2022-03-17
1504258977005199364,"RT @SecDef: We’re here to send a strong, united message to the world: We stand with the brave people of Ukraine and their legitimate, democ…",en,17653405.0,M. Defarge,USA,False,,,2022-03-17
1504310818153934852,"Geh dich selbst, putin!
(German)

#StopPutin #PutinWarCrimes",de,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-03-17
1504532540232814594,"RT @DefenceU: Костянтин Мрочко був професійним танкістом, який захищав Україну з 2014. 
Він загинув смертю хоробрих під час відсічі російсь…",uk,4485665069.0,Леопольд Гнидой,,False,,,2022-03-17
1504588835556048906,RT @edrupt_james: West Ham United.  That's the tweet! #WestHam #EuropaLeague #yarmalenko #Ukraine https://t.co/pfX52NW4bf,en,458801378.0,bren,,True,,,2022-03-17
1504530680738611200,"RT @UKRinJPN: 12歳の娘ソーニャちゃんのアート。 東京、2022年3月
#StopRussianAgression
#StopPutinNow
#CloseTheSkyoverUkraine
#StandWithUkraine
🇺🇦🙏♥️🇺🇦🙏♥️🇺🇦🙏♥️ ht…",ja,1.113068212059435e+18,HappyWorld,,False,,,2022-03-17
1504562703666499586,RT @LifeOfJeez: Pendant ce temps depuis + de 30ans des gens en Guadeloupe (Département français) achètent 100€ de bouteilles d'eau/mois car…,fr,1327271094.0,🇳🇬 🦅,Rouen. Lagos,True,,,2022-03-17
1504511689978437635,RT @KoneenSaatio: Kone Foundation supports academics and artists fleeing the war in #Ukraine with working grants and residencies. Additiona…,en,341015903.0,Mika Ainasoja,"Raisio, Suomi",True,,,2022-03-17
1504307116806483968,"RT @tcabarrus: ""Nous avons invité le président #EmmanuelMacron à venir ici en #Ukraine! Je sais que le président français est un homme cour…",fr,1.0203117545119621e+18,thierry guitard,"Aquitaine, France",False,,,2022-03-17
1504555803323375617,"@FoxNews @AustinChronicle @MichaelEHayden @splcenter @KETK, the Fox affiliate in Tyler, took it even further, publi… https://t.co/CuuBvOJRUu",en,20946303.0,Mx. Kit boO'Connell 👻,"Austin, TX",False,,,2022-03-17
1504344462277120001,,,,,,,,,2022-03-17
1504489003676225539,,,,,,,,,2022-03-17
1504554710237605889,"配備の理由について､ウォレス国防相は｢🇵🇱の領空を🇷🇺のさらなる侵略から守る為｣としています｡

🇷🇺の🇺🇦侵略を受け､NATO=北大西洋条約機構は🇵🇱に🇺🇸軍の部隊を増派するなど､東欧の防衛力を強化する動きをみせています｡… https://t.co/MpZlae82ik",ja,1.4275224723378217e+18,🇯🇵かず太郎🇯🇵,,False,,,2022-03-17
1504409506452754437,"As of 15 March, the total number of those who crossed the borders of Ukraine leaving the country to escape Russian… https://t.co/zyEEUFKBTt",en,250405302.0,Abelardo Vázquez,"Galicia, España",False,,,2022-03-17
1504558085037301767,"#Russia’s war against #Ukraine is causing despair and suffering with global implications.

My statement, on behalf… https://t.co/6daYdTO3cF",en,3247642671.0,Mona Juul,"New York, NY",True,,,2022-03-17
1504494568338829316,"RT @aung_myo_minn: While #Ukrainian civilians are under attack, #Karenni people in #Myanmar are also under air strike by the military junta…",en,1.3602272936170373e+18,March,"New York, NY",False,,,2022-03-17
1504552327000182784,,,,,,,,,2022-03-17
1504594514735943695,RT @tagesschau: ARD-DeutschlandTrend: 61 Prozent gegen Aufhebung der Maskenpflicht https://t.co/VNliha1avU #DeutschlandTrend #Sonntagsfrage…,de,282015659.0,M.,FFM,True,,,2022-03-17
1504332636566671365,"RT @nexta_tv: Because of the war in #Ukraine, the American biopharmaceutical company #AbbVie has suspended the supply of #Botox and #filler…",en,1.416150876041859e+18,anne.hodl 🔺 💙💛 🧋🎃,"California, USA",False,,,2022-03-17
1504603020989980676,,,,,,,,,2022-03-17
1504396050643177476,"RT @fredabrahams: Hopeful news just now from Mariupol, local official says ""it looks like most of them [in theater] have survived and are o…",en,3400890814.0,BKLYNology,"Brooklyn, NY",True,,,2022-03-17
1504351646284877826,RT @summeronsaturn: 러시아군이 여자와 아이들 일천여명이 피신해 있는 우크라이나 극장에 폭탄 투하. 사망자가 어마어마한데 계속 공격 중이라 접근이 어렵다고 한다. 극장 항공샷으로 보면 러시아어로 “어린이”라고 크게 표기해두었는데 포격함…,ko,172661026.0,VintageCafeRhaTl,"Daegu,korea",True,,,2022-03-17
1504520248489398277,,,,,,,,,2022-03-17
1504586415878729757,RT @ZelenskyyUa: Continued dialogue with 🇫🇷 President @EmmanuelMacron. Discussed the support for Ukrainians in the fight against Russian ag…,en,591852097.0,MICHAEL 🇦🇷,Ituzaingó,True,,,2022-03-17
1504580559284154368,,,,,,,,,2022-03-17
1504541812266000388,"RT @JoeEEnglish: The numbers are staggering, but behind each one of these numbers is a family torn apart, a child’s life turned upside down…",en,356129514.0,CHESTER HEALTH STORE 💛💙🇺🇦,Bridge St Row Chester,True,,,2022-03-17
1504284663182880768,"@McFaul @ZelenskyyUa @RealScottRitter was right, history will prove it. You couldn't stand his argument.

As I said… https://t.co/GiJ7Tk4tgi",en,8.900116588394414e+17,George A. Hamalian,STAR WARS ,False,,,2022-03-17
1504517924316344331,The planet had already been rocked by record food prices due to the pandemic and other factors. Now the #Ukraine cr… https://t.co/wR1xCX6c6D,en,1.1845128668855583e+18,Responsible Statecraft,"Washington, DC",False,,,2022-03-17
1504271553353056256,"RT @HannaLiubakova: #Ukraine One of my favorite Ukrainian musicians, Svyatoslav Vakarchuk, the lead vocalist of Okean Elzy, is signing toge…",en,57992091.0,Kim,"San Francisco, CA",True,,,2022-03-17
1504308851708813320,"RT @mikenavallo: British ambassador to PH calls out “lies” by Russian ambassador to PH published by the Philippine Star.

This begs a cruci…",en,1.2978926844393554e+18,Ketch 🌿 comms closed! (5/5),spymasters quarters ,False,,,2022-03-17
1504463561019383825,"RT @EspresoTV: Патріоти Скадовську зняли російський триколор з міськради.
💡Цаплієнко
#stoprussia #скадовськ https://t.co/idDSvhKGd6",uk,3087236452.0,Александр Денисенко,,True,,,2022-03-17
1504558533567787014,"#Mariupol . 2022. La gente derrite la nieve para obtener agua.

 Foto: Lorenzo Todno 
@guardian https://t.co/2RpeMmGUkB",es,1.1657840824516977e+18,María,,False,,,2022-03-17
1504548432421269506,Thanks to @margarethodge &amp; @jessphillips for their responses. We're looking forward to replies from… https://t.co/JNvl22BFOC,en,1.499416605129851e+18,Voices of Ukraine,Ukraine and UK,False,,,2022-03-17
1504452653555892231,RT @gudruncita: Der Verlag „Reise Know-How“ hilft bei der Kommunikation mit Geflüchteten aus der #Ukraine und stellt seinen „Kauderwelsch“-…,de,966285308.0,Pestalozzi-Stiftung Hamburg,Hamburg,True,,,2022-03-17
1504300120443076613,"RT @DepaixPorteur: We're working on a HUGE fucking data dump that's gonna blow Russia away. Can't say much until we're done. But fuck, be r…",en,1346819383.0,older soldier.,"Massachusetts, USA",False,,,2022-03-17
1504259065693802500,RT @KadriSimson: The electricity grids of #Ukraine &amp; #Moldova have been successfully synchronised with the Continental European Grid. This…,en,1210130868.0,Donald Fedynak,,True,,,2022-03-17
1504336797190574082,RT @JosepBorrellF: The ruling by the @CIJ_ICJ is clear: The Russian Federation must immediately suspend the military operations in #Ukraine…,en,41331013.0,Joan Calabuig Rull,Valencia,True,,,2022-03-17
1504552415877636099,RT @nexta_tv: The captive occupier was speechless after he was shown the consequences of the “Russian world” in #Ukraine. https://t.co/AT2x…,en,2330920322.0,Simone Maibon ☘ 🇧🇷Ⓜ🔰,Rio de Janeiro - Brasil,True,,,2022-03-17
1504558574952857631,"RT @GermanyinUSA: In a joint press conference with @jensstoltenberg, @ABaerbock stated that Russia is attacking freedom itself. “This behav…",en,1.4443783802672292e+18,Britt Nessie,,False,,,2022-03-17
1504493333909237762,"RT @umedama: カナダがロシアの国連書簡を公開添削。完全に大学生が出した論文に先生やメンターが添削するノリ。良い皮肉が入っている。
They should accept all edits!",ja,73137009.0,もんもん🌒だが写真の犬はムサシだ！,マックス缶コーヒー売ってるとこ,False,,,2022-03-17
1504561075064344584,"RT @HFI1995: HF has been serving for over 2 weeks at the #Ukraine border crossing with #Poland and has provided over 7,000 #meals for #refu…",en,591946563.0,NailaA,,False,,,2022-03-17
1504556617458667525,RT @ShellyLynn1970: This is a powerful message from Arnold Scharzenegger.  Please share far and wide so it may reach the Russian and Ukrain…,en,3676507156.0,Mark,,True,,,2022-03-17
1504446204205473795,"RT @KadotaRyusho: 岸信夫防衛相とそのスタッフが前例を覆して異例の早さで実現した防弾チョッキ等の防衛装備品がウクライナの最前線に届いている。その事を伝えるウクライナからの写真に""Domo Arigato Gozaimasu""の言葉があった。命を守るこの支援を実現…",ja,1.4978810473041388e+18,Eugee,,False,,,2022-03-17
1504459919659085833,@hoje_no E não mentiu #PutinWarCriminal,pt,1.282738369991258e+18,🇧🇷🍺🇺🇸☆®️amon☆🇺🇸 ✌😎✌🍻☀️🌎🇺🇸,"Forest Hills,Nova York ",False,,,2022-03-17
1504489362112712708,,,,,,,,,2022-03-17
