id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1512009985152241667,RT @arsenal_25: Also big fan of this pic right here too #PutinWarCriminal #PutinIsaWarCriminal #Zelensky #Zelenskyy https://t.co/AexsZHPHOK,en,9.579321280749445e+17,GoonerMalta🇲🇹🇹🇩🏴󠁧󠁢󠁥󠁮󠁧󠁿,,True,,,2022-04-07
1511964930232274944,,,,,,,,,2022-04-07
1511923520682577921,"RT @nexta_tv: Sixty #Pskov paratroopers refused to go to war in #Ukraine, the Pskov Gubernia newspaper reports. https://t.co/s2Wyz9rSTi",en,3288720394.0,AR 🇺🇦🇺🇦🇺🇦,Bukovyna,False,,,2022-04-07
1511897435068579845,,,,,,,,,2022-04-07
1512183907936083973,"RT @donwinslow: .@WesternUnion 

You are charging $115.00 fees to send money to starving families in #Ukraine?

What is wrong with you?

Wh…",en,13568912.0,Elisa Btl - does not suffer fools 🤦🏻‍♀️🍸🌻,NYC - France - #SL #Metaverse,False,,,2022-04-07
1512054475250454529,"@john_sipher interesting that a #CIA operative is commenting on the #Ukraine, #childtrafficking and #Hunterbiden… https://t.co/SRmPQncpk3",en,1.441559432475734e+18,True_Stories_Tall_Tales,"New York, USA",False,,,2022-04-07
1512164372965171208,Иосиф Бродский «На независимость Украины» #Russia #Донбасс #Ukraine  #Odesa #СССР https://t.co/L7ijAgC8Ry,ru,1.4712325597324288e+18,mmd,,False,,,2022-04-07
1512200209580838914,,,,,,,,,2022-04-07
1511960859316260866,"RT @steffi_krisper: BK @karlnehammer, das schreibt jetzt nicht die die lästige Opposition. 

Das schreibt der letzte Botschafter der Ukrain…",de,211567073.0,Not Deciding is Deciding,"Nova Scotia, Canada",True,,,2022-04-07
1512172957115822097,"BACK TO WORK: HP Cuts Ribbon on New Houston Texas Headquarters. (Cool Video)
https://t.co/hQulojWoRc… https://t.co/C70eoZHNVl",en,81596056.0,TonerNews,usa,True,,,2022-04-07
1512158089360908293,"RT @CaoYi_MFA: ""Dear #China, 

We noticed you failed to get involved in the #Ukraine war, so we thought we'd save you time and bring the wa…",en,1.3243858044756173e+18,CESARE INVICTUS,Italy,False,,,2022-04-07
1512023571266113537,"RT @lesiavasylenko: #Ukraine will restore and rebuild. Every home, every road. We will rise stronger, like we do every day. #WarDay #43 htt…",en,1.0096375061054792e+18,JusticeFiend☮️,Somewhere Over The Rainbow,True,,,2022-04-07
1512101351160963078,"Speaking of the western media: We don't get to hear Putin's speeches unedited, neither Russian TV-programs of their… https://t.co/MbVX5nE0hQ",en,1.2870920460844155e+18,Meningsskriver,,False,,,2022-04-07
1512148369984086026,"RT @olex_scherba: Their bodies were found in a collective grave. With broken fingers.
I don’t know how #Ukraine will live with so much pain…",en,1.3092265037675602e+18,D D Gulley,NC,False,,,2022-04-07
1512164558865063946,RT @eliasamare: Whenever the Western media are repeating something ad nauseum with near unanimity—as currently in the #Bucha massacre in #U…,en,1.363231401584255e+18,Berhane Yacob,,False,,,2022-04-07
1512213979623526406,RT @tagesschau: Bund-Länder-Runde zu Flüchtlingen: Berlin zahlt zwei Milliarden https://t.co/NUUoOMUGUl #Ukraine #BundLänderTreffen #Flücht…,de,2255008279.0,Justus Kliss,"Berlin, Deutschland",True,,,2022-04-07
1512214303243448327,"RT @ltgrusselhonore: Did the @GOPSenate walk out the Senate during the Vote , Because Judge Brown is , Black or Because @VP was leading the…",en,483023293.0,🪐🛸👽🌟Drip intraVENUS 🌟👽🛸🪐,"Houston, TX",False,,,2022-04-07
1512090059016585219,"Follow this list for constantly updated news about #Russia's war on #Ukraine. If you find this list useful, please… https://t.co/TFWheZaWBp",en,340414569.0,Bill Murray writer,,False,,,2022-04-07
1512150243030220807,"RT @With__Ukraine: 👊 Video. Destruction of enemy tanks by soldiers of the Azov Regiment

#StandWithUkraine https://t.co/zmLtkGZN77",en,1.4789007774061076e+18,Chris Lanclos,,False,,,2022-04-07
1512038105469141005,RT @Veldhorst__W: Tijd om Orban te vertellen dat hij óf meedoet óf we hem uit de NAVO zetten zodat hij de volgende is als buurland Oekraïne…,nl,229222075.0,Sybrand Thesingh,Amsterdam,True,,,2022-04-07
1511858989453266946,,,,,,,,,2022-04-07
1512006108659032064,@Europarl_EN sactions are bullshit!! @Bundeskanzler @OlafScholz take some actions now! Be a leader and not a follow… https://t.co/dvJ6HLjitF,en,1.5044886955706532e+18,DTPgcf,jupiter,False,,,2022-04-07
1512165314762579973,"RT @UKR_token: Los residentes de #Ivankiv liberado, #Kyiv Oblast, se están poniendo en contacto con sus familiares por primera vez en mucho…",es,184433592.0,Rafael V  Blanco Y,"Orlando, FL",True,,,2022-04-07
1512163796814635009,,,,,,,,,2022-04-07
1512145110296895491,"RT @DresdenRespekt: Wie umgehen mit Kriegsberichten?

Auch #Journalisten:innen können Rat und Hilfe einfordern. @AntjeAllroggen (@DLFmedien…",de,1148630287.0,ART+SCHAU DRESDEN,DRESDEN,True,,,2022-04-07
1512195772363718668,RT @perrigracet: 🇺🇦With the Ukrainian war frontline on our screens this is a must read. Had the opportunity to work with my new friend and…,en,98692548.0,ⓘ jseths,"London, England",True,,,2022-04-07
1511956791877423110,pace o condizionatore VOTAZIONI https://t.co/W0vccs6pZe,it,9.645887616013435e+17,Luigi,Italia,True,,,2022-04-07
1511899936358481923,RT @DanMulhall: The Kennedy Center in #WashingtonDC displaying #Ukraine’s colours tonight. #StandWithUkraine https://t.co/EhXseaXdBH,en,2373271100.0,Jeb Barrett,"Colorado, USA",False,,,2022-04-07
1511968373843800064,"RT @kateryna_music: 今日は»週間女性»に載っています😇💙💛🥹
本当にありがとうございます🙇‍♀️🙇‍♀️

Сьогодні про мене написали в Журналі «Дівочий щотижневик”💙💛
Дуже дякую ❣️🎶…",ja,1.323537962722685e+18,Daisuke.,兵庫県西宮市,False,,,2022-04-07
1512111690908807168,RT @ohitsbenji: @KyivIndependent A beautiful animation illustrating the pain we feel over these 43 days of war https://t.co/5vkDW1VNaM,en,1.15002371067537e+18,JayDee74,"Brisbane, Queensland",False,,,2022-04-07
1512108843106508801,"RT @Cdanslair: ""Le régime russe est un régime nationaliste, autoritaire mais c’est aussi un régime kleptocratique dans lequel les dirigeant…",fr,50611768.0,Olivier Durand,"Paris, France",True,,,2022-04-07
1512138779569664008,"RT @iranema2017: سخنان کوبنده زلنسکی در شورای امنیت سازمان ملل:

خانم‌ها و آقایان منشور ملل متحد فورا باید احیا شود!
سیستم سازمان ملل باید…",fa,1.0581534055653212e+18,javad mirzai3,"Sandy Springs, GA",True,,,2022-04-07
1511954879669051397,"My most recent column for the magazine @philosophy_now covers what #Hegel, #Kant and others said about #warandpeace… https://t.co/xGh3vGhRo6",en,570930472.0,Professor Matt Qvortrup,"London, England",True,,United Kingdom,2022-04-07
1512129857320333322,RT @JeromeChallamel: A very good report by @Ajatollah_MAP on the effectiveness of #Ukraine's Air Defence https://t.co/3xjBTRMOQS via @PISM_…,en,1680277886.0,zwykły Polak,,False,,,2022-04-07
1512013278938996736,,,,,,,,,2022-04-07
1512140968253919235,,,,,,,,,2022-04-07
