id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1516620101029560320,"RT @u24_news: 🇷🇺 #Putin , like that old lady from the #Pushkin fairy tale, wanted to become the “Master of the World,” but the world has al…",en,1.2414362639930286e+18,Petra,,False,,,2022-04-20
1516774051238318091,,,,,,,,,2022-04-20
1516799172321505282,RT @NATO: We face a new reality for our security. Europe and North America must continue to stand strong together in #NATO to protect and d…,en,1357342237.0,Patrice,,False,,,2022-04-20
1516743626898001932,,,,,,,,,2022-04-20
1516915346032443392,RT @olex_scherba: The battle for #Donbas goes so far by the same script as the battle for #Kyiv. #Russia is like a dog jumping up a fence t…,en,3837573800.0,MaceeSage,,False,,,2022-04-20
1516822520569077762,,,,,,,,,2022-04-20
1516706138414276611,@Nobias_talk You have no answer !!! Stupid propagandist. #RussiaWarCrime  #StandWithUkraine️,en,2367353900.0,Dany,"Biolab, Nuke Plant",False,,,2022-04-20
1516850088663998464,#UkraineRussiaWar #Ukraina https://t.co/KL3a9UZdhQ,qme,1.5030248315997266e+18,Andrea Cantone,Brescia,False,,,2022-04-20
1516764335267274758,,,,,,,,,2022-04-20
1516800512288559116,"RT @zrada2022: “A new type of fascists”
A monk-priest from #Donbass recalls how he was tortured by the #Ukrainian special services:
electri…",en,1.2066805676448563e+18,Maria,,False,,,2022-04-20
1516839279850397699,RT @olex_scherba: Today I gave maybe a hundredth interview since the beginning of the war. And a wonder happened - the journalist teared up…,en,1293119276.0,Kevin McGrellis,"Derry, N. Ireland",True,,,2022-04-20
1516627976242495490,RT @UglyPootin: See our mission at https://t.co/FU3fRpGIWx to see how you can help Ukraine while improving your own financial situation at…,en,1.5053997899318108e+18,fina 👩🏼‍🤝‍👨🏻 freetag!,Indonesia,False,,,2022-04-20
1516673151551381507,"RT @BaBerlinTK: 📢 Erinnerung 📢 für Teilnehmer/-innen am digitalen Austausch für Menschen, die privat Ukrainerinnen und #Ukraine|r in #Trept…",de,1.3164567696071516e+18,Endlos (Elon Musk Hateaccount),Berlin,False,,,2022-04-20
1516871996138823681,"Ukrainian artillery fire, corrected by a Leleka-100 UAV, targeting Russian columns in #Donbas 
#Russia… https://t.co/k2pzOF7Qcm",en,1.2932033289191956e+18,DEFCON,RUSSIA,False,,,2022-04-20
1516757267273633794,RT @GBGuerri: Al di fuori della #Russia Lenin e Engels non sono ovviamente dei pensatori scientifici apprezzati e non potrebbe interessare…,it,1162412677.0,Pietro Ferrari,,False,,,2022-04-20
1516674993773584389,"RT @IlvesToomas: At some point this needs to be fully investigated by @derspiegel, the @nytimes, the @guardian and of course @Bundestag .…",en,1.0412225357595935e+18,Tiedonhaluinen,Finland,False,,,2022-04-20
1516818589218533378,"RT @new27brigade: 4/20.  由於俄軍傷亡慘重，俄國國防部高層決定將陣亡軍人之個人資料列為「機密」，並建議限制相關親屬的聯繫資訊

真棒啊，個資變成國家機密，是生是死永遠石沉大海...",zh,7.752962241486643e+17,呼達拉,,False,,,2022-04-20
1516905960639500291,@ApeSkyel https://t.co/gpfJhSLXaX,qme,1.45631658255736e+18,Holopopik NFT 🇺🇦,Ethereum Blockchain,False,,,2022-04-20
1516876546627231745,"RT @InformNapalm: #OSINT #Ukraine
Удалось геолоцировать снимок Пригожина и Милонова: Первомайск, Луганской области, школа №2. Примечательно…",ru,2298646598.0,"Хрущ, що гуде",недалеко від Києва,True,,,2022-04-20
1516617527149105152,RT @RHosomi: ロシアが借り物の430機ほどの旅客機を返してくれません。なんでそんなことになっているのか取材しました #ロシア #Aeroflot #S7 #Putin　https://t.co/3B8EhMXXDA,ja,4273312109.0,2023年からの＂日本の消滅＂を断言する、倭のバーフバリ【グレートリセット＝2020〜2030年】,日本 東京都,True,,,2022-04-20
1516922674957717504,,,,,,,,,2022-04-20
