id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1515260775639695362,"RT @federicoton99: Ricapitoliamo:

#Putin:
1) A gennaio schiera 100mila di militari al confine con l'Ucraina mentre finge di cercare un acc…",it,1.498226449953796e+18,AnonimoRomano,,False,,,2022-04-16
1515372011815587854,"RT @PeterBorbe: Wann fährt #Scholz denn nun ins #Ahrtal und sagt den Menschen dort ins Gesicht, dass für ihren Wiederaufbau leider kein Gel…",de,7.064741861102715e+17,Spielverderber,"Sachsen, Deutschland",False,,,2022-04-16
1515419674946678790,"Russian Assets in the USA

How Russia Media Uses #FoxNews to Make Its Case

'As Western leaders introduced sanction… https://t.co/ctQooealfR",en,508192147.0,Galen Watson,Sierra Nevada's,False,,,2022-04-16
1515277507657977864,Fuck #Russia &amp; #Putin #PutinWarCrimes #PutinsWar #PutinLies,en,59257941.0,mark mitchell,Vermont,True,,,2022-04-16
1515429876504870912,"RT @fuecks: Offenbar denken immer noch viele: Bedauerlich, aber nicht unser Krieg. Welch ein Irrtum. Wenn #Russland die #Ukraine zerschlägt…",de,74734292.0,TomB2 - 🇩🇪 das Herz in der Ukraine 🇺🇦,"Deutschland, Bremen",True,,,2022-04-16
1515309378454581249,RT @8HWUu4uXy35QLXM: ประธานสภาความมั่นคง #รัสเซีย ดมีตรี อะนาตอลเยวิช เมดเวเดฟ อดีตนายกรัฐมนตรีคนที่ 10 และอดีต ปธน.รัสเซียระหว่างปี 2008…,th,1.5141517387436032e+18,@Hiiiiii24692489,,False,,,2022-04-16
1515181230777581573,RT @kongoecho: It looks as if Russia is using the sinking of the #Moskva as a pretext for justifying a major escalation of the #Ukraine war…,en,953199253.0,Christiane Kayser,in-between,False,,,2022-04-16
1515195357243789315,RT @bonanzamedia2: A big swastika over the entrance door in one of the call centers in Berdyansk that belonged to Ukrainian oligarch Kolomo…,en,17412146.0,Полит оптимист Z (Дмитрий).,Ростов-на-Дону,True,,,2022-04-16
1515139532584198145,#USA #Canada #Lithuania #Latvia #Estonia #Poland #StandWithUkraine.  #GermanWarCrimes #AustriaFuelsRussianWarCrimes… https://t.co/FFqzyoIX9x,qht,112305261.0,andi | 🇺🇸🇺🇦🇱🇹🇧🇾 🐕🛹,Texas,False,,,2022-04-16
1515336202123202583,"RT @UAWeapons: #Ukraine: A rarely seen BAT-2 heavy engineering vehicle of the Russian Army was destroyed; date currently unknown.

Perhaps…",en,262575696.0,Jeff 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧,Newcastle-under-Lyme,True,,,2022-04-16
1515391113728770049,RT @slaven_vujic: I love to see happy faces from #Ukraine. Another group flees war. https://t.co/r7LeSQpWm3,en,19250500.0,zeusanna☮️,Cape Cod,True,,,2022-04-16
1515305904144535561,RT @CathVoicesITA: @francofontana43 @ilriformista si diceva,it,4385611643.0,MARCO,,True,,,2022-04-16
1515407034560262150,"RT @BorisJohnson: I updated my friend @ZelenskyyUa this afternoon on further military aid we will provide to Ukraine in the coming days.

T…",en,215238915.0,Volodymyr,Украина,False,,,2022-04-16
1515306710851797004,"RT @GniadekThomas: @c_lindner @n_roettgen @OlafScholz Eigentl kann es Ihnen egal sein, was ein einzelnen RA auf Twitter tippt. Allerdings h…",de,1178908716.0,Gottfried Freier,,False,,,2022-04-16
1515342080930979841,,,,,,,,,2022-04-16
1515386859467296774,RT @UkraineStand: #Paris 16/04 #StandWithUkraine #Ukraine #StopRussia #stopfascisme #SlavaUkraïni ! 🇺🇦 https://t.co/ShN79EFnYt,und,1.362783993838637e+18,FUVI 🇺🇦,,False,,,2022-04-16
1515304871523753984,,,,,,,,,2022-04-16
1515320757601062917,RT @lesiavasylenko: Everyday @ 9 AM #Kyiv time #Ukraine stands in a minute of silence. In memory of the fallen. Almost 3000 Ukrainian soldi…,en,1.4932958597227643e+18,Patrick Collins,,False,,,2022-04-16
1515346989881298944,RT @KSergatskova: Someone attacked prominent Ukrainian LGBT+ activist in Lviv with pepper spray. I don’t know how it is possible even to th…,en,9.653845333769953e+17,Maria Schenetzke,"Little Rock, AR",True,,,2022-04-16
1515217453021810693,,,,,,,,,2022-04-16
1515423904084467721,"RT @Dr_Woga: 🇷🇺💥🤛💪🇺🇦❤🇺🇦💪🤜💥🇷🇺

DEBUNK RUSSIA    NO. 9

German Intelligence Intercepts Radio Traffic Discussing the Murder of Civilians 

htt…",en,1252907875.0,Marie R. Vautour OT/L #Supermajority.com,"Massachusetts, USA",True,,,2022-04-16
1515141124075175936,"RT @UAWeapons: #Ukraine: Another Russian T-72B3 Obr. 2016 with a little damage was captured by Ukrainian troops, precise date unknown but 4…",en,49462929.0,brimcmike,,True,,,2022-04-16
1515320167693234183,"RT @fratotolo2: ⚠️ Ennesima bufala di @robertosaviano 

Nel 2015, il piccolo Mykola di 11 anni è stato ferito da una granata inesplosa nel…",it,2172508827.0,Ariolele,,True,,,2022-04-16
1515425958429265921,@CoinMarketCap https://t.co/xHNxvCZZRJ,qme,1.4802680211386614e+18,The Blockchain Charity,"Odessa, Ukraine",False,,,2022-04-16
1515432434300506117,RT @lesiavasylenko: Over 700 prisoners of war in #Russia. Same number in #Ukraine. Russia also holds over 1K civilians hostage. Exchanges a…,en,301934975.0,Ad Merks 🍀🍀🍀,"Gouda, Nederland",False,,,2022-04-16
1515332181400317955,The Biden administration's willingness to risk provoking a worldwide conflagration reflects a ruling class in termi… https://t.co/hHRaWfiEuO,en,1.1040450013219267e+18,Erik Schreiber,"Jersey City, NJ",False,,,2022-04-16
1515474521918115840,"RT @ua_parliament: We'll never forgive and forget.

#Europe, how much more pain of our children do you need to impose a complete embargo on…",en,35398088.0,Elena 🌻✙Ї🇺🇦🇮🇱🇺🇲,,True,,,2022-04-16
1515373136421785604,"RT @nexta_tv: Zelenskyy said that in case of the destruction of the #Ukrainian military in #Mariupol, negotiations with #Russia would be te…",en,1.279946053836591e+18,Bridgette,Lincoln NE,False,,,2022-04-16
1515307752314257411,RT @nexta_tv: #French cosmetics company L'Occitane closes all stores in #Russia and stops online sales. https://t.co/JfZn23IClI,en,152237175.0,unique _ cutie,,True,,,2022-04-16
1515168203504295940,"RT @OSINT88: ⚠️ #Ukraine #Україна ⚠️ 

06:02 Baranovichi. Two Russian fighters took off. 

06:02 Барановичі. Злетіли два російських винищув…",und,379355311.0,Charles Peyton 🇪🇺🇺🇦,,True,,,2022-04-16
1515431732069158918,"RT @HartmutZimmer: #Militärhilfe #Ukraine: 
Zorn auf #Scholz.

V. SPD-Europa #Barley:
Ukraine brauche »taugliche Waffen – schnell«.

VI. CS…",de,3167159002.0,Johannes Schweiger,"Bad Heilbrunn, Deutschland",False,,,2022-04-16
1515172177804500998,"🇬🇧 Evacuation of the 1V18 &amp;quot;Klen-1&amp;quot; battery commander&amp;#39;s car to a repair base near Kiselevka, Chernihiv… https://t.co/Qiv8jXnMw4",en,1.4972624914365194e+18,Ukraine War SitRep 🇺🇦,Ukraine,False,,,2022-04-16
1515384132200767494,"RT @BorisJohnson: I updated my friend @ZelenskyyUa this afternoon on further military aid we will provide to Ukraine in the coming days.

T…",en,1.2413175240394834e+18,Just a Pawn,Ukraine,False,,,2022-04-16
1515245898976092165,"Весна🧚‍♀️, весна🧚‍♀️, где же ты? 
Хляби🌧 Небесные, изыдите :) ! 

#kaluga #russia #weather #погода #Россия #rain… https://t.co/72jKEN3kKX",ru,1.3599283066326958e+18,НОКИ NOKI (#независимаяоценка #vseocenimru)," Москва,Тула",False,,,2022-04-16
1515303558803042313,"RT @mattia_n: Yesterday, the 🇩🇪 Finance Minister Christian Lindner confirmed media reports that the government will provide additional EUR…",en,1.411444153481896e+18,Kel Hancock🍁🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇨🇭 🇩🇪🇫🇷,Canada,False,,,2022-04-16
1515423314335916033,RT @InnaSovsun: “#BuchaMassacre. We can do it again”. These t-shirts are very popular in #russia now. Gentle reminder that 80% of #russians…,en,1.4294420597532017e+18,Dane,,False,,,2022-04-16
1515397404203311107,@infobaemexico Pensé que #Russia era potencia mundial?...Solo son unos payaso 🤡,es,1.2330566821727642e+18,Pillin,,False,,,2022-04-16
1515375728564465665,"This is genocide. It has all signs of genocide: independent nation is invaded, tens of thousands civilians are exte… https://t.co/XzYoh95lYJ",en,1.294769786757378e+18,real ru,,False,,,2022-04-16
1515461640824795137,"If the place where this violence took place was a city in Ukraine, western countries that defend human rights (!) w… https://t.co/cjFyKDnBLa",en,2253799500.0,Hüsnü Kanber,"Turgutreis, Bodrum",True,,Turkey,2022-04-16
1515257263883276292,,,,,,,,,2022-04-16
1515290502769352705,RT @DjirSarai: Wo wären wir heute ohne eine starke und funktionierende #NATO? Wo wäre die #Ukraine heute ohne die Solidarität und Unterstüt…,de,606567090.0,Bine 🇩🇪🇺🇸🇬🇧🇫🇷 ✌️🗽🇺🇦🏳️‍🌈🏳️‍⚧️,Germany,True,,,2022-04-16
1515162887290961920,"RT @ifindkarma: “Being the leader of the world means to be the leader of peace.”
President Zelensky address to US Congress 3/16/22

🌻 #Stan…",en,9.233816848458056e+17,WomenRisingStrong,,False,,,2022-04-16
1515296706346328065,"RT @n_roettgen: Die russische Großoffensive steht unmittelbar bevor. Die #Ukraine braucht jetzt nur eins: Waffen zur Verteidigung, und zwar…",de,119421558.0,👖🫒🚗🧀🐎🏝😷,,True,,,2022-04-16
1515349151105662980,,,,,,,,,2022-04-16
1515454489616130053,,,,,,,,,2022-04-16
1515124506406363141,,,,,,,,,2022-04-16
1515170446471098369,RT @UAWeapons: #Ukraine: A Russian Ka-52 attack helicopter was shot down this night in #Kharkiv Oblast by the 93rd Mechanized Brigade of Uk…,en,87977606.0,The Editor Devil,,False,,,2022-04-16
1515468268894523392,"RT @infoactualite: South Korea says "" No war "" with drones. Its beautiful!!!
#SouthKorea 
#Ukraine 
#war
#peace
#drones",en,27182788.0,BOPOHA,,False,,,2022-04-16
1515304082885550083,RT @EdamDefense: Wanna buy #Russian arms for your military? Better think-twice after #Ukraine! Dr. Can Kasapoglu’s Russian weaponry underpe…,en,1.0616781613128663e+18,Edam's Defense Sight,"Istanbul, Turkey",False,,,2022-04-16
1515412418218065921,,,,,,,,,2022-04-16
1515121381662412802,"RT @CobiDanto79: Putín, héroe de la humanidad, que lucha al frente del pueblo #Russia contra el monstruo #NaziUkraine . Vean por qué. #Cuba…",es,1.4560288212123402e+18,Yahoska Libertad,,False,,,2022-04-16
1515294200799154191,RT @Militarylandnet: 📷A train station in #Mariupol before and after the Russian invasion #Ukraine #UkraineRussiaWar https://t.co/7RdQfSUCE8,en,345032811.0,Harvey Black,"Dorset, England.",False,,,2022-04-16
1515383726926147591,,,,,,,,,2022-04-16
1515381200516370434,"RT @AgapeLove28: If you can't describe your feelings when you are reading the news about Ukraine, this video will probably help you. 🇺🇦💔

#…",en,1.4019626481287905e+18,Sandra NEVER OPEN INSTAGRAM DM LINKS💉💉💉💉,"Arizona, USA",False,,,2022-04-16
1515434041822035973,"RT @BorisJohnson: I updated my friend @ZelenskyyUa this afternoon on further military aid we will provide to Ukraine in the coming days.

T…",en,1.4346108337624433e+18,Silke Acker,,False,,,2022-04-16
1515286825719541760,"RT @RadioFreeTom: If the #Moskva sank in a storm after an accident, why is #Russia vowing to attack Kyiv in retaliation?",en,346096879.0,John Kenten 🇺🇦,Washington Metro,True,,,2022-04-16
