id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1518607529307164672,"#StrongerTogether | Last week, @SenRickScott of Florida met with Soldiers from @burts_knights and other units discu… https://t.co/9pCRxBV76C",en,38002475.0,1st Infantry Division,"Fort Riley, Kansas",True,,,2022-04-25
1518465810423074817,RT @UAWeapons: #Ukraine: A Ukrainian BTS-4A armoured recovery vehicle was captured by the Russian forces on the Eastern fronts. Interesting…,en,9.72442574140203e+17,Adam Koutecký,,False,,,2022-04-25
1518592541150838785,"RT @Frostilicus_: Otra imagen del derribo.
Al final del video dos paracaídas cayendo, por lo tanto o Su-34 o Su-30

#UkraineUnderAttack 
#u…",es,2453069245.0,Hasan Rostami | #IranRevolution2022,Toronto ON,False,,,2022-04-25
1518448544813830145,RT @lesiavasylenko: Children in Azovstal basements haven’t seen the sun for 50 days. They are underfed. They have water only for one more w…,en,7.827477994441892e+17,☮ SPACE BOY ☮,Alpha Centauri,True,,,2022-04-25
1518629912533422081,"RT @ArenaPolitikal: #Ukraine El presidente de Ucrania, Volodímir Zelenski, confía en que Estados Unidos actúe como ""líder"" entre los futuro…",es,468681649.0,Arturo Corral,"España, Valladolid",False,,,2022-04-25
1518459646582865920,RT @lesiavasylenko: During a #russia missile strike of #Mariupol Ivan covered this cat with his own body. Ivan’s father covered Ivan and th…,en,477503229.0,Kevin Carlson,The Pas,True,,,2022-04-25
1518496410945179649,,,,,,,,,2022-04-25
1518629805721325568,RT @VanessaBeeley: Nott treated #ISIS in #Syria - now Nazis in #Ukraine. Associated with Medics Under Fire - board members include MI6-link…,en,1.0152459394670141e+18,callmefree,,False,,,2022-04-25
1518647178188795905,"RT @i24NEWS_FR: ""Les Américains ont déclaré la guerre à la #Russie par #Ukraine interposée"" Christian Malard, consultant diplomatique, dans…",fr,1.3095053102064394e+18,manitoucom,,False,,,2022-04-25
1518502550823178243,"RT @SANAEnOfficial: #Moscow: Nearly one million #refugees arrive in #Russia from #Ukraine
https://t.co/wSyXZgQkoU",en,740206525.0,Eek,In your good ear,False,,,2022-04-25
1518660750931382273,,,,,,,,,2022-04-25
1518521287664144385,"RT @BritishRedCross: In February, the bridge to Demydiv in #Ukraine was destroyed. People couldn't evacuate or receive humanitarian aid.

E…",en,385374901.0,Kristiina Kumpula,,True,,,2022-04-25
1518689192548741124,"#biodiversityrocks!

[Stop #PutinsWars!
#StandWithUkraine.
#BoycottRussianOilNOW.
#ArmUkraineNOW.] https://t.co/S6Ml60iwEj",en,883906002.0,Michael Weiß,Europe: Tübingen,False,,,2022-04-25
1518496840810905600,"RT @Safeukraine1: Buy SFU token
Fair launched on pancakeswap
Contract Address: 0xcb8c27556e84b826496c44486eb958755cdbc51d

Join the movemen…",en,1.4964406215859118e+18,Ma6,,False,,,2022-04-25
1518454406164885504,,,,,,,,,2022-04-25
1518580785925828610,,,,,,,,,2022-04-25
1518489716580044800,"RT @GlasnostGone: Two large fires in the Russian city of Bryansk, around 100km north of #Ukraine's border. Russian media report oil storage…",en,4137102700.0,kerstin dru,,False,,,2022-04-25
1518683085713326080,"RT @oryxspioenkop: New article!

Beyond The Call - Dutch Arms Deliveries To #Ukraine 🇳🇱🇺🇦

https://t.co/om4dBFdfrX",en,317133218.0,Natan Flayer 🇺🇦,"Sderot, Israel",False,,,2022-04-25
1518487485935980544,RT @lorenzo_tondo: We interviewed forensic doctors in #Ukraine&amp;found out dozens of civilians in Bucha were killed by tiny metal arrows from…,en,1.184917942783361e+18,Рита,Україна,False,,,2022-04-25
1518565830115667968,RT @kyivcity_net: В Киевской области обнаружили питомник с голодными и обессиленными собаками - https://t.co/hIoFPO8gWi #Киев #Новости #Укр…,ru,1147706852.0,Руслан,,False,,,2022-04-25
1518500176427585537,"RT @lesiavasylenko: Keep thinking back to the 3 generations of women killed yesterday in #Odesa: babygirl, mother and grandmother. Unimagin…",en,1.4613001271260652e+18,Kamal Harlalka,,False,,,2022-04-25
1518535701830242306,,,,,,,,,2022-04-25
1518490127600914434,#Одесса  #взаимныйфолловинг #Россия  #литературныйконкурс #литературныйклуб #книжныйфанат #книжныйфетиш #проза… https://t.co/0IQgJ72btl,bg,1.3352788776614093e+18,Jakeli,,False,,,2022-04-25
1518479353021145088,"Last bullet point on this is telling 

#russianlosses 
#RussianArmy 
#russia 
#Ukraine 
#PutinWarCriminal #putin https://t.co/UMxgfAFiZZ",en,19821744.0,Behind Enemy Lines,,False,,,2022-04-25
1518576890549661697,"RT @dimitrilascaris: Europe's obsession with escalating #Ukraine's war continues to wreck the EU economy:

Germany's annual producer price…",en,1.4943968026986455e+18,B3t,,False,,,2022-04-25
1518527048637157377,"RT @moonlightbaal: @Angelo4justice3 US Senators Lindsey Graham, John McCain &amp; Amy Klobuchar in December 2016 telling Ukrainian troops that…",en,1.380479694643073e+18,Schmidt,,False,,,2022-04-25
