id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1519395543365165061,"Content analysis:
This article scores 63/100. The complete report can be viewed here: https://t.co/kxH2qfVg6Z
(I'm… https://t.co/vLWUX3OUEW",en,1.442161841912701e+18,Valurank (by Otherweb),"Austin, TX",False,,,2022-04-27
1519409409411198983,RT @theasterix08: Okhtyrka📍 the lost Russian excavator EOV-3523 on the KamAZ-53501 chassis 🚌 #Ukraine #UkraineRussiaCrisis #UkraineRussiaCo…,fi,1.0902048431998607e+18,CALABOBOS... Щ262,Spain,False,,,2022-04-27
1519438269854932992,RT @MayadeenEnglish: The #UN says it is working with #Moscow and #Kiev on the issue of the #Ukrainian soldiers in #Azovstal amid tensions o…,en,14597559.0,Robert,Ireland,True,,,2022-04-27
1519295128044716034,"RT @MashoBrhane: #humanitycomesfirst As the world focuses on #Ukraine, we urge #AusGov &amp; UN members to not forget Tigray, a region cut off…",en,1.5034801653467218e+18,Axum Tigray,,False,,,2022-04-27
1519378910659715072,RT @YvesPDB: Les russes disent que la négociation avec #Zelensky ne sert à rien et qu’ils veulent négocier avec les #USA ! Sauf que les #US…,fr,9.586439649654661e+17,Mo,,False,,,2022-04-27
1519333537572429824,"RT @DanaitMulu1: #humanitycomesfirst As the world focuses on #Ukraine, we urge #AusGov &amp; UN members to not forget Tigray, a region cut off…",en,1.4907662673047962e+18,Selu gual Dan Tigray 💊,,True,,,2022-04-27
1519464875071836166,Heartbreaking account by a #Mariupol doctor. “One day we admitted two kids with serious head injuries. 10 and 16. T… https://t.co/qmXUVJTlPv,en,1.2458789243971625e+18,David,,False,,,2022-04-27
1519306871378952193,"RT @nexta_tv: Despite #Russian claims that #Ukraine suppresses #Russian-speaking people, political scientist Sergey Mikheyev denies the exi…",en,1.3482569450488545e+18,Spähvogel,,False,,,2022-04-27
1519273827313856513,"A rally against the referendum was dispersed in Kherson today, there are several victims

#kyiv #muslim #ukraine… https://t.co/Z7jHlRER78",en,1.4978840829859635e+18,"Лев Максимович Ляшенко PhD, 🇷🇺🏴🇺🇦",Kyiv,False,,,2022-04-27
1519268610522456066,"RT @strange_days_82: Scontro tra Borgonovo e Picierno del PD.
Picierno : In Ucraina non ci sono nazisti.
1/3
#lariachetira #Borgonovo #Pici…",it,1.4381708871115203e+18,❤️‍🔥Catia,,False,,,2022-04-27
1519458715862286338,"RT @SWagenknecht: In der NOZ erläutere ich, weshalb d. Lieferung von Panzern eine katastrophal gefährliche Entscheidung d. BReg ist+dass st…",de,316373657.0,Christian Reuter,"Berlin, Hannover, Paris",True,,,2022-04-27
1519157287557877760,"RT @shekharkapur: Prime Minister @narendramodi and team deserve to be congratulated on the way they’ve handled the #UkraineRussiaWar , putt…",en,216351559.0,anupam varma,"Bengaluru South, India",True,,,2022-04-27
1519251371589095424,"#Ukraine / Un entrepôt de munitions #Russe dans la région occupée de #Luhansk, ciblée par les forces #Ukrainienne https://t.co/r5XpOx4DRY",fr,1.5112991359447245e+18,RU/UK,,False,,,2022-04-27
1519303862607355904,"RT @Gerashchenko7: Итак, я объявил награду за взлом аккаунта пропагандиста соловьёва @VRSoloviev. Вот первые результаты: паспорт подонка

#…",ru,8.171481492026122e+17,Sikimbashy 🇺🇸🇺🇦🇮🇱🇨🇦🇬🇧,,True,,,2022-04-27
1519192687131635712,RT @RubrykaEng: This is how russians liberated Mariupol. Disgusting &amp;heartbreaking.,en,1.4959102351980954e+18,Karenina Laureano,,True,,,2022-04-27
1519355289623044096,"RT @Gordonuacom: Вооруженные силы Молдовы в упадке. Санду анонсировала модернизацию армии и укрепление обороноспособности страны
#Украина #…",ru,895670610.0,Александр Степанов,Украина,True,,,2022-04-27
1519224370618634245,"⚡⚡⚡Оновлені дані по втратам росіян.
#Україна #Ukraine https://t.co/9sZzafByi5",uk,1487159630.0,April🇺🇦,Ukraine Dnipro,True,,,2022-04-27
1519333176107323392,"RT @vatrulia: Не можу забути фото де шестирічний Влад приніс консерви на могилу мами.
Наші серця померли у Бучі.

A 6-yo boy brings canned…",und,1.506945628273791e+18,🏳️‍🌈ArisuB🇺🇦,Украина,False,,,2022-04-27
1519253453461241859,"RT @IlvesToomas: 🤷‍♂️

For the safety and security of Europeans it might not be such a bad thing given the Skrypal, Litvinienko murders in…",en,99677650.0,Ralesk,,False,,,2022-04-27
1519439904731811840,"RT @ResistUA: Do you remember the guy in the video from #Kharkiv who covered a wounded woman under fire? His name is Denis, he is from #Luh…",en,9.327101840316047e+17,Спалах рест Місяченко☽☄🇺🇦,Gondor aka Ukraine ♡,False,,,2022-04-27
1519112874609704961,RT @Militarylandnet: 📷A precise work of Ukrainian artillery in #Zaporizhzhia Oblast. #Ukraine #UkraineRussiaWar https://t.co/YsHej56DWm,en,1.23401917942392e+18,karroschang,,False,,,2022-04-27
1519437109995749376,,,,,,,,,2022-04-27
1519322847390306304,RT @Military_idv_tw: 烏克蘭陸軍第 59 摩步旅運用重砲間接火力擊中一輛躲藏於建物旁的俄軍車輛，並將其摧毀。,zh,1.4143576491900477e+18,Ukraine,Ukraine,False,,,2022-04-27
1519427760573325313,RT @Blue_Sauron: Stugna-P ATGM strikes by the Ukrainian 1st Separate Special Purpose Brigade against a Russian MBT and BMP at the southern…,en,262425295.0,jose requena,Panamá,True,,,2022-04-27
1519446841300979712,,,,,,,,,2022-04-27
1519273256938782721,"RT @ZuzanaCaputova: With its invasion of #Ukraine, #Russia has brought suffering &amp; pain as the number of victims of sexual violence continu…",en,1.4986528488375992e+18,Adrianna Pioro,,False,,,2022-04-27
1519410210691026946,RT @lesiavasylenko: Russian parliament tells people #putin’s plan is to return ‘historical russian lands’ to #Russia. A punchline that goes…,en,1.49769612066705e+18,Tama Zotoup,"One planet, no nation",False,,,2022-04-27
1519223014860197888,,,,,,,,,2022-04-27
1519203474646482947,"RT @atlantidelibri: ""colpiremo solo obiettivi militari nel corso dell'estate 2022, nessun rischio per i civili, non vi preoccupate"" #lavrov…",it,7.148969193493463e+17,Giuliano Cartechini,,False,,,2022-04-27
1519289965456281601,RT @RikardJozwiak: EU ambassadors just finished their meeting on #Russia &amp; #Ukraine. consultations between the commission with individual m…,en,596393050.0,Dominika Cosic,,True,,,2022-04-27
1519239017459597312,"RT @WWIIIAR: 🚨🚨
ضربات المدفعية الروسية  على مارينكا  وهروب الجنود الأوكران من القذائف الروسية. 

#روسيا  #أوكرانيا  #Russia  #Ukraine https…",ar,295297582.0,Abdulaziz,"Riyadh, Saudi Arabia",False,,,2022-04-27
1519329303166701569,"A representative office of #Starlink #Ukraine, a company from SpaceX @ElonMusk, was registered in Ukraine

This was… https://t.co/QsdVT2vHEZ",en,1009546724.0,Anonymous Operations,Same planet as you,False,,,2022-04-27
1519230271953981440,RT @lesiavasylenko: UK 🇬🇧 cuts all tariffs on all goods exported from #Ukraine. This is the kind of #SupportUkraine activities we count on…,en,633640458.0,Juan Luis Vicente,,False,,,2022-04-27
1519227998830051330,,,,,,,,,2022-04-27
1519321062529396742,"RT @islaminind: Ahmadiyya Muslim Community Calicut, #Kerala Organizes #STOPWW3 Campaign.. 

Read more: https://t.co/Rzz7xSbitH

#LoveForAll…",en,1.2728025034410844e+18,Mubashir,,True,,,2022-04-27
1519342438049103872,,,,,,,,,2022-04-27
