id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1518251465735020544,"RT @InsightGL: -I wrote this article 2 years ago
-A lot in #Ukraine is happening, how I described #China would invade #Taiwan 

#weekendrea…",en,1.1626976974233231e+18,Jay Prakash,,False,,,2022-04-24
1518030474823843840,RT @JacquesMyard: C’sidérant E.#Macron a décidé de fournir à l’#Ukraine des canons français Cesar de 155 très performant c’est là un acte d…,fr,212041276.0,raimon lachance,Caraibes ,False,,,2022-04-24
1518265331915001856,@mich261213 https://t.co/wDHUGO9sun,qme,19701995.0,Darius Kuzmickas,-,True,,,2022-04-24
1518127140952322051,,,,,,,,,2022-04-24
1518270726444396551,RT @nexta_tv: Despite the sanctions that the European Union imposed in 2014 to ban countries from the EU from exporting military equipment…,en,267052834.0,Martins Neibergs 🇺🇦 🇱🇻,,True,,,2022-04-24
1518258762834149377,RT @HannaLiubakova: #Ukraine A woman from Odesa shared a story about how during yesterday's shelling she was saved by a foil cap during hai…,en,1.4578248580045087e+18,Invitto,,False,,,2022-04-24
1518233248819781633,RT @Libra08101: ‼️ Laut Marietta #Slomka stammt die Zunahme kritischer Stimmen zum #Ukraine-Krieg auf ÖR-Webseiten nicht etwa von immer meh…,de,1.4298836652371354e+18,Ulrich,,False,,,2022-04-24
1518164879164821510,RT @pierrejovanovic: et voilà ça confirme mon information sur https://t.co/9kSzm3fTMc 2 morts de la #dgse mais 50 autres officiers french s…,fr,361881477.0,Francois Mendy⭐️⭐️,France,True,,,2022-04-24
1518238193472229376,RT @UAWeapons: #Ukraine: Ukrainian Marines claimed to destroy a Russian T-72 tank with a Stugna-P ATGM. Whilst there seems to have been a s…,en,9.872196541616333e+17,Ja-Cy 🇩🇪🤝🏻🇺🇦,Deutschland,False,,,2022-04-24
1518263583171395590,,,,,,,,,2022-04-24
1518188545000849409,RT @HannaLiubakova: Easter in #Ukraine https://t.co/vHYANswABd,en,1.2517667915436237e+18,Sternschnuppe 🇺🇦🇺🇦🇺🇦,"Rheinland-Pfalz, Deutschland",False,,,2022-04-24
1518224860362727424,"RT @karlheinz_e: Das Bild von #Putin mögen er und seine Speichellecker und Ar…kriecher (#noafd) aus Deutschland überhaupt nicht 👍😂🤣
Bitte…",de,381636982.0,miemaus nur noch grün Ⓥ 💚🌻💚 💉💉💉,Germany,False,,,2022-04-24
1518282701526163459,RT @Maudetlouise: #Ukraine️ https://t.co/PygUcUnhRz,qme,1.467828989465084e+18,Bathias Eric,,False,,,2022-04-24
1518080901229555712,"RT @RugeBoris: If order of magnitude referenced by @ZelenskyyUa is accurate, this is shocking. Mass #deportation of civilians to Russia is…",en,2426277074.0,Leonid Roodnitsky,,False,,,2022-04-24
1518195970164637696,@UN https://t.co/zIrAMUXunW,qme,1.1778803673674424e+18,Pijru,,False,,,2022-04-24
1518039959575298048,"So, #putin wants land belonging to others and is a baby killer to attain his landgrab. https://t.co/7q1Vxap6D6",en,1.4726062177217085e+18,Flwrhunter,,False,,,2022-04-24
1518169061552791552,"@Gerashchenko_en @OlafScholz Schroeder #Putin corrupted,
#Merkel since the FDJ agent of the Stasi,
what's wrong with Olafon Scholz?",en,1.5007473498528358e+18,Denis Danilov,Украина,False,,,2022-04-24
1518345746805755904,,,,,,,,,2022-04-24
1518070149152186368,No rest for the weary…👇😫 https://t.co/44c0xI07cZ,en,2402480430.0,Michele Spillane 🤨,,True,,,2022-04-24
1518085741699600385,RT @MalcolmNance: Thanks Paul. #JoinTheLegion #SlavaUkraini,en,8.106391356943565e+17,Linda Quest,Living blue in Mississippi ,False,,,2022-04-24
1518171170939547649,RT @UAWeapons: #Ukraine: A captured Russian MT-LB armored troop-carrier being recovered by the Ukrainian Tractors Brigades somewhere in #Kh…,en,2652722733.0,Emmanuel-Haim Sné 🇨🇵🇪🇺#standwith🇺🇦,FRANCE / SARFAT,True,,,2022-04-24
1518146434603888640,RT @wmiddelkoop: The Inconvenient Truth about #Ukraine,en,8.315084435340902e+17,De nuchtere ondernemer,Breda,False,,,2022-04-24
1518379026167046147,RT @MFA_Ukraine: Patron is a service dog in #Chernihiv. He has discovered over 150 explosive devices in #Ukraine since full scale #Russian…,en,9.176766281754993e+17,Jean Weil,,False,,,2022-04-24
1518299410245066752,"RT @Kochevenko: Христос Воскрес! 
Рідні наші, від усього сердця вітаємо вас з святом Господнього Воскресіння. Сьогодні як ніколи Україні по…",uk,1.5166780389431132e+18,Immortal_Hope,,False,,,2022-04-24
1518300167144935424,RT @dw_espanol: El alcalde de #Mariupol también precisó que más de 100.000 personas permanecen en la asediada ciudad del sureste de #Ucrani…,es,4796175711.0,Luis Gonzalo Fernandez Avendaño,"Santa Cruz de la Sierra, Boliv",False,,,2022-04-24
1518119988464345088,RT @HannaLiubakova: #Ukraine Journalist Valeria Glodan and her 3-month-old daughter died in Odesa after Russians attacked the city. Valeria…,en,1.0037810447792742e+18,Alexandra Ciceo,,False,,,2022-04-24
1518250259121688576,,,,,,,,,2022-04-24
1518046097486139392,"RT @ejmalrai: When #Russia asked the #US not spread NATO, western countries responded that ""countries have the right to decide what they wa…",en,2375414868.0,Ykush_Tyagiᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,New Delhi,True,,,2022-04-24
1518021438703349766,RT @joncoopertweets: 🇺🇦🇺🇸 BREAKING: President Zelenskyy is expecting Secretary of State Tony Blinken and Defense Secretary Lloyd Austin to…,en,385717299.0,Cheri Anderson 💙 ☮️ 🌈 ✡️🇺🇦 📚 🌻🐈‍⬛🐕,"Indianapolis, IN",False,,,2022-04-24
1518291983042703360,RT @nexta_tv: #Germany and #France exported most. After the annexation of #Crimea German firms have used a loophole in restrictions and sol…,en,3021508427.0,HardyPotsdam,,False,,,2022-04-24
1518313604977680384,Visto il risultato delle elezioni in #Francia mi viene da dire che ha vinto l' #Europa e almeno per questa volta… https://t.co/WStgoeVFuS,it,7.368969777498399e+17,Simone,"Venezia, Veneto",False,,,2022-04-24
1518176802862252032,RT @Archangel_HT: イギリスからウクライナに送られた食事（1日分）。うん、リプにもあるがイギリスは武器を送るのに専念して食事は他の国に任せたほうがいいな,ja,195312634.0,なむなむ,千葉県,False,,,2022-04-24
1518334411124711425,"RT @RugeBoris: If order of magnitude referenced by @ZelenskyyUa is accurate, this is shocking. Mass #deportation of civilians to Russia is…",en,1.3438944308525138e+18,MBBryant 💙💛,"Zurich, Switzerland",False,,,2022-04-24
1518253386809888768,"RT @christianwilp: Wenn man sich an Putin ebenso abgearbeitet hätte wie jetzt an Melnyk, wäre uns vielleicht manches erspart geblieben. #Uk…",de,1.4991089839442289e+18,Vanessa 🇪🇺 🇺🇦,Germany,False,,,2022-04-24
1518057511274041345,RT @MFA_Ukraine: #Russia must pay a severe price for its atrocities against residents of #Mariupol and its barbaric destruction of the onc…,en,1.349242837976576e+18,Jargalsaikhan,Mongolia,False,,,2022-04-24
