id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1512898299489103872,RT @UAWeapons: #Ukraine: A Russian BTR-82A armoured personnel carrier that was captured earlier this month (We didn't previously post it) w…,en,1.4989912328481178e+18,Wilson Rafael Tovar Rodriguez,,True,,,2022-04-09
1512694220804575233,"RT @eduardheger: My mission for #Kiev has been to reaffirm full support for a European perspective to our neighbour, #Ukraine. We will part…",en,1.4970797419873116e+18,Julia,"Berlin, Deutschland",False,,,2022-04-09
1512694319605596170,"Russians...killers, rapists and looters. #fckrussia #fckrussians #StandWithUkraine #BuchaGenocide https://t.co/VzayH00N6w",en,4287022185.0,madinka,,False,,,2022-04-09
1512850062652723209,"RT @nexta_tv: A new unit of “walking dead” are sent to #Ukraine from one of the poorest and most depressed regions of #Russia - #Tyva.

We…",en,156901057.0,"Gabriel Gombik, CBCP","Czech Republic, Planet Earth",False,,,2022-04-09
1512648171566030850,#SouthKorea #SouthKoreans #StopPutinNOW #StopRussiaNOW #BoycottRussia https://t.co/jubkW5484g,qht,2551745498.0,LM,,False,,,2022-04-09
1512758110305366017,RT @AlexKhrebet: Russia is trying to erase the evidence of its war crimes against the people of #Ukraine. Mobile crematoria are working har…,en,1.325776320568193e+18,Mike Blakeway 🇬🇧🇧🇿🇪🇺🇺🇦,"Bolton, England",False,,,2022-04-09
1512942263365689344,,,,,,,,,2022-04-09
1512631848425652224,RT @tonykevin: Putin's bombers could devastate Ukraine but he's holding back. Here's why https://t.co/qNKUObPvLh. A welcome dose of realism…,en,4015895774.0,watari,"Johor, Malaysia",False,,,2022-04-09
1512820226517258253,RT @joshscampbell: Russian radio intercepts reportedly show Vladimir Putin's forces in #Ukraine talking about raping children and killing c…,en,3004212106.0,Christopher Oxford #GeneralElectionNow,Surreyshire in Little England,False,,,2022-04-09
1512853015140892679,"RT @Bobby_almost: You can Priyanka.
You've done it countless times when it was India. You can do it again. We trust you.",en,92908415.0,Ravindra Beleyur,"Bengaluru, India",True,,,2022-04-09
1512608164604268548,RT @lesiavasylenko: @NATO @UN member states are responsible for this. Appeasement and fear of provoking #russia is causing more violence an…,en,1.2811884243769713e+18,mOnkmOnki,ZoOoOoOoOoOoO,False,,,2022-04-09
1512892349113847810,RT @Kasparov63: Did the ghost of Winston Churchill visit Boris Johnson to tell him to get off his ass? Or does the UK have extra money for…,en,1.4979002367060378e+18,Bob Guliet,,False,,,2022-04-09
1512740152392577027,RT @hiranotakasi: 日本からのお２人、ウクライナ国歌演奏。,ja,3969913033.0,ふきよせ🖇,"Japan, Paris",False,,,2022-04-09
1512911072931504137,"It doesn’t change anything, but today my @eccoshoes goes to the bin. I don’t want to be seen wearing them. So asham… https://t.co/wWnjUNrMN9",en,463215661.0,Palle Agermark 🇺🇦,Copenhagen,True,,,2022-04-09
1512708318128713732,RT @meyer_resende: In France an extreme right-wing candidate could win more than 50% of the vote. #Russia has turned totalitarian &amp; is wagi…,en,1.0363057286911631e+18,Robocop.Picareta,"Benfica, Lisbon, Portugal",False,,,2022-04-09
1512861032213004296,RT @wybranowski: Swietna oprawa Legii podczas meczu z Lechem. #Ukraina https://t.co/dbq8OO4P4Z,pl,1161948626.0,Maizi Pulgad,,False,,,2022-04-09
1512823024004870149,Ein #Oligarchen-Reich wie die #Ukraine in der #EU? Ein solcher Mühlstein fehlte gerade noch. https://t.co/mzyTi4xUbc,de,1.421847842306642e+18,Absolventin20,,False,,,2022-04-09
1512895020659003394,"RT @PoggenburgAndre: Die Einmischung des Westens in diesen Konflikt im Osten Europas in den letzten Jahren, hat doch erst mit zu diesem sch…",de,9.648147891711386e+17,Michael Rudy,,False,,,2022-04-09
1512736711318675456,(Please be aware of graphic upsetting Images) More visible proof of #RussianWarCrimesInUkraine ordered from… https://t.co/l0B7T5sgwb,en,1.1764337789123666e+18,Gary #OurNHS #StandWithUkraine 🇺🇦 💙🌍🌈💖,Teesside,True,,,2022-04-09
1512884062540677130,RT @StratcomCentre: #RussianWarCrimes #StopRussia https://t.co/OGIsKK43ZS,qme,1.497318353983185e+18,Transilvania,Romania,False,,,2022-04-09
