id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1523085104691617793,"RT @GlasnostGone: #Ukraine gets things done, fast. If this was Russia, an army of Russian state media would film Putin holding a staged liv…",en,9.688872672457523e+17,Фред Аллнутт 🇨🇦🇺🇦🇬🇧 Ї Ґ,The Great Wet Coast BC ,False,,,2022-05-07
1522755853018836994,,,,,,,,,2022-05-07
1522855389808762885,RT @CedricMas: #Ukraine️ 07/05 Des témoignages font état de recrues envoyées en urgence au front avec seulement 4 jours d’entraînement.,fr,1.4978785109788754e+18,CLECH Alain,"Ile-de-France, France",False,,,2022-05-07
1522968270692884488,,,,,,,,,2022-05-07
1522814374221594624,,,,,,,,,2022-05-07
1523066717089329152,@_MattSavino @HanahNaba @thotsofblue Do see this interview with Ukrainian Ambassador Vasyl Hamianin taken by me a f… https://t.co/l6xuy3KBoq,en,1.3664348056138179e+18,jayatalkshow,Oxford,False,,,2022-05-07
1522859506488995845,"RT @nnasiastrologer: #NATOは今後数週間のうちに#ウクライナでの戦争がさらにエスカレートすることを予想している。

NATO事務総長 
イェンス・シュトルテンベルク
 とのインタビューでこのように述べた。
WELTAMSONNTAG
@daitojima…",ja,1.1118550713801687e+18,佐倉 愛子🗣️🇯🇵,,False,,,2022-05-07
1522932052198191104,RT @mfa_russia: 🇷🇺🇨🇺 ✉️ President Vladimir #Putin sent a message of condolences to President of Cuba @DiazCanelB in connection with the tra…,en,2589443876.0,Phillipa60,united kingdom,False,,,2022-05-07
1522926373236477952,RT @UKRinJPN: ウジゴロド国立大学のファディル・シャンドル教授が軍からリモートで哲学の講義を行っている。,ja,1.1920468291494052e+18,摩駄雪,,False,,,2022-05-07
1522989765829738496,"""Nous n'avons pas besoin de cadeaux, mais de présence.
Être là est le plus beau cadeau que l'on puisse faire aux ge… https://t.co/mQjeubgHcU",fr,2274747962.0,The Sun Rising,,False,,,2022-05-07
1522785967668617216,"RT @ElCafeCubano1: I back the Ukrainian people! Down with communism, down with Putin, down with the Castro/Canel communist dictatorship!
#G…",en,1.4574869226963395e+18,Jony Gerst,,False,,,2022-05-07
