id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1523957047791960069,"очередной ватник,не удивлён.Ещё и лживый,не империалист...
kyiv zelensky nederland azov marioepol israeli #Oekraïne… https://t.co/N7FrDG6vDq",und,1.1486640814250189e+18,оно каин,концлагерь зона колония,False,,,2022-05-10
1523972246422892544,"@POTUS @JustinTrudeau @BorisJohnson @Bundeskanzler @EmmanuelMacron @sanchezcastejon @RTErdogan @jensstoltenberg
Tha… https://t.co/xcGHNASJHq",en,41700167.0,Stefan 🇺🇦✌🏻,Switzerland,True,,,2022-05-10
1523895517675089921,RT @lapatina_: Our first Pulitzer :),en,1.0071600072871649e+18,Naqib!,,False,,,2022-05-10
1524095335622225923,@WarWritings @Rembrandt1405 Daher schlagen wir ein Reallabor IBA Klima Berlin Brandenburg gemeinsam mit internation… https://t.co/NAuUM3QIPs,de,1.343188701531267e+18,Bauhaus der Erde c/a Andreas Rieger,Erde,True,,Germany,2022-05-10
1524022614137712640,,,,,,,,,2022-05-10
1523944906900844546,"RT @bctallis: Spot on. Much needed intervention in #Germany from @ClaudMajor 

""#Ukraine does not have the choice between war and peace,"" s…",en,1.4798427664652083e+18,Andreea,,False,,,2022-05-10
1523996975359836160,,,,,,,,,2022-05-10
1523916930452754432,RT @Bundeskanzler: Deutschland und Frankreich stehen gemeinsam an der Seite der #Ukraine als Teil der europäischen Familie. Wir stehen für…,de,4224722859.0,Markus Rinderspacher,"Bayern, Deutschland",True,,,2022-05-10
1524043813064527878,,,,,,,,,2022-05-10
1524052087449038850,"RT @coope125: Cheer's 🥂 #NATO and #ZelenskyWarCriminal , They are advancing in both eastern and southern front's. #Ukraine #Russia https://…",en,1.3269432317000663e+18,MR. AS 🇦🇿/🇩🇰,"Copenhagen, Denmark",False,,,2022-05-10
1523987376984444930,"RT @Nblackthorne: I have an awesome $100 #GiftCard #Giveaway to share with you all!
Click here for more info --&gt;https://t.co/JIq0DoyfWG
Tha…",en,7.598448275675013e+17,C.S. McDonald,"Pittsburgh, PA",False,,,2022-05-10
1523921496598589449,"RT @Hartes_Geld: Furchtloser Führer und #Corona-Held #Trudeau:
Maskenlos durch die #Ukraine (30% Impfquote), während er in Kanada (90% Impf…",de,1.2877079151939174e+18,elaleman,Deutschland,False,,,2022-05-10
1523971218197602310,"RT @LotteLeicht1: Sheer horror.

Mass graves are still being found over a month after #Russia's retreat from the #Kyiv region, underscoring…",en,1.266145259718955e+18,Jean-Philippe Lapointe 🏳️‍🌈,,False,,,2022-05-10
1524034330380619837,,,,,,,,,2022-05-10
1523848830650880001,2 חצאי גמר אירוויזיון הרבה אנרגיה טורינו שוקולד זכוכית בננה האם יהיה סטייל מונסקין אור ירח רוקנרול הירח שיגע אחר חצ… https://t.co/Ntdnuz31Qw,iw,56160047.0,picassoc,The Moon ,False,,,2022-05-10
1524163954276192266,,,,,,,,,2022-05-10
1524006422526459905,"RT @Hiralal56738048: #सत_भक्ति_सन्देश #TuesdayMotivaton #Russia #Putin #UkraineRussianWar 
पराई स्त्री को मां बेटी बहन की दृष्टि से देखना…",hi,1.434169230866346e+18,Hari Niroula,,False,,,2022-05-10
1524026725281185794,"RT @torwah: Ja, om @annieloof tar Sveriges säkerhet på allvar är det svårt att se hur @Centerpartiet, under ansökningsåret, skulle kunna me…",sv,988735226.0,Jan R Nilsson,Fjollträsk,False,,,2022-05-10
1524114673364262914,RT @olgatokariuk: Disappointing. Many Europeans still haven't understood that the times have changed,en,80138125.0,Maria F. Lisboa,Porto - Portugal,False,,,2022-05-10
1524054781165289472,,,,,,,,,2022-05-10
1523907328730353665,,,,,,,,,2022-05-10
1524071759678476288,RT @insideoverita: #KimJongUn ha inviato a #Putin la sua solidarietà nella causa per “sradicare la minaccia politica e militare e il ricatt…,it,914419860.0,Federico Giuliani,"Pescia, Toscana",True,,,2022-05-10
1523851194397085696,"#Putin hat de facto einen ""Koffer"" ausgeschaltet, so dass es nur noch ein Zwei-Koffer-System ist. Auch in den USA i… https://t.co/BzoINVKc44",de,29105288.0,Sandra Navidi,New York,False,,,2022-05-10
1523902093551099904,"RT @LublinBoxnews: #Jedziemy @MR_Minela_20 oj, oj NIE MA TO JAK„JEDZIEMY”😀zawsze to mowie ze gdyby NARÓD 🇵🇱nie przegonił TARGOWICY @Platfor…",pl,8.228969011042918e+17,Zagloba 🇵🇱,Here & there.,True,,,2022-05-10
1523873386010718209,آلوده کردن ذهن اطفال معصوم برای جنگ، نفرت و کشتار دیگران در نظام‌های دیکتاتوری و فاشیستی سنتی دیرینه دارد.… https://t.co/uqbHj9sBDN,fa,1.4500744410781614e+18,Roşən,TÜRK 🍎AZERBAIJAN🍎🇮🇷,True,,,2022-05-10
1523943736547643393,"RT @LRSeimas: The @LRSeimas unanimously recognizes Russia's actions in #Ukraine as genocide. 

#resoliution #Lithuania https://t.co/8YZjygU…",en,1.3279686722797937e+18,BakedEmily,日本　Tokyo,False,,,2022-05-10
1523998257466290177,"RT @CANCANSINNN: #20YılınıAnlatayımAkp 👇👇
    👉 EKONOMİ ÇÖKTÜ👈
         👉ÜLKEYİ BİTİRDİNİZ 👈
    👉HALKI PERİŞAN ETTİNİZ👈

 #Putin Tükettini…",tr,9.987733821445775e+17,Nurhan,,True,,,2022-05-10
1523955304362356737,,,,,,,,,2022-05-10
1523924350017183744,"RT @SeifGebre: Why do Western leaders support #Ukraine but ignore #Tigray’s #genocide?

@POTUS @FLOTUS @SecBlinken @StateDept @BorisJohnson…",en,1.4398654281138708e+18,Mebrat Sbihatu,,False,,,2022-05-10
1524066694293069826,RT @EdenBFKN: The fight in Tigray will do the same not only in Ethiopia but also in the broader Horn of Africa. It is time Tigrayans receiv…,en,1.5093262501622456e+18,WEYNi,adigrat agame,False,,,2022-05-10
1523922891766743043,RT @AboutMax: Big support for Ukraine 🇺🇦 🇪🇺 in front of the @RusEmbBul in Bulgaria #StandWithUkraine️ https://t.co/GgNJL4mnzW,en,1.4969229673805783e+18,Floarea soarelui,"Vrancea, Romania ",False,,,2022-05-10
1523903558449602560,RT @UAWeapons: #Ukraine: A Russian Tigr-M IMV in new Ukrainian camouflage. https://t.co/XT65KktzSz,en,1.4974627436995338e+18,Chris P. G.,,False,,,2022-05-10
1524087970738933761,"RT @RussianEmbassy: President #Putin: 🇷🇺 urged West to hold honest dialogue, take account of each other’s interests, search for meaningful…",en,1.3733159475624755e+18,Justinian,,False,,,2022-05-10
1524159576601337856,Quote https://t.co/hWf9m7Afsb,en,1.0919478207671091e+18,XxIndoAngelxX,Australia,False,,,2022-05-10
1524009830624919552,障害基礎年金の件で世話になっている担当者の方が今日来宅、手続きなど説明を受けた。親身に相談に乗ってもらい感謝。彼は🇺🇦情勢に関して私と考えが近く、とても好感が持てる。今日はPC机に大量にあった🇺🇦小旗をお褒め頂いたので半分進呈。事… https://t.co/U18FY1kcfW,ja,1.1755657752700723e+18,SEI,GIFU. JAPAN 美濃國棲みの道産子,False,,,2022-05-10
1524156315916017664,"RT @nexta_tv: ❗️Ukraine reached the final of ""#EUROVISION 2022"". The #KalushOrchestra will perform the song Stefania in the final on May 14…",en,9.653845333769953e+17,Maria Schenetzke,"Little Rock, AR",True,,,2022-05-10
1523823624934801411,"RT @UAWeapons: #Ukraine: ❗️Even sooner than expected, UK-supplied Brimstone missiles are already being used by UA forces in the East.

Russ…",en,7.460571901133128e+17,Mickey,United States,False,,,2022-05-10
1524002903446659073,RT @raging545: In Mariupol Russian authorities have now offered new work for the residents in the beseiged city - collect the bodies of the…,en,1.434068275458044e+18,Jhay Dee Pro,Papua New Guinea,False,,,2022-05-10
1523897095736143873,RT @timand2037: City of #Enerhodar 9 May 2022. Seems like all across SE #Ukraine - not just Donbass - many are celebrating #VictoryDay - wh…,en,1.2695068928473948e+18,john meyer,,False,,,2022-05-10
1524001195341266951,"#MOSCOW denies it will target #MOLDOVA. 

That is them finished then.
#Russian Special Services target Government B… https://t.co/0uVSG1qzcD",en,228020886.0,KRTpro World,London,False,,,2022-05-10
1523956646535442432,,,,,,,,,2022-05-10
1524037523093217281,"RT @StratCom_AFU: Національний спротив в дії🔥
✅Українці на тимчасово окупованих територіях продовжують чинити спротив агресору. 
Харківська…",uk,18247789.0,Маргарет,Україна,False,,,2022-05-10
