id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1524475153563983872,Wed May 11 19:42:54 +0000 2022,"RT @UAWeapons: #Ukraine: M777A2 155mm howitzers, donated by the Western countries, are being used more and more often by the Ukrainian army…",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,540.0,0.0,False,False,,,en,14118020.0,Whiskey Pete's Слава Україні! Героям слава!,__WhiPP__,Gold Rush 1809,Lie to computers. Poison your data. DevSecOps.,False,2102.0,2269.0,115.0,Mon Mar 10 22:11:15 +0000 2008,77630.0,,,False,False,71666.0,,False,False,False,False,False,False,none,[]
1524336475113934849,Wed May 11 10:31:51 +0000 2022,RT @UAWeapons: #Ukraine: The K2 Unit of the 54th Mechanized Brigade struck a Russian column somewhere in #Donetsk Oblast with artillery fir…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,544.0,0.0,False,False,,,en,2889079811.0,Matthias Dederichs,MaDederichs,Deutschland,,False,120.0,1246.0,1.0,Sun Nov 23 11:11:44 +0000 2014,62105.0,,,False,False,51834.0,,False,False,False,True,False,False,none,[]
1524415122143391751,Wed May 11 15:44:22 +0000 2022,RT @AggregateOsint: This could allow #Ukraine to push #Russian forces back into #Russia all along this axis and possibly threaten RUAF logi…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,30.0,0.0,False,False,,,en,8.547977544004608e+17,Iraq🇮🇶Yazidi🇮🇶,PKM00484,,,False,177.0,1365.0,0.0,Wed Apr 19 20:44:00 +0000 2017,5255.0,,,True,False,98438.0,,False,False,False,True,False,False,none,[]
1524318861209833474,Wed May 11 09:21:51 +0000 2022,"RT @kiraincongress: #Putin's speech is the best answer I can give to people who say: ""You need to negotiate peace with #Russia"".

In his pa…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,315.0,0.0,False,False,,,en,1.12897894419422e+18,Слава Україні!🇺🇦🌻🇹🇼,Meglem3,London,,False,111.0,105.0,0.0,Thu May 16 11:02:10 +0000 2019,90148.0,,,False,False,31887.0,,False,False,False,True,False,False,none,[]
1524284744732610560,Wed May 11 07:06:17 +0000 2022,RT @InnaSovsun: This is what apartment buildings in the old district of #Kharkiv look like after the shelling by #Russia. They have no wall…,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,586.0,0.0,False,False,,,en,1.497484773710725e+18,Nadiya_Kashel,KashNadiya,,"Ukrainian, financial analyst. Retweets about russian crimes don’t mean I support/like it. Hope to show world what’s happening in Ukraine. #stopgenocideinUkraine",False,9.0,44.0,0.0,Sat Feb 26 08:13:04 +0000 2022,12025.0,,,False,False,4342.0,,False,False,False,True,False,False,none,[]
1524369973786947585,Wed May 11 12:44:57 +0000 2022,"RT @nexta_tv: ❗️#Ukraine stops gas transit through the ""Sohranivka"" gas pipeline system due to loss of control over the #Novopskov compress…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,455.0,0.0,False,False,,,en,1.1681048417738138e+18,atariteki,atariteki1,tel aviv,,False,11.0,32.0,1.0,Sun Sep 01 10:14:48 +0000 2019,1007.0,,,False,False,1423.0,,False,False,False,True,False,False,none,[]
1524456047364222976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524231334050541568,Wed May 11 03:34:03 +0000 2022,"RT @SharleenLittle4: На параде, конечно, все красиво. Только на поле боя… #РФ #z #россия #украина #война #9_мая #8Not9 #8ForFreedom #8MayFo…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,150.0,0.0,False,False,,,ru,1.509547829194539e+18,euphoria jk,jkeuphoria1010,,You are the cause of my euphoria,False,9.0,880.0,0.0,Thu Mar 31 15:07:16 +0000 2022,0.0,,,False,False,1702.0,,False,False,False,True,False,False,none,[]
1524324405802946562,Wed May 11 09:43:53 +0000 2022,"RT @ESSCA_Ecole: À l’initiative de l’ambassade d’#Ukraine en France et de @sciencespo, le président Volodymyr ZELENSKY s’adressera, en dire…",False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,3.0,0.0,False,False,,,fr,8.596681725128212e+17,Candidats ESSCA,CandidatsEssca,"France, Hongrie, Chine","Compte officiel des candidats à l'@ESSCA_Ecole.
Pour mieux connaître l’École, les programmes, avoir des conseils sur les concours et les campus !",False,457.0,35.0,1.0,Wed May 03 07:17:19 +0000 2017,669.0,,,False,False,1302.0,,False,False,False,False,False,False,none,[]
1524508187554381825,Wed May 11 21:54:10 +0000 2022,"Ukrainian Forces attempted retake Snake Island , 50 servicemen lost ,4 helicopters ,3 airplanes ,4 naval units.Both… https://t.co/qGo3m4E4We",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,0.0,1.0,False,False,False,False,en,84293339.0,Jigme,Abraxas444,Earth,Retired  UFO pilot,False,1186.0,834.0,99.0,Thu Oct 22 10:29:59 +0000 2009,5302.0,,,False,False,7537.0,,False,False,False,False,False,False,none,[]
1524448412661436416,Wed May 11 17:56:39 +0000 2022,"RT @mugenryuaikido: (TW: War)
This is unbelievable. Two failed Russian bridging attempts, in the same spot, a few hours apart. This level o…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,202.0,0.0,False,False,,,en,115899478.0,Marcus,MackanKingFish,,"Försöker njuta av livets goda.
Fulham Football Club ⚽️",False,364.0,363.0,13.0,Sat Feb 20 10:48:57 +0000 2010,53279.0,,,True,False,18558.0,,False,False,False,True,False,False,none,[]
1524527192398516225,Wed May 11 23:09:41 +0000 2022,"RT @DianeSchmittEU: We work together to stop human trafficking 👇
#StandWithUkraine",False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,True,5.0,0.0,False,False,,,en,1.3184670005119017e+18,Agenția Națională împotriva Traficului de Persoane,ANITPRomania,Bucharest,Coordonator Naţional al aplicării politicilor în domeniul luptei împotriva traficului de persoane.,False,51.0,48.0,0.0,Tue Oct 20 08:20:13 +0000 2020,127.0,,,True,False,329.0,,False,False,False,True,False,False,none,[]
