id,created_at,text,truncated,source,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,possibly_sensitive_appealable,lang,user_id,user_name,user_screen_name,user_location,user_description,user_protected,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_utc_offset,user_time_zone,user_geo_enabled,user_verified,user_statuses_count,user_lang,user_contributors_enabled,user_is_translator,user_is_translation_enabled,user_default_profile,user_following,user_follow_request_sent,user_translator_type,user_withheld_in_countries
1528850714897817602,Mon May 23 21:29:49 +0000 2022,RT @Danaslewis: A Russian source telling me Kremlin officials telling industry connections they are preparing for a 2-3 year war in #Ukrain…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,259.0,0.0,False,False,,,en,1169506952.0,Natalya dLanHol,Natalya_delance,,Passionate environmentalist. All views my own.,False,129.0,365.0,4.0,Mon Feb 11 17:22:44 +0000 2013,8308.0,,,False,False,8959.0,,False,False,False,False,False,False,none,[]
1528861449644548096,Mon May 23 22:12:29 +0000 2022,"RT @RpsAgainstTrump: BREAKING: Russia’s Counsellor to the UN in Geneva has just resigned, saying: “Never have I been so ashamed of my count…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,False,841.0,0.0,False,False,,,en,8.025496457339249e+17,GB2,GB09610,,What am I even supposed to put here,False,211.0,624.0,4.0,Sat Nov 26 16:28:41 +0000 2016,157707.0,,,False,False,13779.0,,False,False,False,True,False,False,none,[]
1528875623858380800,Mon May 23 23:08:48 +0000 2022,Quote https://t.co/OvuBJGcHDD,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,0.0,0.0,False,False,False,False,en,1.0919478207671091e+18,XxIndoAngelxX,AngelxIndo,Australia,"Gamer Girl, Xbox fan & Twitch Streamer. Graduated from Notre Dame University in Master of business. https://t.co/Qx4taZLsHW
https://t.co/OzY9JOzi3P",False,580.0,215.0,6.0,Sun Feb 03 06:33:42 +0000 2019,193.0,,,False,False,48958.0,,False,False,False,False,False,False,none,[]
1528711350570065923,Mon May 23 12:16:02 +0000 2022,"RT @SarahAshtonLV: Breaking News: 🚨

Saltivka, #Ukraine 

@MSF is on hand in  the #Kharkiv metro in order to facilitate the removal of disp…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,7.0,0.0,False,False,,,en,1.458897848624423e+18,JoY,Yojmto,,I am what I am.,False,453.0,688.0,1.0,Thu Nov 11 20:44:17 +0000 2021,139152.0,,,False,False,71870.0,,False,False,False,True,False,False,none,[]
1528805414451744769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528766844575879168,Mon May 23 15:56:33 +0000 2022,"RT @EUinJamaica: Gathered at the French Embassy in Jamaica, today, senior representatives of the EU🇪🇺and its Member States🇩🇪🇧🇪🇫🇷show solida…",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,False,4.0,0.0,False,False,,,en,1.3520128953165373e+18,ORDOÄ 🇯🇲 🇺🇦 🇮🇱 🇺🇸 🇨🇺 🇦🇫 Slava Ukraini,XiynZeOrdo,The Kingdom of the Gemini ♊,"Jamaican 🇯🇲🌊🏖️🌴
Pronouns: Fuck/you
Bisexual 🏳️‍🌈⚤
Neoconservative, Interventionist, Anti-Isolation ⚔ 🛡
Anti-Fundamentalist🚫 
Secularist, Atheist📚 🧪🧬",False,327.0,4979.0,0.0,Wed Jan 20 21:59:48 +0000 2021,57965.0,,,False,False,63104.0,,False,False,False,True,False,False,none,[]
1528696007021797377,Mon May 23 11:15:04 +0000 2022,RT @iponomarev: Для решения с поставками украинского зерна призываем отменить все санкции против российского экспорта — МИД РФ - Кремль уже…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,False,13.0,0.0,False,False,,,ru,386072477.0,Maria & Carol Los,terpsichore_los,Toronto Canada,Animal rights.Human Rights.Against dictatorships.Arts.History.Politics.Environment.,False,1092.0,4987.0,3.0,Thu Oct 06 16:32:38 +0000 2011,121042.0,,,True,False,654926.0,,False,False,False,False,False,False,none,[]
1528783420486197248,Mon May 23 17:02:25 +0000 2022,"@Cameo_Stark 🛠️Get those shop drawings done in no time🚀 
https://t.co/8f0Io2Kp2S
✅Tekla Structures 
✅Advance Steel… https://t.co/OuWGuwcYzz",True,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.5276734095716516e+18,3787232654.0,Cameo_Stark,,,,,False,1.0,1.0,False,False,False,False,en,1.5261887329022157e+18,Simon W.,smonengineer22,#3Dmodeling; #steeldetailing; ,"All matters structural analysis, design and detailing using mainly Tekla Structural Designer, Tekla Tedds, and Tekla Structures. Also Revit, and AutoCAD.",False,47.0,31.0,0.0,Mon May 16 13:12:17 +0000 2022,4280.0,,,False,False,8212.0,,False,False,False,True,False,False,none,[]
1528556124135313408,Mon May 23 01:59:13 +0000 2022,"RT @yeyusam1: 乌克兰亚速士兵卡捷琳娜-波兰丘克 ""Ptashka""（鸟）也离开了亚速钢铁厂，向DPR军队投降。

她因在工厂内演唱关于 ""父亲班德拉 ""的歌曲而被西方媒体熟知。",False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,9.0,0.0,False,False,,,zh,8.438595670878331e+17,frank guo,frankguo15,,,False,53.0,311.0,0.0,Mon Mar 20 16:19:33 +0000 2017,5725.0,,,False,False,5042.0,,False,False,False,True,False,False,none,[]
1528777374980096000,Mon May 23 16:38:24 +0000 2022,Sage ich seit Wochen. Sehr gut. https://t.co/1lUFposjEk,False,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,True,3.0,9.0,False,False,False,False,de,49046312.0,👤☕🥨 ♂️🇵🇱🇺🇦Alexander,virchow_de,"Europa, Mond","Falls Freiheit überhaupt etwas bedeutet, dann das Recht darauf, den Leuten das zu sagen, was sie nicht hören wollen.

George Orwell",False,1109.0,349.0,3.0,Sat Jun 20 16:25:07 +0000 2009,160168.0,,,True,False,118929.0,,False,False,False,True,False,False,none,[]
