id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1529542989412016130,Current world issues are eating all spaces and discussion rooms #cybersecurity #ukraine #war  https://t.co/kiqsP1l4Fm,en,23125152.0,The Word is Out!,Mexico,True,,,2022-05-25
1529356375817695233,RT @WosztylArtur: Śródmieście #Moscow obok #Kremlin - Kościół Piotra i Pawła został podpalony. Ponieważ rosyjski „Kościół” prawosławny jest…,pl,4026382882.0,ewa,,False,,,2022-05-25
1529560724799991815,RT @ian_matveev: Российская армия нанесла 4 мощных удара и пробила оборону Украины в районе Попасной. В коротком треде постараюсь объяснить…,ru,1.2435543729880883e+18,Mika,,False,,,2022-05-25
1529542035920850946,,,,,,,,,2022-05-25
1529526452630200327,,,,,,,,,2022-05-25
1529449369870770176,"RT @Gerashchenko_en: Intense fighting in the East of #Ukraine leads to enormous casualties, humanitarian train evacuates citizens affected…",en,1.1934374395384832e+18,Julia,🧡 in Yosemite,False,,,2022-05-25
1529436920186552322,RT @COMPACTMagazin: Die #Ukraine hätte nach dem Willen ihres Präsidenten Viktor Janukowitsch eine Brücke zwischen Ost und West sein können.…,de,185367751.0,Dieter,"Weißensee, Berlin",True,,,2022-05-25
1529596897031204864,"RT @CesiumJS: This Cesium Story is being continually updated by @mapconcierge &amp; @hwtnv with new images &amp; 3D models from #Ukraine. 

Explore…",en,72929123.0,hiroko 💉💉💉💉😷,between two coasts,True,,,2022-05-25
1529551985711714304,Double standards! 👇🏻 NE Syria deserves US backing and support. #religiousfreedom https://t.co/KA1nJ0rttQ,en,21326212.0,Jennifer Wishon,"Washington, DC",True,,,2022-05-25
1529311973355180033,RT @lesiavasylenko: 1.3 million Ukrainians have been forcefully removed to #Russia. 250K are children. How did the world allow for deportat…,en,2881171128.0,Carey Chitrena,"Saskatchewan, Canada",False,,,2022-05-25
1529535093085290498,"RT @Naturewatch_org: 💙 DONATIONS 💛 #Ukraine 
Please only donate to reputable shelters &amp; organisations to avoid scams. 🐶🐱

@Naturewatch_org…",en,7.387667548438774e+17,Ann Fritz,,False,,,2022-05-25
1529499801250942977,,,,,,,,,2022-05-25
1529478875482402820,"RT @InnaSovsun: #Russia occupied about 120,000 km² of #Ukrainian territory. This is about 20%.
This is the are the size of half of the UK.…",en,47921816.0,aria ghajar,,False,,,2022-05-25
1529277021448474624,"RT @Soloda12: AbiyAhmedAli &amp; on going genocide. How does Canada 🇨🇦 authorities still standing with this genocideder ,I don't get it.
I was…",en,1.4928093049607455e+18,Amanuel k,,False,,,2022-05-25
1529318398429220865,"@LiaQuartapelle ⬇️⏳ Il caffè è pronto. #Russia #Ucraina #Russian #Ukraine
https://t.co/ymRjE7nCvk",it,372991381.0,Howard Roark jr,the net,True,,,2022-05-25
1529491383710584833,,,,,,,,,2022-05-25
1529402472636243968,"#Lithuania will give #Ukraine 20 armored personnel carriers, 10 trucks and 10 cars for demining. https://t.co/eBXRs9O1O5",en,1891490382.0,NEXTA,,True,,,2022-05-25
1529494612787838977,,,,,,,,,2022-05-25
1529466005348573184,"Die #Ukraine wurde demnach vom 2.Halbfinale ins Finale manipuliert, um dort am Samstag Abend sicher die grosse Bühn… https://t.co/SbFSW8CE77",de,19140613.0,Storymakers,D-A-CH-Region ,True,,,2022-05-25
1529565880752930819,"#UkraineWar #Ukraine #StandWithUkraine #russia #StopRussia #Germany  #russianWarCrimes
#ArmUkraineNow @UN #NATO… https://t.co/dpshwvtSdo",qme,1.2650701052449587e+18,Jostik 😂 SEPGU 🌰🐣🍀👅🦁🐭🌞🔝😇,,False,,,2022-05-25
1529340558824509440,@Osinttechnical @sentdefender https://t.co/wWyDJAlvrA,qme,1591650223.0,San Diego Socrates 🇺🇲,"San Diego, CA",False,,,2022-05-25
1529327956274733058,,,,,,,,,2022-05-25
1529535210290831360,"RT @morphonios: 6 days ago, #Ukraine's Cherkasy Territorial Defense was lauded for making cool t-shirts. 5 days ago, they shot an unarmed c…",en,2910178116.0,citoyenlibre 🐝,"rue de Bellechasse 68, Paris",False,,,2022-05-25
1529290113557139459,RT @GlasnostGone: #Ukrainian military managed to salvage orc hardware from Russia's disastrous failed attempt this month to cross the Siver…,en,160812512.0,the boosted Rechtsanwaeldin,💛💙Munich/Germany💛💙,False,,,2022-05-25
1529408293696856064,RT @alexgarcialonso: Pues parece que ya tenemos video de los T-62,es,1.313934295707218e+18,Rock of Chaos 🇲🇽,"Coacalco de Berriozábal, Méxic",True,,,2022-05-25
1529600978139287553,,,,,,,,,2022-05-25
1529498406640656384,Una guerra solo nel #Donbass evidentemente non basta. Dopo aver schierato 40mila soldati sul confine orientale dell… https://t.co/38CReBcMXq,it,436220316.0,Sandro Orlando,Milan,True,,,2022-05-25
1529459549735993344,"RT @ukraine_world: During the night, Russians shelled the residential areas of Kramatorsk. With so many cases like this we may never forget…",en,156791726.0,Ralf Moeller,,False,,,2022-05-25
1529326927848566784,"RT @NikkeiAsia: Japanese Prime Minister Fumio Kishida's favorite phrase, ""East Asia is the Ukraine of tomorrow,"" reflects his concern about…",en,7.053842315437711e+17,Владимир Путин,Санкт-Петербург,False,,,2022-05-25
1529341952952569858,"RT @mag_stories: HYBE and their cooperation with Russia. With the killers
Taxes from «SUN Korean language school» will go to the Russian mi…",en,1.1286886559235809e+18,Lulu,"Alberta, Canada",False,,,2022-05-25
1529526842310414338,"INUTILE , QUESTI LA #PACE NON LA VOGLIONO ! #Guerra #Russia-#Ucraina, la diretta – #Mosca: “Piano italiano? Lontano… https://t.co/QQTSxqpSBc",it,1.4994088395396751e+18,Stefano Calzolari,,False,,,2022-05-25
1529567889086365696,RT @TheOliverStone: My thoughts on some potential #Neocon objectives. #Zelenskyy #Putin #Ukraine #Donbass #Russia #VictoriaNuland https://t…,en,1.394506666381652e+18,Севастополь👽☢️,"San Benedetto del Tronto, Marc",False,,,2022-05-25
1529479990198550528,RT @TinaLeachh: Dmitry responded to a complaint of animal neglect in Kharkiv. His team rescued 30 dogs and found them homes. Dmitry found a…,en,153785325.0,Loveallspecies,Dorothy in Oz ,False,,,2022-05-25
1529366558572695553,RT @Liveuamap: Russian aviation conducted airstrike against residential area in Kramatorsk https://t.co/WQKQ9LDvqL  #Ukraine https://t.co/6…,en,9.726282747058217e+17,soviet army fan,,False,,,2022-05-25
1529366462351155200,"RT @EUCouncilTVNews: Déclaration de @MFesneau @Europe2022FR au Conseil #Agriculture et pêche le 24 mai 2022 à Bruxelles.
""On aura un point…",fr,1.5044815119023104e+18,Benedicte Touzet,,False,,,2022-05-25
1529479882996166657,"RT @KyivPost: #Russian Federation (RF) forces intensified attacks in #Ukraine’s Luhansk region, capturing ground, threatening a critical Uk…",en,1242015180.0,05 NON STOP⚡️,Lost Ville,True,,,2022-05-25
1529516690412908545,@arxyeleach @EP_President @wef #Nato #Nazi = #Propaganda #Putin = criminal dictator dreams of New Russia refuses US… https://t.co/FIfgdaBnkL,en,517549952.0,Stéphane Moureau,🇧🇪,False,,,2022-05-25
1529362478559379456,"@sabripillot SENZA DESISTERE MAI ESIGIAMO VERITÀ E GIUSTIZIA PER #MarioPaciolla 💔
#StopWarInUkraine… https://t.co/6bZfYzQuC2",it,8.898285978962698e+17,Tranviereincazzato,,False,,,2022-05-25
1529324387706363904,"RT @irishelt: Whether it's #Ulvade or #Ukraine the murder of children should be classed as a crime against humanity.

#TexasMassacre #Texas…",en,372322783.0,Sally O’Reilly Mulder,"Phoenix, AZ",False,,,2022-05-25
1529509394957881345,"RT @A_Yuzhakov: Пленные украинские военные признались, что им приказывали стрелять по мирным жителям и не брать в плен российских военнослу…",ru,1.2428405474815304e+18,Che,,False,,,2022-05-25
1529554433977229312,,,,,,,,,2022-05-25
1529513433321848836,,,,,,,,,2022-05-25
1529503416401252352,"RT @fkontar78: 10 ans jour pour jour massacre de Houla #Syrie.
La barbarie de l'armée de #Poutine en #Ukraine a été banalisée par #Assad av…",fr,8.047949770375373e+17,MarthaQuest,,False,,,2022-05-25
1529439538992627714,🛑 #عاجل #BREAKING 🚨🇷🇺⚡️🇺🇦         إسكندر                    #الحرب_الروسيه_الاوكرانيه #كييف #تركيا  #الجزائر… https://t.co/D1fTD995py,ar,1.4324384426596188e+18,مصدر موثوق,,False,,,2022-05-25
1529572461569769474,RT @Katrina80115522: And there you have it folks: #GWBushWarcriminal &amp; #ZelenskyWarCriminal. What are they discussing? WWfarking3? #IStandW…,en,1.281624023634342e+18,Ram,,False,,,2022-05-25
1529421083283050496,抗缅这边，机巴毛都没有一根，还不是照样过。m270，海马斯有更好，没有就不打了吗。现成的r18，还在靠捐赠众筹生产研发，这是乌军的重大失误。 阿灯的法案，马上拨个几亿刀过来，扩大研发生产。#Ukraine #Kyiv #UkraineRussiaWar,zh,4068242773.0,番外联邦 🇺🇦,,False,,,2022-05-25
1529564263047524352,This man is in the middle of a war and still sending us condolences !! My God. Bless him. #Ukraine #UvaldeStrong… https://t.co/eKGTJ1i1JD,en,1.416588357656748e+18,𝓛𝓮𝓮𝓼𝓪,✨reality✨,False,,,2022-05-25
1529571676140314627,"@InnaSovsun 😔😔😔🙏🙏🙏
🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
#StopPutin 
#StopRussia 
#SaveAzovstal
#Mariupol… https://t.co/LSgM1medz4",und,1.5005405474125046e+18,🇺🇦🇺🇦🙏🙏💪💪,"São Paulo, Brasil",False,,,2022-05-25
1529525301843312640,RT @Aldysheky: @wembi_steve Il doit faire la guerre et arrêter de recourir aux organismes internationaux qui ne servent à rien !! Où est l'…,fr,1.0970915217221386e+18,RDC Eddy,,False,,,2022-05-25
1529462263383482374,"RT @FinnHum14065645: @abunin Весь прикол в том что:
Внезапно Уполномоченный по правам ребенка в #Украине разоблачил все пропагандистские фе…",ru,430638133.0,Михаил Боков🇷🇺,"Санкт-Петербург, Россия",False,,,2022-05-25
1529392878358827010,"➡️ un mantra ""#Putin ha invaso, Putin è un criminale, la colpa è solo di Putin"". Non lo vedete che #Biden si sta in… https://t.co/2etfngcRp4",it,1.4694613593226158e+18,Quella democratica di estrema destra,,False,,,2022-05-25
1529456796632436736,RT @Military_idv_tw: 最新照片顯示：烏克蘭陸軍第128山地突擊旅在烏東前線俘獲一輛俄軍 T-72A 主戰車，已將其運離現場並準備進行維修再利用。,zh,8.438595670878331e+17,frank guo,,False,,,2022-05-25
1529339721436041216,,,,,,,,,2022-05-25
1529539104831991808,RT @nexta_tv: #Ukrainian billionaire Rinat Akhmetov will file a lawsuit against #Russia for 17-20 billion dollars due to the destruction of…,en,1.2482587057384612e+18,Yana - Mom to 2 black cats ☮️🐾🇨🇦🏳️‍🌈😷🇺🇦,"Calgary, Alberta",False,,,2022-05-25
1529306737626464256,,,,,,,,,2022-05-25
1529513064487337986,"RT @bombers_man: Mi querida Ucrania,
esa Ucrania mía,
esa Ucrania nuestra...
¿Dónde están tus ojos,
dónde están tus manos,
dónde tu cabeza?",es,1.2976206909805486e+18,La Noia TARADA de SEDR 🏴,Catalunya,False,,,2022-05-25
1529269779638497280,"Одете себе си, Путин!
(Macedonian)

#StopPutin #IStandWithUkraine #PutinsWar #FuckPutin",und,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-05-25
1529447413731274752,"Huge Russian offensive on Luhansk Oblast, Ukraine’s Severodonetsk being razed to the ground / The New Voice of Ukra… https://t.co/HOvuVvLACW",en,21729540.0,Sue Stone (standing with 🇺🇦),Lost in the Minnesota North Woods,True,,,2022-05-25
