id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1521906665255317504,,,,,,,,,2022-05-04
1521900853044645890,RT @geraldcelente: You can’t write this shit. The government-military industrial complex alive and well…brought to you by Ukrainian blood #…,en,453680921.0,Aaron 🇨🇦,,True,,,2022-05-04
1521897446649040897,"RT @igorsushko: #RUSSIA: #Nizhnevartovsk - military enlistment office set on fire. This Russian hero threw seven Molotov cocktails, even be…",en,1.2086683056969687e+18,ANTONIO #FACCIAMORETE🇮🇹🇪🇺🇺🇦,"Roma, Lazio",True,,,2022-05-04
1521852492341936128,"RT @Wintzer: キーフの住人がシェルターから出てキーのついた車を見つけ、家族を乗せて脱出。車にあった番号に「申し訳ない、あなたの車を盗んだ」と謝罪の電話をかけた。
「よかった！自分は4台ある車の1台で避難して、残りの車をガソリン満タンで町に置いてきたんだ。脱出に使った…",ja,146026715.0,TE,,False,,,2022-05-04
1521646428094971904,RT @mhmck: #RussiaInvadedUkraine and went to war with the West on 20 February 2014. That was the time to impose an embargo to destroy the w…,en,2321197453.0,OUTLAW 09,"Berlin, Germany",False,,,2022-05-04
1521650914116866048,"RT @war_noir: #Russia #Ukraine 🇷🇺🇺🇦: Recently-posted photo of a combatant of ""Bratstvo Battalion"" (part of #Ukrainian TDF).

He seems to be…",und,8.227976635192484e+17,사투군,,True,,,2022-05-04
1521751975003451392,RT @lesiavasylenko: By the end of the day yesterday 21 civilians killed in #Donetsk region. Highest number since bombing of the Kramatorsk…,en,1.044240071828824e+18,Jen W,,False,,,2022-05-04
1521732659554181120,,,,,,,,,2022-05-04
1521896175946899457,"RT @uasupport999: There will be #American naval drones in #Ukraine - #Pentagon.

The #Americans have already trained a group of servicemen…",en,1.2714497804478587e+18,Kara Ben Nemsi,Hamburg,False,,,2022-05-04
1521930898186375171,RT @L_Team10: ⭕️🇺🇦#Ukraine: the situation in #kharkhiv  region over the last 14 days https://t.co/TyDt65KlJH,en,1.4921512585552445e+18,Time goes by too fast #IStandwithUkraine🌻🌻🍺,,False,,,2022-05-04
1521759532879339523,RT @TheOliverStone: My thoughts on some potential #Neocon objectives. #Zelenskyy #Putin #Ukraine #Donbass #Russia #VictoriaNuland https://t…,en,2506725904.0,nik689,,False,,,2022-05-04
1521742141667655680,"#Ukraine 04/05 Ces frappes visent notamment les points de passage sur le Dniepr, les zones d'arrivées des livraison… https://t.co/WiDgCEckHe",fr,7.760219357718077e+17,cedric mas,France,False,,,2022-05-04
1521657560956211200,"RT @AlArabiya_Eng: Two months after warning that Beijing appeared poised to help #Russia in its fight against Ukraine, senior #US officials…",en,497877527.0,𝓥𝒆𝒏𝒆𝒓𝒂𝒃𝒍𝒆 💔✨☠️,,True,,,2022-05-04
1521902839873777664,"RT @coope125: Congratulations to my dear #Netherlands mate's, you have been very polite to them. Enjoy it #Azov #Russia #Ukraine https://t.…",en,245949998.0,judith stapleton,,False,,,2022-05-04
1521865291885547522,,,,,,,,,2022-05-04
1521909752514678784,"Ukraine – Russische Soldaten auf dem Gelände des Stahlwerks Asowstal
https://t.co/1wj560OstJ via @fundscene… https://t.co/bfnIMnMK0u",de,2602108262.0,FUNDSCENE,,False,,,2022-05-04
1521961854003785731,"#UkraineRussiaWar #UkraineRussianWar 
Confirmation par le New York Post que la famille Biden est impliquée dans les… https://t.co/70YuzraDbq",fr,1.4190533056999137e+18,LIO Lia,,False,,,2022-05-04
1521824630004228098,"RT @anubi_matt: Boris Karpichkov, ex spia KGB 

""#Putin si è rivelato essere uno psicopatico ossessionato dalle idee paranoiche e dalle teo…",it,1.0094201950127923e+18,Liliana Armato 🇮🇹🇪🇺🇺🇦 #FacciamoRete,Europe,False,,,2022-05-04
1521864174388793349,,,,,,,,,2022-05-04
1521828176309239813,"I am not a gay, e il reality si arruola.
Serve aggiungere altro sulla Russia di Putin?
#Putin 
#Ukrainian https://t.co/Ef7n8nkclx",it,21584701.0,francesca paci,"Roma, Lazio",True,,Italy,2022-05-04
1521824152096813063,"RT @skeptikaa: „Entweder wir verlieren in der #Ukraine oder der dritte Weltkrieg beginnt. Wie ich uns kenne, wie ich unseren Anführer Putin…",de,356864770.0,Herr Vorragend,Braunschweig,False,,,2022-05-04
1521940267460345861,@dreynders The world can’t close their eyes on the #genocide of a European nation in 2022. Russians have to pay ful… https://t.co/Fwj0rvAR6J,en,1.5121197225523077e+18,Ангеліна,,False,,,2022-05-04
1521818475089612800,@hoje_no https://t.co/8ytra9kgtv,qme,1.1751301866286817e+18,Luiz Siqueira,,False,,,2022-05-04
1521955434168561676,"RT @RKiesewetter: Reise mit @_FriedrichMerz @cducsubt in 🇺🇦: Bin tief beeindruckt vom Mut, Entschlossenheit und Durchhaltewillen unserer Ge…",de,588562413.0,snearch,Berlin,False,,,2022-05-04
