id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1531209211136331776,,,,,,,,,2022-05-30
1531333774205767680,"RT @MinColonna: Aux côtés du maire et du gouverneur de Boutcha, pour dire au nom de la France notre plus profonde condamnation et notre hor…",fr,632341807.0,Niall Martin #FBPE,Edinburgh,True,,,2022-05-30
1531162182918053889,#Putin the liar. https://t.co/qatgV0rNYn,en,3618321977.0,XERDAN🌏🇪🇺🇺🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿🇲🇹🇨🇱,Malta?,False,,,2022-05-30
1531334742624423939,"RT @KyivPost: #Netflix confirmed that its streams are no longer available in #Russia. But that’s ok, there’s a lot of good stuff on  Russia…",en,1731665011.0,Jukka P.Seppälä 💛💙🇫🇮🇪🇺 #standwithUkraine,Western Finland,True,,,2022-05-30
1531269820670427138,@Omega2700Warren Putin is a cancer to the world. @Russia need to overthrow him ASAP. Stand with @ukraine! #StandWithUkraine,en,247619342.0,The Answer Yes,Yes,False,,,2022-05-30
1531357803922743297,"RT @lesiavasylenko: #Ukraine asks for weapons from other countries to defend the world from #Russia, so those countries don’t have to use t…",en,3391387707.0,"Act Surprised 🇬🇷, 🇬🇧 (✊🏻🇺🇦)","London, England",True,,,2022-05-30
1531382492183379970,uparli się https://t.co/hdtEuMPWCd,pl,2370801614.0,Katanga Ministry of Sports and Culture,Oceania,False,,,2022-05-30
1531225254982565889,"@tagesschau Bis zum #UkraineKrieg war mir gar nicht bewusst, dass die #Ukraine der Nabel der Welt ist....",de,74976183.0,Paule,Untergruppe ungeimpft,False,,,2022-05-30
1531152043934720001,,,,,,,,,2022-05-30
1531295028445958144,,,,,,,,,2022-05-30
1531306945096798208,"RT @HMcPhersonMP: My condolences go to the loved ones of 🇫🇷 journalist Frederic Leclerc-Imhoff, who was killed by shrapnel from Russian she…",en,37552089.0,Sue Stroud she/her 🍊❤️💪🏼🇺🇦🌻,Vancouver Island,False,,,2022-05-30
1531308202192687110,,,,,,,,,2022-05-30
1531384016296976384,"RT @strange_days_82: Strepitoso intervento di Borgonovo che asfalta la politologa Tocci. 👏👏👏👏👏🚀🚀🚀🚀
1/2 
#lariachetirala7 #lariachetira  #Bo…",it,1027404487.0,Michael Satorن,,False,,,2022-05-30
1531121757972598785,"@LadyVelvet_HFQ War could have been avoided if #Putin would have listened to UAE, China and India and didn't attack… https://t.co/KOD4rVthWK",en,2852858120.0,Baroon Varma Барун Варма 🇮🇳 🇺🇦,Україна,True,,,2022-05-30
1531351378316169218,RT @AFPcom: Vive émotion à l'#AFP après le décès de Frédéric Leclerc-Imhoff de @BFMTV. Le PDG Fabrice Fries et le dirinfo Phil Chetwynd pré…,fr,3081002151.0,eupax,,False,,,2022-05-30
1531323511184187401,"All the world is talking about humanitarian crisis in #Ukraine and #Tigray, where as @_AfricanUnion sitting in… https://t.co/tTRXVPiXFE",en,1.504585869382013e+18,king the tigray,I am from Tigray.,False,,,2022-05-30
1531277010109992960,Ukraine in talks with Russia only on humanitarian issues - Podoliak https://t.co/349TllDXjz #Ukraine,en,8.383213455701565e+17,🇺🇦🐱🖤🕊️ VAXXED THO 🏳️‍🌈🖤🐱🇺🇦,Хай живе Україна,False,,,2022-05-30
1531302320042024962,RT @JaroNad: Pleasure to talk to #Ukraine 🇺🇦 Minister of Defence @oleksiireznikov today. Ongoing cooperation &amp; possible delivery of #Zuzana…,en,1.4439515522307932e+18,Lena Alive,,False,,,2022-05-30
1531168987765252096,"via https://t.co/U9tw91WOR6 

#guerra #krieg #війни #война #guerre #ukraine #украина #ucrania #україна #Rusia… https://t.co/c6GZaL67xI",und,1.510981433938133e+18,Ukraine Russia War Photos Україна Росія Війна Фото,,False,,,2022-05-30
1531299935504703489,"RT @gregorschwung: Olaf #Scholz sagt, er sei mit ""Herzen und Gedanken"" bei den Menschen in der #Ukraine.

Mit Taten ist er es jedenfalls ni…",de,49046312.0,👤☕🥨 ♂️🇵🇱🇺🇦Alexander,"Europa, Mond",True,,,2022-05-30
1531146752815939585,@kryptoschland @NikolausBlome Hier nun ein Beispiel des Narrativ von dem aggressiven Verteidigungsbündnis #NATO und… https://t.co/RYMkUz2mcp,de,106687417.0,Martin Sauer,Bad Homburg,False,,,2022-05-30
1531219897438588928,"RT @SIPARISipari: Buongiorno a tutti o quasi 😏 il suffragio universale è da ripensare.. C'è certi ignorantoni in giro da paura, il 2023 è v…",it,997586305.0,Vittoria ⛱️,,True,,,2022-05-30
1531191912635412481,RT @Chronology22: Governor Sergei Gaidai on the situation around Severodonetsk this morning: The Russians are moving into the middle of Sev…,en,526566088.0,Devendra Socialist,,True,,,2022-05-30
1531322908282343424,RT @andersostlund: Good thread on frustration with Scholz among German politicians. What I don't understand is that parliament made a decis…,en,9.553259491170058e+17,taizidang1973,,False,,,2022-05-30
1531383748188590086,"RT @lapatina_: Putin ordered to simplify the process of attaining citizenship for kids without parental care who are from #Ukraine, or the…",en,1.497860006833709e+18,♥️Ukraine,,True,,,2022-05-30
1531332453410951171,"RT @Denys_Shmyhal: #Ukraine should rebuild destroyed infrastructure, develop small &amp; mid-size enterprises. During the meeting, thanked @ASt…",en,8.435956711061299e+17,RA Watt 💙💛,"Glasgow, Scotland",False,,,2022-05-30
1531214771928072194,RT @Blue_Sauron: The Ukrainian 80th Air Assault Brigade reports neutralizing a platoon from the 104th Guards Air Assault Regiment during a…,en,1.4927281170391e+18,sakura-150925,,False,,,2022-05-30
1531357955337203719,"RT @lugeration: Soldaten des #Azov-Regiments der #Ukraine, die sich in #Mariupol der Armee #Russland’s ergeben haben, droht nach den Worten…",de,1.1531803402127073e+18,Uwe Arnold🇺🇦,,False,,,2022-05-30
1531327861608665091,RT @Jay_Beecher: My latest in the Kyiv Post.,et,4413817101.0,Sarah Ashton-Cirillo,Kharkiv,True,,,2022-05-30
1531295446030852096,"RT @GeneralStaffUA: Російські солдати готові вбивати своїх генералів, які примушують їх йти в наступ
https://t.co/PN1JBoIbro
#СБУ
#Зупинимо…",uk,1.0442181760856678e+18,Debra,,True,,,2022-05-30
1531266954748624896,RT @PaulMaxit: #coronavirus Quand les armes de l'OTAN servent à bombarder les écoles.,fr,355057966.0,✧˚₊‧୭⁺‿︵ 𝐹𝒶𝓃𝓃𝓎 ‿︵⁺୭‧₊˚✧🍊🙏🎬💥🇫🇷,ραѕ-∂є-¢αℓαιѕ,True,,,2022-05-30
1531190839820566530,RT @igorsushko: #Ukraine publicizing her own corruption problems &amp; systemically wiping it out is a sign of STRENGTH. 🔥Only path to guarante…,en,1.4587684583766958e+18,Sludge,,False,,,2022-05-30
1531325929217302529,RT @BowenBBC: Maxsym Lutsyk on the front line in #Donbas #Ukraine  https://t.co/RVC8yIlsYF,en,8.803706221608755e+17,Jude,,False,,,2022-05-30
1531163825877155840,"Along with the “russification” of occupied territories, this is another aspect of the ethnic cleansing which is tak… https://t.co/OGxfxcPRa3",en,3992958916.0,Massimo Moratti,"Belgrade, Serbia",True,,,2022-05-30
1531298112391852034,"RT @abati1990: I’m not guilty, says Okorocha - Court remands him in EFCC custody 

#Tiwa | Nia Long | #Mariupol | #Klopp | #inflation | #Vi…",en,1.319765722504069e+18,👑 King Leo,"Lagos, Nigeria",True,,,2022-05-30
1531422992554676234,#Putins #Russia #Blackswan event will be when #BeloRus splinters and flips to west. They have no love of #Moscow. T… https://t.co/PTXuVZTYCC,en,16437499.0,Financial Skeptic,Caveat Emptor Perspective,True,,,2022-05-30
1531372913194160128,"RT @Cicke69: While #Russia continues to position itself for a decisive military victory in eastern #Ukraine, it may likely confine itself t…",en,104757952.0,justice for all,France,True,,,2022-05-30
1531195186830770177,RT @timand2037: Time to go #NATO https://t.co/WZ9i4SkyrW,en,514722218.0,Phoenix,,True,,,2022-05-30
1531350166296469505,"#SiPagasNoComes
https://t.co/RgvqsMAqDM",qme,1.4591764775980442e+18,Labatidoradegustos,Sevilla Andalucía España 🌍,False,,,2022-05-30
1531379236350533632,RT @hiranotakasi: ヘルソン州への反攻を始めたウクライナ軍人（らしき人）、展開するクリミア、ロシア、ドンバスから来た兵達に、投降を呼びかけ、どのように投降すると良いか説明している。前回の呼びかけから7人が既に投降したそう。,ja,1.4397377998343578e+18,名無しの権兵衛,,False,,,2022-05-30
1531349736837595138,"RT @LotteLeicht1: ""For many #Mariupol residents, #Russia’s brutal attack on the city was just the beginning. Next came the interrogations,…",en,53190110.0,Julie Laumann 🌻 Ï,,False,,,2022-05-30
1531134571814723585,RT @LubimayaRussiya: In your freaking dreams,en,4277822669.0,Andy,"England, United Kingdom",True,,,2022-05-30
1531384142700679168,"RT @kajakallas: Arrived at #EUCO for much-needed discussions.

#Ukraine will take centre stage.

My message: we have done a lot, but until…",en,335867587.0,Nuno Felix,Europe,False,,,2022-05-30
1531147459212230656,RT @Euan_MacDonald: “The Russian army proudly shows how it can obliterate the center of a Ukrainian town in just eight seconds. And @OlafSc…,en,1.0974212991216026e+18,anniko,United Kingdom ,False,,,2022-05-30
1531224167668133889,,,,,,,,,2022-05-30
1531328593510424578,,,,,,,,,2022-05-30
1531174289495433216,"RT @DubreuilhMarcel: Sergueï Lavrov, ministre russe : « Le président Macron alimente le néonazisme ukrainien et nous sommes triste de le co…",fr,1.0945359022679532e+18,Grobis Ramina,,False,,,2022-05-30
1531372779559440384,,,,,,,,,2022-05-30
1531253190691278850,"“You should be afraid not of the special services, but of your conscience.” Rinat Akhmetov about war, power, invest… https://t.co/Ak4rpqqcK7",en,2711277602.0,Rinat Akhmetov Foundation,,False,,,2022-05-30
1531252070778552321,RT @shen_shiwei: #NATO stronghold #Turkey’s message to #Finland and #Sweden’s bid for NATO membership.,en,1484871613.0,sunset cruiser,Pakistan ,False,,,2022-05-30
1531339830923239424,"RT @GlasnostGone: Truly appalling that #Twitter has deleted @halyapuff  tweet &amp; locked her account for this article, written by her. Is it…",en,1.4991079148371108e+18,Paolo Glaudo,,False,,,2022-05-30
1531259084233646081,Paging @nytimes @wapo https://t.co/V9IDAVkhHp,en,16335397.0,Free Julian Assange,,False,,,2022-05-30
1531306417398984704,,,,,,,,,2022-05-30
1531145046761807874,,,,,,,,,2022-05-30
1531199639034253312,,,,,,,,,2022-05-30
1531102728012845058,"RT @FAFierroP: Mientras la #Ukraine️War continúa causando estragos, #Serbia anunció la firma de un contrato de gas natural de tres años con…",es,1.0482626330134036e+18,Leo23,,False,,,2022-05-30
1531291004355084288,"#ArmUkraineNow #StopRussianAggression #RussiaInvadedUkraine 

https://t.co/kFRuoYGaN4",qme,442787982.0,Messiah Мashiach Mahdi Maitreya Shiva Vishnu,"Berlin, Deutschland",True,,,2022-05-30
