id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1530956424225951750,fab @topbananaantiques #antiquejewllery   #gardensoftwitter #StandWithUkraine #beaufortfestivalofpolo2022… https://t.co/k7PuqKOgXI,und,962288264.0,"Top Banana Antiques Mall Tetbury 1, Gl 88 DS UK","1,New church st tetbury Gl88DS",True,,,2022-05-29,,
1530814406329634816,,,,,,,,,2022-05-29,,
1530997451146108929,"RT @EngstrT: Why in the goddamn fuck is Sweden not on that list?!

Oh, I forgot. The widespread mental illness known as ""pacifism"".",en,2765653528.0,HANNES,Flyttar snart till Stockholm,True,,,2022-05-29,-0.3,Sweden
1530888445652238336,"RT @RussianEmbassy: President #Putin: In current international conditions when, unfortunately, traditional trade &amp; economic links and suppl…",en,49273832.0,C.V.🛸🪂#MuchLove,USA,False,,,2022-05-29,0.05,
1530822910868213760,RT @SKanparit: นี่ไม่ใช่พลุ ไม่ใช่ดาวตก แต่เป็นกระสุนที่ถล่มเขตดอนบาสของยูเครน ยิงโดยรัสเซีย ใครยังอวยรัสเซียนี่เลือดเย็นมาก #UkraineRussia…,th,8.561400288245268e+17,น้าฉัตร 💚 (๑°ㅁ°๑),,False,,,2022-05-29,,
1530888758916046849,"RT @jibuu37: อือหือ...😢
สุสานหิ่งห้อย พึ่งรู้เลย... https://t.co/mmmrHrklkC",th,1.4436248673669816e+18,pikachu's gonna cry,,False,,,2022-05-29,,
1530891874726203392,RT @kanapolotos: @Flash43191300 Mariupol is being plundered. Huge quantities of steel and other metal/alloy related products shipped to Ros…,en,1.3671422855914043e+18,Mars,,False,,,2022-05-29,0.09166666666666669,
1530813263415349248,"RT @jibuu37: อือหือ...😢
สุสานหิ่งห้อย พึ่งรู้เลย... https://t.co/mmmrHrklkC",th,3261330600.0,明明,,True,,,2022-05-29,,
1530966338709102593,"RT @tcabarrus: La dernière stupidité de #SegoleneRoyal, sur #LCI: 
""il va falloir que l'on sorte du politiquement correct qui consiste à do…",fr,244649938.0,Zoll,"Paris, Nîmes",True,,,2022-05-29,,France
1531025564907216902,"RT @markito0171: #Poland delivered a training simulator to #Ukraine for ""Piorun"" MANPADS https://t.co/y5T6dEjBZC",en,295590741.0,Yes-Yes Youth,,False,,,2022-05-29,0.0,
1530943576271732738,"@Ralf_Stegner Wieviel Schüsse hat #Russland, seit es den Krieg begonnen hat, in der #Ukraine abgegeben? Der Helmut… https://t.co/SKpvfGKBpX",de,1099215121.0,Bernd Allert,"Wien, Österreich",True,,,2022-05-29,,Austria
1530916601150808066,,,,,,,,,2022-05-29,,
