id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1526933770544234499,RT @lesiavasylenko: Phosphorus bombs were dropped on this #Avdiivka school. Schools in #Ukraine have been closed for 84 days now. This is h…,en,1.2532677023844065e+18,Mawedler2 😇🙌🏊‍♀️🚴‍♀️🛵🌈🇺🇦ايلكه,,True,,,2022-05-18,-0.1,
1527066678663708683,"RT @mfa_russia: 💬 #Zakharova: There is hard data on the activities, carried out in the biolabs in #Ukraine with the support of the Pentagon…",en,147499862.0,Tom,EU,False,,,2022-05-18,-0.2916666666666667,
1527058291783872518,RT @lesiavasylenko: #Russia says the largest nuclear power plant in Europe will now be operated by Rosatom and be selling electricity to #U…,en,217383762.0,Gag Halfrunt 🇺🇦✍️🩸🦷🌊,,False,,,2022-05-18,0.0,
1526859804693635074,"RT @PhilKonieczny: Tegoroczne mistrzostwa świata w kulturystyce wygrywa zawodnik z Urainy z numerem 72
#ukraina #eurowizja #polska https://…",pl,7.888945403505213e+17,krzysiek79/ Krzysztof Wolski,,False,,,2022-05-18,,
1527029634260516866,,,,,,,,,2022-05-18,,
1526930664830173184,RT @UAWeapons: #Ukraine: A Russian 2S3M Akatsiya 152mm self-propelled howitzer was captured by the Ukrainian 92nd Mechanized Brigade during…,en,125617484.0,常世思兼 🇯🇵 🇺🇦,日本　🇯🇵,False,,,2022-05-18,0.0,
1527003037432262656,,,,,,,,,2022-05-18,,
1526980064125984768,RT @Miche22e: A HongKonger in #Ukraine recorded a message in Ukrainian to let the people know that many Hongkongers care! Spreading her wor…,en,1.482755287002288e+18,Doris Lai,Hong Kong,False,,,2022-05-18,0.625,
1526987485418512385,RT @terror_alarm: 🚨🇹🇷#Breaking: Turkey blocked #NATO to move ahead quickly with the applications of Finland and Sweden. https://t.co/XtXKmW…,en,9.72970685063684e+17,MenaNews2022,,False,,,2022-05-18,0.3333333333333333,
1526841053025906688,RT @ArjaPaananen: Hopefully Google will help you to read this story in Finnish. It was nice to meet you both in Tallinn #lennartmericonfere…,en,50409062.0,JJ Green,"Washington, DC",False,,,2022-05-18,0.6,United States
1526945945245597698,RT @UAWeapons: #Ukraine: A Russian 2S3M Akatsiya 152mm self-propelled howitzer was captured by the Ukrainian 92nd Mechanized Brigade during…,en,170133233.0,Sebastián Stryzak 🇦🇷 🇺🇦,Buenos Aires - Argentina,False,,,2022-05-18,0.0,Argentina
1527011809286291458,RT @ElenaMarakov: Der Spiegel berichtet über den Chef der Handelskette #Globus Thomas Bruch. Er verdient weiterhin seine Milliarden trotz A…,de,31960238.0,Peter L aus B,"Saarland, Deutschland",False,,,2022-05-18,,Germany
1527020181515644932,RT @Gerashchenko_en: Meet the foreman of the steering team Evgenia Bakai - the first female navigator in the history of the Ukrainian natio…,en,1.4976988124204114e+18,Free witch,,False,,,2022-05-18,0.125,
1526959120305344512,"RT @dmitry_gordon: Артиллерия ВСУ уничтожила командный пункт бригады Черноморского флота РФ, ликвидированы три российских офицера
#Украина…",ru,1495315232.0,Михаил Лосев,            Москва - Коломна. ,True,,,2022-05-18,,
1526856378094084096,"לך לזיין את עצמך, פוטין!
(Hebrew)

#RussiaInvadedUkraine #StopRussianAggression #UkraineRussiaWar #FuckPutin",iw,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-05-18,,
