id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1527740190785167362,"#GUERRA ALIMENTARE: L’OCCIDENTE CHIEDE ALLA #RUSSIA DI ESPORTARE IL #GRANO
Risposta Russa: Togliete le #sanzioni co… https://t.co/KVUFyiXjbn",it,577464624.0,blackdog72❤️🇮🇹❤️🇷🇺❤🇸🇾❤🇵🇸,torino,False,,,2022-05-20,,Italy
1527672389085106178,"RT @VanessaBeeley: ""Thus far in this series we have seen a picture that has painted NATO, the CIA, and fascists including outright Nazis al…",en,9.87299293789868e+17,Arthur Tewungwa,Uganda,False,,,2022-05-20,0.1,Uganda
1527620045190356992,"@followbenetazzo La #Russia.... ma non si può dire, se no poi #Zelensky piange.",it,183917219.0,Mauro Catellani,Reggio Emilia,False,,,2022-05-20,,Italy
1527674171643244544,"RT @RipRawlings: #Respect 🫡
#Ukraine 🇺🇦 Army engineers demonstrate the right way to put in a military pontoon, then roll out and into the f…",en,1.0577947574836838e+18,Prince Jmon,"Makati City, Philippines",False,,,2022-05-20,0.09285714285714285,Philippines
1527665416805523457,"RT @olex_scherba: Russia shows to the world that everything can get weaponized: culture, energy, information. And as of lately - even grain…",en,1.1087616477311304e+18,Soroush Shafaei🇺🇦,"Mashhad, Iran",False,,,2022-05-20,-0.3,Iran
1527772631742619648,RT @MrKovalenko: Soon #Ukraine will get an opportunity to unblock the trade routes in the Black Sea by destroying the entire Russian Navy.…,en,1696771735.0,Annette Spanhel☮️,Texas Hill Country,False,,,2022-05-20,-0.09166666666666667,United States
1527506631952826368,"RT @olex_scherba: A whole cemetery of Russian military hardware near Siversky Donets crossing, where the invaders left around 70 tanks &amp; mi…",en,59380600.0,NODEV Marketplace,Kyoto Japan,True,,,2022-05-20,0.04,Japan
1527615542600912897,"RT @FCDOGovUK: The Kremlin is making food a weapon in its illegal war.

Countries around the world are suffering as a result.

Russia must…",en,1.5022681638489088e+18,Yevhen Kurbas,,False,,,2022-05-20,-0.5,
1527767744300449792,RT @lesiavasylenko: #Rubizhne - another #Ukraine city practically raised to the ground by #Russia. Just like they did with #Volnovakha and…,en,1.0045843600858644e+18,🇺🇦#StandWithUkraine #ArmUkraineNow,,False,,,2022-05-20,0.0,
1527681226701783042,RT @IMatviyishyn: Nothing around this cultural centre. But Russia hits precisely this building to bring terror to Ukrainian people.,en,32601781.0,CurrentEvents,,False,,,2022-05-20,0.25,
1527641771437502465,,,,,,,,,2022-05-20,,
1527773203665506307,RT @igorsushko: This content is important for our understanding of the realities facing Russian society so that we can arm ourselves agains…,en,1.31096437248793e+18,Katnip,Canada,False,,,2022-05-20,0.2,Canada
1527660486464004099,"RT @YGorodnichenko: @AnastassiaFedyk, Bohdan Kukharskyy, Ilona Sologub, and I wrote a response to Noam Chomsky and the likes. We identify s…",en,481499244.0,SaveAleppo🌻🇺🇦,Europe,False,,,2022-05-20,0.0,
1527675016778813444,,,,,,,,,2022-05-20,,
1527709668415520770,"RT @45LVNancy: So we have the funds and can gift it to them #Ukraine 
….. but not for us 🤓 🖕🏼

#BidensAmerica 
#40billion #BidenInflation #…",en,1.418315626226008e+18,Songbird,Mars,False,,,2022-05-20,0.0,United States
