id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1537516448956002305,"According to the Advisor to the Minister of the Interior of #Ukraine, the Air Defense Systems are using artificial… https://t.co/tvxjHQBhkc",en,3309688486.0,RoINTEL,România,True,,,2022-06-16
1537463517418295297,RT @ukraine_world: Ukrainian resistance in #Kherson puts up posters which promise death to Russian invaders. Russians can't feel too comfor…,en,956566580.0,Colleen Paige 🌊 🇺🇸🇺🇦🕊☮️,,True,,,2022-06-16
1537380668287635458,"RT @Blue_Sauron: Ukrainian R-18 drones in action.
#Russia #Ukraine https://t.co/PsdGqbCoeI",en,1.500648651441455e+18,Jota Ramon,,False,,,2022-06-16
1537335042619453441,"Кому Вовы планировали еще 1,5_2 месяца назад, когда через #сми проверяли #общество на возможность замены его Патруш… https://t.co/MmkQjKMTCS",ru,2796316079.0,Esterografix,middle eurasia,True,,,2022-06-16
1537572566608621574,"RT @vivolibrefeliz: 🇺🇦#UKRAINE #UKRAINERUSSIANWAR 

#News 

🪖 06/05/2022 ISW Day 102

Ukraine counterattacks in #Severodonetsk recaptured l…",en,45413198.0,Bob Krause,Iowa,True,,,2022-06-16
1537435473362100224,"Yes, #Russia seems to be winning in Eastern #Ukraine for the moment. But at what cost? https://t.co/JLtmW8tEoG",en,1.2628022718988657e+18,19FortyFive,"Washington, D.C.",False,,,2022-06-16
1537285916296871937,"RT @Blue_Sauron: A Russian tank in Mykolaiv Oblast was targeted by foreign volunteers of the ""Dark Angel"" unit using FGM-148 Javelin, smoke…",en,118983255.0,Yaroslav Chornozub,Ukraine,False,,,2022-06-16
1537471771577831424,"Which goal(s) persue NATO &amp; EU in the #ukrainewar?
Is it - as 1914 - the conditionless support of #Selensky's knowi… https://t.co/GiQSgXcwpX",en,1719720818.0,Irrvisi,,False,,,2022-06-16
1537455497267269632,,,,,,,,,2022-06-16
1537408626297831425,"RT @ultimenotizie: La #Russia ha avvertito che i flussi di #gas verso l'Europa attraverso il Nord Stream 1 potrebbero essere sospesi, dopo…",it,1.1917913483802542e+18,陽南于叱犬伊郎,"Roma, Lazio (大秦，拂菻)",False,,,2022-06-16
1537282463415803904,"RT @KNikephoros: Αύριο Πέμπτη 16/06 στις 20:30 ο Κυριάκος Βελόπουλος στην IonianTV – ΣΥΝΤΟΝΙΖΟΜΑΣΤΕ ΟΛΟΙ!!!! #Russia
#Azovstal
#RussiaUkrai…",el,1.23332257418206e+18,andreas,,False,,,2022-06-16
1537338438654971904,"Another day Ukraine is free = another battle-cat! Rescuing each other 😺

#Ukraine #Donetsk #СЛАВАУКРАЇНІ… https://t.co/i2HCaAunNQ",en,2161204918.0,⚓⚔ Red ⚔⚓,Redacted,False,,,2022-06-16
1537385341748973578,"No worries we know how dirty @UKinEgypt @FranceenEgypte @GermanEmbCairo , in #Egypt we saw them defending… https://t.co/Dud2akt7Vw",en,260726156.0,Mofanjkh (The Greatest) 🇪🇬,"Мо́нино, Russia",False,,,2022-06-16
1537548543120003072,RT @michel_philipps: A picture is worth a thousand words @ZelenskyyUa 🤝 @EmmanuelMacron #StandWithUkraine 🇺🇦 https://t.co/KW6GEvSpak,en,1.493696133046149e+18,chrissy,,False,,,2022-06-16
1537267547518734336,@joe76905797 Putin a criminal! @Russia do you support that? Stand with @ukraine! #StandWithUkraine,en,247619342.0,The Answer Yes,Yes,False,,,2022-06-16
1537523633106599941,"RT @Liveuamap: Video: blast today at ammunition warehouse in Khrustalnyi, occupied Luhansk region https://t.co/ISC0QF1XWu https://t.co/e5YW…",en,1.2656682426239058e+18,Karolina Stachowiak,,False,,,2022-06-16
1537449197246349312,"RT @knowprose: #Russia stealing grain again. Trying to create a global #holodomor while blaming #Ukraine.

Despicable.",en,1.473432583857918e+18,Rauf Binnat,,False,,,2022-06-16
1537334485397782528,Rusya Merkez Bankası Başkanı: Herkes hiçbir şeyin eskisi gibi olmayacağının farkında https://t.co/5cdZWXZPbG… https://t.co/DBPQnDtv60,tr,1935626570.0,TIMETURK,"İstanbul, Türkiye",False,,,2022-06-16
1537241768458039297,RT @MFA_Ukraine: 🚜 A tractor pulling a tank is an iconic story of the #Ukrainian resistance against #Russia. @ukrposhta has commemorated it…,en,1.4494435927375462e+18,lisapopyk,,False,,,2022-06-16
1537262026665316355,"20/
⚡#Germany will deliver 3 MARS II multiple rocket launchers to Ukraine

#UkraineRussiaWar #UkraineRussia… https://t.co/iqSPIM6XJE",en,1.343032398238208e+18,𝐘𝐮𝐠𝐚𝐧 ™ (Юган),"Russia 🇷🇺,Europe🇪, China🇨",True,,,2022-06-16
1537577520001949698,"RT @Liveuamap: Video: blast today at ammunition warehouse in Khrustalnyi, occupied Luhansk region https://t.co/ISC0QF1XWu https://t.co/e5YW…",en,467841441.0,Secrecy Envelope 🦠💉💉💉💉💉,Hoagie,True,,,2022-06-16
1537274934908448768,"RT @gaijin_no_tweet: ⚡️ロシアは、2月24日以降、ウクライナの文化遺産を380以上も損傷または破壊した。

文化情報政策副大臣アナスタシア• ボンダーによると、ロシア軍はウクライナの建築、考古学、宗教、その他の記念碑を攻撃している。

#ウクライナ
#St…",ja,8.464079297166541e+17,FRAN,,False,,,2022-06-16
1537527863401885696,,,,,,,,,2022-06-16
1537344918150164481,RT @WarAgainstPutin: Priceless footage. Glory to #Ukraine and its defenders who are fighting for the  future of their country and their kid…,en,2893244138.0,Patrizia Sowinski 🇺🇦🇺🇦🇺🇦❤️,,False,,,2022-06-16
1537225671281213440,RT @MOFA_Taiwan: How is #Taiwan🇹🇼 responding to #China's rising military threat? Minister Wu answers on The Record in his talk with @Greta…,en,1446603145.0,Taiwan en Argentina,"Buenos Aires, Argentina",True,,,2022-06-16
1537362489733677056,"RT @jeanrossignol: ""À quoi mènera la bataille pour le #Donbass ? Peut elle devenir le point final de la guerre avec l'#Ukraine ?""

(Vous av…",fr,18982331.0,Jean Rossignol corrigé par l'oiseau bleu,,False,,,2022-06-16
1537375835128311808,"RT @PedderSophie: Macron visiting the devastation in Irpin this morning
´We are here to show our respect. Ukraine must resist and prevail.…",en,9.892383465924772e+17,Rory 🇳🇱 🇪🇺,EU,False,,,2022-06-16
1537439123157307394,RT @Danspiun: Something to watch while you enjoy your afternoon coffee.,en,1.497519632315523e+18,Ralf Siegel 🇺🇦🇩🇪🇺🇸🇪🇺🟢💉💉💉😷🐈‍⬛🎸🍑,,False,,,2022-06-16
1537440109590507522,"RT @Blue_Sauron: A Russian helicopter was shot down by Ukrainian forces few hours ago near Kherson city.
#Russia #Ukraine
 https://t.co/31d…",en,1.2532810822727762e+18,Mihai 🇷🇴 🇳🇿 ⚓ supporting 🇺🇦,"Bucharest, Romania",False,,,2022-06-16
1537358856371568640,"RT @olex_scherba: Congrats, #Russia! Your “high-precision strike” destroyed a village school in #Ukraine’s Sumy oblast last night. Yet anot…",en,87983041.0,Khashoggi’s Ghost 🇺🇦🌻,Beautiful Northern California,False,,,2022-06-16
1537547240771686400,RT @TolomeoNews: Third US citizen reported missing in #Ukraine after going to fight Russian forces https://t.co/ASZcRlMG37,en,1.0777747274127647e+18,California🌻🌊,"SiliconValley  CA, U.S.",True,,,2022-06-16
1537397627674828801,"RT @lugeration: ❗️Einen Tag bevor die 3 Sternsinger am HBF in #Kyiv angekommen sind, spielte sich dort diese Szene ab.

👉 Verwundete Soldat…",de,1.445122880816259e+18,Jörg Brinkmann,Україна,False,,,2022-06-16
1537386106743930880,"RT @ukraine_world: For the first time in several months of the war, the son met his father. It is impossible to watch without tears 💙💛 #Sta…",en,75412731.0,Corpo FelÏa 🇺🇦✙🇵🇱🇺🇸🇪🇺,The World (ruZZIa excluded),True,,,2022-06-16
1537522858666205184,"RT @mchancecnn: #EXCLUSIVE: Captured Russian military documents suggest Moscow expected Kyiv to fall in 12 hours, and #Ukraine  govt to fle…",en,2313348246.0,Timothy Lowe,,True,,,2022-06-16
1537405928525504513,"A Quick Look at QUIC Censorship
https://t.co/a3kdDfbBzv

As part of her @OpenTechFund fellowship with us,… https://t.co/6TzLQXHodE",en,547154150.0,OONI,Internet,True,,,2022-06-16
1537314362007998464,RT @Poland_MOD: Minister @mblaszczak: Today I raised also issue to increase the scope of support for #Ukraine️🇺🇦. Saying it directly - not…,en,7.80151399661396e+17,Antykomuna,Polska,False,,,2022-06-16
1537462921080578048,"RT @oryxspioenkop: Answering The Call: Heavy Weaponry Supplied To #Ukraine 🇺🇦

Updated with:

- Harpoon anti-ship missiles [The Netherlands…",en,1.4722824544132628e+18,Кирило Шоповалов,,False,,,2022-06-16
1537302422690963457,"RT @AlexQuiec: Le President @EmmanuelMacron en #Roumanie afin de saluer tous nos soldats déployés en février, suite à l’invasion russe en #…",fr,26822945.0,"Dura lex, sed lex",,True,,,2022-06-16
1537271871909027841,🙏 &lt;&lt;How one Ukrainian family survived the Russian occupation ⤵️ https://t.co/Mx7B1dGtzA&gt;&gt; - @AJEnglish #Russia,en,1.4965781005278372e+18,Visitory News,Global,False,,,2022-06-16
1537259982160281600,,,,,,,,,2022-06-16
1537247553053261826,,,,,,,,,2022-06-16
1537245139961192448,🇪🇺🇺🇸🇺🇦 Los #cascos de la #OTAN que recibió #Ucrania parecen defectuosos y de baja calidad. La calidad es tan mala q… https://t.co/w9Nep1uS1J,es,174091851.0,Noureen_Shiraz,"Galicia, Spain",True,,,2022-06-16
1537345378932105217,"RT @Corvus_corone2: Warum bezahlt die #EU eigentlich den #Wiederaufbau der #Ukraine, nicht aber den Wiederaufbau des Ahrtals?",de,7.060263996441969e+17,Mann 76,,False,,,2022-06-16
1537469027349585920,RT @ukraine_world: Ukrainian resistance in #Kherson puts up posters which promise death to Russian invaders. Russians can't feel too comfor…,en,2512040634.0,Ilse Flück,Verviers Belgique ,True,,,2022-06-16
1537342976925605889,"Idź się pieprzyć, Putin!
(Polish)

#PutinWarCrimes #UkraineUnderAttack #IStandWithUkraine #FuckPutin",pl,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-06-16
1537447232034598912,"RT @WarNewsPL1: 🇺🇦🇩🇪🇷🇺
Rosja musi wycofać swoje wojska i zgodzić się na rozmowy pokojowe - @Bundeskanzler 
#UkraineRussiaWar https://t.co/D…",pl,4490337021.0,Mario,"Warszawa, Polska",False,,,2022-06-16
1537563470463438848,,,,,,,,,2022-06-16
1537380366213861376,RT @mfa_russia: ❗️ Permanent Representative of Russia to the @UN  Vassily #Nebenzia regarding shelling of Donetsk by Ukrainian military: I…,en,188316210.0,♔  Шевченко Андрей,†Святая Русь ✠,True,,,2022-06-16
1537466303363133440,RT @MavkaSlavka: Anything for a quick Ruble. #RussiaInvadedUkraine #PutinWarCriminal #StopPutinNOW https://t.co/NMEptOebUR,en,4192961459.0,DeinAyurvedaNet2,,False,,,2022-06-16
1537495699746705412,#Ukraine Ce don à l’🇺🇦 représente près du quart du parc 🇫🇷de Caesar (77 à l’origine).  « Ce point fait l'objet de t… https://t.co/ZgykyXG6OX,fr,229825086.0,jean-do merchet,versailles,True,,,2022-06-16
