id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1541930323222700032,"@KyivIndependent Ukraine 🇺🇦 must have the ability to hit the Russian Army, Navy or Air Force no matter where they a… https://t.co/1Tz5MkjVQa",en,8.849535158561874e+17,We the People🇺🇸 🇺🇦,"Lexington and Concord, USA",True,,,2022-06-28
1541839369329414145,"RT @VeraVanHorne: Russian MOD: ""A fire in a non-functioning shopping mall was caused by the detonation of ammunition for Western weapons st…",en,480660323.0,Anna F Beswick,,False,,,2022-06-28
1541872848016273408,RT @olex_scherba: Life of a civilian in 🇺🇦 is like a death lottery these days. You live. You read that 🇷🇺 planes &amp; ships launched their mis…,en,824776921.0,Evan Chan,France,False,,,2022-06-28
1541747805231861765,"RT @Shevchenk0_Mila: The SBU obtained access to propaganda manuals of the Russian special services on the ""correct coverage of special oper…",en,1.309825837839954e+18,bakerybazardotcom,,False,,,2022-06-28
1541799467707518979,"RT @NonaMikhelidze: Fra molto sfavorevole (53%) piuttosto sfavorevole (30%), 83% degli italiani dichiara di avere una opinione negativa sul…",it,1.5005702592832266e+18,A,,False,,,2022-06-28
1541725965461688321,,,,,,,,,2022-06-28
1541894821366865921,Hello. I'm TUTOR SOPHIA and am the best writer on this site. Quality &amp; timely delivery is my core values. Please fe… https://t.co/i7SYFrIhPa,en,2608309565.0,TUTOR SOPHIA,"West Virginia, USA",False,,,2022-06-28
1541799103939477505,RT @nexta_tv: ⚡️⚡️⚡️The United States imposed a ban on gold imports from #Russia https://t.co/SDPxc06Dze,en,1.4074222170386883e+18,BlackBoxMediaGroup,Los Angeles,False,,,2022-06-28
1541879490929909761,,,,,,,,,2022-06-28
1541915626058285057,"スウェーデンとフィンランド
トルコがNATO加盟に合意❗
#NATO
これまでトルコはクルド人問題に関連して反対を表明していたが、6/28の事前協議で合意❗ https://t.co/LrqkxIJ2UX",ja,1.4978251656017388e+18,てつてつ,,True,,,2022-06-28
1541870343383646209,,,,,,,,,2022-06-28
1541924564741103616,"RT @BreakingInfosJR: 🔴 Archives | À l'heure de la guerre en #Ukraine avec la #Russie, des dizaines de morts à #Melilla au Maroc venant d'Af…",fr,114148881.0,I am not ok with this f*** world anymore ! 🏴‍☠️,France,True,,,2022-06-28
1541901777464877058,,,,,,,,,2022-06-28
1541824770542551041,,,,,,,,,2022-06-28
1541883185855856644,"@Sammenluola Tällane soppari allekirjotettii.

https://t.co/xdoSFNhprH",fi,1.5053938121553838e+18,Sami Karvanen,Etelä-Karjala,True,,,2022-06-28
1541694408130760705,RT @GlasnostGone: #StandWithUkraine and never stop. https://t.co/zV47efwZ82,en,7.475481974054584e+17,Kris Ochedowski,Chesham Buckinghamshire UK,False,,,2022-06-28
1541906839813619718,"RT @AsliAyDincer: ▪️ #NATO toplantısının en karizması 😎

#TürkiyeKazandı https://t.co/8hBM5X7UpT",tr,1.0721433324936724e+18,Berrin Zengin,,True,,,2022-06-28
1541694580764049408,"RT @HannaLiubakova: As the UN Security Council gathers today to discuss the situation in #Ukraine, the Lukashenka regime’s actions should a…",en,1.458897848624423e+18,JoY,,False,,,2022-06-28
1541841288990965760,"Draghi: G20 presidency says Putin won't go to Bali meeting..

The Indonesian presidency of the Group of 20 nations… https://t.co/PKBv5O1Jjk",en,1.529850416783143e+18,Support Ukraine,,False,,,2022-06-28
1541714912153567234,,,,,,,,,2022-06-28
