id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1539641083696758784,,,,,,,,,2022-06-22
1539515293290012672,"RT @NewscastGlobal: Agreements worth more than $100 billion signed during #EconomicForum in #Russia.
#SPIEF2022
https://t.co/ibHvYqBqBr htt…",en,1.2847836864921518e+18,Hemchandra talele,,False,,,2022-06-22
1539566389119356928,"Sottolineo felice tempistica di #DiMaio fuori da #M5S #Traditore di #Conte, proprio nei giorni in cui #Draghi rifer… https://t.co/WXNzRja1Iq",it,2943734350.0,Aw,,False,,,2022-06-22
1539452430080958466,"Good morning, my dear friends all over the world!
#StandWithUkraine️ 🙏🙏🇺🇦🇺🇦 https://t.co/rj74KKE83q",en,1427211871.0,Matti Rutonen 🇺🇦🇺🇦💙💛,"Helsinki, Suomi",True,,,2022-06-22
1539624262348292096,,,,,,,,,2022-06-22
1539584460269801474,#Russia's foreign ministry says the country will respond to #EU's measures on #Kaliningrad,en,118794845.0,Marco Ða ℂosta,StocksLand 💶💵💷,True,,,2022-06-22
1539732102115213312,RT @SharleenLittle4: ILLEGAL WEAPONS USED BY RUSSIA AGAINST UKRAINIANS : THERMOBARIC WEAPONS PHOSPHORUS BOMBS CLUSTER MUNITIONS HYPERSONIC…,en,1.519169823292412e+18,Douglas Jimmy,,False,,,2022-06-22
1539577264152657922,"RT @MSchulzewessel: Dieser offene Brief an die Bundesregierung, den ich mitunterzeichnet habe, zeigt akribisch, dass die rus­si­sche Krieg­…",de,2580514730.0,Arthur Molt,"Berlin, Deutschland",False,,,2022-06-22
1539704414923104257,Another Russian atrocity; what they doing it is trying to frighten volunteers like they doing with Ukrainian citize… https://t.co/Q9lHs2y7Ht,en,1.4888457480914616e+18,Rodolfo Castillo,"Puerto Rico, USA",False,,,2022-06-22
1539704778594234368,"#بوتين: ""القوات الروسية تسلمت بالفعل نظام ""إس-500""""

فما هي خطورة منظومة ""إس-500"" التي كشفت #روسيا عنها النقاب؟… https://t.co/6cTS4uJf1N",ar,615314107.0,العين الإخبارية,أخبار العالم,False,,,2022-06-22
1539699796327501828,"RT @Bundeskanzler: Von #EU, #NATO und #G7 muss die Botschaft ausgehen, dass die Demokratien der Welt zusammenstehen im Kampf gegen Putins I…",de,1.0028915337445171e+18,Мендісобаль,Украина,False,,,2022-06-22
1539498048140759041,"Putain hoped for a
Domino effect, but the
Dominoes fought back. 

#vss365 
#vsspoem 
#PoemADay 
#haiku
#senryu 
#Ukraine️",en,87640769.0,Cross Mouse,"Colchester, England",True,,,2022-06-22
1539523745068503042,"RT @LinkeviciusL: #Russia slammed Lithuania over #EU-approved sanctions, raising hysteria over Kaliningrad's 'blockade'. There’s no blockad…",en,245298920.0,Prof. Sandra Veinberg,Rīga Stockholm,True,,,2022-06-22
1539504374023585795,"RT @HoaxMiddle: 🇺🇸🇺🇦🇷🇺 The possible provision of armed MQ-1C Grey Eagle drones is a cynical ploy to test them against #Russia
✒️ Scott Ritt…",en,1.3424523448904704e+18,Shah Fahad,"Pakistan,Punjab,Pakpattan",False,,,2022-06-22
1539650150419021824,@cheeky_cherry1 13 Days Honeymoon Tanzania and Rwanda Safari has all the ingredients required to create a Romantic… https://t.co/jp12ROYplq,en,1.2243555667069256e+18,Rwanda Safari Travel Blog (Rwanda News updates),Rwanda,True,,,2022-06-22
1539585892658077696,"RT @CCKKI: Il giornalista americano #GonzaloLira, arrestato dalla polizia segreta🇺🇦 a Kharkov a aprile, ha caricato un video su YT in cui s…",it,550849129.0,Fiorita,,False,,,2022-06-22
