id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1532925546530689024,"RT @Mariana_Betsa: Oleksandr from Mariupol. Russia killed his wife, his mother, ruined his home. He lost his eye, spent a month in ruined M…",en,1014050905.0,Bryan Gilbert,,False,,,2022-06-04
1533058536456048641,"RT @UAWeapons: #Ukraine: Ukrainian forces used drone-corrected indirect fire to hit and at least damage 3x BTR-80/82A APC, T-72B pattern ta…",en,291861594.0,🌙Жмуток Мрій💫,десь тут,False,,,2022-06-04
1532994785564594177,"RT @timand2037: Armenian response to #Ukrainians who come to #Armenia and try to organize anti-Russian actions. ""Go to Russia and do it the…",en,1.4692903237720596e+18,かふ,,False,,,2022-06-04
1533135191283486720,RT @Johannes_Huber1: #Ukraine Österreich redet eher nur. Hilfe? Fast null. https://t.co/rALOHv35va,de,1.3238631521241375e+18,Durga Lal,,False,,,2022-06-04
1532903668927930376,RT @ukraine_world: Russians try to erase the Ukrainian identity in the occupied territories. That's the main goal of their invasion #StopRu…,en,309899758.0,SlaniBnana🌻,Deutschland,False,,,2022-06-04
1533118706284384265,"RT @EU_Commission: 100 days of brutal, senseless war.

That’s how long Ukraine has been fighting to preserve its very existence in the face…",en,1.3127485263471288e+18,Johnlleegogo,,False,,,2022-06-04
1533195962679758849,"RT @andreacantelmo8: ""La #Russia non può non subire conseguenze per questa aggressione. A seguito della pace non devono essere ristabiliti…",it,479912945.0,Fin ch'á nd'e,Italia,False,,,2022-06-04
1532991304405200896,"रूस-यूक्रेन युद्ध को 100 दिन पूरे, जानिए राष्ट्रपति जेलेंस्की ने किस तरह अपनी जनता में भरा जोश 

#russia #topnews… https://t.co/n84OodpA4X",hi,7.590054434778112e+17,Punjab Kesari,"New Delhi, India",False,,,2022-06-04
1533072802504392704,"Wooden church of #Sviatohirsk Lavra caught fire 
#Ukraine #Russia   https://t.co/rXT8LCWRIP https://t.co/9RtkbIEG7w",en,1.0891185359499756e+18,Thomas Hemberger,"Berlin, Germany",False,,,2022-06-04
1533142433537695744,Piloci śmigłowca szturmowego boją się trafienia przez obronę przeciwlotniczą #Ukraine 🇺🇦więc nie zbliżaj się do cel… https://t.co/mZfvzPmyeJ,pl,1.247260723480232e+18,⬜️🟥⬜️#Belarus 🤍❤️🤍,"Stamford, England",True,,,2022-06-04
1532972764277121025,"RT @Mariana_Betsa: Oleksandr from Mariupol. Russia killed his wife, his mother, ruined his home. He lost his eye, spent a month in ruined M…",en,1630147502.0,Swav Kulinski💙💛,,True,,,2022-06-04
1533095991641001985,,,,,,,,,2022-06-04
1533082418907062277,"RT @timand2037: Armenian response to #Ukrainians who come to #Armenia and try to organize anti-Russian actions. ""Go to Russia and do it the…",en,1.212236174611239e+18,Adriana Navarro,,False,,,2022-06-04
1533003805289328640,RT @OnykoFilms: Michael Douglas shows off defiant gesture of support to #Ukraine at #SAGAwards 2022 https://t.co/QYrRDMaykQ,en,1.5113338382193254e+18,Wind,,False,,,2022-06-04
1533101472778436608,"RT @Rockyfeet: Brilliant victory #IgaSwiatek. Emotional ovation after her speech, expressing support for #Ukraine.🇵🇱🇺🇦 #RolandGarros",en,712053576.0,Krystyna H.W.,Polska,False,,,2022-06-04
1533025343614996481,"RT @APolux: - Як ви ставитесь до геноциду? 
- нейтрально",uk,4833317729.0,"Возик, везу як можу.",Уганда,True,,,2022-06-04
1532960628322848768,"RT @terror_alarm: 📹Video of the Day📹

🚨Just another Normal day in Berdyansk beach, #Ukraine🇺🇦 https://t.co/ZlUNf9TNhk",en,1.3702461187019448e+18,Patriot,"Reston, VA",False,,,2022-06-04
1533145166869061632,RT @PdaFox: Another busy week in PDALand. You in? #MedicareForAll #ClimateEmergency #GunReformNow #Ukraine️ #Jan6Justice,en,18735647.0,#MedicareForAll Mike Hersh,Maryland--DC Area,True,,,2022-06-04
1533070923749855232,"RT @nexta_tv: The flag of #Ukraine, which fluttered over #Azovstal, was transferred to the National Museum of the History of #Ukraine. http…",en,130315292.0,YonQS,Venezuela,False,,,2022-06-04
1533065600100143104,"RT @Gerashchenko_en: Guys, she said Yes!, - police officer Vitalii is so excited!

Wishing Vitalii and Kateryna a happy marriage in a peace…",en,1.1352779929959506e+18,slugbug,,False,,,2022-06-04
1533113173901037569,"Rusya'nın Sanayi Devi #Rostec, #SWIFT'e #Blockchain Tabanlı Alternatifini Açıkladı! https://t.co/NWzVxLc4oB",tr,1.101120989444952e+18,CoinNET,Türkiye ,True,,,2022-06-04
1533192559593328641,,,,,,,,,2022-06-04
1533127878233182214,"RT @CedricMas: #Ukraine 04/06 
Même dans un conflit de haute intensité les « technicals » sont employés par les deux armées.
Petit fil sur…",fr,434787118.0,thomas legrand,,True,,,2022-06-04
1533108891281768450,"RT @EFDavies: Man kann #Lanz über den Zuschauerservice des ZDF ganz leicht mitteilen, was man von der Einladung von Frau Guérot zum Thema d…",de,8.614956884164157e+17,Yvonne Ziegler,,False,,,2022-06-04
1533010187123994625,"RT @RedQRedT: Another day Ukraine is free = another battle-cat!  Rack ops 😺

#Ukraine #Caturday #SlavaUkraini #CatsOfTwitter #cats #CatsOfU…",en,1.5212685026061476e+18,Melany Jean Kett,,False,,,2022-06-04
1533053330909302785,รถถังอีกคัน ได้รับความทุกข์ทรมานจากการระเบิดของกระสุนหลังจากถูกยิง และถูกกำจัดทิ้ง #ยูเครน #UkraineRussiaWar… https://t.co/pfaDM00qCh,th,1.1260530517881856e+18,Will,,False,,,2022-06-04
1532984729775255552,"【Ще не вмерла Україна🇺🇦】

Гімн України. Співаки Прилуччини до 25-ї річниці Незалежності України… https://t.co/Y8mUBgf8bE",uk,94236700.0,🇺🇦𫝆泉隆行🌻🐈‍⬛🇫🇮🇸🇪,日本,True,,,2022-06-04
1533198429714886657,"RT @EmineDzheppar: Today is Int'l Day of Innocent Children Victims of Aggression.
Since the beginning of #Russia's full scale invasion of #…",en,20222688.0,Ze pp knill 🇿🇦🇬🇧🇫🇷✝️ن,Isle of Wight,False,,,2022-06-04
1532973178678562817,RT @Margare19954289: The Russians are sending in their gravy seals.,en,1.497556373260931e+18,Benny Albertsen,Danmark,True,,,2022-06-04
1533154197822218242,"RT @nexta_tv: The flag of #Ukraine, which fluttered over #Azovstal, was transferred to the National Museum of the History of #Ukraine. http…",en,1.351300229304361e+18,Coco,,False,,,2022-06-04
1532975400456007681,RT @UAWeapons: #Ukraine: A Ukrainian soldier with two anti-tank mines donated by Germany - a DM31 landmine with a magnetic influence sensor…,en,51109042.0,Werner B,,True,,,2022-06-04
1533064566531399680,RT @TheStudyofWar: New: Russian Defense Minister Sergey Shoigu claimed that #Russian forces will “accelerate” the “special military operati…,en,247317872.0,Diario De TRINCHERAS,"Florida, USA",False,,,2022-06-04
1533049176996696065,"RT @WarintheFuture: We have passed the 100-day mark since the Russian invasion of #Ukraine. Today, a review of the key strategic lessons so…",en,162636523.0,Rowan Allport,UK,False,,,2022-06-04
1532911021148585986,"Git kendini becerdin, Putin!
(Turkish)

#FuckPutin #IStandWithUkraine #RussiaInvadedUkraine #UkraineRussiaWar",in,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-06-04
1533140196086120450,"@DavidHarlan3 Putin's propaganda is strong, be stronger. #StandWithUkraine",en,247619342.0,The Answer Yes,Yes,False,,,2022-06-04
1533083093116063744,,,,,,,,,2022-06-04
1533222942389280768,"RT @GlasnostGone: #Ukraine's president Zelensky has accused Russia of today setting fire to the famous wooden monastery in eastern Ukraine,…",en,1.4817372823276134e+18,Mary Baltushka 🇨🇦🇺🇦 #armUkrainenow,"Montreal, QC",False,,,2022-06-04
1533138713290625027,🏳️‍🌈🇺🇦#Pride #StandWithUkraine https://t.co/OrRbfSmxsc,und,21542518.0,Paul Rieckhoff🇺🇸🇺🇦,"NY, USA",True,,,2022-06-04
1533200534424891392,,,,,,,,,2022-06-04
1533101688147648513,"RT @Gerashchenko_en: US paramedics arrive to #Ukraine in their ambulances to save people. 
Mike, Kim, James and Iryna bought ambulance cars…",en,1.518756238066176e+18,Steven Thomas,USA now- lived in Europe-Japan,False,,,2022-06-04
1532920518399373312,RT @UAWeapons: #Ukraine: Incredible level of improvisation: some Ukrainian units started to receive multiple rocket launchers based on pick…,en,8.891314946769797e+17,峰竜雷太🇯🇵安倍総理ありがとう,対中非難決議！茂木･林･木原･河野･竹中 否！近平国賓阻止！,False,,,2022-06-04
1533140499380436996,"RT @UAWeapons: #Ukraine: Ukrainian forces carried out a long range Skif ATGM strike against a Russian MRL (Possibly BM-21 pattern), causing…",en,1.1953700006657106e+18,Roberto Stekman,,True,,,2022-06-04
1533066608989589504,"Sebebi dış gucler mi? Degil, halkı soymak.

 #sürtük #YeniMuejde #Cumartesi #NATO #Suriyeliler Kılıçdaroğlu sedat p… https://t.co/wehohPq3JR",tr,1.2463676443091272e+18,Prof.Dr.Akineton Reis,Ruanda Cumhuriyeti,True,,,2022-06-04
1532927670534676480,RT @WillResistAdmin: #Russia funded #Facebook and #Twitter investments through #Kushner investor | Russia | The Guardian (4yrs ago) #Paradi…,en,8.250849341130793e+17,Aequalitas,,True,,,2022-06-04
1533084182473318401,"RT @Pegasus15056622: ""...... nuestro apoyo a 🇺🇦 nunca vacilará hasta que los ucranianos disfruten de la paz y la libertad que merece su her…",es,387843928.0,Cultos Valemos Más,,False,,,2022-06-04
1533003121420558337,RT @igorsushko: #RUSSIA sabotage: Rosgvardia office has been set on fire in Komsomolsk-on-Amur in #Khavarovsk. Rosgvardia is Putin's person…,en,1.3359594625370112e+18,lordjimpt,,False,,,2022-06-04
1533049235674996737,,,,,,,,,2022-06-04
1532954093194563584,"RT @AggregateOsint: #Severodonetsk - In a surprise move, #Ukraine has reinforced the city with heavily armed troops and the #UAF foreign le…",en,1.5023631998736876e+18,Spartacus,,False,,,2022-06-04
1533167847723175938,RT @Klitschko: 100 Days of barbaric war. #WeAreAllUkrainians #StandWithUkraine #StopTheWar #FreeUkraine https://t.co/1kMTLL4yga,en,1.4081344473005548e+18,glen bowers,"Florida, USA",False,,,2022-06-04
1533121541033975808,Кулеба — Макрону: Призывы не унижать Россию могут только унизить Францию https://t.co/lCtt67jgnM #Ukraine #Russia,ru,8.383213455701565e+17,🇺🇦🐱🖤🕊️ VAXXED THO 🏳️‍🌈🖤🐱🇺🇦,Хай живе Україна,False,,,2022-06-04
1533070016832225280,"RT @AggregateOsint: #Severodonetsk - In a surprise move, #Ukraine has reinforced the city with heavily armed troops and the #UAF foreign le…",en,9.726282747058217e+17,soviet army fan,,False,,,2022-06-04
1533150022723948546,"@AlanAbdo13 Dans sa victoire, Iga Sventek n'a pas négligé d'être généreuse.

Jusque dans son discours de victoire,… https://t.co/ByD8VH33zg",fr,498018644.0,Marina Sanchez,Toulon France,False,,,2022-06-04
1533066303887515648,,,,,,,,,2022-06-04
1533210728030674944,"RT @igorsushko: #HistoryRepeating in #Russia: Soviet poet Daniil Kharms' mural in Saint Petersburg has been erased. Kharms was arrested, to…",en,2354643934.0,Tomasz Majewski,,False,,,2022-06-04
1533099344542552065,"Karkotetaanko Milan Jaff Suomesta? Näin päätökset tehdään
Tuon terroristin huono musiikkimaku olisi jo hyvä syy kar… https://t.co/0fp3HSSzMA",fi,23479504.0,Kilgore Trout,,False,,,2022-06-04
1533194166825627648,"RT @LCI: 👉 Humiliation : l'#Ukraine injuste avec #Macron ?

🗣️@PascalBoniface
""Il faut arrêter de se faire insulter. Nous aidons le peuple…",fr,1.5193459678032855e+18,Frank Perrin,"Biarritz, France",True,,,2022-06-04
1532943040767139840,"RT @VaadeD: #TiananmenSquareMassacre Encounter in Anantnag: Hizbul's top commander killed in Anantnag encounter late at night, three army p…",en,1.404472204226564e+18,Rakesh Sharma,,False,,,2022-06-04
1533028856386445314,RT @Kochevenko: Просто зараз палає дерев’яний Всіхсвятський скит Святогорської лаври Московського патріархату. Черговий злочин російських в…,uk,2649059190.0,Kostiantyn,Україна,False,,,2022-06-04
1533155014671147008,RT @ltgrusselhonore: Please @NATO get off you @Aaa and get long range missiles/ radars / Drones to #Ukraine . You have systems the #Ukraine…,en,8.298967362692956e+17,Dawna Apodaca,,False,,,2022-06-04
1533130142863826946,,,,,,,,,2022-06-04
1533051107857113090,"RT @UkraineAidOps: Thank you, @VeloRwa! Safe travels!",en,1.480792704170791e+18,LG39,France,True,,,2022-06-04
1532997256995028993,,,,,,,,,2022-06-04
1533191480826896390,,,,,,,,,2022-06-04
1533167877729275906,"@EUinAfghanistan @AKCS_A In a primary school in Europe, the teacher asked the young Afghan refugee: What do you wan… https://t.co/mBrhszESUv",en,1.5076959557175951e+18,Daily_News_Analyst,,False,,,2022-06-04
1532921553389748224,,,,,,,,,2022-06-04
1533205137845587968,,,,,,,,,2022-06-04
1533071211491622912,,,,,,,,,2022-06-04
1533053977209851908,,,,,,,,,2022-06-04
1533056721295650816,"RT @MFA_Ukraine: 📍Pivnichna Saltivka, #Kharkiv. 
This man's home was destroyed by #Russian missiles and bombs.

📸 lena.magilda (Instagram)…",et,389950297.0,絆 ALL JAPAN 🌐Global,JAPAN,True,,,2022-06-04
1533009493302382592,"RT @Alemanniel: Sehr deutliche Worte von Herbert #Grönemeyer , denen ich absolut zustimme.

Die Kommentare in #Querdenken Kreisen dazu könn…",de,1.4411248421164237e+18,Sero,,False,,,2022-06-04
1533045642779627522,,,,,,,,,2022-06-04
1533053824608395264,RT @DangerWillRob10: Purposely making it unaffordable. Fck Marxist Democrats🖕🖕🖕,en,7.546915895833354e+17,Margaret Maier maiden: Jefferson,"Pensacola, FL",False,,,2022-06-04
1533020131072348161,"RT @wolski_jaros: https://t.co/HFPmIM4DRs
Polecam do porannej kawy. Świetny wywiad. 
#Ukraina",pl,8.954168336035021e+17,Marcin Matus,,False,,,2022-06-04
1533030428340375553,,,,,,,,,2022-06-04
1533086172511346689,"RT @MFA_Ukraine: Kitten Pushka and her defender. 

Every saved life is a value. Everything will be #Ukraine! 💙💛

🎥 plis_

#StandWithUkrain…",en,298244970.0,ロンメル,,False,,,2022-06-04
1533107602678235136,"In order to maintain the #Russian empire, terror, suppression, censorship was needed in order not to lose their col… https://t.co/kmNLOHHicg",en,1.4678149550135214e+18,European Affairs,,False,,,2022-06-04
1533089605603323904,"RT @EU_Commission: The world’s food supply is in danger.  

Putin and its unjustified invasion of Ukraine are creating a crisis that endang…",en,1.2107986565147484e+18,Zandro Gonzalez,"New City, NY",False,,,2022-06-04
1533040924288327682,"RT @uaworldit: La catena alberghiera Mariott sospende le attività in Russia.

 La società ha affermato che 85 hotel ora forniscono alloggi…",it,7.933671603410944e+17,Paolo Re 🇪🇺#quellarobali#sonoFrugale#HayekAkbar,Italia,False,,,2022-06-04
1532892637258203136,"RT @timnitGebru: Because it’s not nearly at a scale as #TigrayGenocide with the state apparatus &amp; it’s elites’ blessing, spread with impuni…",en,1.4346662501441905e+18,falmatu,,True,,,2022-06-04
1533206670435926019,"RT @SOS_Racisme: Tags antisémites et pro-#russie découverts à #Lille en marge d’un tournoi de #foot en soutien à l’#Ukraine, notamment sur…",fr,1.5250422674378015e+18,Observateur 🇨🇵,Partout,True,,,2022-06-04
1532888807011385344,The Duran: Ukraine Coup INCOMING? https://t.co/mRBm8LEbjV #JacksonHinkle #Ukraine #TheDuran via @jacksonhinklle,en,18786430.0,William Murphy,NYC Metro,False,,,2022-06-04
1533004206315081733,RT @lucafrusone: Congratulations and good job to General G. Luigi #Miglietta on assuming the command of @NATOJFCBS. A prestigious assignmen…,en,9.504057949016556e+17,Comitato Atlantico Italiano,"Roma, Lazio",True,,,2022-06-04
1533145721347751937,"RT @lugeration: ❗️Der #FSB Offizier #Kovtun, der zusammen mit #Lugovoi 2006 auf Befehl von #Putin #Litvinenko getötet hat, starb an gestern…",de,1.3659975662828585e+18,Uwe Alfred my personal Jedi is Jesus,,False,,,2022-06-04
1532981018357116929,,,,,,,,,2022-06-04
1533101218524024838,"RT @kiraincongress: Unfortunately, #Switzerland is once again blocking military aid to #Ukraine. This time it has not officially allowed #D…",en,3764664375.0,Diane B. Scarborough,,False,,,2022-06-04
1533140799935889408,"RT @Blue_Sauron: On June 1, during a coordinated attack between Ukrainian SOF and artillery units of the Ukrainian 92nd Mechanized Brigade…",en,7.613756147041116e+17,Junior Prompt Engineer,Hardhome,True,,,2022-06-04
1533185120034639872,"RT @AdamKinzinger: I think #Russia and the world needs to realize that we have no fear of them.  Their threats ring hollow.  

Especially n…",en,353954581.0,Jef Peter Linden,"San Francisco, CA",False,,,2022-06-04
1533062267411079169,"Gå i deg selv, Putin!
(Norwegian)

#StopRussianAggression #StandWithUkraine #UkraineRussiaWar #IStandWithUkraine",no,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-06-04
1533052618364563456,RT @StateINL: INL is pleased to support border guard partners &amp; the #Ukraine national police by providing vehicles to protect its citizens.…,en,7.678017088902308e+17,Petra,South Africa,True,,,2022-06-04
1533143980145246209,"@maladamus Do you think Putin is an idiot? Yes, most definitely yes!  @Russia get on overthrowing him. Stand with… https://t.co/HkaLcatyXw",en,247619342.0,The Answer Yes,Yes,False,,,2022-06-04
1533090009468784643,L’#Ukraine dicte à la #France la politique que @Macron doit suivre envers  la @Russie. #Français ne dites pas que v… https://t.co/zQ6LayazFQ,fr,520708679.0,l'Etranger pas bête,,True,,,2022-06-04
1533159573103706112,"Kharkiv...
#StandWithUkraine #Ukraine️ https://t.co/2KmbtAf8Wb",da,1.5152466524325233e+18,Ukrainian News24,,False,,,2022-06-04
1532989343182225409,"RT @Ukraine: 100 days ago Russia aimed to destroy us in a matter of days. Today, we keep standing tall and destroying the invaders.

Keep s…",en,1.4694539502440776e+18,Paulina Don,,True,,,2022-06-04
1532886307453775874,,,,,,,,,2022-06-04
1533043394779414528,"Отидете на себе си, Путин!
(Bulgarian)

#StopRussianAggression #IStandWithUkraine #RussiaWarCrimes #UkraineUnderAttack",bg,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-06-04
1533105991004323844,"RT @kiraincongress: Unfortunately, #Switzerland is once again blocking military aid to #Ukraine. This time it has not officially allowed #D…",en,8.553747239953572e+17,fateme44gh,,False,,,2022-06-04
1532997388591321088,RT @FraLauricella: Mentre Angelina Jolie si trovava a #Leopoli è scattato l'allarme missilistico ed è stata costretta a correre in un rifug…,it,1.5113338382193254e+18,Wind,,False,,,2022-06-04
1533192690380288003,"RT @iunomesu: ぎゃー！なんてもったいないことを！
ロシア正教の総本山みたいな場所だろここ…てん",ja,1.4974564946145812e+18,まちるだ,,False,,,2022-06-04
1533128895007846400,,,,,,,,,2022-06-04
1532971814137352192,"RT @MOFA_Taiwan: Thank you, MP @InnaSovsun of @UA_Parliament, for the friendship &amp; gratitude. #Taiwan🇹🇼 was quick to join other members of…",en,2981742418.0,Mario Frey-Ritter,Heilbronn am Neckar ,True,,,2022-06-04
1533093110615523329,"RT @MFA_Ukraine: 🇺🇦Today, on the Day of honouring the memory of children who died in the #Russia's war on Ukraine, First Lady of #Ukraine O…",en,1.5142152044643e+18,Francesca Volpi,,False,,,2022-06-04
1533104487447011329,"RT @msinburslem: Join our space, Alisa Horshkova  
@alisa_horshkova is giving us a first hand-account from Ukraine.

Tune in and have your…",en,1.4769489538495488e+18,Den John 🇺🇦 ARCHER THE BASTARDS,"Langley, Virginia",False,,,2022-06-04
1533144847514836992,@rayzaMazyar @BILD @welt @FAZ_NET @dpa @ARDde @ARD_Presse @ZDF @ntv @NZZ Ganz toll. Und auf dem Trockenen sitzen di… https://t.co/6CDhLMA5Lk,de,2807115121.0,Franz aus Ostwestfalen,,False,,,2022-06-04
1533182271540314112,,,,,,,,,2022-06-04
1533089566030184449,"@de_rt_com Wenn #Putin nun territoriale Forderungen an Kiew stellt, dann entlarvt er damit schonungslos, dass es ih… https://t.co/BltWfsmqod",de,622104569.0,Thomas Hartl,,False,,,2022-06-04
1532999766543679488,@DarkHorseRisin4 @ajamubaraka The governments that sent these arms in corrupt #Ukraine must be held responsible.,en,1.3733159475624755e+18,Justinian,,False,,,2022-06-04
1533039755742523392,"RT @nevermorezine: ""Once weapons were manufactured to fight wars. Now wars are manufactured to sell weapons.""

DON'T BELIEVE THE HYPE!

Whe…",en,1.4407508523822244e+18,BeTheTruth,,False,,,2022-06-04
1533103215885139975,"RT @UAWeapons: #Ukraine: The Ukrainian Carpathian Sich volunteer battalion claimed the destruction of Russian armour; a T-72B3 Obr. 2016, T…",en,1.4029766193005896e+18,Robert,,False,,,2022-06-04
1533121491948158977,"It’s almost as if Joe Biden wants us to get into a war with Russia
😒

For all his talk of wanting to avoid #war he… https://t.co/Iz4ER42x4r",en,2981504734.0,Cathlina Rivas King 🇺🇸❤️🇺🇸,"Texas, USA",False,,,2022-06-04
1533065272164339712,"RT @EdePoncins: Terrible de penser que cela fait déjà 100 jours que #Ukraine défend sa liberté, son indépendance, sa terre. La Nation 🇺🇦 lu…",fr,4322478492.0,Marie poule Wrhm,,False,,,2022-06-04
1533066464751665153,"RT @DKAMBinEstonia: 🇺🇦🤸‍♀️🇩🇰
🇪🇪 #Estonia is home to 40,000 refugees from #Ukraine. Around 1,500 are staying in M/S Isabelle in #Tallinn.

T…",en,9.996254694347776e+17,DGI - Vi elsker idræt,,False,,,2022-06-04
1532896417643016192,"#Corfu #Greece #Summer #Beaches #Travel #Excursions 
#Vacanze #Buongiorno  #Holidays #Vacances 
#Ferie #urlaub… https://t.co/jQeM6nfx5v",en,230318508.0,Odisseo,Brindisi---Corfu---Moon,True,,,2022-06-04
1532975364443619328,,,,,,,,,2022-06-04
1533212349166804992,RT @bitgertPro: Oh yes #Brise is the one🔥🚀,en,1.4452675083746304e+18,mohd rabbani,,False,,,2022-06-04
