id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1536619564947148801,¡El último MENTES CREATIVAS! https://t.co/qgKZjqVMkg Gracias a @penguinpress @GaryBolyerArt #ukraine #ucrania,es,164474769.0,LILÍ HDZ ZURITA,MEX/UK/IRELAND/ITALY/SPAIN,False,,,2022-06-14
1536705910227312649,,,,,,,,,2022-06-14
1536627782121312256,"RT @nexta_tv: ⚡️The U.S. and allies are ready to provide #Ukraine with all the weapons it needs to defeat #Russia, states #Pentagon chief L…",en,1.4461132099628196e+18,Felix Scheffer,Ilvesheim,False,,,2022-06-14
1536627527526993920,,,,,,,,,2022-06-14
1536801245603762178,RT @Militarylandnet: 📽️🇺🇦 The developer of #Stalker2 shared a video of how the Russian invasion changed their lives. Many of them joined Uk…,en,1.4473152944904397e+18,𝕻𝖗𝖆𝖎𝖘𝖊 𝕿𝖍𝖊 𝕾𝖙𝖊𝖕𝖍,"Praha, Česká republika",True,,,2022-06-14
1536788601803005954,"Same here, what is wrong with Scholz? https://t.co/GFJ6zZsoZv",en,1.4969616996305224e+18,💙💛 Tamara,sunflower country,False,,,2022-06-14
1536680152838688769,,,,,,,,,2022-06-14
1536811937811546112,"RT @DefenceU: But, at the same time, Europe sends Russia $44 billion for fuel"".

@DefenceU: Ukraine will definitely win and will do everyth…",en,394164283.0,Andrii 🇺🇦,Івано-Франківськ,True,,,2022-06-14
1536692696051601410,«Белавиа» уточнила информацию об отмене ПЦР-тестов на рейсах в Россию - Радио Мир в Беларуси… https://t.co/eh2fFN2qqo,ru,329526398.0,"Радио ""Мир"" Беларусь","Минск, Беларусь",False,,,2022-06-14
1536693690369966081,RT @GreekReporter: #NATO Chief #JensStoltenberg Accused of Being “#Erdogan’s Ambassador” https://t.co/72YObu2K2a,en,580153228.0,Dimosdim,Greece,False,,,2022-06-14
1536628224142323717,"Украину Киев Зеленского нато nato china donbass донбассе запад google
#Stoprussia #UkraineWar #UkraineRussiaWar… https://t.co/muc0aZ7yf5",ru,1.1486640814250189e+18,оно каин,концлагерь зона колония,False,,,2022-06-14
1536656254625632256,The Devil We Know... is not playing human anymore. A Murderer from the Beginning. Evil to the Core.  Zelensky asks… https://t.co/wGENZp0R60,en,133769431.0,M LeMont,Universe ,False,,,2022-06-14
1536780273160953857,"#XboxBethesda #XboxGamesShowcaseExtended 
 Show très US...
Des jeux déjà vu oui mais plus de temps pour en parler.… https://t.co/xN6rtXH22W",fr,1.194254845676544e+18,Lancien Chroniqueur,Fiorina 151,False,,,2022-06-14
1536819852794535937,,,,,,,,,2022-06-14
1536826419434733568,"RT @Mski1Micha: Służba Bezpieczeństwa #Ukraine opublikowała zabawny film o tym, jak okupanci #Russian „zdemilitaryzowali” supermarket w reg…",pl,2876278013.0,Mirek Lewandowski,,False,,,2022-06-14
1536699226213822466,RT @RomeoSaganash: The ongoing #SayOneThingDoTheOpposite policy that even the CHRT denounced!,en,360214917.0,Red Velvet Cake,Occupied Ottawa ,True,,,2022-06-14
1536784333691822080,"RT @kiraincongress: #Ukraine is defended by citizens of 55 countries. This is about 20,000 foreign soldiers. Among them the most defenders…",en,321563248.0,Stu,South Africa,False,,,2022-06-14
