id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1542432729186242560,"RT @kentasinori: 『夜暗の忍』
裏の顔として忍の仕事を行う木兵衛こと陽、そして清蔵こと影の２人が許せぬ悪を斬り倒す痛快時代劇です！
https://t.co/pEpzlekJYY
#ノベルアッププラス #時代小説 #時代劇 #エンタメは不要不急ではない #コロナ…",ja,1.0202397812617994e+18,秀典@小説書き,,False,,,2022-06-30
1542409819520385025,RT @jakluge: 8/ Decline of #Russia's population due to Covid (in 2022: also migration balance negative first time) https://t.co/ghQecsF5Vd,en,134851293.0,ᕳ Krysalia ᕲ ✂️💾🔴,Serv Minecraft RainbowCube,False,,,2022-06-30
1542488216359559168,,,,,,,,,2022-06-30
1542341439115386883,"RT @ENLIGHTNDARK: PUTIN SPREAD GLOBAL CHAOS
TO DESTROY THE WEST

HIS OIL CRISIS=WORLD-WIDE INFLATION

HIS ELECTION INTERFERENCE
DESTABILIZE…",en,47485480.0,John Hingst,"Iowa, USA",False,,,2022-06-30
1542453347487289345,"RT @Msdesignerlady: Finland and Sweden were formally invited to join #NATO expanding and strengthening it.

Trump attempted to weaken NATO…",en,1924302038.0,Robert Levitt,"Wilmington, Delaware",True,,,2022-06-30
1542474194364968960,@GuardianAus Check out my Gig on Fiverr: make educational coloring book pages for kids and adults… https://t.co/loy6ClF55n,en,1.5348050415250596e+18,MD NOWSHAD,"Rangpur, Bangladesh",True,,,2022-06-30
1542484086471671809,RT @BBCSteveR: Today’s Russian papers are pessimistic about East-West relations. One predicts “long term confrontation.” Another: “The only…,en,1073702528.0,JAGTAR DHINDSA,,False,,,2022-06-30
1542513788179447810,RT @EdgardBuscaglia: The #Putin criminals in charge of the so-called  #Russian government were already peddling the #fakenews of an acciden…,en,363451648.0,Edgardo Buscaglia,United States,False,,,2022-06-30
1542566135975010305,,,,,,,,,2022-06-30
1542446770390720514,RT @kschulze9860: Sieht ganz danach aus als solle der Krieg weiter gehen....Mit Frieden hat das nichts zu tun...Die Ausmaße die das annehme…,de,1.2254821114167747e+18,karikatur111,,False,,,2022-06-30
1542506758001655808,"RT @teddy9999: @McFaul Putin thinks Ukraine must be his. It is, therefore, especially tragic situation for Ukraine. Both goals must be full…",en,32128746.0,Thaddeus Hutyra,,True,,,2022-06-30
1542375493403820032,"🇱🇹👏👏💪💪💪l love🇱🇹💛 🇱🇹リトアニアは #ロシア からの商品の輸送の禁止を解除するつもりはない-MEP
 https://t.co/sU60FP5yiM…#StandUpForUkraine #KillPutin… https://t.co/CxzfHDTaYH",ja,1091361787.0,coco,Tokyo Japan🇯🇵,False,,,2022-06-30
1542484311097712641,RT @TheChronicler13: Soon the world will know that the Russian military op in Ukraine was a massive clean up operation. The global elites w…,en,956720160.0,J Madsen,,False,,,2022-06-30
1542501043438755840,"RT @NOUREEN_SHIRAZ: #Putin respondió a la declaración de #Johnson de que el presidente ruso no iniciaría esta ""loca #guerra machista"", si f…",es,1.3906740315657503e+18,María Sara Muguerza,caballito,True,,,2022-06-30
1542395286575775747,,,,,,,,,2022-06-30
1542442057322602496,RT @Selena202201: #HalilİbrahimCeyhan,qht,1.5250227504018678e+18,Sophie,"Isparta, Türkiye",True,,,2022-06-30
1542519152824315906,"RT @ultimenotizie: ""Nessuno impedisce alle autorità ucraine di sminare i loro porti e permettere così alle navi con il #grano di partire. L…",it,716243750.0,Maria Zamberletti,Milano,True,,,2022-06-30
1542372606183079939,"RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…",en,1.4852108510029578e+18,Mihai Ștefănescu 🇷🇴🇺🇦,,False,,,2022-06-30
1542417033886834688,RT @USEmbassyKyiv: Трансатлантична стабільність сприяє глобальній стабільності. Так само глобальне партнерство НАТО сприяє безпеці союзникі…,uk,2176150008.0,Олександр Місюров,Україна,False,,,2022-06-30
1542372687288455171,,,,,,,,,2022-06-30
1542655784471121920,,,,,,,,,2022-06-30
1542600872244428802,"Joan zaitez zeure burua, Putin!
(Basque)

#PutinWarCrimes #PutinsWar #StandWithUkraine #StopRussianAggression",eu,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-06-30
1542581110105841669,,,,,,,,,2022-06-30
1542598314276823040,,,,,,,,,2022-06-30
1542416505865789440,"RT @MravikPal: #WELT #News #Nachrichten #Live
#nato #russland #Ukraine 
#Selenskyj: Bisheriger Druck auf #Russland reicht nicht aus.
#UKRAI…",de,118870812.0,Amy Guettler,Denver,False,,,2022-06-30
1542610675121414144,"RT @nexta_tv: 🇸🇪Sweden will supply #Ukraine with arms worth about €50 million, including anti-tank weapons, demining equipment, protective…",en,1.4284210934849085e+18,ChicMik,,False,,,2022-06-30
1542625805955743746,RT @Mediavenir: 🇫🇷 FLASH - L’enfant de 5 ans et demi tué après avoir été percuté par une trottinette avait fui la guerre en #Ukraine avec s…,fr,1.279850429317251e+18,Romane,Châteauroux ,False,,,2022-06-30
1542633324560146432,"RT @Gerashchenko_en: ""Their pain is often not noticed behind human suffering.
Like humans, they lost everything. But they cannot save thems…",en,1.4968586079246991e+18,Tia Maria,"Langley, Virginia",False,,,2022-06-30
1542639637474295808,"RT @coope125: "" The soldiers are performing the most difficult task in terms of ensuring the security of #Russia itself. They deserve to be…",en,1.0930091848561623e+18,Milesian from the East 🐎🌼,U.S. Empire is weak and frail,False,,,2022-06-30
1542486548427546624,#BREAKING: #Ukraine army confirms no plans to withdraw from #Lysychansk https://t.co/GTtui9R4a1 https://t.co/IKASXyx6EY,en,69172612.0,Arab News,Saudi Arabia,True,,,2022-06-30
1542410600894152704,@Blendello @WendyMerkel5 @Aleksan94432077 @KyivIndependent https://t.co/ueN2Uq11Zk,qme,1.5329240278613443e+18,damaged goods 2,,False,,,2022-06-30
1542404492817219585,Haydaaaaaa ! Tam da Temmuz a girerken Türkiye de ilk maymun çiçeği vakası da nereden çıktı Bir de Kurban Bayramı ta… https://t.co/qPbHqgHsup,tr,9.6708773647684e+17,Bayram yavuz,"İstanbul, Türkiye",True,,Turkey,2022-06-30
1542390112167788544,,,,,,,,,2022-06-30
1542446175609143296,,,,,,,,,2022-06-30
1542311504669986816,"RT @LieDetectorAus: @AlboMP @BorisJohnson Bring this up. 

https://t.co/h8yTaMSULo",en,19583135.0,Do we have enough rope yet?,Australia,False,,,2022-06-30
1542597342431510531,,,,,,,,,2022-06-30
1542408772550889472,"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…",en,1547571085.0,DiEy™,Intenet,False,,,2022-06-30
1542476897593921536,RT @Ml0TEYamodioEne: @ZizzREF たった今ガスプロム飛びました,ja,47925805.0,らいりゅう,お空のどこか,False,,,2022-06-30
1542310589359394816,RT @LoreGra36258572: @NFTShillBoss #ContemporaryArt #OpenSeaNFT set of translatable inclusive #antiwar dgtl #art seeks #NFTCommunity #colle…,en,1.5171992034531942e+18,Lore (Maria) Gray,Maine,False,,,2022-06-30
1542494835193643011,"RT @MateuszSobiera3: The Ukrainian military liberated the village of Potiomkine in the Kherson region from the occupiers.

The Armed Forces…",en,418123217.0,Antonio Rodríguez,Madrid,True,,,2022-06-30
1542549598476050435,,,,,,,,,2022-06-30
1542639975333670913,,,,,,,,,2022-06-30
1542645035824545792,RT @Gerashchenko_en: This is what we are fighting for. 💛💙 #UkraineWillWin #StandWithUkraine️ https://t.co/nnsK1rrim0,en,54872552.0,Annemarie den Daas,Holland,True,,,2022-06-30
1542519156741775361,"RT @hakanhanozcan: Devlet Başkanımız Sn @RTErdogan: Türkiye olarak adil bir barışın kaybedeninin olmayacağına inanıyoruz.

#Nato https://t.…",tr,7.008236641330135e+17,Muhammet 🟢,"Ankara, Türkiye",True,,,2022-06-30
1542389330592808962,"A WORLD RUINED and PEOPLE WASTED /2

""Time for a global catharsis and clean-up.""

https://t.co/4Q4Wo00cmn

#Ukraine… https://t.co/DEQ3Y5Geo3",en,2886909616.0,Danellandia - World land of Peace,worldwide,False,,,2022-06-30
1542342752507252739,"RT @Blue_Sauron: Ukrainian Panzerhaubitze 2000 self-propelled howitzer in action.
#Russia #Ukraine https://t.co/Mhhhm7ihzI",en,1.4974384306194473e+18,GreenWeebie,NAFO NATION ,False,,,2022-06-30
1542546003361816577,#30giugno #UkraineUnderAttack #Ukraina 🇺🇦 Non tacciono le armi in Ucraina. Intanto si aprono spiragli sull’export d… https://t.co/YKjCUxUtxV,it,444921429.0,L'Osservatore Romano,Vaticano,True,,,2022-06-30
1542622907888713730,"RT @ElizLinayaCanOl: Bayram yaklaşıyor.Bu bayram #seninleyizeliz diyelim ve Eliz'imize bayramda harçlık vermeyi unutmayalım.
#NATO #Petrol…",tr,3095596826.0,Psikolog Hazal Kara,,True,,,2022-06-30
1542555395989856256,,,,,,,,,2022-06-30
1542498603100430336,"RT @damiandbm: Pa qu'un maricón ricu pueda saludar a un rei nel Salón del Tronu, prostitutes transexuales tuvieron que  quemar contenedores…",es,56923432.0,Luis Alis・ルイス,バレンシア、スペイン,True,,,2022-06-30
1542379140971651073,"RT @Arslon_Xudosi: #Ukraine: Recently, Ukrainian forces repelled a #Russia-n assault on its position, captured a T-72B tank variant. A BMP-…",en,2501477508.0,Andryxa,Odesa,False,,,2022-06-30
1542372041768292353,"RT @markito0171: Coming soon to #Ukraine
#Gepard 1A2
First batch (15) in July
dual use: air &amp; ground targets https://t.co/ykmijqpehH",en,1.239572496246063e+18,Johnathan Churchwater,"Copenhagen, Denmark",False,,,2022-06-30
1542527150879690753,"روسيا تصعد هجماتها في أوكرانيا بعد قمة الناتو التاريخية

#الناتو #روسيا #أوكرانيا #Russian #Ukrainian #NATO 

https://t.co/owkq9tPaeA",ar,1.0995765345102438e+18,أوروبا بالعربي,,False,,,2022-06-30
1542602070452215808,"RT @jean_bexon: En Slovaquie, impressionnant convois militaire d'au moins 14 véhicules blindés français (VAB) qui pourraient être livrés à…",fr,1.4179013888567132e+18,Fab 🇨🇵🇨🇭🇬🇷,"Alsace, France",False,,,2022-06-30
1542366346293420037,RT @LinkeviciusL: It’s not too late for some colleagues to get rid of the illusion that it’s enough just to contain #Russia and there will…,en,1109250438.0,Darius,"Vilnius, Lithuania",False,,,2022-06-30
1542389331725271041,"RT @PeterBorbe: Die Menschen im #Ahrtal hätten damals sagen sollen, dass #Putin an der Flut schuld ist. Dann wäre jetzt schon alles wieder…",de,1.0771790137670697e+18,HaWu70 🦥,,False,,,2022-06-30
1542513303334768643,Ara seçimlere giden #Biden son hafta peş peşe fırsat yakaladı. Yüksek Mahkeme’nin kürtaj yasağı Demokrat kadın seçm… https://t.co/czBDcMhS92,tr,16228257.0,HAKAN AKBAŞ,"Washington DC, Istanbul",True,,,2022-06-30
1542451387988168705,Russia abandons Snake Island in strategic victory for #Ukraine . This is expected to alleviate the situation with t… https://t.co/zU7hmAsKga,en,1.2766534324353434e+18,Eduardo Castellet Nogués,"Between DC, BCN and Brussels",False,,,2022-06-30
1542498752497422337,,,,,,,,,2022-06-30
1542445541413588992,"RT @David_vanH: Chaque années des centaines d’européens meurent égorgés par des fous qui crient Allah wakbah

Combien de Français sont mort…",fr,4299317915.0,Léon Tologue,,False,,,2022-06-30
