id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1535527498959798272,,,,,,,,,2022-06-11
1535573656981491712,"RT @NTenzer: Very important thread on @EmmanuelMacron's stance.
It really seems there is a notable change of tone at @Elysee Palace.
No con…",en,1.5042951373750067e+18,Protect Humanity,,False,,,2022-06-11
1535673246137233408,,,,,,,,,2022-06-11
1535724008141950977,,,,,,,,,2022-06-11
1535619893630050305,,,,,,,,,2022-06-11
1535435158379192322,"RT @avrupa_bulteni: 🇫🇮Finlandiya, 🇷🇺Rusya ile 🇺🇦Ukrayna arasında devam eden savaş üzerine, Rusya ile olan sınırına tel örgü çekmeye karar v…",tr,1.4990134122312622e+18,Nurcan Akkurt,"Mardin, Türkiye",False,,,2022-06-11
1535676510090280962,RT @GlasnostGone: Due respect to #Ukraine's military mechanics. Fixing the things that fire. https://t.co/FWVnD9dvEJ https://t.co/wHO50dxe9f,en,1.211725207448146e+18,𝐉𝐔𝐍𝐔Ⓑ,Justice Under The Lamp,True,,,2022-06-11
1535433766751064065,RT @GaryKruah: Here's a hint folks. The cause of #inflation has nothing to do with #Ukraine. Not #Putin's invasion. Not the #sanctions. Not…,en,3365826074.0,David Johnson,,False,,,2022-06-11
1535496572955262978,"RT @berlin_bridge: Conversation with an Italian security expert just now:
He: “Why doesn’t Germany do more? Are the SPD still undecided?”…",en,1.1372093633517814e+18,Olya Bielska,"San Francisco, CA",False,,,2022-06-11
1535589957217275905,"RT @SenderGliwice: 🇩🇪Ich habe mich gerade mit einem italienischen #Sicherheitsexperten unterhalten:
Er: ""Warum tut #Deutschland nicht mehr?…",de,21422783.0,Karwat Zenon 🇵🇱 🇭🇷 ☯️ 🇰🇷 🇭🇺,"Stalowa Wola, Polska",True,,,2022-06-11
1535716491219197953,RT @CupofJoeintheD2: #Putin threatens #Sweden &amp; continues his Barbaric Assault on #Ukraine!! When is #NATO &amp; #USA going to say #EnoughIsEno…,en,1.299478375715672e+18,Deah,Mother Earth,False,,,2022-06-11
1535707152005857287,"RT @Tysol: Niemiecki historyk: partia kanclerza Scholza od lat prowadzi politykę w interesie Moskwy

#Scholz #SPD #Putin #Rosja 

https://t…",pl,57701105.0,Pan Cezary Krysztopa #BabiesLivesMatter,,False,,,2022-06-11
1535458418106023936,"CRISIS #Ucrania #Rusia #Russia #Ukraine 🇷🇺🇺🇦EEUU depende de Rusia y China para su propio armamento
Son de los mayor… https://t.co/sBPoHLHkTB",es,47776856.0,Gueber Barzelai ✡,♥ ɐlǝnzǝuǝΛ ♋,True,,,2022-06-11
1535526408079831040,"RT @GlasnostGone: Pavlo stood alone by his father's vegetable patch, after his mother's casket had been loaded into the van, holding the pi…",en,591525454.0,Andy,,False,,,2022-06-11
1535497593794359296,,,,,,,,,2022-06-11
1535732303254650888,,,,,,,,,2022-06-11
1535581685340901377,"RT @DriurHCSchueler: #Ukraine 

Und wer ist wieder der Bremser Nr. 1? 

Das von @bundeskanzler Ollaff #Scholz regierte Deutschland, dem es…",de,3341161306.0,Kay Neubert,,False,,,2022-06-11
1535680122140999681,,,,,,,,,2022-06-11
1535607831944126465,"RT @UAWeapons: #Ukraine: The Ukrainian 128th Mountain Assault Brigade destroyed a Russian T-90A tank, one of the most modern in service, du…",en,1.5326977123065774e+18,Hynek Vychodil 🇨🇿🇺🇦,,False,,,2022-06-11
1535530590149255171,"RT @edgarsrinkevics: So much for face saving, avoiding humiliation or off-ramps, Mr. Putin does not need any of those, he wants Russian emp…",en,1524928308.0,Grzegorz M,"Warszawa, Polska",False,,,2022-06-11
1535536585822855169,,,,,,,,,2022-06-11
1535536898936029186,#UkraineWar 😆😁 https://t.co/Q26vIJipg3,und,630653641.0,Alexander Müller🇨🇭🇺🇦,Bündner Herrschaft,False,,,2022-06-11
1535647458256113667,@KapenGenezyp @lis_tomasz https://t.co/nlD4tBKfWT,qme,1.4762987536195092e+18,Bogdan_Burdziej,Toruń,False,,,2022-06-11
1535609464254246912,,,,,,,,,2022-06-11
1535589113184796674,,,,,,,,,2022-06-11
1535427322106503168,"RT @AlbanianDiplo: #Albania extends its warm greetings &amp; best wishes to the people &amp; Government of #Portugal 🇵🇹, as they celebrate their Na…",en,2211789107.0,Ermal Muça,"Ontario, Canada",True,,,2022-06-11
1535579587685634048,"RT @wallacemick: Amidst the Sound + Fury of a Hot War + Media hysteria inflaming it, people shouldn't forget who #NATO are -A post-war mech…",en,1904073626.0,King Scruffy,,False,,,2022-06-11
1535590008484159489,,,,,,,,,2022-06-11
1535618375531241472,"RT @nexta_tv: There are 37,000 women serving in the #Ukrainian army today, more than a thousand of them have become commanders.

📰First lad…",en,166885112.0,Davaa,"Ulaanbaatar, Mongolia",False,,,2022-06-11
1535649365431308289,,,,,,,,,2022-06-11
1535700731533066242,,,,,,,,,2022-06-11
1535737422679461888,"#Ukraine 
""Tucker Carlson’s pro-Kremlin rants &amp; raves are tantamount to HIGH TREASON.""
Read all about owner of Fox… https://t.co/jHqMhuh8sA",en,1.4291667268521452e+18,Debra C,,False,,,2022-06-11
