id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1519488571874451457,RT @O_Ostapchuk: During the first 57 days of the #RussianUkrainianWar  #RussianSoldiers killed at least 208 and injuried over 370 children…,en,2395454822.0,➕Тонкий Pickens - Слава Україні!,"Austin, TX",True,,,2022-04-28,-0.08333333333333333,United States
1519756639066157056,"After #Pakistan, #Russia and #Iran, #China today handed over Afghanistan embassy in Beijing to the #Taliban. https://t.co/3EljKrLhwu",en,2418068074.0,Natiq Malikzada,Afghanistan,True,,,2022-04-28,0.0,Afghanistan
1519736460983037952,,,,,,,,,2022-04-28,,
1519661267551670273,"RT @JohnRoss43: This young Chinese girl has a better understanding of the war in Ukraine than the majority of ""Western left"" - not to menti…",en,1.208819873792635e+18,Stop Russophobia! 🇬🇧 ♥️ 🇷🇺 Слава России!,"City of Westminster, London",False,,,2022-04-28,0.12,United Kingdom
1519736172813205505,"@gruenspecht111 @_FriedrichMerz Dann lesen SIE das Buch. Untätigkeit führte zum Krieg. Meine Güte, sind Sie dämlich. #WWIII",de,3671339362.0,Ingo Priebsch🇺🇦🇩🇪,,False,,,2022-04-28,,
1519651047572189189,"RT @DoRzeczy_pl: Media: Trwają przygotowania do spełnienia żądań #Putin.a

https://t.co/2zz2JAtVwk",pl,3324605487.0,Boguslawa #BabiesLivesMatter#ReparationsForPoland,,False,,,2022-04-28,,
1519731937790857216,"RT @walterlekh: Russian rocket strike on #Kyiv - residential district around Lukyanivka was struck.
#RussiaInvadedUkraine #RussianWarcrimes…",en,61565052.0,Bounty Of Beads (BAN ASSAULT WEAPONS NOWNOW 🧡),"North Carolina, USA",True,,,2022-04-28,0.0,United States
1519550811432439811,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Arvada Rocks Radio - One Small Step - JP -  https://t.co/Vatd7r3WYc",en,29123084.0,Arvada Rocks Radio,"Colorado, USA",False,,,2022-04-28,-0.25,United States
1519805712142057476,"RT @StratcomCentre: In Canada's House of Commons, MPs have unanimously adopted a motion to recognize that the Russian Federation is committ…",en,1.272352341979775e+18,eyeswideopen,,False,,,2022-04-28,0.0,
1519553804252991489,"RT @strange_days_82: Orsini : Le nefandezze dell'occidente e la penetrazione degli USA nel governo italiano.
2/2
#cartabianca  #Orsini #Put…",it,1118510358.0,Andrea,,True,,,2022-04-28,,
1519585504047636481,RT @AggregateOsint: #Ukraine GenStaff acknowledges that #Russia has increased the intensity and pace of attacks across the entire eastern f…,en,91246294.0,WASHLink,Boston,False,,,2022-04-28,0.0,
1519763442080563203,"RT @AngelaRayner: Boris Johnson has many new questions to answer about his longstanding relationship with Alexander Lebedev.

He has never…",en,1.4979447494494003e+18,RuffSinga’s🎤🎵,"East Midlands, England",False,,,2022-04-28,0.3181818181818182,Zimbabwe
1519745949287002113,"If you're new to the Refugee Education space, please look to experts in the area. https://t.co/9m7vKQRXcl",en,1.2751055728834396e+18,ELSTAIreland,Ireland,False,,,2022-04-28,0.13636363636363635,
1519798682027282433,,,,,,,,,2022-04-28,,
1519789308093284359,"Investigations express : que la Justice passe - #Ukraineinvasion
https://t.co/2wglWkD25L",fr,1.498575273759064e+18,Horizons incertains,,False,,,2022-04-28,,
1519650336583127040,"@LovelyHater4u @tagesschau Genau, deshalb muss #Putin dem Westen genau sagen dürfen, wo es lang geht, dann sind wir… https://t.co/dYdSjfsnQ1",de,1.0043943394082528e+18,Martina (🐻linerin) 💚🇺🇦 🖤🕯,"Berlin, Deutschland",True,,,2022-04-28,,Germany
1519647728216780800,"RT @bn880: @adrianmuszynski @Polk_Azov Most people can at least donate to the UA Army from the official UAgovt page, and write their Govt f…",en,15440437.0,"Hugh ""StarStudmuffin"" Clayton",I cannot confirm nor deny ...,False,,,2022-04-28,0.1,
1519486398062948353,RT @bad_immigrant: The stories and perspectives of the #anarchist activists from #Poland organizing support of people struggling in #Ukrain…,en,1373739644.0,Anarcho-Critic 🏴🌻🍉👨🏻‍⚕️,Occupied Tongva (Land Back),False,,,2022-04-28,0.0,
1519722103716601856,RT @jensstoltenberg: Good call with #Finland's President Sauli @niinisto. He updated me on the deliberations in #Finland on potential #NATO…,en,1.51174210164147e+18,Burian Marko,,False,,,2022-04-28,0.35,
1519739611370688513,,,,,,,,,2022-04-28,,
1519633290231169024,"RT @tarifrechner: Hohe Energiekosten: Digitale Tools und Smart Meter helfen beim Stromsparen--
Nach dem überraschenden Stopp der KfW-Förder…",de,1.205811719118971e+18,Chefredakteur aus dem Norden,Plön,False,,,2022-04-28,,
1519809404161429506,"RT @_FriedrichMerz: „Ich teile die Analyse nicht, dass #Waffenlieferungen nur ein symbolischer Akt sind. Es geht darum, dass die ukrainisch…",de,1.3997840672064635e+18,Schwarz-Gelbe Zukunft 🇩🇪🇪🇺🇮🇱🇺🇸,Schleswig-Holstein,True,,,2022-04-28,,
1519770486242222081,"Kennedy was intelligent, well advised, had geopolitics. Biden has senile dementia advised by war-hungry people. Thi… https://t.co/ufl86kisCz",en,954583338.0,Yuri MkvZ, All the World 🌐,False,,,2022-04-28,0.8,
1519755479375052800,RT @JeffreyJMassie: #RussiaUkraineWar #NATO #EU even this young girl knows about your dirty little tricks #USA https://t.co/0PSmMGinEh,en,2492897736.0,Let's speak some sense,,False,,,2022-04-28,-0.22916666666666666,
1519485309196521472,RT @dpatrikarakos: “I didn’t believe the war would happen bc an invasion needs at least 2-1 numerical superiority. I looked on the borders…,en,85844581.0,FinchHaven (Photography),"Salish Sea, Cascadia, Nor Am",False,,,2022-04-28,-0.3,
1519700813089812480,,,,,,,,,2022-04-28,,
1519748886658797568,"RT @AngelaRayner: Boris Johnson has many new questions to answer about his longstanding relationship with Alexander Lebedev.

He has never…",en,175857710.0,Allison Middleton,,False,,,2022-04-28,0.3181818181818182,
1519688968958218240,RT @HanaOGanon: #WWIII is here and these #RollingThunder #FluTruxKlan morons want to whine like entitled babies in the most free country on…,en,1.0076696332462694e+18,Kindness is an ARMY,,False,,,2022-04-28,0.033333333333333326,
1519467991095988224,RT @tamuramaru0603: 嘘みたいなほんとの話。,ja,9.800604824961844e+17,きなこ野郎,,False,,,2022-04-28,,
1519603658245259265,,,,,,,,,2022-04-28,,
1519716923394904064,RT @maha_arai: ฝั่งยูเครนระเบิดสะพาน ตัดการเชื่อมต่อระหว่าง ไครเมียกับ Melitopol อาจต้องอ้อมมาไกลกว่าเดิม แสดงว่ารอบๆ Melitopol มีหน่วยต่อ…,th,1.159351061552853e+18,biggerman15639,,False,,,2022-04-28,,
1519648155012419586,RT @YvesPDB: 2 ans que je combat la politique sanitaire du gouvernement et le narratif sur l’#Ukraine de #Macron ! Tous les éléments que j’…,fr,64209411.0,vivi,,False,,,2022-04-28,,
1519641452866949125,"RT @Safeukraine1: $SFU token has continued her impressive performance 
Help #Ukrainians and #safeUkraine in the #UkraineRussiaWar and make…",en,1.5020125518230405e+18,Azer3,,False,,,2022-04-28,1.0,
1519723246832205828,"Find out the details from the Starlight News report.
#StopWar #TurnOffRussia #StandWithUkraine 

https://t.co/mtrzB62DA5",en,1.5087856514115584e+18,Support UA United News #UArazom,,False,,,2022-04-28,0.0,
1519597629352689665,"RT @DesalengTiti: #humanitycomesfirst As the world focuses on #Ukraine, we urge #AusGov &amp; UN members to not forget Tigray, a region cut off…",en,1.342417441645863e+18,Rayan,"Metro Manila, PH",False,,,2022-04-28,0.0,Chile
1519611153793622016,RT @Independent: Seven times World War 3 has been wrongly predicted ⬇️ 😱 #WorldWar3  https://t.co/brrreCSnub,en,356560894.0,karimaExquisite.,England,True,,,2022-04-28,-0.25,United States
1519472425460801536,,,,,,,,,2022-04-28,,
1519655905478033408,"Les sanctions économiques marchent super bien...
Bientôt plus de gaz...voilà le cours du rouble...
https://t.co/HIpusbXmoX
#Ukraine",fr,1.1526013500999352e+18,Hubs,,False,,,2022-04-28,,
1519673320496500736,RT @SnehalD05559725: I request Shri @mansukhmandviya ji 2 look into the matter regarding the medical education rehabilitation of #Ukraine r…,en,1.4986510612419256e+18,Pratiksha Mishra,,False,,,2022-04-28,0.0,
1519490511865794567,"RT @Alena____A: As the world focuses on #Ukraine, we urge the @ausgov not to forget Tigray. This region has been cut off from the world. De…",en,1.3324855461116928e+18,☦️Hilina Araya ❤️💛,,False,,,2022-04-28,0.0,
1519629205125971968,"RT @EmineDzheppar: Children's happiness is when you find your cat alive in the ruins of the house where you lived. 

#RussiaInvadedUkraine…",en,1.501005534777983e+18,Hope,,False,,,2022-04-28,0.21666666666666665,
1519683959659147264,"RT @ukraine_world: Russian occupiers stole more than 2,000 unique exhibits from the museums of #Mariupol, according to the city council.…",en,4180886293.0,Jason Robinson,Northern Virginia,False,,,2022-04-28,0.2916666666666667,United States
1519628354126757888,"RT @WediRaya7: #humanitycomesfirst As the world focuses on #Ukraine,we urge #AusGov &amp; UN members to not forget Tigray, a region cut off fro…",en,1.4837437718796902e+18,titi agame,,False,,,2022-04-28,0.0,
1519574908568748032,,,,,,,,,2022-04-28,,
1519790699218145280,RT @Naturewatch_org: 🇺🇦 It's #NationalSuperheroDay - let's recognise the #superheroes risking their lives to save #animals from the horror…,en,9.057621298312356e+17,Focus On Animal Law,"England, United Kingdom",False,,,2022-04-28,0.0,United States
1519758941646897153,🇺🇦🇺🇸@POTUS @JoeBiden  Delivers Remarks on Ukraine https://t.co/rnwpNA1YXA #StandWithUkraine #UnitedWithUkraine 🌟 🇺🇸… https://t.co/bMFll09WwG,en,3057759609.0,✝️🔮💗Nikolas💗🔮✝️ (He/Him/I&I Taylor's Version),Traversing Through Time.,False,,,2022-04-28,0.0,Norway
1519575974714564608,"RT @HelenClarkNZ: Horrific stories from #Ukraine 🇺🇦 of civilians variously killed, raped, tortured, &amp; deported by Russian forces. This repo…",en,47207737.0,Eric Crampton,"Wellington, New Zealand",True,,,2022-04-28,-0.39999999999999997,New Zealand
1519732680610308096,RT @ToskasM1: Inside of a Russian tank firing on Ukrainian position #UkrainRussiaWar #Ukraine️ #UkraineRussia #UkraineConflict #donbass #do…,en,8.303512222593966e+17,Ravenkk,,False,,,2022-04-28,0.0,
1519788039849005056,,,,,,,,,2022-04-28,,
1519694742384263168,"📰 Most wanted whistleblower Edward Snowden turns out to be missing link at privacy coin Zcash
📆 Apr 28, 2022
🔗… https://t.co/76T3BmD8fp",en,1.4881567573189427e+18,TCE Crypto Content Feed,The Netherlands,False,,,2022-04-28,0.15,Netherlands
1519744654937399296,"The yellow highlighted gun is the area. If Russian forces can be pushed back in these areas, it will relieve Kharki… https://t.co/NWDl25py8T",en,1.2887882811912724e+18,JD,"Harrow, London",False,,,2022-04-28,0.0,United Kingdom
1519519970425991168,"RT @nexta_tv: The #Canadian House of Commons backs a motion to recognize #Putin’s atrocities during the invasion of #Ukraine as genocide, @…",en,2266908210.0,aruna,,True,,,2022-04-28,0.0,
1519579642583306242,"RT @Syricide: ""It is a curious way to persuade ordinary people they have a future within #Ukraine..""

Seven years ago in #Mariupol, some Br…",en,1.3782943166914929e+18,Margaret Downs,"London, England",False,,,2022-04-28,-0.11666666666666665,United Kingdom
1519735623782916100,,,,,,,,,2022-04-28,,
1519593941900742656,@PRX113 Nuke attack 🙄🤔 #Ukraine #Russia,en,1.5095492039360594e+18,suka_x1,,False,,,2022-04-28,0.0,
1519761475258171393,,,,,,,,,2022-04-28,,
1519762235542978560,"Zelenski tiene claro que Guterres es un cachorro de Putin #UNWarCriminal
#PutinWarCriminal #UNCommunistGENOCIDE",es,362433266.0,PerroSanchinflasTraidorCastijon,"Madrid, Comunidad de Madrid",False,,,2022-04-28,,Spain
1519663940736897025,,,,,,,,,2022-04-28,,
1519761270118965250,"RT @liliaragnar: Di questi video  ormai ,ne abbiamo a vagonate!
Ci auguriamo che quanto prima le autorità istituiscano una nuova #Norimberg…",it,2306307694.0,mister x,,False,,,2022-04-28,,
1519655450639278082,RT @Anabel_Villeroy: ⚡️Kharkov – Reports suggest TRO/Azov headquarters have been destroyed. There are dead and wounded. #Ukraine,en,72344055.0,Patricia Dowling,"Detroit, Michigan",True,,,2022-04-28,-0.2,United States
1519707582071463936,"RT @Katsanchebli: Das ist die Bundestagsabgeordnete  Frau Strack-Zimmermann von der #FDP. Frau @MAStrackZi 
 findet #Waffenlieferungen an d…",de,1.3586991832224563e+18,susanne ziegler,,False,,,2022-04-28,,
1519695621246324736,"A #British  man has been killed and a second British man is missing in #Ukraine , the UK’s Foreign, Development and… https://t.co/6cXwRkmEvx",en,125612663.0,Ashok Kumar,"Bangalore, India",True,,,2022-04-28,-0.08750000000000001,
1519648307894951936,,,,,,,,,2022-04-28,,
1519726111248330754,"RT @Arslon_Xudosi: #Ukraine: During battles in the east today, Ukrainian forces destroyed a #Russia-n BTR-82A APC. Footage is a drone view.…",en,1.0907700031530926e+18,Danish NAF0 NYN1 🇩🇰🇪🇺,"Spying on Moscow, Russia",False,,,2022-04-28,0.0,Russian Federation
1519585846785150978,"RT @BMWK: Bundesminister #Habeck begründet vor der Bundestagsdebatte, warum er die Lieferung von schweren Waffen an die #Ukraine befürworte…",de,9.148947385406382e+17,Angelique_Co,Deutschland,True,,,2022-04-28,,
1519492218721120256,,,,,,,,,2022-04-28,,
