id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1510224351605440515,"RT @HannaLiubakova: More and more reports about Russian soldiers trying to sell in #Belarus what they looted in #Ukraine: washing machines,…",en,272532269.0,Cees Boogaart,Netherlands,True,,,2022-04-02,0.3333333333333333,Netherlands
1510285812164067330,,,,,,,,,2022-04-02,,
1510093786118041602,"RT @RochexRB27: 🇺🇦#UCRANIA - 🇷🇺#RUSIA | A las 3:40 a.m. hora local, se activaron las sirenas en la ciudad ucraniana de Leópolis. #RochexRB2…",es,3111704653.0,Caricuao_CCS_Venezuela,"Venezuela, Caracas, Caricuao",True,,,2022-04-02,,"Venezuela, Bolivarian Republic of"
1510404385905717248,"Enemy preparing offensive on Severodonetsk, focuses on capturing Rubizhne and Popasna #Ukraine #Russia 

https://t.co/T4Id1IwNKI",en,1.334654385863811e+18,Masaru,Tokyo,False,,,2022-04-02,0.0,Japan
1510345752945598467,,,,,,,,,2022-04-02,,
1510319891026436110,Chicago Support Ukraine 🇺🇸🤝🇺🇦 💙💛🌻✊ #StandingWithUkraine #StandUpForUkraine #IStandWithUkraine #SlavaUkraini… https://t.co/ktUP9XcH2y,en,1.4994913352037048e+18,Viktoria Ivanchyk,"Chicago, IL",True,,United States,2022-04-02,0.0,United States
1510140810641264642,"RT @AfshanKhan_: Amazing, amazing, amazing work.

Even as war rages in #Ukraine, premature babies are receiving support and care in bunkers…",en,421966898.0,karen read💙,,True,,,2022-04-02,0.6000000000000001,
1510194764632801281,"RT @guillaume_ptak: According to the media https://t.co/5P7gb2rPci, with which he had worked for years, photographer and filmmaker Maks Lev…",en,153841286.0,Mary Mc,"Dublin, Ireland",True,,,2022-04-02,0.0,Ireland
1510336254604451843,,,,,,,,,2022-04-02,,
1510297513055735808,"RT @wolff_ernst: #Habeck bezeichnet  die #Inflation als Preis, den wir für den #Krieg in der #Ukraine zahlen müssen. Das ist  Unsinn. Die I…",de,1715288959.0,Bang Johanssen,Mitteldeutschland,True,,,2022-04-02,,
1510314306386149377,"RT @CGMeifangZhang: According to Adjunct Prof. Daniel Kovalik of Pittsburgh Univ,  sanctions are hurting #Russia &amp; Russian people, &amp; also t…",en,1.4540420977582203e+18,Bin Liu,,False,,,2022-04-02,0.0,
1510305211755245568,"RT @EURACTIV: #ICYMI - 🇪🇸 Spanish inflation hit a 37-year high in March over soaring energy costs following #Russia's #Ukraine invasion, of…",en,7.157694860711854e+17,DanAlexandru Popescu,1petit village | océan & forêt,True,,,2022-04-02,0.05333333333333334,
1510346105292300288,Amen https://t.co/cMWqmTHGiH,en,114839719.0,Janny 🌎,Pma City,True,,,2022-04-02,0.0,
1510365678972272642,RT @avalaina: Six (!) policemen detain a girl in the center of Moscow for holding white flowers in her hands. Her actions are regarded as “…,en,1.3297792892233605e+18,Rusty Nail,"Upper Left, USA",False,,,2022-04-02,-0.03333333333333333,
1510280769498886150,"RT @arunpudur: Relentless #FakeNews is being spread in the #Ukraine #Russia conflict. 

This one by Ukrainian MP
Leslia Vasylenko shares an…",en,1.2137639689776046e+18,Shivam Kumar Jaiswal,,True,,,2022-04-02,0.0,
