id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1516106059936583684,"#Ukraine Pur non potendo attribuire responsabilità #Bellingcat smentisce la propaganda russa, dal numero di matrico… https://t.co/57fWjJCoik",it,7.0178847972275e+17,Massimoweb 💙,,False,,,2022-04-18,,
1515909493049200645,,,,,,,,,2022-04-18,,
1516113841075142659,,,,,,,,,2022-04-18,,
1515961068165677063,RT @nexta_tv: The State Bureau of Investigation of #Ukraine has exposed large-scale money laundering by #Russian general Valery #Kapashin t…,en,1.181630853329363e+18,Sataniq #NAFO,,False,,,2022-04-18,0.02500000000000001,
1515945759954374657,"RT @Antiwarcom: Zelensky Says Negotiations With Russia Would End If Mariupol Fighters Are Killed
Russia gave Ukrainian troops a deadline to…",en,7.38198103455617e+17,Jim W. Callahan,"Troy Crossing, IL.",False,,,2022-04-18,-0.2,
1515881347990052864,@chefjoseandres @WCKitchen God bless you and all who are helping feed the hungry. #StandWithUkraine️ #Holy #EasterSunday,en,1059216596.0,kargavra,,False,,,2022-04-18,0.0,
1516132035261349894,"RT @nexta_tv: An air-raid alert has been declared in almost all regions of #Ukraine, except for the occupied #Kherson region and #Crimea. h…",en,1.289276336087892e+18,Joannagrka@6,,False,,,2022-04-18,0.0,
1516020864558542853,,,,,,,,,2022-04-18,,
1516160694470811653,,,,,,,,,2022-04-18,,
1516048306480336900,RT @stephanekenech: La Russie utilise une méthode cruelle déjà employée en Syrie. Bombarder une seconde fois la zone lorsque les secours so…,fr,1.0217585530807008e+18,Ratiociner,"Paris, France",False,,,2022-04-18,,France
1515904247702847491,RT @levkoy_io: Ukrainian forces besieged in Mariupol have rejected Russia’s demands to surrender and are still resisting an unrelenting ass…,en,1.5121854475684864e+18,Fugatt Keshia,,False,,,2022-04-18,0.0,
1516124616657444869,,,,,,,,,2022-04-18,,
1516156192778825735,Azov will prevail. https://t.co/LefUoKxytR,en,1.4971939110848512e+18,Fiona,,False,,,2022-04-18,0.0,
1516139317101481991,never thought i would give the youngboy community respect https://t.co/1o5wXkS5wt https://t.co/EUldEkcS3l,en,1.4666118876306885e+18,pink blocky/zeeep,2fort,False,,,2022-04-18,0.0,
1516065686661087233,,,,,,,,,2022-04-18,,
1516151908917993475,RT @Mariana_Betsa: President Zelenskyy: Battle of Donbas starts. Russia had concentrated a significant part of its forces for the offensive…,en,1.0479739227408753e+18,OhWeh (AZ+BT+MO+ BA5) @OhWeh@climatejustice.social,,False,,,2022-04-18,0.375,
1516074727097659401,RT @JusticeMyanmar: Far more support from #Canada &amp; international community urgently needed for Myanmar ppl's struggle against terrorist ju…,en,1.3571908023807058e+18,Ko Ko,"New Jersey, USA",False,,,2022-04-18,0.19999999999999998,
1516105529696870404,RT @PaoloBersani: @Agenzia_Ansa @legasalvini @dimartedi @fattoquotidiano @OttoemezzoTW @limesonline @tg1rai @Adnkronos @tg2rai @rainews Se…,it,360868017.0,Paolo Bersani,"Roma, Italia",False,,,2022-04-18,,Italy
1516172640964296709,RT @TheDejazmach: .@TwitterSupport should do more to curb the rise of fake news especially in Africa. Accounts like @BashirHashiysf have re…,en,1.399568389836882e+18,wasihun,,False,,,2022-04-18,0.0,
1515901124754427904,"RT @HelloMrBond: April 17 Full update to thread 🧵 on estimates of #Russia and #Ukraine losses compared to available forces, using RU and UK…",en,112727211.0,giry_and_joe,Japan,False,,,2022-04-18,0.375,Japan
1516018397057896452,"RT @BurbridgeDuke: #TigrayFamine + #TigraySiege = #TigrayGenocide 
The world needs to come together to stop this like we have come together…",en,3906809098.0,Daniel,,False,,,2022-04-18,0.0,
1516155096463257615,"RT @olex_scherba: - My baby! I lived for you! What do I have to live for now?

Ukrainian moms say goodbye to their sons and daughters… 

#R…",en,1.2613528783436677e+18,Yennefer_86 🩺 #StandWithUkraine 🇵🇱💙💛,"Katowice, EU",False,,,2022-04-18,0.13636363636363635,Poland
1515910072806699009,"RT @AbeedahAkhtar: May this Ramadan bring blessings for the entire humanity that we can walk on the way of peace and harmony
#Ramzan
#ramza…",en,1.470712960544768e+18,Deep Singh,,False,,,2022-04-18,0.0,
1516161764861542405,"RT @olex_scherba: This will be a difficult night for #UkrainianArmy. Maybe the most difficult and decisive one.
Pray for our troops! Pray f…",en,59800855.0,CCCCC,Boston,True,,,2022-04-18,-0.20833333333333334,
1515861823475662856,"RT @AlexKhrebet: As rescuers were treating wounded civilians after the shelling in Kharkiv, #Russia struck again. Note the brave medic who…",en,1.469160244915888e+18,L-Train,United States,True,,,2022-04-18,0.8,
1515935596270997507,"RT @Mariana_Betsa: This brave doctor, Olena Kushnir, died in Mariupol.
In early March, she recorded a video urging the world to help civili…",en,1.4969395889037883e+18,Irina Belova-Nathe,,False,,,2022-04-18,0.45,
1516011516079882256,,,,,,,,,2022-04-18,,
1516073361952153602,RT @Schuldensuehner: The World Bank cut its 2022 global growth forecast to 3.2% from 4.1% on #Russia’s invasion of #Ukraine and is planning…,en,1.024361191626498e+18,marc levy,,True,,,2022-04-18,0.0,
1516178564592422917,,,,,,,,,2022-04-18,,
1515949238185779203,RT @lesiavasylenko: #Lviv one hour ago. At least 5 #Russia missiles hit the Western city. Train station and storage units were targeted. ht…,en,15133245.0,Ernesto Hernández Busto,Barcelona,True,,,2022-04-18,-0.15,Spain
1516092858394107907,"RT @SusaWinter: Vapaa Ukraina- vapaa maailma  
#SuomiVoiTehdäEnemmän
#WeStandWithUkraine
#SlavaUkraini #StopWarInUkraine #StopRussianAggres…",fi,1.5160285624526684e+18,John Frisk,,False,,,2022-04-18,,
1516093515318628357,"RT @StimmeUkraine: Courage is a Ukrainian word.
Mut ist ein ukrainisches Wort.
🇺🇦

#StandWithUkraine #Ukraine https://t.co/HvK4MS7Sj7",en,1.225650766502744e+18,Toni0000🌻🇺🇦🌬🔥🔥🧨💥🇷🇺💥,Baden-Württemberg,True,,,2022-04-18,0.0,
1516074401715867663,"RT @lklundin: @olgatokariuk Tragic as this missile attack on civilian infrastructure is, #Russia has a limited stock of missiles and the wa…",en,391723359.0,Chris Maslanka,The Real World,True,,,2022-04-18,-0.4107142857142857,
1515998042146885635,RT @Blue_Sauron: Footage of an Ukrainian tank of the 4th Rapid Reaction Brigade destroying a Russian/LPR BMP during the battles in Luhansk…,en,1.482094197310202e+18,CSE,,False,,,2022-04-18,-0.2,
1516172857495240718,"@jonasgahrstore It's been over 50 days that people of #Mariupol , including children, are trapped in bombshelters w… https://t.co/Tk0TxPePBQ",en,1.1914751633821327e+18,Ireen,"Chicago, IL",True,,,2022-04-18,-0.2,United States
1515932200805535746,"RT @DefenceHQ: Latest Defence Intelligence update on the situation in Ukraine - 18 April 2022
 
Find out more about the UK government's res…",en,1.12897894419422e+18,Слава Україні!🇺🇦🌻🇹🇼,London,False,,,2022-04-18,0.5,United Kingdom
1515948206055571456,"RT @WeldLoza: While the #IC focuses on the #Russia-Ukraine war, #AbiyAhmedAli &amp; his allies are preparing to reinvade #Tigray. #StopTigrayGe…",en,865655468.0,𝗠𝗶𝗰𝗸𝗲𝘆 𝗦𝗹𝗮𝘀𝘀𝗶𝗮𝗻,"Seattle, WA",False,,,2022-04-18,0.0,United States
1515924512189075463,"RT @NTenzer: Unbearable and appalling.
The consequence of our lack of will to act and our cowardice.
The leaders of democracies must unders…",en,8.598064732742328e+17,Guillaumond Delphine,,True,,,2022-04-18,-0.35,
1515923992539852801,RT @nuestoyou: And now the Ukrainians have to defend themselves from the Russian fascists from the east.,en,297770842.0,S. Seidman,San Francisco,False,,,2022-04-18,0.0,Honduras
1515895926879006723,"RT @timand2037: #Ukraine starting to resemble #Syria in number of foreign mercenaries. ""The largest number, 1,717, came from Poland; 1,500…",en,2227038656.0,Jose L Acosta,"Puebla, México",False,,,2022-04-18,-0.0625,Mexico
1515997403840749571,RT @stengel: Journalists need to figure out different language to describe what's happening in Ukraine. When Putin razes Mariupol to the gr…,en,373607124.0,pamalamalamala,🔜 banana republic,False,,,2022-04-18,0.0,
1516142020833812501,"RT @mueller_sepp: Eure Beweihräucherung ist unerträglich. Die SPD hat den Kompass verloren. Während heute wieder in Lwiw Bomben fallen, ste…",de,1.3255061000709202e+18,HannoverunddieWelt,,False,,,2022-04-18,,
1515928180208463872,RT @nippon_ukuraina: 経済制裁は効いている。ロシアは地対空ミサイルの生産がほぼ不可能に。,ja,270223889.0,（D.I.K.）🇯🇵田村💉💉,秋田県,False,,,2022-04-18,,
1516159101050494986,,,,,,,,,2022-04-18,,
1516025854987546627,"RT @SarahAshtonLV: Incredible news from Kharkiv! 

Reports are that   Chilean Russian spy @realGonzaloLira has been captured in #Kharkiv (K…",en,8.741787461813985e+17,☘️Paul Reddington 🇮🇪,"planet Funk, Oxford. ",True,,,2022-04-18,0.5,United Kingdom
1516039476404965391,"RT @olex_scherba: Daniil (12) &amp; his cat Masya made it - escaped from Mariupol, the dead city.

#StandWithUkraine #StopRussia #ArmUkraineNow…",en,403085545.0,Bryan Morgan 🌻🇺🇦🌻🇺🇦🌻🇺🇦🌻🇺🇦,,False,,,2022-04-18,-0.2,
1516111983027830799,"RT @PietroSalvatori: Un esperto di sicurezza ucraino parlando con un giornalista italiano

Giornalista: ""Dunque per fare la pace con la Rus…",it,1.0003467633609196e+18,Tiziana Gibelli 🇪🇺🇮🇹🇺🇦,"Polcenigo, Friuli-Venezia Giul",False,,,2022-04-18,,Italy
1516203469614592001,"RT @Hartes_Geld: Meine beiden ukrainischen #Flüchtlinge, die meine Frau und ich beherbergten, haben uns heute verlassen.
Sie sind zu Verwan…",de,8.213792189027779e+17,Luisa💙💙💙🇮🇹,Bonn,True,,,2022-04-18,,Germany
1516047961117143040,"RT @Pawel_Tuzinek: Obawiam się, że nic lepszego dzisiaj nie zobaczycie.
#PutinWarCriminal #Ukraine #Ukraina #Wojna https://t.co/VA3inGBXvd",pl,586511715.0,elzbieta,,False,,,2022-04-18,,
1515896797608255492,,,,,,,,,2022-04-18,,
1516072254928527370,RT @HAL96661: #StandWithUkraine #UkraineRussia #Ukraine #Poutine #PoutineHitler #PutinAtWar #UkraineRussianWar #UkraineRussie #UkraineConfl…,qht,13208022.0,Gus,Montreal,False,,,2022-04-18,,
1516000402977824769,"RT @le_Parisien: Gênée par ses liens, et ceux des élus de son parti, avec le gouvernement russe, la candidate à la #Presidentielle2022, Mar…",fr,163690266.0,Jean-B. de Saussure,"Chartres, France",True,,,2022-04-18,,France
1516072091027709953,RT @Luisamneubauer: Frieden kommt nicht durch stille Hoffnung. Frieden kommt durch Haltung und durch Handeln. Frieden braucht echte Solidar…,de,198089759.0,💛💙 TwittingThom 💛💙,"EU-freies Europa, Terra",False,,,2022-04-18,,
1516151714113544197,"RT @aldehyd10: Zaczęła się bitwa o Donbas.
Trzymam za was kciuki, siostry i bracia z Ukrainy ✌
         💙💛🤍❤
Na pohybel ruskim bandytom!
#S…",pl,726601057.0,Adrian Hącia 🇵🇱🇺🇦🇩🇪🇮🇪🇪🇺🏳️‍🌈,"Wielkopolskie, Polska",True,,,2022-04-18,,Poland
1515914194146709505,"RT @Reseteo1789: Los chechenos se largan de Mariupol.
Se ve que dan la misión por concluida y dejan a las tropas regulares el trabajo de ac…",es,7.557219968650117e+17,Willi nene,,False,,,2022-04-18,,
1516201502490206211,"RT @Fishcak18433002: Zelensky's advisor: ""A large-scale war with Russia and joining NATO as a result of a defeat of Russia would be the coo…",en,1.0533534590875238e+18,Ana de Orange 13,,False,,,2022-04-18,0.0,
1516154654190678020,RT @UAWeapons: #Ukraine: Video showing a tank operated by the 4th Rapid Reaction Brigade of the Ukrainian National Guard hitting a Russian/…,en,1.4596662540091802e+18,Jack Nuom,,False,,,2022-04-18,0.0,
1516096576359485451,"RT @ukraine_world: About 6,000 people gathered to show their solidarity with Ukraine and to demand stronger action from the EU to end the R…",en,152005487.0,World Of Tech,,False,,,2022-04-18,0.1,
