id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1511389109213929475,RT @DssAgovc: It's our hope that the US Department of Homeland Security will act in the interest of #Ambazonians fleeing persecution from #…,en,1.3565862964672143e+18,Dr Julius Nyih,,False,,,2022-04-05,0.0,
1511480138948612102,,,,,,,,,2022-04-05,,
1511451863081754627,"RT @ua_parliament: A six-year-old boy, Sasha, who the whole of #Ukraine was looking for, had been shot dead by the occupiers.
The parents h…",en,3776460917.0,Marek Coufal,,False,,,2022-04-05,0.0,
1511240307253428224,"Nuclear war is always the threat. When the tyrant decides its doomsday then are we always to go ""you win""? Keeping… https://t.co/OkOt547vsK",en,302543344.0,Korin,herefordshire,True,,,2022-04-05,0.8,United Kingdom
1511202658119565316,RT @KingsleySmuggy: 🇺🇦 More than 200 Ukrainian marines have surrendered in Mariupol following the Russian offensive against the Azovstal pl…,en,21995733.0,su,,True,,,2022-04-05,0.16666666666666666,
1511239286796046340,RT @STF2109: Τόσο δημοκράτης ο Ζελένσκι μετά τα 11 κόμματα που απαγόρευσε (και δεν είναι φιλορωσικά- αυτά ήταν προ πολλού). τώρα απαγορεύει…,el,406555837.0,argonaut,Greece,False,,,2022-04-05,,Greece
1511306662514245633,"RT @asverit: в проект бесплатной помощи беженцам и эмигрантам, оказавшийся в незнакомой среде, очень нужны люди, которые могут преподавать…",ru,1.36092811601374e+18,на ресте // тв война // против войны,,False,,,2022-04-05,,
1511313565071851523,,,,,,,,,2022-04-05,,
1511349500291563531,RT @PLenMexico: #Ayudamos a 🇺🇦Desde el 24 de febrero han llegado a #Polonia 🇵🇱 2.5 millones de refugiados de #Ucrania (ayer: 18.5 mil).✋🛂#S…,es,1.1950440773031404e+18,Miguel Socrates Falcao,,False,,,2022-04-05,,
1511421462162386945,"RT @lesiavasylenko: Whatever peace guarantees #Ukraine is promised on paper, they mean nothing unless Russia demilitarized so it cannot att…",en,7.077646873544704e+17,Kris Randall Ballew,,False,,,2022-04-05,-0.3125,
1511384893267316742,Russia needs to be excluded from the United Nations immediately. The terrorist actions are not compatible with the… https://t.co/3feRLH61Tv,en,1.3594238517221417e+18,Софія,,False,,,2022-04-05,0.0,
1511321818816299009,"RT @nexta_tv: #Russian occupiers continue to ""liberate"" smartphones, money and jewelry in #Ukraine https://t.co/E75CnvimfM",en,496996567.0,Adriana Spulber,"București, Romania",True,,,2022-04-05,0.0,Romania
1511405463467970574,RT @olex_scherba: This babyfaced murderer is Mikhail Tkach from Vladivostok. On his VK page he doesn’t deny what he did in #Bucha. Says he’…,en,1.1604675192804884e+18,пані Павликовська да ето так🇺🇦ꑭ,в ґузиці| із взамницями на ти!,False,,,2022-04-05,0.0,
1511454229923254276,,,,,,,,,2022-04-05,,
