id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1514859729029582848,"Following the sinking of Moscow's flagship cruiser in the Black Sea due to a fire, Ukrainians are bracing for new R… https://t.co/F5OMhQP5JT",en,1.386573562933248e+18,Unplugged TV India,India,True,,,2022-04-15,-0.03882575757575757,
1514850158403534850,RT @periclesukraine: #Ukraine not planning to restrict certain agricultural exports @periclesukraine https://t.co/LvhXnKYAH5,en,1.244343789893845e+18,Sara,,False,,,2022-04-15,0.21428571428571427,
1514958325430972420,RT @lovehatemos: #Ukraine️ Alarming pictures emerged of the handcuffed and injured Aiden Aslin yesterday. The 28-year-old had been fighting…,en,1.4968928239325716e+18,John St. Clair,"Near Crater Lake, Oregon, USA",True,,,2022-04-15,-0.1,South Sudan
1515084260927016967,#UkraineRussiaWar #UkraineUnderAttaсk https://t.co/9RZqeZFonk,qht,41614514.0,Sohail Jumani,Karachi,True,,,2022-04-15,,Pakistan
1515031692439953421,"On today’s #EasternFrontPod, we caught up with @TheStudyofWar’s @Mason_R_Clark, talking all things #Moskva, ground… https://t.co/vBiDP8G76h",en,314446099.0,Dalibor Roháč,"Washington, DC",True,,,2022-04-15,0.0,United States
1514840172063387653,,,,,,,,,2022-04-15,,
1515028136693727239,,,,,,,,,2022-04-15,,
1515002647820054536,"@mfa_russia Indeed russian culture is a treasure! Then why are YOU , YOUR PRESIDENT AND YOUR CORRUPT REGIME trying… https://t.co/ySUFKBQgVo",en,185128374.0,GB,"Vienna, Austria, Europe, Earth",True,,,2022-04-15,-0.25,Austria
1514972220459786244,"RT @Volksverpetzer: Verstehe ich das richtig, Russland sagt, weil die #Moskva zufällig aus Versehen unverschuldet gebrannt hat &amp; wegen ange…",de,23938818.0,Antje 🇪🇺🇩🇪,,True,,,2022-04-15,,
1515057458691125260,,,,,,,,,2022-04-15,,
1514886993888649217,"Air Defence Activity over Belgorod, Russia 

#Russia #Belgorod https://t.co/nRjCtsxuyV",en,1.497630205623472e+18,Zaid Ahmd ,,True,,,2022-04-15,0.0,
1515046439797280770,RT @steven_pifer: #Russia's Ministry of Defense: “The number and scale of airstrikes on Kyiv site will be increased in response to any atta…,en,2577131228.0,Andrii Moskovchuk,,False,,,2022-04-15,0.0,
1514780575436984327,'Russia-Ukraine war: what we know on day 51 of the invasion https://t.co/MzwujmtqDw' #Russia #Ukraine,en,1.4965781005278372e+18,Visitory News,Global,False,,,2022-04-15,0.0,
1514954290351255557,"Wenn nur Adolf Putin auf seine Marionetten hören würde… 
Es ist aber leider immer umgekehrt… https://t.co/EPiISSsINz",de,1.3280256225689887e+18,🇺🇦Partisan,,False,,,2022-04-15,,
1515093298339266577,"RT @banpercie: #ULTIMAHORA
#StandWithUkraine🇺🇦
Se reporta un posible ataque en suelo ruso del ejército ucraniano. https://t.co/MFzE3MaXas",es,1.3893136505869476e+18,FABIOLA ECHEVERRY,,False,,,2022-04-15,,
1514926531671465990,,,,,,,,,2022-04-15,,
1514795288585641991,RT @caitoz: People who support this shit are the most dangerous extremists in the world and it's not even close.,en,7.75987987226071e+17,Arunkumar 🇮🇳,,True,,,2022-04-15,-0.09999999999999999,
1514976480652144649,,,,,,,,,2022-04-15,,
1515032329194024973,"RT @AminaaKausar: This is not #Ukraine️
This is #PalestineUnderAttack",en,9.504966756422e+17,Adıl🇹🇷🇵🇰🇨🇳🇦🇿🇯🇴,UNITED STATES OF ISLAM,False,,,2022-04-15,0.0,
1514917686811115523,,,,,,,,,2022-04-15,,
1514940585798475776,,,,,,,,,2022-04-15,,
1514912485446500355,@Mariana_Betsa The Russians are committing the same crimes as the Nazis did during World War II. This is the true f… https://t.co/auB6W6KziJ,en,1.4388314205547438e+18,Numa,all over the world,False,,,2022-04-15,0.175,
1514969346711465989,@FoxNews @CNN https://t.co/BZ8RxvkzBb,qam,73469950.0,Lee Mingione,New Jersey,False,,,2022-04-15,,
1515072446260342789,,,,,,,,,2022-04-15,,
1514837984322985989,RT @andersostlund: This is what I have feared all along. The German government is still ready to throw Ukraine under the bus and make a dea…,en,1.494720164599935e+18,🇺🇦🇬🇧🇵🇸🇽🇰🏳️‍🌈,🏴󠁧󠁢󠁳󠁣󠁴󠁿,False,,,2022-04-15,0.1,
1514907190762835969,"昨夜、ロシア当局が「巡洋艦モスクワは鎮火し曳航中」と発表し、米当局も「大きく損傷したがまだ浮いている」と表明。
しかし日本時間のAM3ごろ、米国防総省報道官は「まだ燃えている」と。ずっと燃えていたのか、それとも二次爆発か。
そして… https://t.co/NVVSy4Nrtf",ja,9.019206118819922e+17,Attention_on_deck,,False,,,2022-04-15,,
1514903589176627201,,,,,,,,,2022-04-15,,
1514784193879818254,,,,,,,,,2022-04-15,,
1514961620837052417,RT @GlasnostGone: The Russian Orthodox Church has echoed the rhetoric of the Kremlin in justifying the war in #Ukraine. It is a stance that…,en,320966346.0,Vlad Nevzorov,"Dallas, TX",True,,,2022-04-15,-0.1,
1514973486002982915,"@wolski_jaros W filmie o zatopieniu Moskwy mówiłeś, że Moskwa była przestarzała i nie podlegała znaczącym moderniza… https://t.co/9zLIxXetCX",pl,331784125.0,Tomasz Steplowski,,False,,,2022-04-15,,
1515080611127607305,"RT @VittorioFerram1: @Drittorovescio_ Ascoltate cosa stavano preparando le ""vittime"" con il sostegno della #Nato e che ha costretto la #Rus…",it,1.2943685864385083e+18,SuperStefy,,False,,,2022-04-15,,
1514945732247175168,"RT @France24_fr: Le directeur de l’#OMS s'exprime sur la #guerre en #Ukraine et regrette que le monde "" ne prête pas la même attention aux…",fr,142511057.0,Leonora Ramírez,República Dominicana,True,,,2022-04-15,,
1514785883232210957,"Плачь матери над гробом сына в пластиковом мешке с Украины, не дискредитирует армию России, не понижает боевой дух… https://t.co/FxrwV8C9ME",ru,1.5119000044572713e+18,Виктор Сорокин,"Potsdam, Deutschland",False,,,2022-04-15,,
1514876905375232000,"RT @nexta_tv: #NATO ships entered the #BalticSea as part of military exercises. 

It is about five ships, led by the frigate of the Royal #…",en,533347011.0,allan d passarelli,Colorado USA,True,,,2022-04-15,-0.1,United States
1515032644869894150,"RT @InnaSovsun: 🧵#russia can't be a member of #UN Security Council.
But they have never been a member of @UN Security Council.
Moreover, th…",en,1.243293295062778e+18,diana,#RussiaIsATerroristState,False,,,2022-04-15,0.0,
1514978055952945161,"RT @nexta_tv: According to Office of the #UN High Commissioner for Refugees, almost 5 million people left #Ukraine since the beginning of t…",en,1.307113919044096e+18,THEE OLD MAN 🥸,,False,,,2022-04-15,0.08,
1515024760429854728,,,,,,,,,2022-04-15,,
1515097099079102467,,,,,,,,,2022-04-15,,
1514950875168612361,RT @EuromaidanPR: Insider information was received that the leadership of the #BlackSea Fleet of the #Russian federation received an ultima…,en,444024212.0,Punished Veteran,Gateshead,False,,,2022-04-15,0.0,United Kingdom
1515006009235972096,,,,,,,,,2022-04-15,,
1514982090558918658,"RT @TheOliverStone: (1/4) For those of you who believe what you read in the media, here is something to chew on: The reporter, #JacquesBaud…",en,1.1836522202246267e+18,Hardi Wolter,,False,,,2022-04-15,-0.75,
1515114712752603136,RT @TheOliverStone: (3/4) Disconnect between us and #Russia is the most dangerous element in the world now. By rejecting any such info unde…,en,1.1240005821702308e+18,MrBoba09,Ciudad de México.,False,,,2022-04-15,-0.2125,
1515069958866284549,,,,,,,,,2022-04-15,,
1514969972811911173,"RT @ukraine_world: .@StationCDRKelly supports Ukraine through art. 
#StandWithUkraine️ https://t.co/dBshohsYQJ",en,1.4772971409679073e+18,White_Cyber_Rabbit 🇬🇧,EveryWhere&NoWhere,False,,,2022-04-15,0.0,
