id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1518952183320006656,RT @CGMeifangZhang: Go ahead &amp; ignore #COVID19 or sky-rocketing #inflation; forget about #climate change.  But send $800 million in lethal…,en,1.0940691803185192e+18,Carlope,"Austin,TX",False,,,2022-04-26,0.0,
1518979789297799169,RT @Liveuamap: Onet: Russia halted gas supplies to Poland https://t.co/Xvdr2UlK8Z via @BIPolska #Russia https://t.co/1raaLC2a5p,en,30858986.0,xP32D_2022,,False,,,2022-04-26,0.0,
1519028851560660999,,,,,,,,,2022-04-26,,
1519047547964190721,Ukraine Prosecutor General Iryna Venediktova collecting evidence against #PutinWarCriminal #PutinWarCrimes… https://t.co/juGPFCftGw,en,65105204.0,Anne Reeves,"Sonoma County, CA",False,,,2022-04-26,0.05000000000000002,United States
1518809605777747969,RT @timand2037: #CIA in #Ukraine ops in 2021. https://t.co/B7QgyNogyS,en,7.767991429830205e+17,SadiaHabeeb,Singapore,True,,,2022-04-26,0.0,Singapore
1518835808299814912,"RT @yamazogaikuzo: ウクライナ政府が感謝している国々の中に日本がない。
外務省を通して確認しています。",ja,1.282678566874833e+18,Satoshi,,False,,,2022-04-26,,
1518972431943221251,RT @EFFoST: A number of initiatives have been set up to support #scientists and #students from #Ukraine to ensure that when peace comes the…,en,9.839970875735328e+17,Dr Julie Ewald,GWCT,False,,,2022-04-26,0.0,
1518899905263247361,RT @lesiavasylenko: Defence ministers from 40 countries to meet today in Rammstein to discuss arming #Ukraine. And we say again and again:…,en,4098505299.0,Richard Carrington,"Nairobi, Kenya",False,,,2022-04-26,0.0,Kenya
1518877182692577281,"RT @u24_news: 🇺🇦@ZelenskyyUa: “You can destroy the walls, but you can't destroy the foundation on which morale stands. Morale of our warrio…",en,1.299919222383022e+18,Jan-sverre,Norge,False,,,2022-04-26,-0.2,
1518974337847603201,,,,,,,,,2022-04-26,,
1518978054336438274,Ancora non hanno compreso che se fermi #Lavrov tagli le gambe a #Putin,it,2385664166.0,𝓶𝓸𝓷𝓮𝓥,Lombardia,False,,,2022-04-26,,Italy
1518811770789449728,RT @UAWeapons: #Ukraine: Captured Russian hardware is being deployed by the Ukrainian forces in bigger and bigger volumes - here we see a T…,en,129161583.0,Schnäppchen,Tresor,False,,,2022-04-26,0.0,
1518987567730937856,"RT @KMayliham: The siege on #Tigray has produced an acute shortage of medical equipment, supplies, medicines, vaccines and malnutrition res…",en,1.4997130244620984e+18,Mskr,,False,,,2022-04-26,0.3,
1518849076561084417,"RT @NickThiwerspoon: Fortress Zaporizhzhia prepares to fight as war closes in  https://t.co/NbEpaQM9z0 
#PutinHitler #PutinWarCriminal",en,721241245.0,Nigel Purchase,Country Victoria,False,,,2022-04-26,0.0,Netherlands
1518982616552144899,"RT @bahajolaf: @hm always makin a splash u know I gotta rep 😂🔥🛹

#india #usa #japan #china #southkorea #indonesia #canada #mexico #russia #…",en,1.0807259703389636e+18,Bahadur Jol,"Tijuana, Baja California",True,,,2022-04-26,0.0,Mexico
1518929438163054593,"RT @UNICEF_ECA: In every conflict, women and children always bear the largest costs. 

In Italy, UNICEF and @UNHCRItalia set up 2 Blue Dots…",en,79516759.0,Marghe,In between,False,,,2022-04-26,0.0,
1518994597158043650,"RT @Ali_Bk_Hanas: 🚨 أوقفت روسيا إمدادات الغاز إلى بولندا - وسائل إعلام روسية

• الغاز الروسي يشكّل 55% من الغاز البولندي

#Russia • #روسيا…",ar,1.4752062934849372e+18,Ahmed Sakr,,False,,,2022-04-26,,
1518850240295624704,,,,,,,,,2022-04-26,,
1518875596864073731,,,,,,,,,2022-04-26,,
1518829161137295363,Добрий улов. https://t.co/nbRzKSivtl,ru,8.665860301111624e+17,Makar,,False,,,2022-04-26,,
1518922915357642755,"RT @PATHtweets: PATH remains committed to supporting TB control in Ukraine. This month, we delivered webinars for #HealthWorkers in #Ukrain…",en,8.699670709848515e+17,Pub Health Monitor,,False,,,2022-04-26,0.25,
1518921412429459456,RT @EuromaidanPR: Putin and his army are a direct threat to Europe and must be crushed.  #StopRussia https://t.co/AdbNeyOsHL,en,29659521.0,Jochen Krause,Zurich,False,,,2022-04-26,0.0,Switzerland
1518800332154761219,"♦️Another footage of Russian SU-25s over Donetsk
#Ukraine #Donetsk #Russia https://t.co/pHegDWY8tv",en,1.497630205623472e+18,Zaid Ahmd ,,True,,,2022-04-26,0.0,
1519074672301776896,RT @GlasnostGone: Can someone bomb this fucker into oblivion? Asking for a friend called #Ukraine. Russia's road/rail bridge to occupied #C…,en,878819209.0,Frank MotoFella🇺🇦🇬🇧🇺🇸,"Langley, Virginia",False,,,2022-04-26,0.0,United States
1518895581413916672,"RT @Amy_Siskind: Sunrise in Kyiv. Ukrainians made it thru the 62nd night.

Today felt like a turning point. Austin called for a ""weakened R…",en,8.097699010533212e+17,Cynthia Lazarus☮️🇺🇦,"Columbus, OH",True,,,2022-04-26,0.0,United States
1518941373826846727,"RT @UNmigration: 🔵 Employment protections
🔵 Health and well-being
🔵 Social inclusion
🔵 Financial support 
🔵 Raising awareness

These are ju…",en,122392913.0,International Chamber of Commerce,"Paris, France",True,,,2022-04-26,0.016666666666666666,France
1518934972970663936,Join me WEDNESDAY 10pm (London time) for the #GallowayShow exclusively on @YouTube #ImranKhanPrimeMinister… https://t.co/U2pNibgfBG,en,15484198.0,George Galloway,Great Britain,True,,,2022-04-26,0.0,
1519019115331174400,"RT @coope125: during the special operation, the entire #Kherson region, part of the #Kharkiv, #Zaporozhye and #Nikolaev regions were libera…",en,1.4687467985503764e+18,So what?,,False,,,2022-04-26,0.17857142857142858,
1518955539669340162,RT @MFA_Ukraine: General Valerii Zaluzhnyi: “I am sincerely grateful to our partners for the assistance and unwavering support in these har…,en,211030872.0,suzuki kenji,Tokyo,False,,,2022-04-26,0.275,Japan
1518816591466708992,RT @IOMMoldova: The IOM Moldova #medical and #operations teams facilitated safe movement from Chișinău to Bordeaux for people fleeing #Ukra…,en,14070424.0,Lars Johan,Chisinau,True,,,2022-04-26,0.25,"Moldova, Republic of"
1518991250401157120,RT @Gerashchenko_en: UN Secretary General  @antonioguterres is coming to Moscow to meet with Lavrov. But #Mariupol is the center of humanit…,en,34167323.0,Dean Fredriksen 🌊🇺🇸,"Metro Atlanta, GA",False,,,2022-04-26,-0.024999999999999994,Chile
1518865861318168579,"RT @n_roettgen: Die Entscheidung, der Ukraine #Gepard-Panzer zu liefern, ist richtig! Aber sie zeigt auch, wie unglaubwürdig die Argumentat…",de,1655936365.0,thetank7777,,False,,,2022-04-26,,
1518924298383204354,RT @SWagenknecht: Seinen kühlen Kopf konnte sich #Scholz gegen Hitzköpfe in Medien &amp; Koalition nicht lange bewahren:Jetzt genehmigt #BuReg…,de,1.4171289867364844e+18,SuKr,,False,,,2022-04-26,,
1518998046570254337,,,,,,,,,2022-04-26,,
1519048160798117889,"RT @HeinzRudolf155: ⚡️Excellent! I don't care that they are copying the action of #RussianRefugees in 2014, wasn't it #PussyRiot?",en,1.4992951698703196e+18,Amazing people in the world,"Washington, DC",True,,,2022-04-26,0.55,United States
1519067718494072832,,,,,,,,,2022-04-26,,
1518886385838706688,🇷🇺🇺🇦 Chasse nocturne : les SOF russes tempêtent les maisons dans lesquelles se cachaient des militants ukrainiens.🧐… https://t.co/Wsupt45nsC,fr,1.2651821908973773e+18,Presse Mondial - Le Monde Tous Azimuts - Tweets,France Ukraine Russie,False,,,2022-04-26,,France
1518959454489821184,#StandWithUkraine️ https://t.co/iS98SXNJej,qht,382260034.0,FlyingGoose 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪🇨🇦🇺🇸🐺🇺🇦🌻🔱,In your head,True,,,2022-04-26,,United Kingdom
1519033855075930113,RT @UKR_token: - El presidente Vladimir Putin y el Secretario general Antonio #Guterres sostuvieron encuentro para abordar la situación en…,es,1444165320.0,Gabriel Hernando,Colombia,True,,,2022-04-26,,Colombia
1518966000032653314,"RT @Dav_Pas: Die #Integration der Schulkinder aus der #Ukraine ist ein Witz.
Mathematik, Klasse 8 Gesamtschule. Die deutschen SuS lernen Dr…",de,391576085.0,#ProtectTheKids ⚫️🔥 @wunderwer@medibubble.org,,False,,,2022-04-26,,
1519072114229268487,RT @fratotolo2: La #Russia ha sospeso le forniture di gas verso la #Polonia,it,2377143224.0,Tassare i poveri per finanziare ONG e banche,,False,,,2022-04-26,,
1518823284133044224,"On the morning of April 26 russian occupiers launched a missile attack on the Zaporizhzhya region, and the extent o… https://t.co/palTClxd9A",en,1.4978900392667791e+18,Ukrainian Media_Truth about war in Ukraine,Україна,False,,,2022-04-26,0.0,
