id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1520430013228916737,"live scenes from Ukraine

#Memes #RussiaUkraineWar #doggy #IStandWithUkraine #Ukraine #swiggy #dogs #Bollywood https://t.co/sanVT0zjQ6",en,7.916757974969344e+17,Ajay Rawat,"15 Yemen road, Yemen",True,,,2022-04-30,0.13636363636363635,Yemen
1520407112983187462,,,,,,,,,2022-04-30,,
1520304352103182336,"RT @fbanaszak: Auf welcher Seite der Geschichte wollen wir stehen?

Die 28 Prominenten mit dem offenen Brief an den @Bundeskanzler haben si…",de,1.3905331096329708e+18,Brrrehle,,False,,,2022-04-30,,
1520526856726138880,RT @mj_santos: #Ukraine #truth #newsupdate: #Georgian #mercenary proudly shows his lost leg after fighting with #WhiteSupremacist militias…,en,1.332107373213753e+18,KorateaKid,,True,,,2022-04-30,0.8,
1520537996721803264,,,,,,,,,2022-04-30,,
1520267475325227009,,,,,,,,,2022-04-30,,
1520551940551503872,"RT @suehiro_ka: マリウポリに避難用の車列が到着した。国連、赤十字、白旗のマークが見える。
#PutinIsaWarCriminal #StandWithUkraine #StopRussia  #ウクライナ",ja,14519022.0,みみなが もとの,おやつの国,True,,,2022-04-30,,
1520310589326827520,@TheFinnishClash @SamRamani2 did americans do the same in finland? https://t.co/CQ6CDHJI8I,en,96633643.0,ombre bre,,False,,,2022-04-30,0.0,
1520471194113294340,,,,,,,,,2022-04-30,,
1520361748267556864,"RT @olex_scherba: - They put a grenade in a cup, attach a toy on a top, so that a kid comes back &amp; gets blown up. Or a booby-trapped stroll…",en,46626587.0,Ann,"Arizona, USA",True,,,2022-04-30,0.25,United States
1520528670397546496,"RT @KovryzhenkoChef: Proud of everyone who are so kind and courage to support Ukrainian people. Today, Angelina Jolie in Lviv, Ukraine. The…",en,1.1276539911842528e+18,jolieonly,,False,,,2022-04-30,0.7,
1520361753414189056,,,,,,,,,2022-04-30,,
1520519435727032323,,,,,,,,,2022-04-30,,
1520400813486657537,"RT @LtTimMcMillan: Frustrated with the war in #Ukraine, Russian soldiers decided to turn on each other and get in a shootout. My latest for…",en,379231724.0,0xSevy.eth,,False,,,2022-04-30,-0.08124999999999999,
1520357602768658432,,,,,,,,,2022-04-30,,
1520405329485344768,Why? https://t.co/75lB1LUMkE,qst,7.121119915952497e+17,CSCMorgan,"Arizona, USA",False,,,2022-04-30,,United States
1520479821373005826,"@Controcorrentv Va ricordato che siamo occupati militarmente, politicamente, economicamente da signori la cui visio… https://t.co/YP3A9s1XgS",it,1.220783928337977e+18,Diana Lanciotti,Italia (terra meravigliosa),False,,,2022-04-30,,Italy
1520360872979406849,RT @igorsushko: 🧵#RUSSIA: GRES-2 120-megawatt coal-fired power plant was sabotaged in #Sakhalin. Approximately 40 BILLION rubles on fire. ~…,en,1.4961833866580214e+18,Aaron,,False,,,2022-04-30,-0.4,
1520518729708228615,RT @AmareNebeyat: The absence of compassion from the Int'l Community towards the suffering of #Tigray|ans has become even more evident afte…,en,1.3568658199265567e+18,100,,False,,,2022-04-30,0.24583333333333335,
1520324124563886080,RT @nexta_tv: The Land Forces of #Ukraine show the work of the 92nd Mechanized Brigade. https://t.co/j5CvM0sxln,en,16249508.0,JSS,,True,,,2022-04-30,0.0,
1520500265560035332,RT @Arslon_Xudosi: #Ukraine: Ukrainian forces with a T-80BVM captured earlier from #Russia-n forces. After repairs it will be used against…,en,21714655.0,Fred Pierson,Planet Earth 🌎,False,,,2022-04-30,0.0,United States
1520476808981975041,RT @VanessaBeeley: So called journalists like Simon Tisdall @guardian exist to make war for UK regime.  These journalists should be held ac…,en,2299197717.0,Маrk Catlin,East of Aldgate,False,,,2022-04-30,0.0,Australia
1520377715504947200,"RT @olex_scherba: - They put a grenade in a cup, attach a toy on a top, so that a kid comes back &amp; gets blown up. Or a booby-trapped stroll…",en,1.0491486609095844e+18,NL_NL8,,False,,,2022-04-30,0.25,
1520544699865518080,#MarsHillBlog Post  On the US accusing Russia of brutality and depravity in Ukraine #VladimirPutin #Russia #USA… https://t.co/5A3hvJAqOS,en,19499232.0,Paul Burgin 🇺🇦,"Bedfordshire, UK",True,,,2022-04-30,0.0,United Kingdom
