id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1496912011573137409,,,,,,,,,2022-02-24
1496795749513777154,RT @_WAJIB__: Perso j'apprends mes textes et vous ? #WWIII https://t.co/eOjrsOYIkx,fr,2259209436.0,𝑬𝒗𝒂,vald fc ,False,,,2022-02-24
1496940715691200514,"RT @Ahaber: Dünyasını iki kolunun arasına sığdıran Kievli bir annenin evine veda ederken yaşadığı korku ve endişe...

#Ukraine #Kyiv #Chern…",tr,2722932502.0,ایلخان زنگین🇹🇷,,False,,,2022-02-24
1496982570386481153,"RT @yesweclown: Le plus dur pour un homme politique c’est d’avoir la mémoire pour se souvenir de ce qu’il a dit hier.

Yannick Jadot : 23/0…",fr,1.491047393193775e+18,Costa,,False,,,2022-02-24
1496864363533250562,"RT @DritaEsadi2: Putin'in ""emperyalizm"" ile savaşı. Sivilleri hedef alır mı hiç!!! #StopPutin",tr,388804100.0,yasinşafak,doğu-güney marmara,True,,,2022-02-24
1496843880129511431,"RT @ehteshammehdi02: #RussiaUkraineConflict
#worldwar3 
#WWIII 
#StopTheWar
Bad dream will come true if started https://t.co/xhVW4n9JiE",en,175539683.0,Simran,Earth,True,,,2022-02-24
1496816320335261696,RT @ItziashunelyM: JAJAJAJAJAJA #WWIII #TerceraGuerraMundial https://t.co/tzLQwhKhUE,es,1.1841747385680773e+18,Constelación de Tauro ♉🌌,,False,,,2022-02-24
1496995159195672577,"RT @militaryhistori: Folks, thank you all for following me on this grimmest of grim days &amp; your helpful comments. Having been posting since…",en,17885604.0,varifrank,"Idaho, USA",True,,,2022-02-24
1496856463356174341,"RT @adriveira_: Yo estudiando // Yo siguiendo la última hora del conflicto entre Rusia y Ucrania 
#TerceraGuerraMundial #WWIII https://t.co…",es,1.0465370967338967e+18,Vicky,,True,,,2022-02-24
1496971695671832593,"RT @mari_nikuradze: This is Tbilisi right now. Thousands are forming into a human chain to express support to Ukraine. 

#StandWithUkraine…",en,18018779.0,🌈🏳️‍⚧️ 🇺🇦 Amanda C. Aubrey Esq ~BLM VOTE,ATX,True,,,2022-02-24
1496871152752693250,RT @pburelli: 🛑🇷🇺🇺🇦 | Fuertes combates en la proximidad del sarcófago que cubre la planta nuclear de la tragedia de Chernobyl.,es,76744901.0,★☆Inés Martínez ☆★,,True,,,2022-02-24
1496902189159174149,RT @attm_a7: Ah Merde faut le Pass Sanitaire pour aller à la Guerre #worldwar3 https://t.co/2cCsNqW7kf,fr,2212802912.0,Axel,,False,,,2022-02-24
1496930304149397511,"RT @FCShakhtar_eng: We'll withstand it! 🇺🇦

#Ukraine https://t.co/ivrDV4byBq",en,1.3770363842261197e+18,Sebastian Alexis,,False,,,2022-02-24
1496762908675563520,"İnsanlık tarihinin en temel icadının savaş olması, insanın ne derece saçma bir canlı olduğunun kanıtı. 
#Ukraina",tr,169485990.0,Hatice Kapusuz,yerdeniz,False,,,2022-02-24
1496917147112869888,RT @Miquel_R: Neonazis alemanes quieren unirse al batallón ultraderechista ucraniano Azov. Publican varios mensajes de sus chats 👇,es,293951583.0,Fernando Navarro,,True,,,2022-02-24
1496899962478727174,RT @aleixsarri: Seria un gran error. Les sancions europees haurien de desconnectar el sistema financer rus de l'europeu.,ca,2388943520.0,Ester 🎗️,,False,,,2022-02-24
1496856652594696195,RT @medyaadami: Japonya Başbakanı Fumio Kishida: Rusya'nın Ukrayna'yı işgali uluslararası düzenin temellerini sarstı. Rusya'nın eylemlerini…,tr,1.4304906066279178e+18,Helin Özkan,,False,,,2022-02-24
1496960025528524804,"RT @Miya_Pamuk: Beyinleri farklı yerde çalışanlar
şu resimde ne görüyorsunuz ?

#Ukraina
#SavasaHayır https://t.co/V7qkytbkkS",tr,4055090135.0,dilekavcibahtiyar,izmir ,True,,,2022-02-24
1496946034802675717,"@DamienRieu @MontbrialAvocat Quand tu t'appelles @DamienRieu quoi de plus naturel, à l'instar de @ZemmourEric , de… https://t.co/KXpwApTwPh",fr,1359037741.0,X_PoinG☨🇫🇷,,False,,,2022-02-24
1496973976282800138,,,,,,,,,2022-02-24
1496887610182090753,,,,,,,,,2022-02-24
1496773522345140224,"@NalanAda06 #SavasaHayır ✋🏻
#RussiaUkraineCrisis",und,3057317085.0,Neslihan 🍀,,True,,,2022-02-24
