id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1497631957957685260,"RT @AaronAeneas: The German government is still blocking a #Swiftban cause once it's in place, we won't be able to pay the Russian gas and…",en,1.4950703160449475e+18,MichelleMcCoy,,False,,,2022-02-26
1497626534827282432,RT @peoplesdispatch: 🇷🇺 / 🇺🇦 This follows a call by Ukrainian president Volodymyr Zelenskyy who urged Putin to sit down for talks even whil…,en,8.297314734439752e+17,at the zoo 2022 ☀️,bc.ca,False,,,2022-02-26
1497647453587316740,RT @kajakallas: #Estonia is banning Russian airlines from our airspace. We invite all EU countries to do the same. There is no place for pl…,en,838446662.0,Larry Jones,,True,,,2022-02-26
1497666762275373056,"RT @sachoubey: अमेरिका के चक्कर में पड़ कर पहले 
1. इराक 2. सीरिया 3. अफगानिस्तान 4. यमन 5.अफगानिस्तान बर्बाद हो चुके है और अब बारी यूक्रेन…",hi,1.258668611188613e+18,Jyoti Kumar,,False,,,2022-02-26
1497542733795401735,,,,,,,,,2022-02-26
1497443098460233736,"RT @Julie0767: Never giving up! I have never voted Tories! Not my Government!

#JohnsonOut33 #SOSNHS #StandWithUkraine",en,7.644991443964436e+17,Alcochofa,Wiltshire,False,,,2022-02-26
1497571980090003458,Do roboty byście się wzięli https://t.co/Bw3UZuprtT,pl,525631535.0,Leszek Chemperek⌚💯,Warszawa,True,,,2022-02-26
1497403810205028362,RT @ddanpereira: Rachel Maddow made a point to mention the thousands in Russia who at great risk are protesting Putin's unprovoked invasion…,en,244670529.0,Dr. Christine 🇺🇸,,True,,,2022-02-26
1497602141535485960,"RT @DefenceU: Nuremberg trials for Russia
#StopRussia to save the world https://t.co/kx7lrLZxHn",en,151131233.0,wk,,False,,,2022-02-26
1497501947720515585,"RT @RoryStewartUK: Acutely intelligent, sensitive to Russia as much as to Ukraine, clear about the horror of war - quietly immensely courag…",en,9.159767629113344e+17,Matthew wilding,,True,,,2022-02-26
1497367545296433152,,,,,,,,,2022-02-26
1497484100164218880,"RT @olex_scherba: Reports of Russian tank men stuck in eastern Ukraine, knocking on doors and asking for food. People tell them to go f the…",en,8.954527944795587e+17,🐔🇺🇸 🇺🇦,🇺🇸,False,,,2022-02-26
1497457123445583872,"RT @nexta_tv: Zelensky stays in #Kyiv

He recorded a video on Bankova Street along with other statesmen of #Ukraine.

 Thus, he refuted the…",en,3265995648.0,Rynn /ᐠ｡‸ ｡ᐟ\ﾉ,the sapphire blue ocean ,False,,,2022-02-26
1497477539320799235,,,,,,,,,2022-02-26
1497691435876982788,RT @YourAnonOne: Russian state TV channels have been hacked and are broadcasting the reality of what is happening in #Ukraine.,en,1.2976317868229673e+18,эта помидорка черри🍷,,False,,,2022-02-26
1497653246231552006,RT @Cladounnet: Par contre ça serait bien que les gens ne mélangent pas tout et en profitent pour dire les pires saloperies sur Nikita Maze…,fr,1.2813471361232814e+18,Colin,,False,,,2022-02-26
1497617685282230274,RT @propeertys: ‼️Rosjanie z premedytacja ostrzelali karetkę pogotowia lekarz i kierowca zginęli #Ukraine 🇺🇦https://t.co/EW6D8weosY,pl,1.3173820043930747e+18,Darek🇵🇱🇪🇺,,False,,,2022-02-26
1497632276401868802,"RT @GermanyDiplo: FM @ABaerbock &amp; @BMWK Habeck: ""After #Russia's shameless attack, #Ukraine must be able to defend itself. It has an inalie…",en,3390765359.0,Andreas Schlegel 🇺🇦 #нетвойне #StopRussia🌻,"Saarland, Deutschland",False,,,2022-02-26
1497582199905812490,@Gilles_Leblanc https://t.co/Ur7KwbjU8W,qme,1.277552961393234e+18,Faheem Kalper bugti,Dera Bugti Sui,False,,,2022-02-26
1497659999501312002,"RT @Bundeskanzler: Der russische Überfall markiert eine Zeitenwende. Es ist unsere Pflicht, die Ukraine nach Kräften zu unterstützen bei de…",de,9.580740575006433e+17,OlFG,,False,,,2022-02-26
1497685922372018176,RT @lesiavasylenko: In 30-60 mins #Kyiv will be under attack never seen before.#Russia will hit us with all they have. Main Bessarabka mark…,en,358827248.0,David W.,"McLean, VA",True,,,2022-02-26
1497477130048794625,RT @bbclysedoucet: Wars in wars #Ukraine #Afghanistan,en,1109697930.0,Dame,Ireland,True,,,2022-02-26
1497613251500249089,RT @Ukraine: #RussiaInvadedUkraine #StopPutin https://t.co/Fbi81teeHi,qme,1.211201568978043e+18,Crowd1 Africa,"Johannesburg, South Africa",False,,,2022-02-26
1497483273605468160,RT @Nain_Portekoi: Être un résistant c'est ça : se mettre au milieu de la route avec ses seuls poings comme arme contre un convoi d'envahis…,fr,1.2436052045007094e+18,thomas,,False,,,2022-02-26
1497711549204647937,Des soldats tchétchènes envoyés par Kadyrov sont arrivés en #Ukraine en scandant des « Allah akbar ». Comment peut-… https://t.co/rwqqXCP4xO,fr,16602558.0,jean-bernard 🏳️‍🌈♂️,"Lyon, 🇫🇷 ",True,,,2022-02-26
1497386069364514820,"RT @Otpor17: #Kazakhstan, one of #Russia's closest allies, refuses Kremlin request for its troops to join the invasion of #Ukraine and will…",en,46290127.0,Tracy,"Arkansas, USA",True,,,2022-02-26
1497460267692793858,"RT @Alifga1382: وضعیت #اوکراین به روایت تصویر!
#Ukraine https://t.co/OsQrI363zz",fa,1.216717351720235e+18,fatemeh,Islamic republic of iran,True,,,2022-02-26
1497667285196152835,,,,,,,,,2022-02-26
1497447441863520257,"RT @MattisFrommer: @YourAnonOne Share this on the website, make this public: #StandWithUkriane",en,2293461382.0,Oyin Okùnrín,,False,,,2022-02-26
1497718535056879618,RT @LatestAnonPress: ⚠️ If you're in #Ukraine and reading this please turn geolocation off on your phone now. Russia is using it to track g…,en,4218544408.0,🎃 spook shriek repeat charlie 👻,"north of you, england",True,,,2022-02-26
1497686118598205442,,,,,,,,,2022-02-26
1497379971710562309,"Ucrania
Lola Melnick
Valenzuela
Ignorancia
Natalia Valdebenito
#QueDiceChile
Jorge Said
Neme
Nicolás Chahuán… https://t.co/8O7CLK2c6X",es,1.3536220006868214e+18,Black Bichop,,False,,,2022-02-26
1497522736490754048,"RT @Geeta_Mohan: ""No War Please ""
Russian tennis player Andrey Rublev writes ""No war please"" on the camera following his advancement to the…",en,522185744.0,Uday Bansode,Mumbai,True,,,2022-02-26
1497462696576679940,RT @soraotobitai777: 空襲中にウクライナ市民が避難所で歌ったウクライナの国歌💪,ja,1.2529826816184074e+18,a nRT特別席💕,,False,,,2022-02-26
1497716898536263685,RT @mkstalin: #Ukraine நாட்டில் சிக்கித் தவிக்கும் மாணவர்களிடம் உரையாடினேன். அவர்களைத் தாயகம் மீட்டுவர இந்திய அரசுடன் இணைந்து அன்னைத் தமிழ்…,ta,9.161916475194819e+17,Sasi Ganesh,Chennai,False,,,2022-02-26
1497565873091059715,RT @PargeLenis4: Wenn Bilder mehr als alle Worte und Taten sagen ♥️#Ukraine #RussiaUkraineWar #Putin #Russland #Selenskyj #UkraineUnderAtta…,de,1.4406602173650985e+18,Mr Bounce 🇩🇪,,False,,,2022-02-26
1497713286359355393,,,,,,,,,2022-02-26
1497523007690055680,Marta Lempart się w aucie nie zmieściła 🙈 https://t.co/PKSYlWfP7Y,pl,716442019.0,Paweł Senkowski 🇵🇱,"Zabrze, Polska",True,,,2022-02-26
1497361890824974337,RT @ThomasVLinge: #Ukraine 🇺🇦: more footage of Russian losses around #Kharkiv https://t.co/y7eRpo2dwb,en,486198220.0,颯・小凡人,大宇宙のちっちゃな塵,False,,,2022-02-26
1497581852663631872,RT @marcusjdl: Putting up pretty lights while refusing refugees asylum is very British innit,en,7.224269342196941e+17,June 🕊,Lingxi Caves,False,,,2022-02-26
1497632806209474576,"RT @mrjamesob: In Ireland, they’re waiving visas.",en,63544616.0,Craig,"Glasgow, Scotland",False,,,2022-02-26
