id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1498050375227777028,"RT @stasya_sher: We stand strong together!! 🇺🇦🇺🇦🇺🇦
#standwithukraine https://t.co/RgSMejAcjk",en,2250125139.0,Rue 🐉,"She/her, 21+, bi🏳️‍🌈",False,,,2022-02-27
1497961481127620609,"RT @UKRinJPN: スカイツリーがウクライナカラーになりました！🇺🇦
#StandForUkraine #StandWithUkraineNOW https://t.co/mooqZI7mgH",ja,125298423.0,テツキ,東京 品川区,True,,,2022-02-27
1497823409631162372,"RT @rodneyforeman: In a world full of Putins, be a Zelenskyy. #Ukraine 🇺🇦 https://t.co/2GhPJEjAmg",en,90109491.0,dip sarkar,,True,,,2022-02-27
1497978224130863111,"RT @ua_parliament: In 2020, the world's largest transport aircraft AN-225 Mriya began to perform humanitarian flights and deliver medical s…",en,1.4727936297061376e+18,Oleh Trach,,False,,,2022-02-27
1497739840779083781,RT @Napoleonismo: Obama did this for a decade and he won a Nobel Prize,en,805335288.0,Alex,,False,,,2022-02-27
1497907260340817924,,,,,,,,,2022-02-27
1498019247322247168,"RT @YoshikiOfficial: 今、ウクライナの友達と話した。
爆弾を避けるために地下のシェルターにいる模様。
心が痛む。
戦争を正当化できるものなんてないと思う。
みんなの無事を祈ってる。

#YOSHIKI 

#RussiaUkraineWar #russia…",ja,2453820041.0,Nicole KTH 🎠🧸❄,,False,,,2022-02-27
1497955720884539393,"RT @Ukrainewarnews3: ""To all Ukrainian people: don't be scarred of those Chechens [brought by Russians] they're jackals and represents noth…",en,9.769206277634007e+17,Ⅎnɹɹʎ 𐐒oı OWO  🔜MFF22, N.Y,False,,,2022-02-27
1497751219053473794,"Doing my part: https://t.co/uLiygRhVos

#StandWithUkraine https://t.co/k4bLf7K8yq",en,10802892.0,Arthur Sabintsev,"Baltimore, MD",True,,,2022-02-27
1497936411852431363,RT @ThomasVLinge: #Ukraine 🇺🇦: a Russian military column was torn apart by the Ukrainian army in #Kharkiv. https://t.co/p4h4bcOOn8,en,2577496249.0,Facecjonista,Temeria,False,,,2022-02-27
1498012730615336961,"RT @asbelmontes: ""If passion drives you, let reason hold the reins."" — Benjamin Franklin

My advice today: Reject apathy. 

No longer shoul…",en,1.0642881128037908e+18,711 Global Consulting,,False,,,2022-02-27
1497859165796323328,"RT @TOxMOxNIx67: 🔵名古屋🟡栄

#RussianInvadedUkraine
#ロシアのウクライナ侵攻に抗議します
#StopRussianAgression
#StopRussianInvasion
#StandWithUkraine 
#нетвойне…",ja,53925975.0,ヒアデス,天の川銀河　オリオン腕　ソル星系　惑星テラ,False,,,2022-02-27
1498078589207465984,"RT @caucasusnomad: 97 year old Grandmother Lydia from #Volyn  #Ukraine 🙏. On the paper it says ""I survived Hitler and the Germans. I was at…",en,7.388505015176765e+17,Daniel S. Cutrara,,False,,,2022-02-27
1497931088680919046,,,,,,,,,2022-02-27
1498060068704735235,"RT @olex_scherba: If true, it’s probably the first tank ever stolen by a farmer… ))
Ukrainians are tough cookies indeed. 

#StandWithUkrain…",en,1.1673431545943695e+18,Harry,,False,,,2022-02-27
1497948698139058181,"RT @annabosch: Llevo 2 horas entre ucranianos, y algunos rusos, que protestan contra la guerra de Putin.
Lo llaman fascista, terrorista y a…",es,406318309.0,Manolo Quero,Málaga ,True,,,2022-02-27
1497972241329496071,,,,,,,,,2022-02-27
1497949801635139591,RT @nexta_tv: Violent clashes with the police in #Russia! https://t.co/REYwUuLr3T,en,8.388868546027233e+17,Jav 🇺🇦,London,False,,,2022-02-27
1497893207778021376,"RT @ZeeNews: कहां बातचीत के लिए तैयार यूक्रेन? LIVE 

#RussiaUkraineConflict @Mimansa_Zee 

WATCH LIVE :   https://t.co/aEUDUYXc0R https://…",hi,1.4384322786281062e+18,Narad Singh,,False,,,2022-02-27
1497859054177296387,,,,,,,,,2022-02-27
1497759803992510471,"RT @EuromaidanPress: #Ukraine MoD reports that ""hundreds"" of parents and wives of Russian military are already calling the Ukrainian hotlin…",en,9.190549268268073e+17,(((Soli Alpert 🌹))),"Berkeley, CA",False,,,2022-02-27
1497883657402564620,"RT @pierre_bbn: En 2018, deux ans avant le covid, Édouard Philippe évoquait l’hypothèse d’un « virus qu’on n’aura pas vu venir ». 

Quelque…",fr,566437987.0,Marie&co,"Concarneau, France",False,,,2022-02-27
1497731476443385861,,,,,,,,,2022-02-27
1498025077207568385,"RT @BabakTaghvaee: Mercenaries of Ramzan Kadyrov, the Prime Minister of Chechen Republic have now reached #Ukraine. Karyrov has pub;ished t…",en,7.568823586499502e+17,Zeynep💚 aus TR,,True,,,2022-02-27
1497925567223500802,RT @rtl1025: 📍 #Putin ordina l'#allerta del sistema difensivo #nucleare russo. Lo riporta la PA,it,1.3330201479976837e+18,Mārıe||a Trapanı,,False,,,2022-02-27
1497820369394319364,"RT @SmratiKiTweet: Brave woman of #Ukraine, god be with you 🙏🙏 
#UkraineWar #UkraineInvasion #RussianArmy #PutinHitler
#FckPutin #PutinIsaW…",en,1148408072.0,mary💙🌊🇺🇸♥️🇺🇦🌻,"Texas, USA",False,,,2022-02-27
1498021095227768832,"RT @AVindman: Ukraine needs helmets.

Ukraine needs body armor.

Ukraine needs the transfer of all that gear intended for Afghanistan.

Cal…",en,98910908.0,ibeok,United States,True,,,2022-02-27
1498067867870371844,"RT @laodeng89: 乌克兰老农民驾驶拖拉机
顺路拖走俄军坦克
路边撒完尿的俄军驾驶员拼命追赶
高喊：人在呢，人在呢！
😁",zh,1.1670263440536207e+18,苽艼,,False,,,2022-02-27
1497990662242848771,"RT @MedicVet68: I DID NOT KNOW THIS, those Tanks with40-50 Missiles that fire out of tubes, When they hit create a mass firestorm SUCKING L…",en,8.219392925326049e+17,Christine James-McNeill,"Detroit, MI",True,,,2022-02-27
1497893045886492672,"RT @CorentinSellin: 6. Le problème pour #Trump est que le contexte a changé. La guerre en #Ukraine, au coeur de l'Europe, face à une #Russi…",fr,8.344925669890499e+17,Jergall,,False,,,2022-02-27
1498010308169715715,,,,,,,,,2022-02-27
1497788628344315904,RT @RealMilanSheva: คลิประทึก! ชาวเมืองคาร์คิฟ ใน #ยูเครน ตกอยู่ท่ามกลางดงระเบิดที่ตกลงมารอบๆ รถของเขา บริเวณกลางสี่แยก ไม่ต่ำกว่า 6 ลูก 💥…,th,973149715.0,Lady กระต๊าก,,True,,,2022-02-27
1497736676042412032,RT @kiraincongress: I learn to use #Kalashnikov and prepare to bear arms. It sounds surreal as just a few days ago it would never come to m…,en,7.323367383333929e+17,Susan,,False,,,2022-02-27
1497740768840019968,RT @CryptoPeasants: Not everyone is so lucky unfortunately to be in this space. ♥️ Prayers for the people of Ukraine. #BTC #Etherum #Ukrain…,en,1.4523473357075333e+18,moneyboy0x,"Malibu, CA",False,,,2022-02-27
1497736142975733769,RT @hoaxeye: That photo is from 2017. See e.g. https://t.co/eP3cAIV68J,en,1.329515540436693e+18,Bogdan Godyashchev,Aalsmeer,False,,,2022-02-27
1497910567159410692,"RT @YourPolandAnon: Rosyjskie państwowe kanały telewizyjne zostały zhakowane i transmitują rzeczywistość tego, co dzieje się w #Ukraina 🙂…",pl,354846581.0,David Dem,,True,,,2022-02-27
1497964979789737986,,,,,,,,,2022-02-27
1498079319402364931,RT @RichardHurowitz: Stand with #Ukraine outside of Russian consulate in New York — thousands demonstrating support for freedom. https://t.…,en,3327669647.0,MarTigress 😊🍀🐯💉,"Charleston, SC",False,,,2022-02-27
1498031164283576324,"RT @lena_valentin_: Friends, please help us collecting money for humans and animals in #Ukraine https://t.co/bFnRFSnMLh Anything helps 🇺🇦💙💛…",en,1.0515471062536888e+18,Pink Flamez,,False,,,2022-02-27
1497965211092881412,"RT @kurosh_3: #پوتین شیطان صفت، دستور آماده باش اتمی داده! و همزمان رهبر خنگ کلیسای ارتودوکس #روسیه هم مخالفان جنگ رو شیطان دانسته!
شرم بر…",fa,1.440759339849896e+18,Amitis🧚‍♀️,"Newark, NJ",False,,,2022-02-27
1498068787467280384,"RT @Araz_jahanshahi: THE LAST KİNG

#Ukrania #Zelensky
#Russia #Putin
#StopWar https://t.co/2q5wyslnZW",en,1.446150770768978e+18,jjbb7777,,False,,,2022-02-27
1497784180729692160,,,,,,,,,2022-02-27
1498061498081583108,,,,,,,,,2022-02-27
1497937841153875970,"RT @RodneyClaeys: @NickKnudsenUS 🇺🇦#StandWithUkraineNOW 🇺🇦

Ukrainian President Zelensky when asked if he wanted to leave Kyiv for a safer…",en,8.142344787889316e+17,scotmac,"Little Canada, MN",True,,,2022-02-27
1497854218241290242,,,,,,,,,2022-02-27
1497883614104604675,"RT @Olivennes: Et si des dizaines et des dizaines de «personnalités» (écrivains, intellectuels, artistes…) européennes se rendaient mainten…",fr,561058477.0,Camille Poitier,,False,,,2022-02-27
1497936012521066498,RT @SummerF1111: #StandWithUkraine can #PutinHitler see this !!!! @HappyPandaLuv @Happy7a8 @StarksVision18 https://t.co/ZWxLR9DENx,en,1.3633547536740925e+18,Tanisha,"Punjab, India",False,,,2022-02-27
1497948469578899456,"Wenn Jutta gerade nicht bettelt, erzählt sie Scheisse. https://t.co/dZsbe4CnN7",de,9.754346710509732e+17,Julian Roechelt,"Miskatonic University, Arkham",False,,,2022-02-27
1498059773631160323,"RT @olex_scherba: “My name is Lerochka, I’m six. Yesterday I was very afraid to sit in the basement. I was afraid for my dog and parents. V…",en,9.25776633403007e+17,Stefan_S 🎗🧡💙,Deutschland,True,,,2022-02-27
1497845247853965318,"RT @mikegalsworthy: Good morning, Ukraine 🇺🇦",en,8.366306732806267e+17,Chris Bielby,,True,,,2022-02-27
1497829144012361733,"RT @JpCzechRepublic: 駐日チェコ共和国大使館はウクライナを支持し、ロシアの侵攻を非難します🇺🇦🇨🇿
Velvyslanectví ČR v Tokiu podporuje Ukrajinu a odsuzuje ruskou agresi.
#StandWi…",ja,9.09734829305901e+17,不言実行なのだ!!!!!!!☺︎💉💉💉🎊✨ 🇺🇦,岩瀬が西新宿と言った富士宮w,True,,,2022-02-27
1498000926136848384,تو خودت رو خلع سلاح کن ما امنیتت رو تضمین میکنیم! چیزی هم که الان می‌بینیم امنیتیه که آمریکا و انگلیس تضمین کردن سر… https://t.co/a7hkmnAOOV,fa,1.4874268889015665e+18,Alirezaebrahimzadeh,,False,,,2022-02-27
1497877776032010242,"RT @Sifaoui: Les partisans de l’extrême-droite française, qui aiment se comporter comme de petits agents d’influence de #Poutine risquent d…",fr,561252131.0,Caiusnick,,False,,,2022-02-27
1497857468440928257,"RT @WIONews: #GravitasPlus | How well do we understand #VladimirPutin?

Why is he invading #Ukraine?

Why isn't he afraid of the consequenc…",en,2751643152.0,Zara Mansoor,"Islamabad, Pakistan",False,,,2022-02-27
1497960300666052609,,,,,,,,,2022-02-27
1497763416437510144,"RT @Eliabd6308: #UltimoMinuto 🇺🇦🇺🇦🔥⚠️

Los Hackers informáticos Anonymous ponen en el aire de todas las emisoras de #Russia el himno #Ukrai…",es,1.4027983764339548e+18,Nicho Cubano,,False,,,2022-02-27
1498069558019731461,,,,,,,,,2022-02-27
1498061713920434188,RT @Anna_Soubry: It is deeply shameful that our Foreign Secretary refuses to say that our country will accept #Ukraine refugees. The Conser…,en,449572441.0,Richard Oliver,Melton Mowbray,False,,,2022-02-27
1497923789442715652,RT @AlexDeeb9: LOL! Fully damn ridiculous! #Israel has been doing the same as #Russia since 1948! Now it stands with Ukraine! It's like sho…,en,2999373412.0,Blue Peter # we are being played,Isle of Wight,True,,,2022-02-27
1497726858531520514,RT @WaterfordPocket: #Waterford stands with #Ukraine https://t.co/12RpJmKF7H,en,56789409.0,Gillian Connolly,,False,,,2022-02-27
1497765508766072834,This is also what hongkongers got after the failure of #hongkongprotest and the implementation of… https://t.co/9dHVy3hjKS,en,1.1676111966749368e+18,Liam Lee (aka Deluner Yoderlo),,False,,,2022-02-27
1498035556109930496,"لشکرکشی سنگین روسیه به اوکراین از چشمان  ماهواره
طول کاروان حدود ۵ کیلومتر است که سمت کیف می رود. https://t.co/FXnDcmoflS",fa,9.375627713020928e+17,LIBANIRAN,lebanon,True,,,2022-02-27
1497786836227444738,,,,,,,,,2022-02-27
1498058740389584897,RT @LSaczak: The UK Tory government is allowing Russian tankers to fill up with oil at UK ports. This is utterly unacceptable - and tantamo…,en,46346571.0,MsKatkin Pro Democracy/Fairness/Decency Coalition,South Yorkshire,True,,,2022-02-27
1497981632287952897,"RT @ChoiHungGuLeung: 作為寫咭師，
我同時都會收到來自世界各地的咭，
而我收到了來自烏克蘭的咭⋯😢😢

#願榮光歸烏克蘭
#GloryToUkraine 
#StandWithUkraine
#StopRussiaAggression https://t.c…",zh,1.1909881928889672e+18,Waan Yuen,,False,,,2022-02-27
1497891347797360646,,,,,,,,,2022-02-27
1498029772361850890,RT @YourAnonTV: JUST IN: #Russian state TV channels have been hacked by #Anonymous to broadcast the truth about what happens in #Ukraine.…,en,19419775.0,Susan Simpson💙🖊📸🏴󠁧󠁢󠁳󠁣󠁴󠁿🌿🌱🌳 🇺🇦💚🦢🐝,"Appin, Argyll",True,,,2022-02-27
1497850912504631300,"RT @Kachelmann: Das Gefühl, was man bisher nur aus den Erzählungen der Altvorderen kannte:

Abends einzuschlafen, ohne zu wissen, was am nä…",de,7.854819027068109e+17,Sabrina,,False,,,2022-02-27
1497764470525132800,RT @IndiaToday: #IndiaTodayExclusive |  Russian chess grandmaster Garry Kasparov (@Kasparov63 )  told India Today in an exclusive interview…,en,1.4301105887267758e+18,Yaymathhiew,Balaji,False,,,2022-02-27
1498046440664444930,,,,,,,,,2022-02-27
1497779999637917703,RT @0ow3u72: 방금) 러시아 TV채널을 어나니머스가 해킹해서 우크라이나 부녀 울면서 헤어지는 장면 러시아 국민들에게 틀어줌,ko,9.853952932218634e+17,순이,,False,,,2022-02-27
1497726666726125578,"RT @RussiaUkraineNs: Ukrainian soldier to Chechen soldiers who are helping Russians. ""The best of you died fighting Putin. The worst, who c…",en,1.427689777197949e+18,ShipwreckHR,,False,,,2022-02-27
1497788320323375104,"RT @treteeek: Photo of soldiers from Snake Island that died in the Russian attack. In honor of their sacrifice, let us remember their faces…",en,610599662.0,Double Big Mac 💛🇺🇦 🇭🇰 🇬🇧 🇹🇼,,False,,,2022-02-27
1497895540075421697,RT @gusbb1990: This may as well be an IKEA advert if we don’t offer visas and asylum.,en,270478186.0,Nikki 💙,Ireland,False,,,2022-02-27
1497786123501723651,"RT @vinodkapri: मैं #Ukraine का नागरिक नहीं हूँ राष्ट्रपति @ZelenskyyUa , लेकिन महा संकट के इस दौर में आपने जो चरित्र, अदम्य साहस और आत्मवि…",hi,1.1242335838145946e+18,VH,,False,,,2022-02-27
1498037704025690114,"88.
https://t.co/gttcHmzfc0",und,1.4399081417397494e+18,Martin Tuitero,"Eisleben, Lutherstadt, Deutsch",False,,,2022-02-27
1497867028241457157,RT @heckler33: End of Russian Putlerjugend near Hersones #russiasurender #putinhuilo #russia https://t.co/ajqPAYGMA9,en,1.097151844973867e+18,クへ㋨G,,False,,,2022-02-27
1497885937040347137,RT @JessikkaAro: Ukraine needs military assistance and allies asap,en,3100049632.0,🇺🇦Rahani🌻Kärkimies🇺🇦🇫🇮🇵🇸🏳️‍🌈,"Central Finland, Finland",False,,,2022-02-27
1497993419708325891,"RT @Tigi85580203: The Int community has displayed their condemnation towards Russia, in light of the devastation in #Ukraine - while aiding…",en,1.3967471101549732e+18,Kidane Birhane,"Berlin, Deutschland",False,,,2022-02-27
1497854472181227528,,,,,,,,,2022-02-27
1497844321160249345,RT @SanhoTree: Putin is obsessed with destroying Zelenskyy because he has the audacity to practice democracy and honest governance at his d…,en,130185115.0,Élise 🇫🇷🇪🇺,"Paris, France",True,,,2022-02-27
1497874574251380736,"RT @MargusGering: Tallinn today, approx. 30 000 citizens came out to show their respect and solidarity with our 🇺🇦 Ukrainian friends. 🇪🇪 #S…",en,20091891.0,Jörn Brunotte,Berlin/Forst (Lausitz),True,,,2022-02-27
1497977707900059654,"RT @anton_georgiou: 🇺🇦 I’m in Trafalgar Square with thousands of Ukrainians and allies to demand an end to this unnecessary, illegitimate w…",en,2327434344.0,Théroigne Russell,Kent,False,,,2022-02-27
1498035755570061324,"RT @areamilitarof: Analisando o cenário, para a Rússia escapar da avalanche da punição Swift, seria necessário o desenvolvimento de um novo…",pt,2497589978.0,Silvia Cavalcanti,,False,,,2022-02-27
1497932043069575169,ruskij karabl idi nahui!!!! #Ukraine #UkraineWar #WARINUKRAINE https://t.co/VSZpv4pPEm,in,1.4969449140426097e+18,Ruta Stakionyte,,False,,,2022-02-27
1497993855433588736,RT @lesiavasylenko: People set up a cinema for kids in metro bomb shelter. Amazing #Ukraine https://t.co/X4rfea2Mgr,en,4178724491.0,Sue Olive,"Hove, UK",False,,,2022-02-27
1497921707905982468,RT @ThomasVLinge: #Ukraine 🇺🇦: a Russian military column was torn apart by the Ukrainian army in #Kharkiv. https://t.co/p4h4bcOOn8,en,3288394404.0,jjmplsmn🗽,"Minnesota, USA",False,,,2022-02-27
1497951062904479749,"#BREAKING | #NATO Secretary-General describes #Putin's announcement to put deterrent forces on alert as ""dangerous… https://t.co/KY0zdzd77T",en,1.29540524501146e+18,Al Mayadeen English,,False,,,2022-02-27
1498009590411059201,,,,,,,,,2022-02-27
1497947226169094151,@sandrafellous_ 🛑⚔️ Que les courageux qui prônent la GUERRE avec la #RUSSIE dans un conflit qui ne regarde pas la… https://t.co/YxnFVkmCWv,fr,1.4884051766964224e+18,Clovis ✝️ 🇫🇷,,False,,,2022-02-27
1498066004374609931,"@Tapioca_FBPE @Freckles1971 @JolyonMaugham In all wars, tragically, women are used as weapons. Kidnap, rape, exploi… https://t.co/Qh2652zm19",en,24711879.0,Paula Melbourne 🇪🇺🇨🇦🇪🇸,"Andalusia, Spain",False,,,2022-02-27
