id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1539334308258775041,"@SenJackReed Dear Senator! Russia demands something in exchange for peace, carries out torture, massacres, uses wea… https://t.co/IjwyHVYh1W",en,1.5240097520822313e+18,Key Stories,,False,,,2022-06-21,0.0,
1539181823208587265,RT @MavkaSlavka: Why Zelensky's right in not negotiating with terrorists. #RussiaInvadedUkraine #PutinKiller #StopPutinNOW https://t.co/aUc…,en,31667040.0,David Rader,"Pensacola, Florida",False,,,2022-06-21,0.2857142857142857,United States
1539328792849956864,,,,,,,,,2022-06-21,,
1539340104598183936,RT @cathyjolly12: @SecBlinken All Dictators like @KagutaMuseveni &amp; @Putin must fall. It's a great shame that #West that are now fighting #P…,en,1.4027390121719644e+18,Aisha,,False,,,2022-06-21,0.8,
1539219982961213442,RT @kiraincongress: The occupiers have deported 1.2 million #Ukrainians to #russia. 240 thousand of them are children. 2 thousand are orpha…,en,23305303.0,🦍💲🅰🌱🎗🍸🌀🅰〽️🅿️ 🦍,UK,False,,,2022-06-21,0.0,
1539096121506779138,"RT @KevinHu66985610: 普京，共产主义，
人类的祸害，早死早太平！

#乌克兰 #普京 #独裁者 #中共人类的灾难 #俄乌战争 #Ukraine #习近平",zh,1.2273951420107858e+18,会游泳的猫（圆成特战队）,"Little Canada, MN",True,,,2022-06-21,,Canada
1539379321013403650,,,,,,,,,2022-06-21,,
1539278898286014464,"RT @khalediskef: The Russian #ruble hits a 7-year high and strengths its unexpected position as the world's best performing currency
#New_Y…",en,1.4965157489147372e+18,Global Thinker,Amsterdam,False,,,2022-06-21,0.315,
1539385389739278338,"RT @antifanordost: Am Samstag #B2506 will die #FreieLinke eine ""Friedenskundgebung"" auf dem #Antonplatz in #Weißensee durchführen. Welchen…",de,1.3856567525663252e+18,Freie Linke Zukunft,Überall und Nirgendwo,False,,,2022-06-21,,
1539319257569402880,"Your daily reminder that #RussiaInvadedUkraine in 2014 and now again in 2022. It barbarically bombards cities, targ… https://t.co/CuEmUuQb67",en,1.1224458704636846e+18,Nottm RA 🎩 #StandWithUkraine 🇺🇦 #FBPUA,"Nottingham, England",True,,,2022-06-21,0.0,United Kingdom
1539245390440054785,,,,,,,,,2022-06-21,,
1539293541477793792,"RT @ukraine_world: ""If you don't supply the weapons, we'll fight with spades. We'll defend ourselves no matter what - because it's a war fo…",en,1.2845748023349535e+18,Yes. 🌎 🌊 🇺🇦 🌻,#VoteDemocracy    #VoteRoe ,False,,,2022-06-21,0.0,
1539050280184078337,"RT @TWMCLtd: Two more ""arrivals"" from #Russia for #Kharkiv this evening.

Here's a video (more audio really) of the second explosion in the…",en,114909660.0,Deb C,Richfield MN,True,,,2022-06-21,0.3,United States
1539050613471948800,RT @RichardZewe: This tweet by @mfa_russia is absolutely hilarious! “Only Sovereign countries “!! 🤣😂 they invaded a sovereign country and t…,en,1.5161685538457313e+18,CleopatraPhilopatorVII Ptolemy,Not Russia ,False,,,2022-06-21,0.3125,Russian Federation
1539139554229223431,friendship through famine https://t.co/ml4qctcqhe,en,250741723.0,Oleksandr Simudrov,"Athens, Greece",True,,,2022-06-21,0.0,Greece
1539123817926238209,"RT @DietmarPichler1: @Fotobiene Was hat das mit einem Sprachverbot zu tun? Gar nichts...es geht um russische Akteure, Staatsbürger der russ…",de,1.4019067611672166e+18,Oliver Karst #StandWithUkraine 🌍🇺🇦🇪🇺🇩🇪,,True,,,2022-06-21,,
1539235864634695681,"RT @nycjim: Russian journalist Dmitry Muratov auctions his Nobel Peace Prize, raising $103.5 million for #Ukraine child refugees. https://t…",en,354042424.0,Sherry Is Voting Against Fascism 🌊 🌊 🌊,Joisey,False,,,2022-06-21,0.0,
1539252284667965440,,,,,,,,,2022-06-21,,
1539136014010163200,RT @MarcoFattorini: Zelensky riceve il suo ex collega Ben Stiller. #Ukraine https://t.co/bxqZhGqdh3,it,2879293835.0,Antonio,,False,,,2022-06-21,,
1539299992954871809,RT @yourwightknight: Youre in #Ukraine and all of a sudden you see a tank. Somehow its flipped itself onto its back. The tank lays on its b…,en,3499141463.0,Bec Lambert: Astrolithic Megapunk (She/Her) Antifa,"Neither here, nor there",True,,,2022-06-21,0.0,
1539222933083672576,RT @Universe2100: The population of the city of Kaya in #BurkinaFaso in West Africa demands the withdrawal of the contingent of the French…,en,1.233701099535786e+18,عَبدُ الرَزَّاق لَخْشِينْ,الجزائر ,False,,,2022-06-21,-0.05,
1539187731225579520,"RT @ArtLoreni: Ніколи не забудемо. Ніколи не пробачимо
#StandWithUkraine #Mariupol #ukraine #украрт #артКозацтво https://t.co/R7rJT3jt6z",uk,1.198322255761199e+18,"киця,котра хоче стати медведицею🇺🇦",Ukraine,False,,,2022-06-21,,Ukraine
1539262049095909376,,,,,,,,,2022-06-21,,
1539341145288937475,"RT @walter_report: ⚡️Snake Island is on fire.

New satellite images show massive fires and smoke on the island, temporarily occupied by rus…",en,22501387.0,IslandNan 🇨🇦,,True,,,2022-06-21,0.06818181818181818,
1539129941874429952,"RT @MathiasMarkert: Tatsache ist übrigens, dass #Putin und #Russland schon angeboten hatten, das #Gas auch via #Nordstream2 zu liefern. Uns…",de,1.4364038394065756e+18,EHS Berlin,Berlin,False,,,2022-06-21,,Germany
1539151492007211008,,,,,,,,,2022-06-21,,
1539144436830961665,"RT @AbeedahAkhtar: Thiruvananthapuram: Video of Sub-Inspector Arun Kumar tackling an attack from a man carrying a machete goes viral

#News…",en,1.4435005638244598e+18,Amy kc,,False,,,2022-06-21,0.0,
1539320872938483712,"RT @UAWeapons: #Russia: Another Russian Su-25SM air support jet (RF-90958, 23 Yellow) crashed on Russian territory - this time in Rostov Ob…",en,1.497344302875386e+18,...,,False,,,2022-06-21,0.0,
1539254227427549184,"Over #Pervomaiskoye village in #Mykolaiv, a Su-25 of the Ukrainian Air Force was shot down; the fifth Ukrainian pla… https://t.co/Lrvx7toJxC",en,551195158.0,خالد اسكيف,Lebanon,True,,,2022-06-21,-0.15555555555555559,Lebanon
1539313372071481344,#CatOfUkraine #StandWithUkraine #CatsOfTwitter https://t.co/GwMUkbapYr,qht,14615214.0,Die_Primel 💉💉💉💉😷,Hamburg,False,,,2022-06-21,,Germany
1539063892843843585,,,,,,,,,2022-06-21,,
1539244106353876993,"RT @2020_NATURA: nyt: ""Sind wir sicher, dass sich #Amerika nicht im Krieg in der #Ukraine befindet""? https://t.co/kacNhNFlHL https://t.co/1…",de,1.2586634237951345e+18,🇪🇺 FFH▪︎Natura 2000◽, @beyond_mass_tourism,False,,,2022-06-21,,
1539244902000754688,,,,,,,,,2022-06-21,,
1539215560101310464,RT @MAAWLAW: “#Turkey is the only country I guess that can give a call to both parties and call them to the peace table. How can you do thi…,en,2269522754.0,john7istheman,Centre of the universe Toronto,True,,,2022-06-21,0.0,United States
1539171651056766977,"Latest UK Defence Intelligence update 21.06.22

#Ukraine #UkraineWar #MOD #Russia #RussiaUkraineWar #NATO https://t.co/lwywDGcR20",en,1.5040983458281595e+18,Steelbacks RSI,Middle England,True,,,2022-06-21,0.35,United States
1539364725422792705,"RT @MFA_Ukraine: 1️⃣1️⃣8️⃣ days of full-scale #Russia’s war on #Ukraine. 

Information on #Russian invasion.
Losses of the Russian armed fo…",en,190294170.0,BILL DANIEL,,False,,,2022-06-21,0.0,
