id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1532258971486232576,"RT @UAWeapons: #Ukraine: Military aid is not only weapons, but also very vital body armor - here a German-donated Gefechtshelm M92 helmet a…",en,1.0509705629970228e+18,Min Maung,,False,,,2022-06-02,0.01,
1532387738556702726,"RT @gal_atsb: @antonioguterres 5.1M displaced 500k dead 120k raped. When will the world pay attention to #Tigray
#TigrayGenocide 
@POTUS @S…",en,1.3505183537403126e+18,Weyane Tigray,"Mainz, Germany",False,,,2022-06-02,-0.2,Germany
1532405688156098562,RT @InnaSovsun: 🇹🇼Taiwan has imposed new sanctions on #Russia because it invasion of #Ukraine. They banned the export of chips to Russia an…,en,1.0360539021462528e+18,trueromance,Cali! ,False,,,2022-06-02,0.13636363636363635,Colombia
1532442925346324481,"@dottcoi ドッコイさん
ドッコイさんのフォロワーのみなさん
さらに、百田グループのみなさん
おはようございます。
今日もよろしくお願いします。
⁉(^_^)
＃岸田嫌いだこんちきしょう
#StandWithUkraine https://t.co/FPb2s3YIiw",ja,1.0487149470461952e+18,GuamB52,,False,,,2022-06-02,,
1532359075077431297,"RT @Arslon_Xudosi: #Ukraine: Ukrainian drone view of an abandoned Russian KamAZ truck, 2 T-80BV MBTs and a BTR-82A. One Ural-4320 supply tr…",en,1.4540379326046413e+18,John Bair,,False,,,2022-06-02,0.0,
1532477064053415941,RT @Consume81958121: @AgainstTrudeau @SGirardau @Ukraine Any #Ukrainian person looking for a country considering coming to #Canada should k…,en,1.0693176069837824e+18,WomanSupportingPoilievre, Canada,False,,,2022-06-02,0.0,Canada
1532442655111757829,,,,,,,,,2022-06-02,,
1532472973478748179,"RT @echo_pbreyer: 🇬🇧🇷🇺 Russian Pirate Alexander Isavnin explains me how Putin’s #Russia uses #FaceSurveillance to arrest protesters.

⚠️„Th…",en,164603468.0,memyselfandi,,False,,,2022-06-02,-0.025,
1532364392406425601,"RT @steven_pifer: OTD in 1996, last shipments of nuclear warheads from #Ukraine arrived in #Russia. Kyiv agreed to give up nuclear arms, in…",en,7.997661741919273e+17,Kanga2roos 🇺🇦,,False,,,2022-06-02,0.0,
1532339653080121346,RT @MoD_Estonia: We have provided #Ukraine 155-millimeter howitzers with ammo and continual support with training. Estonia’s military aid i…,en,4867339857.0,Borys Chupryna,Mars,False,,,2022-06-02,-0.1,United States
1532343845945774082,"米、攻撃ドローン「MQ-1C」提供検討
#StopRussia
#ウクライナ
https://t.co/gbgXvrxoOo",ja,126341036.0,Kanao,,False,,,2022-06-02,,
1532255726378201090,RT @Ukrinform_News: #UkraineRussiaWar #SupportUkraine #UkraineWillWin #ThankYou #USA  New security assistance package for Ukraine to includ…,en,1.4243131003169956e+18,never surrender,,False,,,2022-06-02,0.13636363636363635,
1532329671882379268,"@tass_agency Wagner ? We'll destroy them !
Слава Україні 🇺🇦
Героям Слава!
#PutinWarCriminal  #armUkraineNow… https://t.co/qJWoJf1w9s",und,58033917.0,cika🇺🇦,Paris,False,,,2022-06-02,,France
1532304121885229058,❗️ The enemy did not have any success in Sievierodonetsk. The Ukrainian troops were forced out of several streets b… https://t.co/aRyjk55ZxR,en,2483572668.0,Mateusz Sobieraj,,False,,,2022-06-02,-1.850371707708594e-17,
1532202335010684928,"RT @KSergatskova: If you are tired of news about #Ukraine, you may ask Ukrainians what they feel. Maybe they are tired of bombings, threats…",en,131222025.0,lovesdaydreams,Germany,False,,,2022-06-02,-0.4,Germany
1532413371311611905,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Blondie - One Way or Another - Video:  https://t.co/OI7rdKkKvG",en,29123084.0,Arvada Rocks Radio,"Colorado, USA",False,,,2022-06-02,0.0,United States
1532350259996901377,"RT @ZheroUK: GERMANY WARNS AGAINST RUSSIAN CYBERATTACKS
BaFin has reported an increase in DDoS attacks on IT infrastructure. While #Russia…",en,1.4747502485390172e+18,Muhammad Sajjad,,True,,,2022-06-02,0.0,
1532436632124674058,"Spain vs Portugal UEFA Nations League En Vivo

@footballespana_

Click here⚽ https://t.co/igZ9rN6hHU

Click here⚽… https://t.co/nc3pSrnpkO",en,1.5225918504643543e+18,Cumki,,False,,,2022-06-02,0.0,
1532413352886116352,RT @DanaitMulu1: #Russia’s invasion of its neighbor has focused the world’s attention on the struggles of #Ukraine. Despite this a similarl…,en,1.4990315810836398e+18,ጓል ወጀራት 💊,,False,,,2022-06-02,0.0,
1532353823397781505,RT @LaurentBrayard: Quelques photos supplémentaires de l'école n° 22 bombardée par l'armée ukrainienne avec un missile #smertch de très gra…,fr,2218269876.0,Anne de Gallier,France,True,,,2022-06-02,,France
1532474610242969601,"#RUSSIA: Five years #after Jehovah's Witness #ban, #jailings continue https://t.co/S6TA1aYA69",en,1.5324543866555433e+18,ShowMedia,,False,,,2022-06-02,0.0,
1532358972375986177,RT @UAWeapons: #Ukraine: A Ukrainian convoy was filmed passing by somewhere in #Kyiv Oblast - at least 4 recently donated M109A3GN 155mm se…,en,1.0927398890014596e+18,พัชรเก่ง,Roi,False,,,2022-06-02,-0.15,Thailand
