id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1538856524038160384,"RT @arynewsud: چین اور روس میں بڑھتی شراکت داری کے ثمرات سامنے آنے لگے

#arynewsurdu #china #russia 

https://t.co/bNZbqQApW1",ur,1.2094967853302866e+18,Adnan Abbass Khan ‎ 🇵🇰 🇵🇰,"Charsadda, Pakistan",False,,,2022-06-20,,Pakistan
1538959323476512777,"RT @Olia_Hercules: Horrific people. Just the worst people, a bunch of psychopaths.",en,14142673.0,tnmc,"Cheltenham, England",True,,,2022-06-20,-1.0,United States
1538997768856817664,"That town is like 100% A r m e n i a n  and is literally A r m e n i a. 
#racists #racism  
#russia #moscow #same https://t.co/pphTnMvNWO",en,1580672832.0,Sparky,,False,,,2022-06-20,0.0,
1538947313665720320,"RT @olgaborodankova: Translating and interpreting the below:
#Russia has admitted it had kidnapped from #Ukraine 1,9 million people includi…",en,3390765359.0,Andreas Schlegel 🇺🇦 #нетвойне #StopRussia🌻,"Saarland, Deutschland",False,,,2022-06-20,0.0,Germany
1538985705808048138,"RT @AnonOpsSE: JUST IN: The assets of russian oligarchs that have been frozen because of the EU sanctions total €12.5 billion! 

#SlavaUkra…",en,341702475.0,🅻ᵃ ᵈᵉˡ ᵒᵗʳᵒ ᵈíᵃ 🌳,少林寺 ,False,,,2022-06-20,0.0,
1538782415094951936,"RT @BVoltaire: [Tribune] Adhésion de l’Ukraine à l’Union européenne : une offre hasardeuse - #Ukraine
https://t.co/rI9MRSOHUo
Détachée des…",fr,4714158016.0,Irene Martin,,True,,,2022-06-20,,
1538758984886325248,"RT @eyp10369451: Çek avukat vekillerimiz için kutsal kağıt Erol hocam

Konkordatoya müsade ederlerken

Dolandırıcıya af verirken

Alacaklın…",tr,1.191348154672853e+18,Metin Işık,"Altındağ, Türkiye",True,,,2022-06-20,,
1538687446044622848,"RT @kk131066: I don't treat stupid people as equals

I won't meet them in the middle

I refuse to work together with stupid

Because I resp…",en,385663508.0,Jon Smyth,States of America,True,,,2022-06-20,-0.5333333333333333,Netherlands
1538999856345370625,#AgnipathScheme #جامعة_المنصوره #حق_نيرة_أشرف #CanadianGP #Ukraine #Kaliningrad #NAYEON_POP #fynnkliemann… https://t.co/2VpEedKBsW,qht,1194396426.0,Mwáňğãžã,"Mombasa, Kenya",True,,,2022-06-20,,Kenya
1538970307112931328,"RT @ukraine_world: ""The famine will start now and they will lift the sanctions and be friends with us, because they will realize that it's…",en,1.2428701418572677e+18,uranuskarma,,False,,,2022-06-20,0.0,
1538876250235846659,"RT @WSWS_Updates: While they claim to be defending ""democracy"" in #Ukraine, the US and its allies are persecuting a journalist for exposing…",en,367750490.0,Katalin Pota ☮️☮️☮️,NY,True,,,2022-06-20,0.0,
1538868395525001217,President #Putin: EU politicians have already dealt their economies a serious blow all by themselves. According to… https://t.co/PoLz0BhmQx,en,706646642.0,Russia in RSA 🇷🇺,"Pretoria, South Africa",True,,,2022-06-20,-0.3333333333333333,South Africa
1538957295014580225,"RT @nexta_tv: 🤡Peskov: ""American mercenaries, detained in Ukraine, participated in illegal activities, therefore they should be held accoun…",en,95790678.0,Kimmo Huovilainen,"Helsinki, Finland",False,,,2022-06-20,-0.25,Finland
1538701704887246848,"RT @igorsushko: #SANCTIONS: US dollar denominated account holders at @alfabank, a bank in #Russia, are unable to withdraw their money. Offi…",en,3042850338.0,David hedley,Leeds england,False,,,2022-06-20,-0.5,United Kingdom
