id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1533705534980898818,"RT @UKR_token: #CONFIRMADO 

Se informa que el comandante del 5º ejército ruso, el general Roman Kutuzov, murió en una batalla cerca de la…",es,113811650.0,☣️ 𝒜𝓃𝓉𝓇𝒶𝓍 ☣️,,False,,,2022-06-06,,
1533741586579918848,"RT @Blue_Sauron: Footage of Azov troops storming Russian positions in Zaporizhzhia Oblast.
#Russia #Ukraine https://t.co/yjriDZKDaU",en,24765600.0,Jan Smit,Schagen The Netherlands,False,,,2022-06-06,0.0,Netherlands
1533750762660044800,"RT @suspilne_news: The UK will supply #Ukraine with M270 multiple launch rocket systems, which can hit targets up to 80 km away.

Ukrainian…",en,1.0141051567644344e+18,шмальц кушает сосиски³¹ #russiaisaterroriststate,she18her,True,,,2022-06-06,0.0,
1533787796023873536,RT @TradeFlock: Is Elon Musk going to reduce Tesla’s employee base? And how much money Gautam Adani is going to #invest in Uttar Pradesh? W…,en,1.3999389662503977e+18,James Smith,,False,,,2022-06-06,-0.30000000000000004,
1533896587486842883,@nexta_tv https://t.co/1wchT7lj5s,qme,1.3240670573449134e+18,دعاء جميل,,False,,,2022-06-06,,
1533691430312583168,RT @MrKovalenko: The #Ukrainian military shared a video of their urban combat from inside the contested #Severodonetsk city in eastern #Ukr…,en,1.253764531526021e+18,Simon Koolwitz,,False,,,2022-06-06,-0.05,
1533925699978928131,,,,,,,,,2022-06-06,,
1533791704771354626,RT @kevin_park1: @mtracey https://t.co/nuilCr1Xvj,qme,1.4275878464126853e+18,lassure catherine,,False,,,2022-06-06,,
1533753168508616705,RT @Justinghiandone: Ieri la #NATO ha ordinato a tre paesi di chiudere lo spazio aereo a #Lavrov che ha dovuto annullare la sua visita in #…,it,1.3453452186531185e+18,"no, niente.",,False,,,2022-06-06,,
1533930844548644864,RT @ervstours: The west is accusing #Africa of buying ‘stolen’ #Ukranian wheat from #Russia. You cannot moralize famine &amp; starve whoever ha…,en,570746151.0,Yonas Ethio 🇪🇹,Ethiopia,False,,,2022-06-06,0.0,Ethiopia
1533813574493163521,"@EmmanuelMacron You should show your gratitute by sending French Legion paratroopers to #Ukraine 
#StopRussiaNow",en,1.2120177799576494e+18,Jani Haarala 🇫🇮,Tampere,False,,,2022-06-06,0.0,Finland
1533950212095545345,"RT @walter_report: 🇺🇦Ukrainian defenders with their CAESAR self-propelled howitzers in the east of #Ukraine.
#RussiaUkraineWar #Russianaggr…",en,1.4951119620233175e+18,denise phaneuf 🇨🇦 🇺🇦,,False,,,2022-06-06,0.0,
1533667023267545089,"RT @nexta_tv: Signatures are being collected in #Ukraine in favor of granting citizenship to foreign volunteers, including #Belarusians.…",en,1.476672884433113e+18,UkraineLive,,False,,,2022-06-06,-0.125,
1533721086067724289,"RT @kleensamsonite: #TrumpWorld 

""L'Union européenne doit abandonner l'idée folle de gagner la guerre en Ukraine. 
Nous devons forcer l'#U…",fr,1.4903951454386504e+18,🇨🇵F B 🇨🇵 ✝️ 🇮🇱,"Gard, Languedoc-Roussillon",False,,,2022-06-06,,France
1533875545796186117,"RT @UAWeapons: #Ukraine: Vector Pinzgauer 718 6x6 armored patrol vehicles were delivered from the UK to Ukraine today.

Interestingly, thes…",en,1.0916072658813216e+18,Gerald Loibl,Österreich,False,,,2022-06-06,0.5,Austria
1533945980004990979,"RT @ukraine_world: Pavlo with his small daughter. 

Ukrainians defend the most expensive they have: freedom and family, country and democra…",en,99484020.0,adóbò láwìn,,True,,,2022-06-06,-0.08333333333333333,
1533754004689276929,"#Giletti in collegamento dalla piazza Rossa ha un mancamento, ma dopo pochi minuti riprende regolarmente il lavoro.… https://t.co/1EfRjRsE5t",it,453026366.0,Barabba,Roma,False,,,2022-06-06,,
1533828917123072001,@EuromaidanPress 😔😔👏👏👏👏🎓💪💙💛🙏 😠😠😠 #StopRussianAggression,und,2418012511.0,tete☯🌻,🇲🇽,False,,,2022-06-06,,
1533818754215333889,"Vai a scopare te stesso, Putin!
(Italian)

#Ukraine #StopRussianAggression #RussiaWarCrimes #UkraineRussiaWar",it,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-06-06,,
1533746436982153216,#Ukraine says the country’s intelligence services are in communication with fighters captured at the #Azovstal plan… https://t.co/rBJROwPUf9,en,1.0819238128815104e+18,Vigilant News 🇺🇦🌻#FBPE,,False,,,2022-06-06,0.0,
1533891733381173249,"RT @74ibrahimByrktr: Cumhurbaşkanı @RTErdogan, 3600 ek gösterge düzenlemesini, 5 milyonu aşkın memur ve emeklinin tamamını ilgilendiren bir…",tr,1.188717181648982e+18,Hamide Us,istanbul,False,,,2022-06-06,,Turkey
1533922978861285378,"RT @GlasnostGone: #Ukrainian army says its pushed Russian vessels back more than 100km from #Ukraine's Black Sea coast, where 🇷🇺 been carry…",en,1.4988041348621066e+18,Janet Hommes,"Assen, Nederland",False,,,2022-06-06,0.08333333333333334,Netherlands
1533798713289736192,"RT @SteyningAnthony: #NATO #Russia #Ukraine

In Gob we trust!

When a  panther escapes you don’t kill it, you down it with a tranquilizer g…",en,1.0609685433852028e+18,Anthony Steyning,,False,,,2022-06-06,-0.15555555555555559,
1533805176561500160,"RT @igorsushko: A thoughtful Ukrainian rebuttal to the @nytimes Editorial Board Opinion full of regurgitated #Russian propaganda, which eve…",en,256490876.0,Pam Newsjunkie ☮,WI,False,,,2022-06-06,0.1625,
1533823176702140418,#Truth #AdamSchiffStillLies https://t.co/X5EniQ7oyp,qht,7.523243626241802e+17,Lee Dee,,False,,,2022-06-06,,
1533951800356765696,RT @Fidget02: 07/06/2022 #StandWithUkraine #Ukraine #DigitalResistance ** Verified** Reposted,en,51001054.0,Alice Bellamy,"Calne, England SN11 8LJ",True,,,2022-06-06,0.0,United Kingdom
1533785376216608768,"RT @MoniqueCamarra: #Russia humiliated? 

I keep thinking of the more than 200,000 #Ukrainian children stolen from their parents &amp; to Russi…",en,1.42337140253977e+18,Lisa Morris. 🇺🇦,"California, USA",True,,,2022-06-06,0.5,
1533927758400786432,,,,,,,,,2022-06-06,,
1533819091198287872,,,,,,,,,2022-06-06,,
1533833888899940355,RT @guitarnboots: By #Sweden hosting a massive US-NATO military presence - just as ominously targeted by Russian long-range weapons systems…,en,1.125443593085358e+18,Marian Gladstone,"Leicester, England",True,,,2022-06-06,-0.03333333333333333,United Kingdom
1533624632258985988,,,,,,,,,2022-06-06,,
1533724476722057217,"Guerre en #Ukraine : ""Bang! et il ne reste plus rien"", quand la télévision d'État #russe se réjouit d'une ""heureuse… https://t.co/5HZFQ7YYqq",fr,115086169.0,L'Indépendant,Pyrénées-Orientales et Aude,True,,,2022-06-06,,France
1533944653065641985,RT @JosepBorrellF: Another Russian missile strike contributing to the global food crisis. Russian forces have destroyed the second biggest…,en,1876102298.0,anna european,Europe,False,,,2022-06-06,0.0,
1533880061874552841,"#CentralAfricanRepublic bitcoin insist, brush off #IMF- region cenbank BEAC stability stricture… https://t.co/ducA6b3iEi",en,1.2537453636237394e+18,Kleiman International,"Washington, DC",False,,,2022-06-06,0.0,United States
1533934655145115648,"https://t.co/V8QFxmH4ID
https://t.co/kZHa8S01D4
#liveyourbestlife
#prayforUkraine 
@VothDesigns https://t.co/9DzADV3BKd",qme,1.17840610104755e+18,NoRoomforPhonies,Canada,False,,,2022-06-06,,Canada
1533876340495196161,"RT @KajStenvall: ” The Finale ”, 2022, oil on board, 40 x 50 cm. #ukraine #ukraina #stopputin #warcriminal #slavaukraini #art #final #oilpa…",en,2389336800.0,Bart Kulpa,"London, UK",True,,,2022-06-06,0.0,United Kingdom
1533687372403064832,"RT @Code1fr: #Poutine #Ukraine #UkraineWar #UkraineRussiaWar #NWO 
Monseigneur Williamson, Êvêque Catholique Britannique:

""Poutine fait ob…",fr,1.520805246452314e+18,Nath M.,,False,,,2022-06-06,,
1533707971632439297,"RT @OrNella645587: Ma il matto nn era #Putin?

Laszio Kover accusa #Zelesnky di avere disturbi mentali
Per Zelesnky servono aiuti fino alla…",it,2772829228.0,Matteo Cirillo,,True,,,2022-06-06,,
1533817926582771713,"RT @Kartinamaslom5: #Ukraine️RussiaWar  #Ukraine️ ⚡️⚡️⚡️Северодонецк. Картина на вчера. Иллюзий не питаю. Ранее пояснял , что город будет м…",ru,2658957878.0,Volodumur Ant,,False,,,2022-06-06,,
1533770490430558209,"RT @DefenceHQ: The illegal and unprovoked invasion of Ukraine is continuing.
 
The map below is the latest Defence Intelligence update on t…",en,593966072.0,Roberto Reggiani,,True,,,2022-06-06,0.0,
1533817641974083585,,,,,,,,,2022-06-06,,
1533787092626550784,,,,,,,,,2022-06-06,,
1533617427929518080,"RT @katusha4145: ‼️‼️‼️‼️‼️‼️
#WarCrimesOfUkraine #ZelenskyWarCriminal #USA #NATO #NAVO #EU #Deutschland  #Nederland #France",und,3425036032.0,Ray Martin 🏴,"Brampton, Ontario",False,,,2022-06-06,,Canada
1533841151840616449,"🛑🛑🛑Aftermath of the #putin regime terrorists shelling in Mykolayiv today
#Ukraine #Russia https://t.co/lz6GyHbYaA",en,1520202720.0,russia is a terrorist state,Rosh HaAyin/ראש העין/روش هاعين,True,,,2022-06-06,0.0,Japan
1533921335423946753,RT @evacool_: This Israeli attack on the vicinity of #Damascus is the first since the May 20 attack which damaged Damascus International Ai…,en,8.089922032384246e+17,Tolomeo 🇪🇸 🇺🇦,España,False,,,2022-06-06,0.125,
1533821126895407106,"RT @iponomarev: В Латвии запретили все российские телеканалы, решение вступит в силу 9 июня.

#StopRussia #Цена_войны https://t.co/VfKXHsKk…",ru,4256304567.0,Azamat Gallyamov,,False,,,2022-06-06,,
1533753873412014080,"RT @Alisvolatprop12: 러시아군이 우크라이나의 미콜라이우항의 곡물 터미널 폭격하여 대화재 발생. 아직 세부 사항이 확인되진 않았지만, 한국 기업의 유일한 해외 곡물 터미널인 포스코인터내셔널의 미콜라이우 곡물 터미널이 아닐까 싶음",ko,1440312900.0,성불한 런던행 밀크티(눜눜)🫖,와하하하하,False,,,2022-06-06,,
1533753610676408320,"В Харькове выпускники станцевали вальс перед руинами своей школы. Видео
#Украина #Россия #агрессияРоссии… https://t.co/PsPkFili7G",ru,1334400780.0,Дмитрий Гордон,Украина,False,,,2022-06-06,,
1533689921231155200,Feature it on @GlobalNftcentre https://t.co/WTUSQnkxZt,en,1.5265945462970163e+18,Olivia,,False,,,2022-06-06,0.0,
1533701692000284672,RT @timand2037: #Hungarian PM Viktor #Orban responding to #Zelensky: “I don’t care about the States and #Ukraine. I am a Hungarian by natio…,en,1470706141.0,Malachia Paperoga 🇮🇹,Milano,True,,,2022-06-06,0.0,Italy
1533828988405161989,,,,,,,,,2022-06-06,,
1533852069911744512,@HypeNFT3 https://t.co/JtG6nuFrRC,qme,1.4806165647852997e+18,Mr.Wayne,,False,,,2022-06-06,,
1533717575770591238,RT @sarasasa86: ほとんどの子供たちは未来を夢見て、気候変動や不平等などの地球規模の課題に対抗するスキルを学びますが、 #Ukraine の子供たちは基本的なサバイバルスキルを習得し、空襲と砲撃の違いを学びます。典型的なウクライナの就寝時間,ja,1.4605725765779087e+18,ハル@zUmjiv7wYIWHcD1,,False,,,2022-06-06,,
1533853307139239941,"RT @mil_in_ua: 🇺🇦 СБУ нейтралізувала злочинний осередок на Чернігівщині, який готувався допомогти ворогу

У злочинців виявили російські гви…",uk,7.386845391873884e+17,fonbrauzen,Jupiter II,True,,,2022-06-06,,United States
1533952543247712257,RT @karina_valigura: Famous wooden monastery in Sviatohirsk Lavra is on fire because of russian attack. The occupiers know what they are sh…,en,1.3569214931507036e+18,MassiVLallai,,False,,,2022-06-06,0.16666666666666666,
1533772193385041923,RT @wallacemick: The #EU condemns War Crimes in Ukraine + does nothing to stop the War. We should investigate Russian + Ukrainian War Crime…,en,1.4203569633141146e+18,Chival,,False,,,2022-06-06,0.0,
1533955778868137986,"RT @Bagheri_Ali_: Brave Ukrainian MP, @kiraincongress visits Maryam Rajavi, Iranian resistance leader in Albania. Future belongs to who res…",en,1170136236.0,Ali FATEMI,,False,,,2022-06-06,0.4,
1533820258649260032,"RT @russembkenya: Priorities of the Russian foreign policy. Visualization.

#Russia #Africa #AU https://t.co/LjqXnL5JBG",en,1.4253382824104018e+18,ToutVa sePasserCommeHier estPasséSeul lesFaitRest,,True,,,2022-06-06,-0.0625,
1533937294381568002,"RT @10bergani: @coingecko 🍌CMC CG GELİYOR
🍌BORSALAR GELİYOR
🍌METAVERSE İNCELE
🍌NFT LERİ İNCELE
GEL VE PROJELERİ GÖR SONRA KARAR VER
#PLATAN…",tr,1.5259130285203003e+18,PlatanasoWhale,,False,,,2022-06-06,,
1533789941456592897,@rianru https://t.co/xCKbuM4Zzo,qme,1.4510871393330831e+18,Marc Lestain 🇺🇦 🇪🇺,Belgium,False,,,2022-06-06,,Belgium
1533713917352062976,"RT @DelPortugalNATO: 146 Portuguese marines are now stationed in Klaipeda🇱🇹, promoting security and stability in #NATO's Eastern flank.

#S…",en,1.154391249811624e+18,Wojciech 💙💛,"Ursus, Warszawa, Polska,Europa",True,,,2022-06-06,0.0,Poland
1533872104025862146,"RT @UAWeapons: #Ukraine: Usually reliable Russian channels claim that this was a UA jet, providing this video. Whilst the footage does not…",en,2590145787.0,Dr Tofu Eating Wokerati 🌳💚,"London, England",True,,,2022-06-06,-0.125,United Kingdom
