id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1546848978251272192,"EU Commissioner for Justice:
We have frozen 13.8 billion euros in #Russian assets as part of the sanctions due to the war in #Ukraine.",en,1.4810492914854994e+18,Palestine News 24/7,,False,,,2022-07-12,-0.0625,
1546750624024481792,,,,,,,,,2022-07-12,,
1546874144985190400,"RT @dpatrikarakos: The incredibly brave @maria_avdv is documenting #Russia🇷🇺 war crimes against Kharkiv, #Ukraine️’s🇺🇦 2nd largest city. Ev…",en,1441673053.0,Chris McKee,"Los Angeles, CA",False,,,2022-07-12,0.4,Philippines
1546762619645792257,,,,,,,,,2022-07-12,,
1546663512189042692,"RT @UAWeapons: #Ukraine: A Ukrainian tank towing away a captured Russian T-72B3 Obr 2016 recently. Although we cannot be totally sure, this…",en,218061388.0,Thomas Ashworth,London,False,,,2022-07-12,0.16666666666666666,United Kingdom
1546741058092113920,"RT @nexta_tv: Even in such difficult moments, defenders of #Ukraine find time for love.

📰5 Kanal https://t.co/Dj4cG5T3Vo",en,2800192533.0,Rares Pop,,False,,,2022-07-12,0.0,
1546861845272793089,"Drecks Russische Arme. Immer mehr Tote, darunter viele Kinder. Ich hab diesen #Terrorstaat #Russland und sein #Nazi… https://t.co/WxM3h1vVNr",de,1.3588259206316278e+18,🇩🇪 Marié ☮️ Fehmarn 🇺🇦,#NAFO,False,,,2022-07-12,,
1546963406938222592,"Ukraine Siren Alert [13/07/2022]

00:03:07
Mykolaiv oblast: Kryvoozersk community
Миколаївська область: Кривоозерсь… https://t.co/BoLWr38RuN",und,1.3487141687828275e+18,Ukraine Siren Alerts,Ukraine,False,,,2022-07-12,,Ukraine
1546688584731729925,"RT @nexta_tv: 🌾 The first eight foreign ships arrived at the ports of #Ukraine for grain

Now, foreign ships will carry Ukrainian agricultu…",en,1.0328435216638852e+18,L.Mukuta,"Montréal, Québec",False,,,2022-07-12,0.0,
1546826885119856640,RT @olyatanas: This will be Putin’s first foreign trip outside republics of the former Soviet Union since he ordered #Russia’s Feb. 24 inva…,en,9.459897843417088e+17,Pan Yellow Snake 🇯🇵 🇰🇵🏳️‍🌈,"Wuhan,China",False,,,2022-07-12,0.03125,
1546863916277551104,"RT @Militarylandnet: 📽️Russian ammunition depot in occupied Nova Kakhovka, #Kherson Oblast. #UkraineRussiaWar https://t.co/XeibZfcDdU",sl,19642451.0,Leo Kowalski,Germany,False,,,2022-07-12,,Germany
1546792420230283264,RT @Samawal_LLC: Axis of Evil.,en,262832017.0,محمد آل ضريبي,مملكة البحرين,False,,,2022-07-12,-1.0,
1546765802615017472,RT @nexta_tv: #Russian losses according to the General Staff of the Armed Forces of #Ukraine. https://t.co/PqWdgusRoC,en,3168995085.0,цлйбуілт 🇺🇦🌻,"Sioux-side, Glasvegas,",True,,,2022-07-12,0.02500000000000001,
1546895126324297731,"RT @NTenzer: What is a truly totalitarian state?
You get the answer here.
#Russia",en,1.0105990743771505e+18,Kelene K💉💉💉🇫🇷😷pour 🇺🇦,"D'Alsace Bossue à St Tropez, France",False,,,2022-07-12,0.0,France
1546816394263764992,"RT @nexta_tv: Even in such difficult moments, defenders of #Ukraine find time for love.

📰5 Kanal https://t.co/Dj4cG5T3Vo",en,742212733.0,Cogito ergo sum,Norddeutschland / Berlin ,True,,,2022-07-12,0.0,Germany
1546702661491326976,RT @Jkylebass: The plot thickens…the Freeport LNG Texas explosion &amp; fire that halted 20% of U.S. export capacity and 4% of global supply co…,en,1.2374985937722573e+18,Philosophical Engineer,Highly variable,False,,,2022-07-12,0.0,
1546952472983490561,,,,,,,,,2022-07-12,,
1546826543632195585,"RT @MAStrackZi: Wer diese beiden Anliegen mit einem „aber“ verbindet, dem geht es weder um das eine noch um das andere. Dem geht es um gnad…",de,15797356.0,The Shockwave Rider,,False,,,2022-07-12,,
1546926930133487618,"RT @KyivPost: The #war maps circulated by the foreign #media often show #Russia's #military #advances (red) only, almost never #Ukraine's s…",en,19112257.0,Bork RCX Pусские идут домой (Russians go home),"Westervoort, Netherlands",True,,,2022-07-12,-0.05625,Netherlands
1546977180739059713,"RT @krus_stern: ""'Nuremberg' for Putin’s heroes of war""

""Diese Leute sind #Putin|s Ideologen. Sie rechtfertigen Verbrechen und stiften daz…",de,1.478405549234561e+18,Wolf4gang,Österreich,False,,,2022-07-12,,Austria
1546949544990105601,"RT @MJWorldScoop1: #BREAKING

⚡A #Ukrainian soldier speaks about the discrimination against the #Russian language in #Ukraine

""Go fight on…",en,940345081.0,Clive Lovelyday,,False,,,2022-07-12,0.0,
1546683841552605184,RT @wenyunchao: 乌克兰军方声称干掉俄军少将 Nasbulin，驻克里米亚第 22 军的参谋长。 他在最近遭乌军海马斯攻击的 Kherson 指挥所和弹药库中与其他150名俄军将士一起被干掉。,zh,108560851.0,Longman Liang,,False,,,2022-07-12,,
1546956037495742464,RT @AfDLindemann: Schon merkwürdig: Waffen liefern in die #Ukraine geht. Aber #Weizen liefern aus der Ukraine geht nicht.,de,1.5106072520503542e+18,Fred Rotziheimer,,False,,,2022-07-12,,
1546947567870791682,"RT @OCHA_Ukraine: At least 34 people were killed by the strike in Chasiv Yar, Donestk region, on Saturday. 

Humanitarian Chief (a.i.) in #…",en,14159148.0,United Nations,"New York, NY",True,,,2022-07-12,-0.25,
1546973860767141895,"RT @24hPujadas: ▶️ #Ukraine « Si l’Ukraine veut rejoindre l’Union européenne, il va falloir faire d’énormes efforts. Beaucoup d’argent arri…",fr,9.601897410346066e+17,Jean-Michel Chatain,,False,,,2022-07-12,,
1546839712610017281,"@UWCongress #RussianTroops are always in the Wrong place, at the wrong time! Go Home #Russia #CrimeaIsUkraine… https://t.co/Lhju34XU2U",en,1.041461061491327e+18,Hart4Equality,"England, United Kingdom",False,,,2022-07-12,-0.5625,United States
1546902684774518784,"⚡ 𝗕𝗔𝗗𝗦𝗧𝗘𝗥 is ᴄᴏᴏʟ for the 🆂🆄🅼🅼🅴🆁 ⚡
.
.
.
. 
#badster #energy #energydrink #drinksofinstagram #austria #italy #spain… https://t.co/edC47c5fAY",en,1.3749913854729994e+18,Badster NRG,Earth (soon into Space),False,,,2022-07-12,0.0,Lithuania
1546882188855033856,"RT @rawnksood: I have loaded video ""Why Khiljee Destroyed Nalanda University"". Must watch share and subscribe to my channel ISRG.
#Genshinl…",en,1.5220755251576873e+18,Immeeky,,False,,,2022-07-12,0.0,
1546905016224587776,"RT @STWuk: Just a few hours away!

Join us as we question whether #NATO is fit for purpose and why, after multiple military failures from #…",en,442503949.0,mark waller,Home: Tshwane,True,,,2022-07-12,0.012500000000000004,United States
1546886214510264321,,,,,,,,,2022-07-12,,
1546661681438277633,"#Putin ; 
- Ne kadar açmaz da ki, tüm Ukrayna vatandaşlarına Rus vatandaşlığı vaat etmiş? 
- Ne kadar açmaz da ki,… https://t.co/zqfYtKuc5C",tr,153454952.0,Süleyman Halid Soysal,"Ankara, Türkiye",True,,,2022-07-12,,Turkey
1546900920981749761,"RT @andreivaitovich: La championne mondiale de dames Valeriya Ezhova, 10 ans, a récolté 20.000 de hryvnia (€670) pour l’armée Ukrainienne.…",fr,158295260.0,philippe de boeck,"Bruxelles, Belgique",True,,,2022-07-12,,
1546884121351315456,"RT @MoebusAnne: Das Gas von #Putin haben wir übrigens langfristig über Verträge zu alten Preisen gesichert.
Gas ist nicht teurer geworden.…",de,1.300473384829178e+18,"Van Dyk, Petra",Deutschland,True,,,2022-07-12,,
1546926845886595073,,,,,,,,,2022-07-12,,
1546943541854846977,"RT @ArmedMaidan: Death toll from Russian missile strike on apt complex in Chasiv Yar, in Donetsk region, rises to 43, including 8yo boy

9…",en,1.178751075479937e+18,Crystal Alcairo,,False,,,2022-07-12,0.09999999999999999,
1546746570867376133,"RT @DenisRogatyuk: #Ukraine: Today Ruslan Onishchenko, the commander of the Neo-Nazi Tornado battalion, was released from prison by the Zel…",en,3392155444.0,Simon JG,Australia,False,,,2022-07-12,0.0,Australia
1546732526848413697,"RT @Militarylandnet: 📽️Soldiers of the newly formed Ukrainian 68th Jager Infantry Brigade in Pavlivka, #Donetsk Oblast. #UkraineRussiaWar h…",en,8.567902260014244e+17,Y V,Україна,True,,,2022-07-12,0.13636363636363635,
1546873355445608448,"Iran providing Russia ‘weapons-capable’ drones for war in Ukraine, US says https://t.co/zviGZxZNRf #Ukraine #Russia #News",en,306259657.0,Associated Risks Ltd,Southeast Asia ,False,,,2022-07-12,0.0,Philippines
1546861809977946112,"RT @rawnksood: I have loaded video ""Why Khiljee Destroyed Nalanda University"". Must watch share and subscribe to my channel ISRG.
#Genshinl…",en,1.251002441295786e+18,United Indore 🇮🇳,"Indore, India",False,,,2022-07-12,0.0,India
1546912307837648896,RT @UAWeapons: #Ukraine: We continue to discover more and more strange weapons being supplied to Ukraine: the Territorial Defense Forces of…,en,1.4983778176581714e+18,Franta Pivko,,False,,,2022-07-12,0.31666666666666665,
1546944340324401152,RT @knoxens: Das unter @GaudenzLooser mittels False Balancing zum Zentralorgan der Schwurbelnden verkommene @20min verbreitet jetzt die gez…,de,3397277169.0,Melhart,"Zürich, Schweiz",True,,,2022-07-12,,
1546968499146342402,RT @tempoweb: “Sull’orlo della #guerra nucleare”. Dalla #Russia l’accusa agli #Usa: rischio di conflitto armato diretto #ucraina #zakharova…,it,716243750.0,Maria Zamberletti,Milano,True,,,2022-07-12,,Italy
1546829246479405056,Flot bagside på Havnefronten! Jeg kan kun opfordre alle til at sende en donation til kampen mod Ruslands imperialis… https://t.co/SD8eNxhKtS,da,1558552056.0,Thomas Rohden,,True,,,2022-07-12,,
1546847140261122049,"russia ""liberates"" from life
#ArmUkraineNow #Stoprussia https://t.co/znr3FBeY9X",en,465413027.0,ZAVOLOKA,"Berlin, Germany",True,,,2022-07-12,0.0,Germany
1546928388786601986,RT @GlasnostGone: “Traitor to the homeland” - what 🇷🇺 adds to military documents of Russian soldiers who refuse to fight in #Ukraine. Meanw…,en,217470920.0,Mace,,False,,,2022-07-12,-0.05,
1546945081583837187,RT @alexgarcialonso: Esto es un síntoma de que Ucrania no está perdiendo la guerra.,es,2376030277.0,Jorge de Arlanza,Filmjölk,False,,,2022-07-12,,
1546924959154536451,"Haben Sie Angst vor Ihrer Bedeutungslosigkeit ? Und jetzt versuchen Sie auch noch, die wirtschaftlichen  Sorgen Deu… https://t.co/PgC8u5Zwes",de,1.51719062052744e+18,EMP,,False,,,2022-07-12,,
1546824499345199105,"RT @olex_scherba: Poet, screenwriter, singer, and translator Illya Chernilevskyi died defending #Ukraine. He was 30. He was great translati…",en,18864921.0,Susan Colantuono - Codify the Right to Privacy!,Anywhere you are,False,,,2022-07-12,0.8,Morocco
1546721401524060161,,,,,,,,,2022-07-12,,
1546846663918043136,"RT @GlasnostGone: #Ukraine managed to gain release of 5 people from occupied Kherson region. One soldier, a former police officer &amp; 3 civil…",en,1.121049097304019e+18,Konomi🇯🇵🌻,日本,False,,,2022-07-12,0.0,
1546786502520307712,RT @timand2037: Let's take a more honest look at #Biden and #Putin - thank you @IrinaMar1004_Z https://t.co/5jexUI7Mnb,en,7.347805250434499e+17,Ira Wibbelink,,True,,,2022-07-12,0.55,
1546847534860996608,"RT @nexta_tv: 🥺 10-year-old world champion in checkers Valeria Yezhova, who raised money to help the Armed Forces of #Ukraine with her game…",en,354176762.0,kyoichi,,False,,,2022-07-12,-0.4,
1546901495479734272,"RT @Finanzas_Times: #YoTeAvisé con casi 2 meses de antelación, ver la fecha de mi tweet, ver fecha del acuerdo. La información es poder. ht…",es,1.352977373101232e+18,El Nuevo Orden Mundial Se Acerca,,False,,,2022-07-12,,
1546782271390236673,,,,,,,,,2022-07-12,,
1546793554495799297,RT @neythomas: Wie Olaf #Scholz das Erbe Willy Brandts verspielt. In Polen titeln Zeitschriften vom Krieg zwischen #Russland und der #Ukrai…,de,1.3255061000709202e+18,HannoverunddieWelt,,False,,,2022-07-12,,
