id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1551243756363550722,,,,,,,,,2022-07-24,,
1551156540190646273,"RT @nexta_tv: The head of the office of the president of #Ukraine #Yermak said that after the meeting with #Zelenskyy, the US congressmen a…",en,233973865.0,Stuart Thomson 🇺🇦,The World,False,,,2022-07-24,0.0,
1551136613136322560,"RT @UAWeapons: #Ukraine: A Ukrainian Bayraktar TB2 UCAV was shot down by the Russian forces, reportedly last night in #Kharkiv Oblast. http…",en,2773516979.0,Philippus_Targeted,North Germany,False,,,2022-07-24,-0.051851851851851864,Germany
1551272764966936576,"Gå FUCK själv, Putin!
(Swedish)

#PutinWarCrimes #RussiaInvadedUkraine #Ukraine #RussianWarCrimes",sv,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-07-24,,
1551218341016117249,RT @georgegalloway: Those sanguine about or even eager for war with #Russia have never read this book… #RussiaUkraineWar #UkraineWar #Russi…,en,1.47613496037342e+18,Oulde,Switzerland,False,,,2022-07-24,0.0,Switzerland
1551290034916954113,"RT @olex_scherba: This is “Russian king of pop” Filipp Kirkorov. He supports Putin’s war in Ukraine. He has a house in Miami.
Whoever keeps…",en,1.255393269669933e+18,Ayush Bhatnagar,,False,,,2022-07-24,0.0,
1551166391230791680,RT @GeneralStaffUA: Загальні бойові втрати противника з 24.02 по 24.07 орієнтовно склали / The total combat losses of the enemy from 24.02…,und,1.5417888115873628e+18,Mariusx,,False,,,2022-07-24,,
1551131233014407169,"RT @nexta_tv: ‼️ In #Ukraine's occupied parts of #Kherson and #Zaporizhzhya regions, election commissions have started to be set up to hold…",en,1.5077165503835177e+18,Ліна Ковтун,Україна,False,,,2022-07-24,0.0,
1551145490774892544,,,,,,,,,2022-07-24,,
1551030144533286912,"ロシア軍はバフムトの東で限定的な偵察活動を行い、スロヴィヤンスクの北西、シベリスクの東、バフムトの南で限定的な地上攻撃を継続。

7月15日から23日のNASA FIRMSデータでは、ドンバスの前線全体で一貫して火災が少なく、HI… https://t.co/YVAPv08Y2M",ja,94680744.0,yukio_tsuwano,North Osaka,True,,,2022-07-24,,Japan
1551091518596947968,"RT @JayinKyiv: Putin's cannon fodder being pulled from the farthest reaches to die in Ukraine.
Sakhakin is 1.5x farther from Ukraine than t…",en,210158817.0,Marvin “Polymath but really Just Generalist” Liao,San Francisco,False,,,2022-07-24,0.0,Honduras
