id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1549036907711320064,"RT @ThraxmanOneFist: Op. Zero Wave: revenge for #Vinnytsya!

#TeamOneFist has successfully nuked the PSP servers of Inpas, #Russia's larges…",en,2856067391.0,European Consciousness,World,False,,,2022-07-18,0.75,
1549093381032263683,,,,,,,,,2022-07-18,,
1549017191865110529,"RT @MinColonna: C'est ce que nous avons fait: accord politique 🇪🇺 sur ces deux actions, avec notamment une aide supplémentaire de 500 milli…",fr,142696927.0,laurence norman,Europe,True,,,2022-07-18,,
1549148218256236544,"RT @Nervana_1: The #Turkey that is about to recognise #Taliban, is also warm to #Iran and #Russia.
Those *cute* Trio have met today. https:…",en,4537627293.0,Del_Sur,España,False,,,2022-07-18,0.55,
1549115382308524034,RT @Kartinamaslom5: #UkraineRussiaWar 😎⚡️🔥Берислав. Летел пакет HiMARS в Новую Каховку. Одна ракета наверное увидела орка в Бериславе и гро…,ru,9.893896143088436e+17,+ASLAN🇺🇦🇺🇸🇬🇧🇵🇱🇨🇦🇪🇪🇱🇹🇱🇻🇨🇿🇸🇰🇱🇺,Canada,False,,,2022-07-18,,Canada
1548971505811394562,"RT @_ThisIsSparta_: Par contre, dépenser une fortune
pour une #vaccination #pfizer
qui ne fonctionne pas 

Et des milliards pour des tests…",fr,83339992.0,stephane mugnier,annecy,True,,,2022-07-18,,
1548994742402285568,"RT @SaFe_007: Donc un avion cargo ukrainien transportant des armes à destination du bengladesh s'est écrasé en Grèce...
Transportant des ar…",fr,498940442.0,costes 🐝🌍✌️🧹🐢🍉,ile de france,False,,,2022-07-18,,France
1549042785709608960,,,,,,,,,2022-07-18,,
1549135094048333826,"RT @UAWeapons: #Ukraine: Another Stugna-P ATGM strike, this time against a Russian MT-LB armoured vehicle. https://t.co/UQpBnA4Sgs",en,1.498704641135161e+18,Consolacion Buitrago,,False,,,2022-07-18,0.0,
1549054494473961473,RT @PCRCBiH: Our president @VelmaSaric wrote for the regional magazine #BalkanPerspectives (forum ZFD - Bosnia and Herzegovina) making para…,en,1.016016266694398e+18,Armin Halilović,Bos,False,,,2022-07-18,0.0,
1549114968859185152,"Un paese che rifiuta l’assistenza medica ai feriti ucraini, ma vi fa risiedere l’amante di #Putin, è neutrale o fil… https://t.co/YMwr2f4qgg",it,1.1301392251296604e+18,La conversazione,,False,,,2022-07-18,,
1549083621893427200,"RT @motytchak: finally... 
FINALLY 
F I N A L L Y !!!",en,3144939309.0,John G Mandziuk,Canada,False,,,2022-07-18,0.0,Canada
1548894528546930688,,,,,,,,,2022-07-18,,
1548920264376950784,"RT @RainerLie: Sehr geehrte Damen und Herren des @BMWK,

können Sie mir sagen, welchen Unterschied es macht, russisches Gas über #NordStrea…",de,7.122818620860047e+17,Burkhard Kraupa,,False,,,2022-07-18,,
1549140621943791617,RT @carlbildt: This isn’t sanctions - it’s just companies saying that making business in 🇷🇺 these days isn’t defensible. https://t.co/zyDY4…,en,1.395851355122815e+18,Henrik Leffler,,False,,,2022-07-18,0.0,
1548953419356016641,,,,,,,,,2022-07-18,,
1549111099311767553,"RT @earlyhominid_lj: Listening to the voices of #Ukrainians speak of their experiences and supporting @MriyaAid, a non-profit org sending n…",en,49940517.0,SoJo,🇩🇰,False,,,2022-07-18,0.25,
1548957843381960710,Most read #MarsHillBlog Post of the week. British aid worker dies in Russian captivity #VladimirPutin #Russia… https://t.co/UW8iLFoInx,en,19499232.0,Paul Burgin 🇺🇦,"Bedfordshire, UK",True,,,2022-07-18,0.16666666666666666,United Kingdom
1549106675067625474,RT @Bijan_Cyrus: @suecartwright @nickystevo @Nicolle53447890 @9HUrne5nPVQ7p5h @tdawn1 @Olga49840334 @onomsalam2pas @sometimesrt @SusiCici1…,en,1.0424814184614298e+18,Jimmy Adjani,"Lyon, France",False,,,2022-07-18,0.0,France
1548860740387319808,"Swiss newspaper threatened by Russian embassy after publishing Putin clown meme
#PutinIsaWarCriminal… https://t.co/KrdQLsgypi",en,1.0508048941338748e+18,BL News,United States,False,,,2022-07-18,0.0,
1548917861602971648,"@RussiaUN Why are you still here?

https://t.co/DSehxdfTuG",en,1.5063797444551025e+18,At the open window sipping tea,,False,,,2022-07-18,0.0,
1548854425992810498,,,,,,,,,2022-07-18,,
1549115433617350656,"RT @LobbyXua: Шукаємо
🌡 Лікаря/ку
до Сил територіальної оборони ЗСУ
https://t.co/FwGOKhQzO8
#Ukraine #Україна #gov #vacancy #вакансія https…",uk,1.0225462529055662e+18,Федір,,True,,,2022-07-18,,
1548962376032129024,👀Interesting &amp; timely article by our Academic Council Member @KassenovaNargis on Kazakhstan's🇰🇿 position between Mo… https://t.co/HZ1NCeJT4G,en,7.38708299013591e+17,European Neighbourhood Council (ENC),"Brussels, Belgium",True,,,2022-07-18,0.25,Belgium
1549046438297866240,2/2: ''the few weaponizing lies and disinformation at the expense of the many and from the horrific war in #Ukraine… https://t.co/FxNs5CGU5e,en,137405785.0,Stéphanie Fillion,sf2802@columbia.edu,False,,,2022-07-18,-0.2333333333333333,
1549150677779218434,"RT @nexta_tv: #Switzerland refused to accept wounded Ukrainians for treatment, citing neutrality laws. The authorities of several cantons o…",en,527900108.0,Ntuli Lucky,,False,,,2022-07-18,0.0,
1549035487532158977,RT @Defence24pl: Rosja przegrywa i Rosja jest mniej znaczącym krajem niż była na początku lutego- ocenił  dowódca brytyjskich sił zbrojnych…,pl,8.556678840303862e+17,Jacek Giers,"Węgrów, Polska",False,,,2022-07-18,,
1549068231671181312,"RT @LukasNavar: 🇷🇺📍A Europa quer voltar a investir no seu desenvolvimento militar.

A matéria elenca pontos importantes:

A Europa não é um…",pt,1.2136113417950863e+18,Lucas Jeha 🇧🇷,Brasil,False,,,2022-07-18,,
1549011685142278144,"@KyivIndependent For the world peace, send criminal putin and his maggot to hell for the suffering they brought to… https://t.co/nFYduEpend",en,1951266216.0,globalpeace,Jagath,False,,,2022-07-18,-0.4,
1548825018360119297,RT @I_Katchanovski: Various self-proclaimed experts now openly whitewash neo-Nazi &amp; other far-right in #Ukraine &amp; overwhelming evidence of…,en,200323882.0,Chris 🚀 🇳🇴 🇺🇸,CT,True,,,2022-07-18,0.09375,
1549003387198398464,"@Arson_Cole #ArsonCole :🇺🇦#Ukraine 📰🔥NEWs RETWEETs 

The Ghosts 🕵️‍♂️ ""de-put-A-in-iZZer"" never sleeps &amp; loves coff… https://t.co/Wkm5eRi4RV",en,1.4386392241279017e+18,Arson Cole,,False,,,2022-07-18,0.0,
1549153859892875266,"RT @watch_union: @CSU #CSU + #Putin = 💙😍❤️ /TN
https://t.co/rKYSYZdEOa",und,7.565793131479081e+17,Doris B,"Baden-Württemberg, Deutschland",False,,,2022-07-18,,
1548821068269654017,"RT @AlexKokcharov: On this day in 2014, a #Russia|n Buk shot down a passenger aircraft #MH17 flying at 10 km from Amsterdam to Kuala Lumpur…",en,332317009.0,xjyxju,,False,,,2022-07-18,-0.15555555555555559,
1549093352586350593,"RT @Biz_Ukraine_Mag: The vast majority of Germans support Ukraine, even if it means incurring costs. So why is the German government so rel…",en,1.4970989134882898e+18,Ghost of Kyiv,,False,,,2022-07-18,0.0,
1548967395791872002,RT @JimmySecUK: A Sukhoi Su-34 costs at least 36 million dollars - this was an extremely expensive mistake... 🙃,en,14462271.0,Nick Batsikouras 🇺🇦🇦🇺🇨🇾🇪🇺🇬🇷🇬🇧🇳🇱,Citizen of the World,False,,,2022-07-18,-0.4,
1549040344427556866,,,,,,,,,2022-07-18,,
1548942753391792128,"RT @RadharamnDas: Two of ISKCON Food For Life devotees in #Ukraine, Krsna-tattva Prabhu &amp; MadanaGopal Prabhu were killed in a missile strik…",en,71542960.0,Suresh Panicker,Back to Base now !,True,,,2022-07-18,-0.2,Switzerland
1548849987651391488,RT @Danspiun: 360. As in tweet 359 a candidate for the turret throwing competition. I am told it was destroyed by carefully set anti-tank m…,en,1.4975969082561864e+18,Scott M,,False,,,2022-07-18,-0.1,
1549134479465250825,RT @olex_scherba: Half midnight in Kyiv. Sirens again. Apparently missiles flying again. Who will they hit this time? Kharkiv again? Mykola…,en,1.4989794633626624e+18,Mike Watman,,False,,,2022-07-18,-0.05833333333333333,
1549010882776252425,RT @watch_union: Die #CSU liebt halt #Putin. /TN #Tempolimit https://t.co/yTfWgrOgZR,de,1.4982286270240113e+18,Bärbel Vetter,"Magdeburg, Deutschland",False,,,2022-07-18,,Germany
1548925184295538688,,,,,,,,,2022-07-18,,
1549083150499713024,RT @ConStelz: My superb ⁦@BrookingsFP⁩ colleague Fiona Hill persuasively corrects the popular notion that time is on #Putin’s side 👇 https:…,en,304163654.0,Nīna Jo Smith,Germany,True,,,2022-07-18,0.8,Germany
1549059238420365312,"Pochi Paesi sono specializzati nell'arma della disinformazione come la #Russia, che ne ha fatto un elemento chiave… https://t.co/sboqWuJQrs",it,25508589.0,ilGiornale,"Milan, Italy",True,,,2022-07-18,,Italy
1549022338418896898,"RT @A_R_TforPEACE: 💙💛🧡

Good morning my dear friends, happy Monday, beautiful and safe new week!

Pray for the World, pray for our Earth, P…",en,9.448925228950897e+17,𝘀𝘂𝘀𝗶,❤︎,True,,,2022-07-18,0.6040909090909091,
1548991691541053443,RT @lesiavasylenko: Today was 4 yo Liza’s funeral. She was far from the frontline. Further than #Kyiv. She was killed by #Russia. It’s to a…,en,1.5459930450653102e+18,horon,,False,,,2022-07-18,-0.03333333333333333,
1548995703569006593,"22.44US $ 45% OFF|Streaming Microphone Kit With Audio Mixer And Condenser Microphone, Podcast Microphone Set F...… https://t.co/4UWrCVZWdo",en,1.2617141935244247e+18,DOOS," United States New York, ",False,,,2022-07-18,0.0,
1549079247347744768,,,,,,,,,2022-07-18,,
1549001680049651714,#Ukraine says #BigTech has dropped the ball on #Russia.n #propaganda https://t.co/2NPDEHG0Ye #internet #cloud… https://t.co/ov4R88D4qc,en,205109688.0,Sang Lee,Seoul,False,,,2022-07-18,-0.1,"Korea, Republic of"
1548948704996085765,,,,,,,,,2022-07-18,,
1549005903503949824,"RT @Pankow77: https://t.co/lwpFflH1zF ,house of pigs has been crashed #TangoDown by #OpAnonIta,we are #Anonymous, expect us @AnonsquadS3c @…",en,1.4888386660175135e+18,Ukraine Operations 🇺🇦,,False,,,2022-07-18,0.0,
1549043866502057984,Putin dice che le sanzioni causano “problemi colossali” all’industria tecnologica russa. Per tutti gli idioti che q… https://t.co/mVVo5hbTpT,it,368927198.0,Stefano Ventura 🏴‍☠️,,False,,,2022-07-18,,
1549128900550111233,RT @lesiavasylenko: Today was 4 yo Liza’s funeral. She was far from the frontline. Further than #Kyiv. She was killed by #Russia. It’s to a…,en,8.66818314093314e+17,Roxanne🇨🇦🇺🇦,Canada,True,,,2022-07-18,-0.03333333333333333,Canada
1548964114306928645,"RT @AlexKokcharov: On this day in 2014, a #Russia|n Buk shot down a passenger aircraft #MH17 flying at 10 km from Amsterdam to Kuala Lumpur…",en,83002204.0,ifor barton,On the canals,True,,,2022-07-18,-0.15555555555555559,
1549057573927919617,ゼレンスキー政権は、ジャーナリストを標的にし、姿を消している。私は受賞歴のある戦争特派員@EvaKBartlettと対談し、彼女が話したことは恐ろしいことでした。インタビューの全文はこちら：… https://t.co/bXiUA9CaSb,ja,1.493118019815367e+18,ZuZu🧸✐☡,𓄹𓄺𓂃𓊝𓄹𓄺𓄹,False,,,2022-07-18,,
1549042990198722560,,,,,,,,,2022-07-18,,
1549138089540476932,"RT @NATO: ❝The price we pay as the EU, as #NATO, is the price we can measure in currency, in money. The price they pay is measured in lives…",en,1.4871618816641352e+18,Jarrett Bobbett,Canada,False,,,2022-07-18,0.0,Canada
1549001383570857984,,,,,,,,,2022-07-18,,
1548996880389902336,"RT @NATO: ❝The price we pay as the EU, as #NATO, is the price we can measure in currency, in money. The price they pay is measured in lives…",en,2607665800.0,大白鹅,Wong Tai Sin District,False,,,2022-07-18,0.0,Iran
1548848273888272385,"RT @_Thirunarayan1: Uvalde body cam video reveals pleas to shooter https://t.co/hFCDgWSDef
#Biden #CNN #India #World #saudi #twitter #Movie…",en,1.316033933969064e+18,BLUE 💙🔥PBUH🌙 🕋 StrongerTogether USA IFB SDV 🌊,🌎-I FOLLOW IN 24 ⌛️hrs /LESS,False,,,2022-07-18,0.0,Italy
1548997572974592001,,,,,,,,,2022-07-18,,
1548977833858547718,RT @LucyGatsby: #TuckerCarlson #Ukraine️ https://t.co/PzmNDdC8lw,qme,1.502393783283069e+18,Effy-May,"England, United Kingdom",True,,,2022-07-18,,United States
1549113589889392643,"La France envoie donc bel et bien des VAB en Ukraine.

Mais aussi un petit bonus.
Qui répond au doux nom de AMX10RC… https://t.co/bmLKWoJ8EN",fr,713289132.0,Ory-Nick ⚛ ⚡,,False,,,2022-07-18,,
1549082837265022983,"RT @Ukraine66251776: Breaking
British and Polish NATO officers killed in a Russian missile attack at a base in #Kharkiv 
#Sevastapol #Slovy…",en,284517836.0,Nick,,False,,,2022-07-18,-0.25,
1549058366005284864,,,,,,,,,2022-07-18,,
1549019204245807104,RT @Blue_Sauron: A Russian ammunition depot was struck by Ukrainian forces earlier today at about 5 a.m. reportedly in the outskirts of Nov…,en,2260938229.0,Stand with Ukraine 🇺🇦 - and GetYoDrinkOn,,False,,,2022-07-18,0.0,
1549070917309009920,,,,,,,,,2022-07-18,,
1549058052556570631,RT @YOSEquehacer2_: Finanzas con sentido común / Common Sense Finance: “FUERZA DE SIBERIA”… TU CONSEJO FINANCIERO https://t.co/QaOZ6jmsnC…,es,4861952027.0,Eglett Belllo,Venezuela,False,,,2022-07-18,,"Venezuela, Bolivarian Republic of"
1549085712183885824,"#OilPrices extended gains, boosted by mounting concerns over gas supply from #Russia and a lower #dollar, offsettin… https://t.co/PgJmyUpF5w",en,68927629.0,Moneycontrol,Mumbai,False,,,2022-07-18,0.0,India
1549173356523503616,That’s immoral. https://t.co/hvxpmF6gPn,en,18302410.0,BettyFellows,San Francisco Bay Area,False,,,2022-07-18,0.0,Honduras
1549177746789609472,RT @ArthurM40330824: #MMA fighter was tortured to death by #Ukraine. now the video of the crime has surfaced. They made an example of him f…,en,1.154223532412293e+18,True,,False,,,2022-07-18,0.0,
1549038332931612681,,,,,,,,,2022-07-18,,
