id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1550900630545473541,"RT @InnaSovsun: Yesterday, with the assistance of the @UN, #Turkey and pressure on #Russia, #Ukraine was able to unblock grain supplies by…",en,9.696828463224872e+17,Efe'mmm,"Selçuklu, Türkiye",True,,,2022-07-23,0.5,
1550928938209353728,"RT @gahamalian: The West is WALKING DEAD.

Multipolar Rules-Base World Order is defeating the Unipolar Rules-Base World Order.

#NATO #Ukra…",en,1.4862024026593444e+18,Globalhealth Bot,,False,,,2022-07-23,-0.2,
1550856976946561024,"RT @ThomasVLinge: #Ukraine 🇺🇦: Russian missiles struck the port of #Odesa today.

By attacking the port the #Kremlin is making sure no capt…",en,2918261345.0,clstrns,,True,,,2022-07-23,0.25,
1550906484074188801,"RT @mhikaric: Remember when they said this about heavy artillery, HIMARS, MLRS, air defenses, and really anything heavier than light arms o…",en,1.5218786116361994e+18,Giuseppe Menefrego,,False,,,2022-07-23,0.13333333333333333,
1550815256213069826,Введение #Anonymous #Ukraine #AnonymousRussia #Russia #Russian #OpRussia #FckPutin #StopPutin #нетвойне https://t.co/pvtCPzAIqS,ru,1.4135797085082993e+18,Anonymous Russia,,False,,,2022-07-23,,
1550919425464975360,RT @YvesPDB: @LCP @GabrielAttal Ce n’est pas la guerre en #Ukraine qui nous a endetté de 600 milliards (dont seulement 160 milliards pour l…,fr,361311418.0,Bernard DUVIVIER,,False,,,2022-07-23,,
1550909942282047490,"RT @SarahAshtonLV: Three different parts of Kharkiv were hit with rockets this morning but...

...the trains are still running here. 

Plea…",en,4832554481.0,Stanislav Svítok 🇨🇿🇪🇺🇺🇦,,False,,,2022-07-23,0.0,
1550879870347100162,Anyone interested for free trials or paid subscriptions. Contact me on WhatsApp or text me in personal messanger. W… https://t.co/5w8KRo8f15,en,1.5432616426114294e+18,Johnson Bors,"London, England",True,,,2022-07-23,0.21666666666666667,United Kingdom
1550940336146587651,"RT @EuromaidanPR: F*cking true about #RussiaUkraineWar.
via Charlie Hebdo.
#StandWithUkraine, not only with the Ukrainian grain. https://t.…",en,281532180.0,David Isaksen,Norway,False,,,2022-07-23,0.175,Norway
1550801127922450433,,,,,,,,,2022-07-23,,
1550865237993218048,"RT @HRDefsDE: 🇺🇦#Ukraine: #Russland attackiert Hafen von Odessa

""Russische Truppen haben die besetzten Gebiete der Südukraine in einen Abg…",de,1.330223066346115e+18,Hasan Besinci,"Baden-Württemberg, Germany",False,,,2022-07-23,,Germany
1550688706331230211,"#StaySafe👍
#BidenHarris🇺🇸
#WearAMask😷
#ClimateCrisis🌎
#HumanRights🏳️‍🌈
#TrumpIsGuilty🤬
#VoteBlue2022🗳️… https://t.co/b8PS0YiF7E",und,1.2776938021702984e+18,🌊 Tiger Figueroa 🌿,"Oregon, USA",False,,,2022-07-23,,United States
1550776602040012800,,,,,,,,,2022-07-23,,
1550963683282620420,"RT @kiraincongress: Immediately after the #Istanbul agreements, #russia attacked the #Odesa trade #port with #Kalibr cruise missiles. Invad…",en,312638699.0,gareth davies,Cardiff,False,,,2022-07-23,0.0,United Kingdom
1550961544422313984,RT @wallacemick: UNICEF reports that every minute a child is pushed into hunger in countries most ravaged by global food Crisis - like #Yem…,en,936227640.0,Niente e lasciato al caso.🍄,@here&sometimes ^there,False,,,2022-07-23,0.25,
1550834782367522816,@apmassaro3 #RussiaisATerroristState           #standwithukraine,qme,1.524620582465196e+18,Katerina Sigma,,False,,,2022-07-23,,
