id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1545083576374419457,"RT @lugeration: Währenddessen in #Indonesien.

#Lavrov, das Mietmaul von #Putin, ist zum #G20 Treffen der Außenminister auf #Bali eingetrof…",de,1.497519632315523e+18,Ralf Siegel 🇺🇦🇩🇪🇺🇸🇪🇺🟢💉💉💉😷🐈‍⬛🎸🍑,,False,,,2022-07-07,,
1545172365222592514,"RT @lesiavasylenko: #Russia Air raid attack in Black Sea hit Moldova diesel tanker Millenial Spirit. Ah, yes, Moldova is not NATO member ,…",en,1.1608448660598497e+18,ABCHK😷💉💉💉,,False,,,2022-07-07,-0.16666666666666666,
1545181124871262208,"Pergi bercinta sendiri, Putin!
(Indonesian)

#PutinWarCrimes #StopRussianAggression #UkraineRussiaWar #PutinsWar",in,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-07-07,,
1544939461351333888,https://t.co/MYT9RzHDnw via https://t.co/0zCL2d4Stt #ukraine #ukrainelive #russia #war #ukrainian,und,1.5005104931942113e+18,Ukraine Russia War Invasion Breaking News Telegram,,False,,,2022-07-07,,
1545133516148690944,"At the B’nai B’rith World Center-Jerusalem awards for diaspora reporting, keynote speaker &amp; Israeli amb. to 🇺🇦… https://t.co/vXx5Kw2Q5X",en,64733210.0,B'nai B'rith Int’l,"Washington, D.C. + 🌎",True,,,2022-07-07,0.0,United States
1545070721759584256,"RT @KyleWOrton: Latest @DefenceHQ update notes the shelling along the Donbas frontline, though little progress being shown by #Russia in re…",en,165793361.0,polly dymock 🇺🇦🌻🌻🌻🇺🇦🇺🇦 slava ukraini 🇮🇱,Bedford,False,,,2022-07-07,0.15625,United Kingdom
1545037673689120768,"RT @Dogruluyoruz: NATO Genel Sekreteri Jens Stoltenberg, ""FETÖ terörizmi"" tabirini kullandı mı? #NATO #Stoltenberg #terörizm

📺🔽🔽🔽🔽🔽
https:…",tr,1.0305461463123148e+18,devinci poor,,False,,,2022-07-07,,
1544877156945350658,"RT @bayraktar_1love: LOL It’s the best drone dropped bomb I’ve seen. 10/10. Absolute winner 👏💥

By the way, are my eyes lying to me or is t…",en,221445245.0,IFFConsulting,New-York.,False,,,2022-07-07,0.6666666666666666,
1545032540796252160,"RT @nexta_tv: 🤡Mental state in #Russia without any changes.

The inscription on the billboard: ""Alaska is ours!"" https://t.co/8x76mIeEmY",en,1.497258315947991e+18,AngSoul ✙ ❤️‍🔥,Moon,False,,,2022-07-07,-0.125,
1544949435582410752,RT @bayraktar_1love: Big fire in a warehouse in the center of Kherson.  This is the first case in my memory when this happens in the city c…,en,528888024.0,ПРХ-ПНХ,Киев,False,,,2022-07-07,0.049999999999999996,
1544936378856775681,,,,,,,,,2022-07-07,,
1544978696242663424,"@DarthPutinKGB russia funds tory party, johnson gets a vote of confidence 2 wks ago, announces more support for ukr… https://t.co/c8FVu3BEK2",en,1.510981255130755e+18,bolly@spuriousemail,Langley.,False,,,2022-07-07,0.5,
1544908645011337217,See: Syria https://t.co/6RiNVjCc9N,en,200918966.0,ONGOING SLAUGHTER,Northern California,True,,,2022-07-07,0.0,
1545067387027865600,"RT @ejmalrai: #Israel will feel the Russian heat under its feet:
Amid growing tension between Israel &amp; #Russia over  #Ukraine, Russia's FM…",en,1.5029281293792502e+18,PamGroup Inc,,False,,,2022-07-07,0.0,
1544920593245655040,RT @3munderground: Шипіт 2022. Закарпаття. Україна #повістки #воєнкомат #Україна #Ukraine https://t.co/gqaQY2PK3j,uk,1.184173812067328e+18,LSGRNT,,False,,,2022-07-07,,
1544986882156765184,"RT @valy_s: La #Turchia “vince tutto”.
#Erdogan da dittatore a STATISTA.
Con la minaccia del VETO ha ottenuto la “consegna” dei curdi e la…",it,1.5186988163582648e+18,Giovanni Perri,,False,,,2022-07-07,,
1545040857849536512,"RT @Gerashchenko_en: Our defenders are skilled cooks and they cook with fire! 🇺🇦

English subtitles
#StandWithUkraine #ArmUkraineNow https:…",en,87832988.0,Luis,"Washington, DC",False,,,2022-07-07,0.3125,United States
1545130224370782209,"7/7
#ukraine #ukrainian #ukrainekrieg #ukrainewar #ukrainerussiawar #stopPutin #russiaisaterroriststate  #donbas https://t.co/dKUGyksT3A",und,1.468049368469373e+18,ddlg ✙,h̤͓̺̲͢͡è̷̶͔͔̲̪̯ľ̺͚̬̞͓̇̃͗͏̡̀l,True,,,2022-07-07,,
1544850675200311299,"RT @bayraktar_1love: LOL It’s the best drone dropped bomb I’ve seen. 10/10. Absolute winner 👏💥

By the way, are my eyes lying to me or is t…",en,1.512245798146384e+18,🌻OtherOneCR🌻,Costa Rica,False,,,2022-07-07,0.6666666666666666,
1545025480348270594,Seems the one Black Americans labeled as a racist white supremacist brought an American home swiftly. While the one… https://t.co/B5dFQL444l,en,1.1023054490915552e+18,Iysis Awoke 🇺🇸,,False,,,2022-07-07,-0.05555555555555555,
1544834289975664642,RT @lesiavasylenko: Attacks on 🇺🇦 farmlands continue in #Dnipro region. #Russia is disgusting. Global hunger seems to inspire #putin to hit…,en,466737437.0,Andrew Kravets 🇺🇦,Ukraine,False,,,2022-07-07,-0.5,Ukraine
1545074707648712706,,,,,,,,,2022-07-07,,
1544989392548372482,RT @ArthurM40330824: #Ukraine using cluster munitions on #Donetsk another playground is hit. Little girl who was playing was taken to ICU b…,en,1163874715.0,amparo gonzalez,"Asturias,Oviedo",True,,,2022-07-07,-0.1875,
1545128797900505091,RT @aliona_hlivco: Ukraine doesn’t need to worry about the UK’s support for #Ukraine after Johnson’s resignation. My comment for @bbcrussia…,en,837756092.0,Natasha Clara Kuhrt,,True,,,2022-07-07,0.0,
1545108048318021633,https://t.co/w8gbj4N7yY,zxx,3231375891.0,Rane Hyvärinen,Europe,True,,Finland,2022-07-07,,Finland
1545110599075786753,,,,,,,,,2022-07-07,,
1544995139386593280,"RT @EUDefenceAgency: #PESCO | European Medical Command project now operational. 

Providing the #EU &amp; #NATO with an enduring medical capabi…",en,1.2909504903149978e+18,CoE Civilian Crisis Management,Berlin,True,,,2022-07-07,0.0,Germany
1545070367798362113,"RT @wallacemick: While some MEP's talk sense about #China, others bow to #NATO who warn us of China building its Military + bullying it's n…",en,1240903854.0,kakubannkoketa,,False,,,2022-07-07,-0.1,
1544949002038378497,"RT @MazVasil: Great article highlighting key points: the lies/propaganda of the war, what the truth really is about the origins of the war,…",en,260084631.0,Gulag Gulagovich Gulagov 🇷🇺🇺🇦🇧🇾,"Ottawa, Ontario",True,,,2022-07-07,0.3333333333333333,Canada
1544877944329445376,RT @lesiavasylenko: For me this photo defines #Russia’s aggression against #Ukraine. Olena is the school teacher from #Kharkiv who was woun…,en,2433908433.0,"Ronit Elk, PhD, FAAHPM. @RoneetE","Birmingham, AL ",True,,,2022-07-07,0.0,United Kingdom
1545057406333304836,,,,,,,,,2022-07-07,,
1544963111471292416,"RT @Military_idv_tw: 丹麥軍援烏克蘭的M113裝甲運兵車首次出現！！

在烏克蘭戰場首次發現丹麥軍援的 M113G4DK 裝甲運兵車，可見附加裝甲並配備 M2 12.7mm 重機槍。丹麥總共向烏克蘭捐贈 54 輛 M113G3DK 和 M113G4DK AP…",zh,1.4377359006124155e+18,johnli92,,False,,,2022-07-07,,
1544894966790770688,RT @niinisto: Suomen jäsenyys etenee.,fi,7.547766440998461e+17,liveegg,Tokyo Japan,False,,,2022-07-07,,Japan
1544911047957544961,,,,,,,,,2022-07-07,,
1545030850533883908,"""Буде тобі враже,
Так, як Відьма скаже""
А Степан Бандера
За нею повторить...
Знову Чорнобаївка🎯
Вкотре там горить💥… https://t.co/wKSBzGkl7Z",uk,4203071104.0,Эдуард Дунаевский,Україна,False,,,2022-07-07,,
1545061249037131777,"RT @UAWeapons: #Ukraine: Ukrainian forces reached Snake Island in the Black Sea, showing that at least another fuel truck and Kamaz-pattern…",en,552796265.0,Luis Miguel,,False,,,2022-07-07,-0.23333333333333334,
1544921187108757506,"RT @nexta_tv: #Lithuania has sent the #Bayraktar to #Ukraine, for which the entire country was collecting money. 

This was stated by #Lith…",en,1.2787985722474906e+18,Dinno World News,Sarajevo,False,,,2022-07-07,0.0,Bosnia and Herzegovina
1544969810382966786,This is barbaric. Proving yet again that #RussiaIsATerroristState. The world needs to do MUCH MORE for #Ukraine. To… https://t.co/YKkW25lzDu,en,136036373.0,Manette Merrill 🚜🌻🇺🇦,🌎,False,,,2022-07-07,0.5,
1545129469177913345,"Β. Πούτιν: Αν μπορoύν οι Δυτικοί ας μας κερδίσουν στο πεδίο της μάχης.
#Putin #Russia 

https://t.co/AJzEyHslLQ",el,27931380.0,Athens Voice,"Athens, Greece",True,,,2022-07-07,,Greece
1545154485135327233,"RT @LoveWorld_Peopl: #BREAKING #RUSSIA

🔴 RUSSIA :#VIDEO SEVERE STORM HIT MOSCOW CITY!

July 7

#Flash #Moscow #Moscou #Rusia #Storm #Torme…",en,73333900.0,Hovsep Avedissian,France,False,,,2022-07-07,0.0,France
1544904192959168514,The latest Diplomacy Watch! https://t.co/GYXUi1xXAs #russia #turkey,en,1969650620.0,Ercan Karaduman 🇹🇷🇦🇿🇵🇸,Vienna,True,,,2022-07-07,0.625,
1544948765714440194,"RT @TWMCLtd: The loss of #SnakeIsland clearly hurts #Putin and his fellow war criminals.

#Russia fired missiles at the island at dawn toda…",en,229075850.0,Diane 🇬🇧 🇺🇦,St Helens,False,,,2022-07-07,0.10000000000000002,United Kingdom
1545139476007100416,"RT @ukraine_world: Olena Zelenska, Ukraine’s First Lady, on the cover of @TIME #StandWithUkraine️ https://t.co/9slumDbV1Z",en,18815827.0,tdachev,,False,,,2022-07-07,0.25,
1544940735883083777,,,,,,,,,2022-07-07,,
1545036323228160002,Loitering ammunition and homemade launcher. Craftsmen made this device for the Armed Forces of #Ukraine.🇺🇦💥… https://t.co/uK3IjktJjy,en,1.4971627779448627e+18,🇺🇦Ukraine News Live🇺🇦,,False,,,2022-07-07,0.0,
1545102234115051521,"RT @LiliRos61034206: No war😭😭😭
#hybeworkswithaterroristicstate
#hybestopworkingwithrussia #Stoprussia #StopWar https://t.co/OibTQIVTXc",en,1.3511165806928325e+18,milk tea 💜,,False,,,2022-07-07,0.0,
1545126286154145794,RT @UAWeapons: #Ukraine: Ukrainian forces destroyed a T-72B tank as well as two BMP-1 infantry fighting vehicles during recent fighting in…,en,1.5112640660478198e+18,Mark_one,,False,,,2022-07-07,0.0,
1545108456943886338,#Ukraine's Greco-Roman #wrestling team is in Hammond to get ready for the 2024 #Olympics. But the Hoosier training… https://t.co/DTHVuLzzBa,en,12673222.0,93 WIBC Indianapolis,"Indianapolis, IN",True,,,2022-07-07,0.2,United States
1545188315208601600,"RT @TheStudyofWar: Eastern #Ukraine Update Thread:

Geolocated combat footage from July 7 confirmed that forces of the Donetsk People’s Rep…",en,7.573581780446781e+17,No one,timbuktu,True,,,2022-07-07,0.4,
1545037122561748994,"#KochNetwork #TheFamily #TheGathering #CitizensUnited #TheFederalistSociety #DFG #SCOTUS #GOP #Russia
⬇️ https://t.co/085VOchM6D",und,1.3584756070556262e+18,T. Hirst 💉😷🌊,"PNW, United States",False,,,2022-07-07,,
1544921987172257793,#SupportUkraine #StandWithUkraine #HelpUkraine https://t.co/eFRiBt66JA,qht,404069048.0,Beata,The Netherlands,True,,,2022-07-07,,Netherlands
1545044318620069898,"RT @ukraine_world: Olena Zelenska, Ukraine’s First Lady, on the cover of @TIME #StandWithUkraine️ https://t.co/9slumDbV1Z",en,39153450.0,Greg Palovchik,"Ohio, USA",False,,,2022-07-07,0.25,United States
1544970372755456003,"RT @sarasasa86: Invited Ukrainian players to evacuate. To Japan national team training camp
避難のウクライナ選手を招待　デフ陸上の日本代表合宿へ https://t.co/0uAz5qN…",ja,9.908547722437796e+17,Zamorij,,False,,,2022-07-07,,
1544934297940926464,#dropshipping #dropshippingbusiness #dropshippingstore #dropbox #dropshippingproducts #design #store #seo #usa #uk… https://t.co/i1w7dM3tkB,qme,1.4570380738128404e+18,mahi manoo,,True,,,2022-07-07,,
1545130450498293760,Magical indeed!🌳🌳💚💚🌾🌾🌼🌼🌼 https://t.co/K8fB47kv6o,en,2761027716.0,angel bear,El SALVADOR,True,,,2022-07-07,0.625,
1545133263718588417,"RT @AnonOpsSE: Check this epic laser show at an event in Barcelona in support of Ukraine. ❤️🌻

Unbelievable!

#StandWithUkraine #FreeUkrain…",en,1.497243827207291e+18,Gaetano Sabbatino🇮🇹🇪🇺🇺🇲🇺🇦,,True,,,2022-07-07,-0.10625,
1545121225000636417,"RT @nexta_tv: Putin said that Russia ""seriously did not start anything yet"" in #Ukraine

According to him, Western countries should have un…",en,18302410.0,BettyFellows,San Francisco Bay Area,False,,,2022-07-07,-0.16666666666666666,Honduras
1544936782806110209,"RT @Agenzia_Italia: Il #Sudafrica è stato uno dei 35 Paesi ad astenersi da un voto delle Nazioni Unite, lo scorso aprile, che chiedeva form…",it,3676549834.0,Edoardo Izzo,Roma,False,,,2022-07-07,,
1545043378689085440,"RT @RojavaNetwork: #Tel_Rifaat: Pro-Government media reported that an agreement was reached between #YPG, Government forces and Pro-Iranian…",en,7.29962209439318e+17,🏴Pierrot Kropotartine 🏴,"Toulouse, France",False,,,2022-07-07,0.0,France
1545093052741480449,,,,,,,,,2022-07-07,,
1545038680732995584,"RT @marcell16895275: Governo #draghi rifiuta  il  gas  russo  perché  #Putin  ė  un  dittatore …

poi  lo  cercano  nel  #Congo  dove  appe…",it,9.430235183038996e+17,Palamini Maria Grazia,,False,,,2022-07-07,,
1545057343997505538,UN Security Council to vote on extending cross-border aid into NW #Syria but shameful apparent concessions in resol… https://t.co/XZKqKPCbDY,en,518615888.0,Ronan L Tynan,,True,,,2022-07-07,0.05,
1544967774639890435,"RT @thorstenbenner: Letzte Woche sagte mir 19jährige Studentin aus Kyiv, die in Brandenburg Obdach gefunden hat, konsteriert-verwundert, si…",de,1.4293556621197844e+18,Max108,,False,,,2022-07-07,,
1545120881554427904,"RT @OMC_HQ: USA is doing so much 4 #Ukraine - But USA citizen volunteers in Ukr re handicapped, because UKR laws do not allow them to regis…",en,1.1858692905887703e+18,Aj Baalman,,False,,,2022-07-07,0.2,
1545091252168933377,"RT @fuecks: Keine Leos, keine Marder, keine Transportpanzer für die #Ukraine. Russland treibt seine Offensive mit einer Übermacht an Waffen…",de,1.480286721703129e+18,Bundestag Tweets (Inoffiziell),,False,,,2022-07-07,,
1545015945462177793,RT @KyivPost: “The Foreign Ministry and Ukraine’s international partners condemn the criminal actions of #Russia to steal and export grain…,en,250696134.0,Fred,Ukraine,False,,,2022-07-07,-0.17500000000000002,Ukraine
1545025240241143809,"RT @lanf64: #Ucraina, l'ex presidente #Poroshenko: ""Potremmo essere attaccati dalla #Bielorussia"".

Non è improbabile del resto #Lukaschenk…",it,1.5113338382193254e+18,Wind,,False,,,2022-07-07,,
1544889351242502145,"RT @UAWeapons: #Ukraine: Finally a first loss of a Russian T-62M tank in the South.

How? A RGD-5 grenade in a special fish bait bomb was d…",en,1.503921160844714e+18,Kholod Roman,,False,,,2022-07-07,0.2023809523809524,
1545142813003812866,"Terminó la era de la #piratería, #genocidio, #esclavitud, #NATO, #UnionEuropea, #Dolar, #Euro, #Blackrock,… https://t.co/MiRotrnygH",es,1.43963611046502e+18,La Pluma y La Verdad Media🇪🇦🇦🇷🇮🇹,,False,,,2022-07-07,,
1544913014268170240,"RT @AlexKokcharov: In #Russia, former president and PM Dmitry Medvedev invoked the possibility of #nuclear war if the International Crimina…",en,16579588.0,Matthew,"Vancouver, CANADA",True,,,2022-07-07,0.0,Canada
1545095299789627392,"RT @BJF_111: Ghazwa E hind, World War 3, Rise of Islam and Muslim Ummah.
""Such a system of justice will be formed in Pakistan that rest of…",en,9.494928723860276e+17,Tirmidzi,"Denpasar Selatan, Indonesia",False,,,2022-07-07,0.0,Indonesia
1544992187775066114,"@Chinese_XU 找到的段视频
https://t.co/NwqplAp9a7",zh,54124799.0,杨威利,,False,,,2022-07-07,,
1545133844994596864,,,,,,,,,2022-07-07,,
1545013557179387904,"RT @olex_scherba: With only 4 HIMARS in action, Russian ammunition depots are burning all over Ukraine. Imagine if we had a hundred of thes…",en,168182337.0,jack nicholson in Reds,"Oklahoma, USA - flatland",False,,,2022-07-07,0.03333333333333333,United States
