id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1553836296874999810,RT @timand2037: #Donetsk Mayor Aleksey Kulemzin: #Ukrainian forces airdropped banned PFM-1 anti-personnel landmines on the capital of the D…,en,1.1261881129908838e+18,preston eli,,False,,,2022-07-31,0.0,
1553652362019053570,"RT @Giorgiolaporta: “Il partito più amico di #Putin? In #Europa non è la #Lega ma il #Pd”.
Accuse gravissime dal quotidiano #EuropaToday ch…",it,2875530515.0,massi,milano,True,,,2022-07-31,,Italy
1553720719841927168,"RT @Rachel_Denber: Russia should give int’l authorities, including ICRC, UN access to investigate deaths of Ukrainian POWs in June 29 blast…",en,376920145.0,Jan Kooy,"Den Haag, Nederland",True,,,2022-07-31,0.0,Austria
1553622554446798850,RT @dgx2018: ... @jacopo_iacoboni commentiamo almeno questa??,it,798910302.0,Giancarlo Pavanello [Carlo Pava],Milano,False,,,2022-07-31,,Italy
1553703552182325250,"RT @MarkRid89403375: Meanwhile, the separatists are clearing their own PFM-1 in Donetsk in a rather original way😅 https://t.co/huKU3JHGsS
#…",en,136372653.0,Bernhard Oker,"Urdorf, Schweiz",True,,,2022-07-31,0.4875,Switzerland
1553642644714438656,"RT @Stefano62887090: 🇺🇦/🇷🇺 Russian pilot was captured by ukrainian forces after they shot down his Su-25 jet 

#Luhansk #izyum #lugansk #kh…",en,1.5296770564849664e+18,Tanpa pemanis buatan,,True,,,2022-07-31,-0.13518518518518519,
1553886750291935232,RT @MighzToons: #McCarthyist attacks continue on @UhuruSolidarity in Florida with #RussiaGate conspiracy theories created to squash dissent…,en,321662319.0,Migs ☭ 🌱 🇨🇺,,False,,,2022-07-31,0.0,
1553683116748832771,"Ірма Вітовська назвала акторок, які ""не скурвлювались"" і від 2014-го року розірвали з Росією співпрацю. 
Українська… https://t.co/7gr4Sd583O",uk,549979792.0,Контракти.UA,Київ. Україна,False,,,2022-07-31,,
1553616930199699456,"@RelatosH1 #HOY #EEUU con #Ucrania lleva #refugiados a #Europa 
y 
 #UK logra reformar su genetica e INstalar la Nu… https://t.co/27nNZGYqNS",es,1.4895036650775593e+18,ViudaUcraniana,,False,,,2022-07-31,,
1553679307146395648,RT @Mo19Rabie: Ayham M. Haus wurde während die Familie schlief von #Putin's Luftwaffe angegriffen. Seine 4 Kinder starben unter Trümmer. Er…,de,9.311413301720392e+17,Alyom – Der Podcast,"Berlin, Deutschland",True,,,2022-07-31,,Germany
1553740865251704834,"RT @MariouPaul: 📺VIDEO : Adrien Bocquet : « Je suis passé sur @BFMTV, on m'a dit ""On a une ligne directrice, on ne peut pas parler de l'#Uk…",fr,1.5192294714500874e+18,Elie coptère,,False,,,2022-07-31,,
1553676978728960002,"RT @UkraineNewsLive: Satellite images of the Yelenovka colony confirm it was a #Russian terrorist attack, not a #Himars attack

They show t…",en,1.50158188790247e+18,Talena Blackburn,🇺🇸,False,,,2022-07-31,0.0,
1553790883803369473,"RT @Neptune_France: Comment les Ukrainiens peuvent-ils continuer à soutenir un président menteur, corrompu, mendiant comme #Zelensky, qui n…",fr,1.5190198749783122e+18,Rod STARR,,False,,,2022-07-31,,
1553684778146226176,"RT @vegchelovek: Герои нашего времени!
#Россия  #Подвиг  #Армия https://t.co/JaJbdtoWTB",ru,1.4620563270736486e+18,Елена,Екатеринбург,False,,,2022-07-31,,
1553780917101027328,#Ukraine #ArmUkraineNow  #UkraineWar https://t.co/mddygtk12R,qht,1.2048046195552174e+18,Viktor BW,"BW,Germany",False,,,2022-07-31,,
1553694958795751425,,,,,,,,,2022-07-31,,
1553613053589356544,"RT @wallacemick: At #EuropeanParliment Committee this month, #NATO Boss @jensstoltenberg accused #China of ""violating values we all believe…",en,1.2518864140666716e+18,Howard Chau,,False,,,2022-07-31,0.0,
1553883066484940800,,,,,,,,,2022-07-31,,
1553840538532679681,,,,,,,,,2022-07-31,,
1553777839681327104,RT @bayraktar_1love: Photo of damage to the bridge near dam in Nova Kakhovka after the impact a few days ago. Part of the bridge has collap…,en,1.3447072693935718e+18,KLW World News,Global,False,,,2022-07-31,-0.05,
1553870270514941952,RT @Ukrinform_News: Russia’s special train of over 40 cars destroyed with HIMARS in Kherson Region https://t.co/iRY2ZoUaoY #stoprussia,en,19042993.0,Crawford Kilian,"North Vancouver, BC",True,,,2022-07-31,0.35714285714285715,
1553838480811347974,RT @EdePoncins: J'apprends avec tristesse le décès d’Alexey Vadatursky et de son épouse cette nuit suite à une attaque ciblée 🇷🇺 sur sa mai…,fr,1.4261777925390868e+18,PASCAL SEON,,False,,,2022-07-31,,
1553717898048307201,"RT @timand2037: There is a troll army, funded by #NATO intel, usefully identified by the #NAFO tag and little dogs (dogs of war). They repe…",en,228699473.0,Ali,Looking down the rabbit hole,False,,,2022-07-31,0.056249999999999994,United Kingdom
1553748414747353088,"RT @MariouPaul: 📺VIDEO : Adrien Bocquet : « Je suis passé sur @BFMTV, on m'a dit ""On a une ligne directrice, on ne peut pas parler de l'#Uk…",fr,1.3399232196425114e+18,LaSadBer,"Toulouse, France",True,,,2022-07-31,,France
1553771958831022080,RT @UAWeapons: #Ukraine: A compilation of strikes by the SBU (Ukrainian Security Service) SSO (Special Forces)- some may be previously seen…,en,634726425.0,mike kraft,"Chicago, IL",True,,,2022-07-31,0.09523809523809525,United States
1553861500510650369,,,,,,,,,2022-07-31,,
1553707995443388417,"RT @AllaOlivia: J’en ai déjà croisé certains, ils ne sont pas prêts à l’oublier 
💪🏼💃🏼🇺🇦
#SlavaUkraini #StopRussiaNOW",fr,1.499959557283537e+18,Ñé ici un 24 février.,...,False,,,2022-07-31,,
1553841505881792515,RT @olex_scherba: Olexiy Vadaturskyi (74) created a grain export giant Nibulon in Ukraine. Today Russia killed him with a targeted strike -…,en,990784777.0,Alina Rudy 🇺🇦,,False,,,2022-07-31,-0.1,
1553828304284778498,#Lettafaischifo avete imposto con forza un #tso contro chi non voleva per un progetto elitario i nodi arrivano semp… https://t.co/59rqcQh5ZQ,it,1.0048213487309292e+18,Marcello “Folgore” 🥇✝️🇮🇹,"Roma, Lazio",False,,,2022-07-31,,Italy
1553747453689692162,RT @lesiavasylenko: It’s not just the #Kremlin and the problem is not just #putin. Long-lasting peace will be possible only after #Russia a…,en,1.181115850599719e+18,KW Wong,Hong Kong,False,,,2022-07-31,0.0,
1553797233383989260,"RT @jakluge: Why does #Russia not simply turn off #gas, but instead comes up with complicated #turbine excuses? It is important for the pol…",en,1.2572672386814034e+18,Corporal Nobbs,,False,,,2022-07-31,-0.033333333333333326,
1553688846239502336,RT @LinkeviciusL: Could #WWII war veterans of Soviet army dreamed or expected that after 70 years Hitlerism would be reborn in their own co…,en,1851626480.0,The Da Vinci Code,"Bulawayo, Mthwakazi",False,,,2022-07-31,0.25,Zimbabwe
1553773352766013442,RT @JayinKyiv: Killed by Russia this morning.,en,265885476.0,Iasen Kostov 🇧🇬🇪🇺🇺🇦,"Sofia, Bulgaria",False,,,2022-07-31,-0.2,Bulgaria
1553848852234526726,RT @DanielS18352008: The culprits for the tension of the security situation in the north of #Kosovo 🇽🇰 and in the region and for every cons…,en,348721240.0,Alban K,Germany,True,,,2022-07-31,0.0,Germany
1553657446387908613,"RT @MarkRid89403375: Russian media reporting that the Russian Black Sea Fleet headquarters in Sevastopol was attacked by Ukrainian forces,…",en,1.4856819332962263e+18,Florin (4308сталь) Bălan,Romania/Bucharest/East Europe,True,,,2022-07-31,-0.05555555555555555,
1553672087461675009,,,,,,,,,2022-07-31,,
1553540257878097925,"RT @JulieFaulk18: https://t.co/rk0eTb2CGj
Donate, if you're able, to help buy life-saving supplies for the heroic defenders of #Ukraine
#St…",en,2188287232.0,EW 🇵🇱🇺🇸🇺🇦✊🌻,,False,,,2022-07-31,0.6,
1553849588309602305,RT @olex_scherba: Olexiy Vadaturskyi (74) created a grain export giant Nibulon in Ukraine. Today Russia killed him with a targeted strike -…,en,92840515.0,Lord Malignance,"the Lair, Colorado Holdfast",False,,,2022-07-31,-0.1,United States
1553762673803677696,https://t.co/AhRM5sFOHt #тайган #Путин #РоссияСмотри #Россия,qme,2910845500.0,Taimour Alkabili QuadiGraf,NYC/Sana'a,True,,,2022-07-31,,
1553844260914487307,RT @InnaSovsun: The shooting on the border with #Serbia and #Kosovo is an escalation of the old conflict.  Serbia's imperial desire to seiz…,en,7.283128918840648e+17,🇽🇰ג'ינה🇺🇦🇮🇱🇩🇪,Mosambik,True,,,2022-07-31,0.1,
1553837639287164928,RT @afshinrattansi: REPORTS: CIA-linked Vjosa Osmani US-NATO-EU-funded #Kosovo vassal area of Yugoslavia begins shelling of Serbia around M…,en,2275375608.0,sean mcgee,Ireland,False,,,2022-07-31,0.0,
1553892840005963776,,,,,,,,,2022-07-31,,
1553746750585831424,RT @_VeraGomes_: #StopRussia #Ukraine️ #WarInUkraine https://t.co/Xq1ujDGPV5,qme,1.5476120935698473e+18,tany.chuk,Україна,True,,,2022-07-31,,
1553812912443195393,RT @CanalDigitalN: 🇷🇺🇺🇦 | Destrucción del depósito de municiones de la 63.ª Brigada de Fusileros Motorizados de las Fuerzas Armadas de Ucra…,es,1.5024528496320717e+18,AleGriego,Uruguay,False,,,2022-07-31,,Uruguay
1553667979870707712,"RT @le_Parisien: DIRECT UKRAINE | En Crimée, un drone attaque l'état-major de la flotte russe, cinq blessés #UkraineRussiaWar #Ukraine 
➡️…",fr,1.0227915778303386e+18,Lisa en direct 🌏🌍🌎,,False,,,2022-07-31,,
1553773393379483650,"RT @zeitonline: Die #USA und die #Nato seien die größte Gefahr für die nationale Sicherheit #Russlands, sagt Präsident Wladimir #Putin. Die…",de,1.4356882704494797e+18,S.B.,,False,,,2022-07-31,,
1553855895645421568,"#nato ""prepared to intervene"" https://t.co/tYrWPwmF96",en,18128900.0,Lafargue,jena - germany,True,,,2022-07-31,0.0,Germany
1553874104348024832,"RT @weetaliya: Понад 100 днів залишаються в Оленівці в полоні у росіян медики 555 шпиталю
https://t.co/4ytXdkCsaE 
#полоненіневидимки  #sav…",uk,4900989813.0,Отец Солдата.,,False,,,2022-07-31,,
1553859197841948673,"@AeliaVicusPlave you understood me ^^

#NoMoreWeapon #StopWar #Ukraine #FreeUkraine #OtanCriminal #NATO… https://t.co/BLyVd6tSpL",en,2575562717.0,Lemaroc Nc,,False,,,2022-07-31,0.0,
1553743483092992001,RT @MaryMaryLin8: #Nazi Russia #NaziRussia #Russia #WarCrimes #WarCrimesofRussia #genocide #GenocideOfUkrainians #RussiaUkraineWar #War #Uk…,in,2397417899.0,Sebastien,,True,,,2022-07-31,,
1553770442585931777,@haunaho_ @daveerim @Gerashchenko_en But they _did_ get evacuated... the ones they could evacuate by helicopter for… https://t.co/H80n9ZXXhk,en,25975631.0,Kim Madsen,,False,,,2022-07-31,0.0,
1553668834594357248,#Everton supporter Paul Stratton was brought on to take a penalty in a friendly match against #dynamokiev at… https://t.co/GP3SZBU6LJ,en,8.296979458387681e+17,Stephen Lee 💙Manifest💙,"England, United Kingdom",True,,,2022-07-31,0.375,United States
1553642582185484288,"RT @juergvollmer: Liebe «Tagesschau» von @srfnews, es gibt keine «von Russland kontrollierte Separatistengebiete». Das ist #Putin-Sprech! N…",de,40630539.0,Jun Sarbach,"Zürich, Schweiz",True,,,2022-07-31,,
1553768988378808325,"RT @LotteLeicht1: #Ukraine grain tycoon killed in #Russian shelling of #Mykolaiv 

Via @BBCWorld 

https://t.co/ktyCN3yXtG",en,4192961459.0,DeinAyurvedaNet2,,False,,,2022-07-31,-0.1,
1553811300903526401,"RT @gibbonsorlando: @RussianEmbassy London for the great @MriyaReport sunflower distribution
@domenpresern @BalticSnowTiger
🌻#OperationEnci…",en,411377266.0,MR. M 🇪🇺🇺🇦💀 #Ghost Of No Nation,Everywhere,True,,,2022-07-31,0.8,
1553626639908626432,"RT @nexta_tv: A man in #Chelyabinsk region, #Russia decided to light a cigarette at a petrol station. The result of this can be seen in the…",en,1.4968321925630075e+18,Nero,,False,,,2022-07-31,0.4,
1553671831185506309,"RT @crowleymass67: Informer ? Non, manipuler.",fr,9.485784723724412e+17,Abou portant07🇭🇺🇫🇷VKgetter#AntiPaᛋᛋ#soingnons,"La France n'est plus un état de droit,la République est abolie,la Démocratie est en fuite. Soumission commission européenne et juges rouges . Gopé",False,,,2022-07-31,,France
1553755725125632000,,,,,,,,,2022-07-31,,
1553738454311190528,@BELLAANFT https://t.co/Vti2nt56az,qme,1.5416927415536312e+18,cannabee.NFT,,False,,,2022-07-31,,
1553655054422482950,"RT @AKlapsch: #Schröder nach #Moskau Trip

#PutinWarCriminal #Putin 
#russiaisateroriststate 
#RussianUkrainianWar https://t.co/7tr2rEPIkS",de,1.5007463051985592e+18,DG_kaktus,,False,,,2022-07-31,,
1553589177669021698,RT @lude_media: 中共党卫军加入俄军进入乌克兰战场！,zh,1.4387476813424312e+18,熊孩子的下段踢,纽村,False,,,2022-07-31,,
1553790656501452802,"Let's hope we get some verification of this.

#StandWithUkraine #Ukraine #RussiaIsATerroristState #Putin #russia https://t.co/qOJ841mrX6",en,8.921708482406441e+17,ThatGeoPolAHole,NowhereSpecial,False,,,2022-07-31,0.0,
