id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1549363185974743040,RT @TopBananaMall: fab @topbananaantiques #dogsoftwitter #antiquejewllery #gardensoftwitter #StandWithUkraine #bicycle #antiquesaregreen…,und,1.533029862545449e+18,Antiquesoddsandends3,,True,,,2022-07-19
1549468778710192128,"RT @IuliiaMendel: Ukrainian army shot down a Russian fighter jet, presumably Su-35, above Kherson region. 
#StopRussiaNOW #StandWithUkraine",en,1.5490380252035236e+18,Abhyuday Sarkar,,False,,,2022-07-19
1549473254120853505,"RT @kiraincongress: This night #russia hit #Odessa region by 7 #Kalibr missiles. 6 people were injured, including child. The invaders also…",en,2592044237.0,RobE,"West Country, England ",False,,,2022-07-19
1549418013169942531,"RT @Beatrix_vStorch: Die EZB will die Zinsen anheben. Dann würde also das Geld teurer. Damit dann 🇮🇹 &amp; Co trotzdem nicht sparen müssen, sol…",de,1.4458715232905708e+18,Fakten verbreiten,,False,,,2022-07-19
1549443751348768768,RT @Odessa_Novosti: Думская → Литва почала перевезення нафтопродуктів для України в обхід білорусі https://t.co/UU81bJ06pB новини Одеса #но…,uk,8.022700821016371e+17,Лейла Азия,Украина,False,,,2022-07-19
1549342617292382209,Novi paket pomoći #BiH u odbrani #bosna #NATO #balkan https://t.co/Ke7mxhi730,und,158341217.0,Autonomija Info,"Novi Sad, Vojvodina",True,,,2022-07-19
1549481568867065856,"Продовжуємо рубрику під назвою — знищені склади БК і бази рашистів.
Протягом доби було демілітаризовано 4 БК і 2 ба… https://t.co/GQYVCSaVbb",uk,1.4952906187209646e+18,Vlb Sta Київський Сирець,,False,,,2022-07-19
1549336174791213058,@Gerashchenko7 https://t.co/jGYhZ6bjGx,qme,1.5023669111909458e+18,Son of God🇷🇺,,False,,,2022-07-19
1549393085645340674,"@sem_Rokku @JWuurru Na und, ws zeigt das? 
Die bezogene Tabelle zeigt nur die Unterstützung der #Ukraine abhängig v… https://t.co/m1Q6u6eajn",de,9.524940046539735e+17,Walter Werner Heine,Gleich vor dem Mond,False,,,2022-07-19
1549502520611012609,"RT @nexta_tv: ""Insatiable Putin"" put up for auction in #Germany. The huge figure of the bunker president is trying to swallow a map of #Ukr…",en,239964311.0,rainy day 🇪🇺 💙💛,Landkreis Karlsruhe,True,,,2022-07-19
1549501751115628547,RT @OstapYarysh: ‼️ US NatSec council official John Kirby: U.S. to send more HIMARS to #Ukraine. Ukrainians have been using the systems ver…,en,438489417.0,Matthew Curry,Lancashire,False,,,2022-07-19
