id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1545876750344851465,RT @Jerusalem_Post: Ukrainian President Volodymyr Zelensky dismissed Kyiv's ambassador to Germany on Saturday as well as several other top…,en,2910178116.0,citoyenlibre 🐝,"rue de Bellechasse 68, Paris",False,,,2022-07-09
1545894078277005314,"RT @NiyatZay: As the world focuses on #Ukraine, we urge the @ausgov not to forget #Tigray. This region has been cut off from the world. Dem…",en,1.3846226129999258e+18,Berhane,,False,,,2022-07-09
1545788555670294528,"Fa più notizia che Elena #Rybakina sia nata in #Russia, piuttosto che abbia appena vinto l’edizione 2022 di… https://t.co/56RpUWjozJ",it,7.391981174012682e+17,𝗠𝗮𝗿𝗰𝗲𝗹𝗹𝗼 𝗕𝗮𝗹𝗱𝗶,"Roma, Lazio",True,,,2022-07-09
1545875666335309824,,,,,,,,,2022-07-09
1545856205565968384,"RT @MarkRid89403375: The copter dropping an F1 grenade on the Russians https://t.co/Ub2W7jMvvN
#UkraineWar #UkraineRussiaWar",en,1.0413785620062454e+18,johnnieja23IRISH FELLA ☘️🇮🇪☘️🇺🇦✌️,"Whiteabbey, Northern Ireland",True,,,2022-07-09
1545876003100233728,,,,,,,,,2022-07-09
1545682961114202117,"RT @5thSu: Good Afternoon Friends ❤️🇷🇺💪
#Putin vs #Macron 
#Russia #France https://t.co/cRvqaSbqqw",en,15820819.0,Patrick Budel 🚜 👊," Holland, shithole Europe ",False,,,2022-07-09
1545898095313129473,,,,,,,,,2022-07-09
1545724103700643840,,,,,,,,,2022-07-09
1545614237048995840,"RT @nexta_tv: The #Russian embassy in the US reacted to the news about the new US aid package to #Ukraine:
""Behind this decision is #Washin…",en,1.4968586079246991e+18,Yuliya Pornhureva,"Landshut, Deutschland",False,,,2022-07-09
1545903084546756608,RT @UAWeapons: #Ukraine:  🇨🇿 Mi-24V attack helicopters donated by Czechia are already in service with the Ukrainian Air Force! https://t.co…,en,94391317.0,Mike McNeil,"Zionsville, IN",True,,,2022-07-09
1545601622151008256,RT @SweMFA: Russia’s war on #Ukraine is exacerbating the global food crisis. The world depends on Ukrainian agriculture production and expo…,en,7.962495078432768e+17,Neha Kumra,"Delhi, India",True,,,2022-07-09
1545785209840345088,,,,,,,,,2022-07-09
1545686559147565058,"RT @kiraincongress: #russians attacked #KryvyiRih  with ""Grad"" rockets. 1 person killed, two injured. Houses of civilians and one school da…",en,9.535736441224479e+17,Glen Parry,"Bolton, England",True,,,2022-07-09
1545708906814799872,RT @TirukuralKaram: https://t.co/lpmE8MyUip,zxx,342615058.0,🇷🇺🇱🇰🇮🇳Thaivabalan Balasundaram♈⚡️🅾️,Sri Lanka,True,,,2022-07-09
1545639743718920197,"RT @olex_scherba: Ukraine celebrates the birthday of 🇺🇦 commander-in-chief Valeriy Zaluzhnyi. Widely admired &amp; respected, he became the sym…",en,1.501737379412988e+18,Kristina CK 🇺🇦💙💛✊🇹🇼,,False,,,2022-07-09
1545756643073351680,"@ReinhardPeters Genau, SO läuft es im System #Putin immer wieder. Lüge, Hetze, Drohungen und Erpressungen rund um die Uhr.",de,2807115121.0,Franz aus Ostwestfalen,,False,,,2022-07-09
1545735509141594113,"@n_roettgen Es ist ein Armutszeugnis, was unsere BuReg in der #Ukraine politik abliefert,viele Worte keine Taten. W… https://t.co/rRcnzzHZcF",de,1.5044773048896102e+18,Volker Eifel,,False,,,2022-07-09
1545723812976533511,,,,,,,,,2022-07-09
1545583025249026050,@LjudmylaMelnyk @AndreasJilg Aber im Deutschen Bundestag dagegen gestimmt.(Bezug: Die SPD u. DE #Waffenlieferungen… https://t.co/sK8vqKlc5x,de,2492018569.0,"newsfhg :: wissen, was zählt :: news and comments",Bad Homburg v. d. H.,False,,,2022-07-09
1545725868596948994,"RT @FlorianKrampe: Recently I spoke with @SkyNewsArabia_B about the Russian🇷🇺 invasion of Ukraine🇺🇦, and the challenges it poses to #Climat…",en,294448945.0,Anil James INC @ അനിൽ ജെയിംസ് INC,Faridabad. ( From  കേരളം ),True,,,2022-07-09
1545755762726780930,"RT @ekekobbi: It's impossible to win this country!

 The second army of the world is when you wear the helmet that was given to your great-…",en,1.4969988102619013e+18,James Blackson,,False,,,2022-07-09
1545748718510637056,"RT @RJjst8: As the world focuses on #Ukraine, we urge the @ausgov not to forget #Tigray. This region has been cut off from the world. Deman…",en,1.4928410232524063e+18,Almaz Brhane,,False,,,2022-07-09
