id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1544631011757228032,"RT @JayinKyiv: Destroyed by Russia.

So much history..it means nothing to barbarians.",en,4818101429.0,Irek Wiśniewski,,False,,,2022-07-06
1544604790390398977,"RT @pisorgpl: 🎥 Przystąpienie do Sojuszu Szwecji i Finlandii znacząco wzmacnia #NATO. Jest bardzo korzystne dla bezpieczeństwa Polski, bo z…",pl,7.130484826223411e+17,Anna Milczanowska 🇵🇱,"Radomsko, Polska",True,,,2022-07-06
1544482325781774336,RT @GeertJeelof: Russen treffen bij hun opmars in Oekraïne officiële documenten aan waaruit de langjarige betrokkenheid van de NAVO (en Ned…,nl,230434372.0,Dudege 'deskundige',Polska,False,,,2022-07-06
1544821587022675973,"RT @bayraktar_1love: LOL It’s the best drone dropped bomb I’ve seen. 10/10. Absolute winner 👏💥

By the way, are my eyes lying to me or is t…",en,8.087234151966392e+17,Igor M,,False,,,2022-07-06
1544602506411515904,RT @MaryaMahtini: This was me in January 2017 outside Jeff Flake’s Phoenix Office. #trump #putin #TrumpPutin https://t.co/azMSCJqK3f,en,1.536331953632424e+18,Hans Sars,,True,,,2022-07-06
1544688920268603392,"RT @ukraine_world: Grain fields in the Kherson region are burning due to Russian shellings, @suspilne_news reports. Meanwhile, the looming…",en,930960672.0,🇺🇦Vanessa “I Stand with Ukraine” Weisman🇺🇦,"Pennsylvania, USA",False,,,2022-07-06
1544491175490605063,,,,,,,,,2022-07-06
1544624396861669376,RT @lesiavasylenko: The #Kharkiv Pedagogical Institute was destroyed by shelling last night. This was a place where teachers and educators…,en,8.736097157371412e+17,HUW THOMAS,"West Wales,United Kingdom",False,,,2022-07-06
1544777136501932035,"RT @igorsushko: #RussianResistance: At around 4am, 3 masked men armed with machine guns attacked military unit 12721 (28th Motorized Rifle…",en,1.4968789476232192e+18,TiredEpistemologist,"KC Metro, Missouri ",False,,,2022-07-06
1544547114025631744,"RT @nexta_tv: Uladzimir Kavaliou, a resident of #Kobryn, #Belarus was sentenced to 2 years of home confinement. He was accused of writing ""…",en,1.4989452000639836e+18,PV_Streamsmount,,False,,,2022-07-06
1544554860187631617,"RT @reuterstein77: #Donetsk ein 10jähriges Mädchen 
Getötet von #Ukraine️ Armee mit #NATO Munition 

Fickt euch 🖕🏿doch https://t.co/ssUXop4…",de,1.4088785097460122e+18,Reinhold Detzel,Erde,False,,,2022-07-06
1544742766139293696,"RT @JulianRoepcke: Auch Dänemark hat gepanzerte Fahrzeuge in die 🇺🇦 geliefert, die täglich Leben retten.
Morgen müssen @ABaerbock und @c_li…",de,1.494953844891132e+18,Anna Kostiw-Obst,,False,,,2022-07-06
1544472418894348291,"RT @bjcaffe: #ScholZ folgt den Methoden von Putin auf den Punkt.

#StandWithUkraine #ArmUkraineNow #SlavaUkraini #PutinWarCrimes #Misstraue…",de,1.156335563181572e+18,Major Pain ✙,"Langley, VA 🤔",False,,,2022-07-06
1544647192664854528,RT @gurudevshastri5: https://t.co/9t0wfXFlP8,zxx,1.5177684837521408e+18,Ashish Zaweri,,False,,,2022-07-06
1544750302871670785,"RT @DeManoDelPueblo: ""La batalla más difícil es aquella en la que muero"", dijo el bielorruso Ivan 'Brest' Marchuk, comandante del batallón…",es,148543819.0,Rafael Ramirez,,False,,,2022-07-06
1544828114005639169,,,,,,,,,2022-07-06
1544674159116132352,"RT @Gerashchenko_en: Here are the deadly ""surprises"" left by the #Russian invaders in the forests of #Ukraine.
source - @u24_news 

Remembe…",en,1.4041599465481994e+18,margot paster,,False,,,2022-07-06
1544473310825959424,@catswar123 @naposoba @IEKqND9bz1ZUb57 @dNrIXZLnZu1b1xx @ted130131 @undercovertatoo @UoCItzhLJKdsCQb @Bananaboatz69… https://t.co/ksSRaHky1A,ja,7.071716463233147e+17,とらとらとら,,False,,,2022-07-06
1544763392136581120,"RT @wallacemick: While some MEP's talk sense about #China, others bow to #NATO who warn us of China building its Military + bullying it's n…",en,1.4627460650403922e+18,Mario Garrett,"San Diego, CA",False,,,2022-07-06
1544659001106960385,"RT @JTrittin: Atomkraft &amp; Gas als „Grün“ zu labeln, heißt nichts aus dem Krieg gegen die #Ukraine️ zu lernen und schadet dem #Klimaschutz.…",de,3977303169.0,Imme Scholz,"Berlin, Deutschland",True,,,2022-07-06
1544592576493527040,"RT @lesiavasylenko: Let’s be clear it’s not sanctions on #Russia, which cause risks of starvation in Africa and some other parts of the wor…",en,1.4644929026676736e+18,Curiosityinc,,False,,,2022-07-06
1544796897113772039,"Thanks to @LudwigVanTO for the @Chamberfest spotlight! We’ve added a new work to Opening Night by Lviv, #Ukraine-ba… https://t.co/BabPyVj2yd",en,150149144.0,Carissa Klopoushak | Violin,"Ottawa, Ontario",True,,,2022-07-06
1544616903779426305,RT @RussianEmbassy: President #Putin: Unprecedented political and sanction pressure from the so-called “collective West” is pushing #Russia…,en,1.3704760446717256e+18,Toad-Sage,,False,,,2022-07-06
