id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1547168190437941248,"RT @AtlanticCouncil: ""Whatever #Russia has lost by limiting gas supplies, it has gained in soaring prices,"" writes @ASabadus.
 
""These pric…",en,271886153.0,Aura Sabadus,,False,,,2022-07-13
1547264551028244481,In Kharkiv we met some of the foreign legion on a break from the front. Among them was Craig from Stockwell who had… https://t.co/QgDETeGxMm,en,31114386.0,Bel Trew,Ukraine,True,,,2022-07-13
1547273452700291073,"RT @Blue_Sauron: Artillery units of the Ukrainian 53rd Mechanized Brigade inflicting losses on Russian forces in the south.
#Russia #Ukrain…",en,53441072.0,Achilleas man,"Vienna, Austria",False,,,2022-07-13
1547335245208461312,"RT @GustavoIPadilla: 🇸🇮  Que #Putin recurra a Irán, para conseguir drones, muestra la precariedad de las fuerzas armadas rusas.",es,53140390.0,AVGVSTVS .·.,Liechtenstein,False,,,2022-07-13
1547277789337997324,RT @UAWeapons: #Ukraine: A Russian 9P140 Uragan 220mm multiple rocket launcher was destroyed by the 28th Mechanized Brigade of Ukraine as a…,en,87380769.0,Matt Bianchini 🇺🇸,"Pennsylvania, USA Not Russia",False,,,2022-07-13
1547277019670536194,"RT @wallacemick: NATO Summit in Madrid was a big 'Love In' for Military Industrial Complex. #NATO is not a Defence alliance, it's a War Mac…",en,2184727058.0,shadrack musau,,True,,,2022-07-13
1547065218286686208,"RT @5thSu: The method of transmission chosen is extremely #funny : leave the launcher in a shed in the gray zone, so that #Russian servicem…",en,862944919.0,Pablo Adolfo ECKELL,Santiago de Chile,True,,,2022-07-13
1547071107764989952,RT @TonsTweetings: เกือบจะครบรอบ 5 เดือน สงครามระหว่างยูเครน กับรัสเซีย ตอนนี้มีอะไรเกิดขึ้น สถานการณ์ต่างๆ อยู่จุดไหนกันแล้ว หลังจากสื่อเ…,th,123723598.0,หว่อชีฮวานหนี่จางว่านเซิน,,False,,,2022-07-13
1547141878281572353,RT @_ohmicro_: #Ukraine: 在 #Kherson Oblast，乌克兰军队对一辆俄罗斯装甲车进行了 Skif ATGM 袭击。https://t.co/J7WiRLRAsJ,zh,197695309.0,chuck lee,,False,,,2022-07-13
1547209262862020608,,,,,,,,,2022-07-13
1547009662922461186,RT @timand2037: #Poland's President Andrzej #Duda has called on #Ukraine's #NATO-backed leaders to admit their shameful past with regard to…,en,1.3562767403105772e+18,Mast Malang,,False,,,2022-07-13
1547206916128079873,"RT @WarintheFuture: Over the past few days, the Twittersphere has been expounding on the impact that several #HIMARS rocket artillery syste…",en,309194592.0,The Scots Greys,Lower Rhine,False,,,2022-07-13
1547111089384603648,"RT @LukasNavar: 🔴📍Americano fez Biden calar e escutar.

""Presidente o que o que você pensa sobre o backup de seu filho Hunter Biden, há um…",pt,155269379.0,Baby Shibe,"Barueri, Brasil",False,,,2022-07-13
1547248486646677504,RT @mz_storymakers: Applaus für @RichardPrecht! #Precht #Lanz #Ukraine https://t.co/0O1BA6nd5l,de,148668898.0,Lady Soul,Deutschland,True,,,2022-07-13
1547225739287826432,RT @LetItShine69: 🔥#BFMTV - #ArnoKlarsfeld met BFM en PLS en rappelant que l’#Ukraine glorifie des nazis et que ce serait peut-être bien d’…,fr,9.177450383266284e+17,Patrick Galopeau,,False,,,2022-07-13
1547319019866361856,"RT @GioBruno1600: Is it possible the U.S. government is financing #Ukraine in order to appease defense contractors? 
Is it possible the U.S…",en,8.025465405271859e+17,Russell Healy,"Corpus Christi, TX",True,,,2022-07-13
1547046226587455488,,,,,,,,,2022-07-13
1547195897570009089,"(사)세계여성평화그룹 (IWPG)은 어떤 일을 하나요?
#Ukraine #전쟁NO #평화YES #Peace  #전쟁종식 #지구촌평화  #DPCW지지및촉구 #여성평화교육 #플랜트피스 #한반도통일사업 #춘천… https://t.co/AZ7ba4h2mn",ko,1.5055993325901578e+18,john kam,,False,,,2022-07-13
1547247219513991168,RT @NATO: Russia continues to spread many false myths about #NATO. So let us set the record straight https://t.co/dsysMtaWLQ,en,19360706.0,Dainius Happy 🇺🇦 🇱🇹,Lithuania,True,,,2022-07-13
1547106534446043136,"RT @fpetitAN: 1️⃣2️⃣4️⃣4️⃣prisonniers politiques actuellement au Bélarus. Ne les oublions pas.

Un jour, un visage, un parcours ⚪️🔴⚪️

Aujo…",fr,2423562294.0,Victor de Nikita,"Reykjavík, Ísland",False,,,2022-07-13
1547201267952386054,"RT @SWagenknecht: Gute Rede meines Fraktionskollegen @jankortemdb, der aufzeigt, welch übler Rhetorik sich die Grünen bedienen. Wer wie Jür…",de,1.4416762513415905e+18,Mai,,False,,,2022-07-13
1547253028121632768,"RT @Blue_Sauron: Drone footage of Russian army positions while being shelled by the Ukrainian 4th Tank Brigade.
#Russia #Ukraine️ https://t…",en,1.1763009903808717e+18,Jarek Bill ⚡🇵🇱🇪🇺🇪🇦🇺🇦,Szczecin & Worldwide,False,,,2022-07-13
1547210555173523457,It's #TechBrew ☕ time with @benjamincmathew at 🌟@SaasIndustry🌟- Get your quickest news📰 updates around tech and eve… https://t.co/9KNCnaNzen,en,1.244154854764839e+18,SaasIndustry,"San Francisco, California",False,,,2022-07-13
1547170893624999936,"RT @ukraine_world: Last night, Ukraine's Army destroyed an air defence base near the occupied Luhansk #StopRussia https://t.co/745w8fLazy",en,2829062082.0,WowUpsideDown,"Maryland, USA",False,,,2022-07-13
1547220511373115392,,,,,,,,,2022-07-13
1547300252021039105,RT @igorsushko: 🚨🧵URGENT: #Russia has laid a trap for Ukrainian military in #Kherson - to implicate #Ukraine in brutal terrorism which will…,en,1.0895707200641761e+18,Alain C,Canada,False,,,2022-07-13
1547112787662344192,"My people please what has changed.

It's my turn,

Emi lo........

#AmazonPrimeDay #PortfolioDay #Ukraine… https://t.co/EeFA8Uv1J0",en,1.2418298360893645e+18,Nyakno,,False,,,2022-07-13
1547228014320164864,,,,,,,,,2022-07-13
1547238018205077505,#fascits #Russia #Putler https://t.co/OJrhPaMumo,qht,1.4977474780991488e+18,Paulo Ramos,Lisbon,False,,,2022-07-13
1547230941403283457,"He stood with you &amp; for you, never cowering from left media attacks, left ideology &amp; evenhis enemies within. He sup… https://t.co/SgXikMH6tK",en,1.102968375284777e+18,🩺Nurse Amelia 🇬🇧 💙 We Wanted Boris 💙,Northern Soul,True,,,2022-07-13
1547277747747229696,"RT @olex_scherba: If you want to end 🇷🇺 insanity, put EVERY 🇷🇺 propagandist, EVERY family member of theirs, &amp; EVERY participant of 🇷🇺 polit…",en,37229237.0,Lúcia Stedile 🇧🇷🇺🇦,Brasil,False,,,2022-07-13
1547022748966391808,,,,,,,,,2022-07-13
1547231249764233216,"RT @IAPonomarenko: Yep, HIMARS is an impressively effective factor, as we all can see. But it is still not a silver bullet, not the only to…",en,3163148070.0,Tracey 🇨🇦 🇺🇦 BIPOC🌈 🏳️‍⚧️ally 3x💉+Bivalent,Burnaby BC ,True,,,2022-07-13
1547152193081540608,RT @mz_storymakers: Auch dem ist nichts hinzuzufügen! #Precht #Lanz #Ukraine @ulrikeguerot https://t.co/pfVQVPBkw5,de,2256328165.0,Andrej,,False,,,2022-07-13
1547018311648456704,RT @walter_report: 🇺🇦Special Forces Unit of the Chief Directorate of Intelligence of the Ministry of Defense of Ukraine executed a daring m…,en,403197738.0,feisty 🍉🍒,USA,False,,,2022-07-13
1547188844054855680,"RT @EmeiMarkus: Fabio #Dragoni: ""Abbiamo creduto che la Russia fosse facilmente piegabile. Signori, NO!""

""Lezione numero 1: il gas della R…",it,1322859828.0,FerroOtto,,False,,,2022-07-13
1547291486181523462,"RT @GiancarloDeRisi: L'allarme di Salvini: ""Nei primi sei mesi del 2022 l'#avanzo commerciale della #Russia è stato di +138miliardi di euro…",it,3406032699.0,Raphael Steward,,False,,,2022-07-13
1547270524950167552,"RT @Charles_Lister: @UN @USAmbUN @BWoodward_UN @franceonu @irishmissionun @NorwayUN With time, even once UNSCR 2585 has expired, it's still…",en,8.029688762124288e+17,🌺jess🌺,"Dallas, TX",False,,,2022-07-13
1547205641747447808,"RT @olex_scherba: 46 dead civilians uncovered from the rubble of this house as of this morning...
Ukraine's 9/11 moment is 4-month-long alr…",en,1.4976782938474906e+18,B Kono,,False,,,2022-07-13
1547296376685469697,RT @PresseMondial: #Russie #Ukraine #Poutine #Zelenski #armee #soldier #military #nazisinukraine #nazis #Azov #Mariupol https://t.co/L7Sa7y…,qme,1.5240879302261064e+18,Asdrey Drey,,False,,,2022-07-13
1547349246856273926,"RT @Gerashchenko_en: ""I was watching the war and I thought - someone has to do something about it. I decided I would be that someone"", - Wa…",en,1010625948.0,rafal  lochowski,Polska,True,,,2022-07-13
1547039295025840128,@McFaul More HiMars to Ukraine!!! #StandWithUkraine,en,1.0571787750358262e+18,Fabrizia Ruggio 🇺🇦🇪🇺🇮🇹,,True,,,2022-07-13
1547164633651347476,"RT @NATOJFCBS: Did you spot the 🇪🇸 flag? 

@EjercitoAire 🇪🇸 continues to secure the skies from Šiauliai Air Base 🇱🇹 as part of #NATO's Air…",en,602268721.0,Felipe de la Rosa,,True,,,2022-07-13
1547212283415302144,,,,,,,,,2022-07-13
1547249564876509185,"#StopRussianAggression
@BBCNews
@BBCWorld
@cnni
@cnnbrk
@dw_ukrainian
@dwnews
@afpfr
@AFP
@BILD
@CITeam_ru… https://t.co/7pHgyQwK8Q",qme,1.3479734367322685e+18,WesT_2022🇺🇦,Україна,False,,,2022-07-13
1547273473441021959,,,,,,,,,2022-07-13
1547124652744577025,"RT @GlasnostGone: “I had the intention to kill 50 Orcs &amp; then leave,” Bandera said, referring to Russian soldiers as the fictional monsters…",en,1.5161277311127224e+18,🇺🇦Peter R🇺🇦,Deutschland,False,,,2022-07-13
1547275618299027461,"RT @Blue_Sauron: A dug-in Russian BMP-1 was destroyed by M777 howitzers of the Ukrainian 28th Mechanized Brigade in Kherson Oblast.
#Russia…",en,3021258574.0,Total,Ελλάς - Greece,False,,,2022-07-13
