id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1550151354257219584,"Karelia #Russia 
Photo D.Arkhipov
I♥️ Russia https://t.co/TKz83dkwYc",in,7.19133827243864e+17,𝒜𝓇𝓉 𝒫𝓁𝓊𝓈 ࿐♡,Interesting collection🎭📹📜🎨,False,,,2022-07-21
1549997420154593282,,,,,,,,,2022-07-21
1550207237179801600,,,,,,,,,2022-07-21
1550105754107084801,"RT @EdenBFKN: “#Russia is using gas a weapon. Withholding complete or partial fuel/gas to Ukraine &amp; Europe.”

@vonderleyen 

We are seeing…",en,1.4903544917950587e+18,ኢየሩሳሌም,,False,,,2022-07-21
1550225964914941952,RT @igorsushko: 🚨🧵URGENT: #Russia has laid a trap for Ukrainian military in #Kherson - to implicate #Ukraine in brutal terrorism which will…,en,1.322836346742952e+18,Madeleine Massey,,False,,,2022-07-21
1549999747011846146,"RT @timand2037: #Russian President Vladimir #Putin said the idea of total domination of the ‘golden billion’ is racist and neocolonial, as…",en,980264113.0,MALIK ..,"Basel-City, Switzerland",True,,,2022-07-21
1550161436575399936,RT @a_lambardi: Il Ministro degli Esteri ungherese Szijjártó a Mosca:  È impossibile acquistare altri 700 milioni di metri cubi di #gas sen…,it,64733661.0,Ave B C Z,,False,,,2022-07-21
1549936364124344321,"src : @DavidAHoward 
Or maybe they just don't have #AreasOfEvil in #Russia?
🤣🤔
https://t.co/NnfqoijGm6

#Russians w… https://t.co/DVgWJ6XsFH",en,234015092.0,Crazy Bengie F B™,London England UK 👇,True,,,2022-07-21
1550111799403769857,RT @uwasabbs: 鳩山由紀夫元首相 自身の旧統一教会との関わり「イベント出席や祝電は儀礼的なもの」「記憶すらなかった」 https://t.co/AZ8KPUDhJY #尖閣諸島 #北方領土 #竹島 #日本固有の領土 #自衛隊 #StandWithUkraine #н…,ja,466443896.0,慶次郎,ＪＰＮ,True,,,2022-07-21
1550010443464425472,"RT @Blue_Sauron: A Russian Battery of 2S1 Gvozdika was targeted by Ukrainian counter-battery fire in the East.
As a result 3 Russian 2S1 Gv…",en,259173080.0,Gertjan Timmerman 🇺🇦,Zoetermeer,False,,,2022-07-21
1550020891991580673,"Als Handreichung auch denen zugeeignet, die Nazis in der #Ukraine vermuten weil #Bandera dort z.T. verehrt wird.… https://t.co/APx9pWUUgt",de,1.4714259748478198e+18,Müller,I can hear Baltic shanties,False,,,2022-07-21
1550202410328629249,@53raver @rubin_raven @ner_o2022 Warum hat die #fckafd dann ihre besonders brüderlichen Beziehungen zu… https://t.co/fFkOow3DYz,de,1.2334348674316247e+18,WB81,,False,,,2022-07-21
1549973679320158208,RT @bayraktar_1love: Couple of the beautiful videos of as claimed HIMARS strikes on Russian warehouses through the eyes of Russian military…,en,1.0577947574836838e+18,Prince Jmon,"Makati City, Philippines",False,,,2022-07-21
1550105930041331713,"RT @Klitschko: The real power of Ukrainians is our coordination. It gives us reactivity, speed and strength.

#WeAreAllUkrainians #FreeUkra…",en,1.513948988403245e+18,Peter@vitamaregroup.com,,False,,,2022-07-21
1550105581884772359,"IT Ukraine Association and Software Development Association Poland (SoDA) signed a Memorandum of Understanding

Wha… https://t.co/zPKcAccMK4",en,1.5012964218316923e+18,ProArea Digital Agency,Ukraine,True,,,2022-07-21
1550197168375480320,,,,,,,,,2022-07-21
1550103567800967169,,,,,,,,,2022-07-21
1550195782657114118,"RT @GlasnostGone: Yesterday in Kharkiv, Russia killed his 13-year old son. His father held his hand and read a prayer over his lifeless bod…",en,134144532.0,xcdice,rødekro,True,,,2022-07-21
1550243132935110660,"Siły rosyjskie ponownie zrzuciły pociski zapalające na pozycje ukraińskie.
#Ukraine #UkraineWar https://t.co/yU0efrdXpo",pl,1.333854263995478e+18,Geopolityka z kraju i ze świata,,True,,,2022-07-21
1550187864025079808,💯 percent https://t.co/2ZBvMyYRZO,ca,330610023.0,GrandpaKRM,"Texas, USA",True,,,2022-07-21
1549997232027484160,"RT @Shtirlitz53: Дніпропетровська область... 
Російські окупанти продовжують свої хаотичні обстріли.
От така ціна зараз українського хлібу.…",uk,4880695414.0,Brutto💢,,False,,,2022-07-21
1550127328558477313,"RT @jpg2t785: ドイツが新たにRGW90マタドール対戦車弾を8000発近くウクライナに配達。

種類不明の別の約5000発の対戦車火器も配達準備中。",ja,467731464.0,Sayori_N -咲和-🎨,deep sea,True,,,2022-07-21
1550059295714295809,RT @steven_pifer: Putin tells reporters in Iran that #Russia withdrew its forces from Kyiv to create conditions for negotiating with #Ukrai…,en,1.4780224612665795e+18,JP,,False,,,2022-07-21
1550112677111795713,RT @arson_cole: @Arson_Cole #ArsonCole  :🇺🇦#Ukraine 📰NEWs RETWEETs,en,3111576967.0,UkraineWar,"Anseong, Gyeonggi-do, Korea",True,,,2022-07-21
1549908281447002112,"RT @bayraktar_1love: ⚡ At 4 in the morning there was again a hit on the Antonovsky bridge in Kherson, now the Russians do not let anyone pa…",en,1537818132.0,Coyote10073,TEXAS & SOUTHWEST BORDER-GUY,False,,,2022-07-21
1550099940294426624,"RT @ukinfiji: We are flying the Ukrainian flag 🇺🇦 in solidarity with our Ukrainian friends. 
 
The United Kingdom stands with the people of…",en,1.538651443439145e+18,Abel Camillo,,False,,,2022-07-21
1550234146265505792,RT @tagesschau: Europol: Waffenschmuggel aus der Ukraine https://t.co/ouGte0E3as #Investigativ #Ukraine #Waffenschmuggel #Europol,de,8.837466805495849e+17,Scissorhands Eddy,,False,,,2022-07-21
