id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date
1553261521672609792,"What are Russian army and Wagner mercenaries doing in Chechnya, Georgia, Kazakhstan, Moldova, Syria, Ukraine, Libya… https://t.co/ZaB0s8vjvz",en,1.2165504221915873e+18,Herry Napitupulu,Indonesia,False,,,2022-07-30
1553495428435509249,"RT @eliny19: LINK :https://t.co/XrECsEEeFu #StaySafe👍
#BidenHarris🇺🇸
#WearAMask😷
#ClimateCrisis🌎
#HumanRights🏳️‍🌈
#TrumpIsGuilty🤬
#VoteBlue…",en,1.5534923402827244e+18,ily,,False,,,2022-07-30
1553493474644701184,,,,,,,,,2022-07-30
1553457813862727682,"RT @VanessaBeeley: ""Zelensky is committing a quiet genocide and everybody is just standing by..this what Ukrainian nationalism does, this i…",en,1.3708675866327245e+18,World Rosary,,False,,,2022-07-30
1553349503662653442,"RT @AlexKokcharov: So, @Twitter @TwitterSafety decided to not remove this disgusting tweet by @RussianEmbassy despite the violation of the…",en,1.4595480260752957e+18,Dr Bunsen Honeydew🗿N.A.F.O,"West Midlands, England",False,,,2022-07-30
1553197693731835904,Percebeu que os caras colocou do nada um fogão ascendendo pra provocar a Europa kkkkkkkkk https://t.co/NyBsTNumhF,pt,293136090.0,MACCHIO 🛸,,True,,,2022-07-30
1553386675790925825,"RT @dpatrikarakos: Wow. This is how #Russia 🇷🇺 is trying to attract people to go and live there. And no. It’s not satire.
https://t.co/C9VM…",en,4052335461.0,Adeyeye JackOfAllTrade,In my mind,True,,,2022-07-30
1553417395083026433,"Vai a scopare te stesso, Putin!
(Italian)

#StandWithUkraine #FuckPutin #StopPutin #UkraineRussiaWar",it,1.4997631236030505e+18,Fuck Putin Bot - #StandWithUkraine 🇺🇦,,False,,,2022-07-30
1553515392068468737,"RT @dpatrikarakos: Wow. This is how #Russia 🇷🇺 is trying to attract people to go and live there. And no. It’s not satire.
https://t.co/C9VM…",en,1.2635690033201316e+18,Snes🇬🇧🇺🇦,Somewhere in Germany,False,,,2022-07-30
1553274922285338624,via https://t.co/rhwxlhYH9v #ukraine #ukrainelive #russia #war #ukrainian #ukrainearmy #army https://t.co/aBvNVFh9lQ,und,1.5005197138347786e+18,Armed Forces of Ukraine Military Army News,,False,,,2022-07-30
1553343032690352129,RT @Militarylandnet: Security Service of Ukraine (SBU) intercepted a phone call in which the occupiers discuss #Olenivka massacre. #Ukraine…,en,8.130208374146007e+17,Saddiq shah,Pakistan,False,,,2022-07-30
1553397587629203465,"RT @nexta_tv: 🇵🇱Poland will transfer 8 Krab self-propelled howitzers to #Ukraine under a previously signed contract. 

Ukrainian servicemen…",en,3427937451.0,Mat --,,True,,,2022-07-30
1553268076505874432,"RT @owarino_outsuke: 🇷🇺 #RussianArmy delivers food to one of the liberated villages.
Most of them just thank them. 1 woman mentioned that A…",en,1.1424569142127739e+18,Mawunyega Kojo Joshua,,True,,,2022-07-30
1553389846433042432,"RT @olex_scherba: Time to remind the world again who real Nazis are. Here Alexei Milchakov, a 🇷🇺 field commander saying: “I’m a Nazi. I lik…",en,8.594524321449042e+17,Roman 🇺🇦,Wind's howling,False,,,2022-07-30
1553319787383627780,"RT @Lithuania: Vilnius🇱🇹
Do peremogi!🇺🇦
#StandWithUkraine https://t.co/JEqzVbmAZo",lt,15301503.0,Mykhaïlo Golub,,True,,,2022-07-30
1553404286545141760,"RT @wolff_ernst: US-Politikerin Nancy #Pelosi reist nach #Taiwan. Eine gezielte #Provokation der #USA, die die #KP #China gern annehmen wir…",de,20301087.0,Milkrun,Deutschland,False,,,2022-07-30
1553312600074719233,RT @wallacemick: Julian #Assange is in prison for speaking the truth about #US #NATO War Crimes - Staying Silent and  refusing to defend hi…,en,221854190.0,patrick lynch,Boston,True,,,2022-07-30
1553479049577734144,,,,,,,,,2022-07-30
1553364722006872067,A must read 👀‼️‼️ #AzovstalDefenders #Ukraine #RussianWarCrimes https://t.co/Phm770CrLf,en,1.502628712486998e+18,Steve RobЇnson 🇺🇦 🇬🇧,"England, United Kingdom",False,,,2022-07-30
1553336278086729729,"RT @michaeldweiss: Dear @Twitter: this is a Russian government account making allegations without any evidence whatsoever. Earlier today, y…",en,7.775309974830694e+17,Chris Carola,,True,,,2022-07-30
