id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1503743243070185498,"RT @Beaking_News: NEW: In a remarkable sign of the solidarity #Putin has fostered across Europe... today the Polish, Czech, Slovenian PMs w…",en,20033253.0,fiona pitt-kethley,"cartagena, spain",True,,,2022-03-15,0.4431818181818182,
1503550438695743495,RT @greta: Check out the pics of @SamaritansPurse field hospital in #Ukraine ….thank you to all the donors and volunteers. @Franklin_Graham…,en,15549116.0,Trudy Garofalo,NEW Jersey,False,,,2022-03-15,0.0,
1503690401433235459,"RT @Euan_MacDonald: Klitschko's seething anger here speaks for all Kyiv residents, me included.",en,1.277049745542914e+18,Tracey,New England  USA,False,,,2022-03-15,-0.7,United States
1503540797832327170,"RT @jam_zuki01: もうめちゃくちゃだなロシア。戦争反対も賛成派も全部逮捕してんのかよ。
警察は誰が取り締まっくれんだ？
意見言うこと自体が逮捕対象になってるじゃん。ロシアにロシア人居なくなるのでは。なんとか批判したいが、戦争映画や小説で見た光景で恐怖が勝る
#戦争…",ja,96715428.0,災人,静岡県,True,,,2022-03-15,,
1503664639892144128,"RT @consultings82: Прошу поширювати!!!! Дякую!!
#Украина #Ukraine #UkraineWar #UkraineRussiaWar #PutinIsaWarCriminal #StopPutin #StopWarInU…",uk,2305046562.0,GEORG SHOOTER,,True,,,2022-03-15,,
1503748902306078725,"Il devient moins con, des morts pour rien, ?? #Ukraine : le président Volodymyr #Zelensky ""reconnaît"" que l'Ukrai… https://t.co/Jbeb2W8mJ6",fr,16602558.0,jean-bernard 🏳️‍🌈♂️,"Lyon, 🇫🇷 ",True,,,2022-03-15,,France
1503802172303360000,Скоро во всей Европе. #Russia #eu #europe #EuropeanUnion #Britain #usa #baiden https://t.co/9QtvWzJRbZ,ru,1.1395914305094e+18,Vечный Ополченец,"Москва, Россия",False,,,2022-03-15,,
1503781780201029635,"Иза войны на моей родине всё пошло наперекосяк, последний шанс хорошо заработать для меня = криптовалюта.
Надеюсь н… https://t.co/0dTe5qRr2N",ru,1.3788180991897805e+18,Nekit Sup,,False,,,2022-03-15,,
1503652297699917827,@Hvacrpro @nytimes So will u kill or want 2 destroy ur friend? when when entire world was against u and he saved yo… https://t.co/P84anGVNbD,en,1.35719669192192e+18,Plane Mirror,,False,,,2022-03-15,-0.1,
1503711932024512518,,,,,,,,,2022-03-15,,
1503794970326708232,"Freiwillige von @RedCrossUkraine arbeiten unermüdlich daran, Menschen aus beschädigten Häusern in mehreren Städten… https://t.co/CUZMUMnbrr",de,2708138145.0,Nordwalder Rotes Kreuz,Nordwalde,False,,,2022-03-15,,Germany
