id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1501255294638247941,RT @medicinasmuzejs: Kopā PAR Ukrainu! Kopā PRET Putinu! #StandWithUkraine 🇺🇦 https://t.co/73dJz30pnr,lv,27904910.0,PLeX™🇨🇦🇱🇻✌🇺🇦,North of 49° North 🇨🇦🇱🇻,False,,,2022-03-08,,
1501071240181608448,RT @PukeonTrump: This 👇 #StandWithUkraine https://t.co/Q9wab1K1Jy,en,143663678.0,Barb 😷🌊 She/Her/Unicorn #IStandWithUkraine 🇺🇦,"Frederick, CO",False,,,2022-03-08,0.0,United States
1501223943843115009,"That with #Ukraine, #Russia becomes a civilisational whole is a fundamental and true premise that the US, Nato and… https://t.co/UjxCJrKme1",en,2529265964.0,Sirf News,New Delhi,False,,,2022-03-08,0.275,India
1501205924396081152,"RT @AnonymousVideo: ►🇺🇦 Slava #Ukraini 
►#Ukraini #Ukraine #SlavaUkraini #FreeUkraine #StandWithUkraine #Anonymous #OpRussia #FckPutin #нет…",und,8.680402736491725e+17,Pazienza for Ukraine,Italia,True,,,2022-03-08,,Italy
1501224404398845966,RT @hi_sight: Did you know - #Ukraine is the only country that includes in its Criminal Code the harm caused to children that witness #anim…,en,1472336425.0,carol 🇬🇧🇺🇦,UK,False,,,2022-03-08,-0.2,
1501228623390703617,"RT @SimoneAlliva: #Salvini contestato al suo arrivo alla stazione Przemysl, città al confine con l'Ucraina. 
Il sindaco ha prima ringraziat…",it,478104231.0,Simone Boni,"Napoli, Campania",True,,,2022-03-08,,Italy
1501167012609150976,,,,,,,,,2022-03-08,,
1501277834060255232,"RT @RAJKISH89624912: #StopWar
History is witness to this day by fighting war and capturing some area there is no special benefit and wherev…",en,1.4521378766830346e+18,Ram Shankar,,True,,,2022-03-08,-0.17857142857142858,
1501125478127751172,"RT @Anna_Soubry: Every Conservative MP needs to read today’s #Times leader. They must tell ⁦⁦@pritipatel⁩ &amp; #BorisJohnson ‘s spads, PPS’s &amp;…",en,352944140.0,joymbaker,essex/london,True,,,2022-03-08,0.0,
1501007654927355911,"RT @RatanSharda55: #JustinTrudeau invokes Emergency, thrashes peaceful agitators to uphold democracy. 
Great!! Heal thyself first Justin 🙂",en,2482447124.0,MUNISH AGGARWAL🇮🇳,,False,,,2022-03-08,0.5,
1500997672320348161,"RT @RSF_inter: ""They clearly shot to kill”: Swiss photojournalist Guillaume Briquet narrowly escaped bullets yesterday, fired by a Russian…",en,531027144.0,Juan Pablo Pirela Pocaterra,"Caracas, Venezuela",True,,,2022-03-08,-0.03333333333333333,"Venezuela, Bolivarian Republic of"
1501161357244256260,"RT @olex_scherba: The tiny Luxemburg donated €250mil to Ukraine. It’s the size of the soul that matters. 
Merci!
#StandWithUkraine #Support…",en,260930838.0,Krzysztof Berezowski,"Wrocław, Poland",True,,,2022-03-08,0.0,Poland
1501333897589760002,Switching to Pepsi today since Coke has decided to continue doing business with bellicose Russia #RussianInvassion… https://t.co/DSrxnFVsB8,en,141081900.0,Lü,United States,False,,,2022-03-08,0.0,
1501193666903351308,@ionebelarra @IreneMontero cuente a esos dos ancianos tiroteados por un blindado de Putin lo que es la diplomacia d… https://t.co/Q1A5mYW3jf,es,1681729057.0,Fco.Caballero 🇪🇸🇪🇺🇺🇦,España,False,,,2022-03-08,,
1501161439377203200,"RT @verkhovna_rada: Суми. Поранена під час нічного авіаудару дитина.

#ClosetheSkyoverUkraine 
#NoFlyZoneOverUkraine 
#StopRussianAgression…",uk,1.177041170456879e+18,Noor,Earth,False,,,2022-03-08,,United States
1501275905921994753,"Cartoon by @Nick_Anderson_ for @RANewsTX 
To see more cartoons: https://t.co/J0Pb5tUEqs
#oilprices #gasprices… https://t.co/AY5SgthyeI",en,9.536858492496324e+17,RA News,"Texas, USA",True,,,2022-03-08,0.5,United States
1501301097318662145,RT @NatWiss_ev: Die Waffen nieder! #Friedenslogik statt Kriegslogik! Aufruf gegen den #Ukraine-Krieg und zu den Demonstrationen für #Friede…,de,249620286.0,🔴🔴⭕️🌈Rainbow-Warrior21☯ 💙💛 #Standfor🇺🇦,Im wilden Süden🌍 🤠😉  !,True,,,2022-03-08,,
1501231594111049728,,,,,,,,,2022-03-08,,
1501106059523792896,,,,,,,,,2022-03-08,,
1501307272114360327,"RT @XSovietNews: While Ukrainians desperately try to get to safety, Russians queue for McDonald's.",en,191814638.0,Fabio Savelli,"Roma, Lazio",True,,,2022-03-08,-0.6,Italy
1501312688969895942,RT @UAWeapons: #Ukraine: The Ukrainian John Deere Brigade apparently found another abandoned T-80U tank. https://t.co/SsNBXvOIkc,en,302871501.0,#exToryVoter,"South East, England",False,,,2022-03-08,0.05,United States
1501144057912999939,RT @rbb24: Sozialsenatorin @katjakipping fordert von Bundesverkehrsminister @Wissing mehr Engagement bei der Koordinierung der Verkehrsströ…,de,143391391.0,rbb24 Inforadio,Berlin,True,,,2022-03-08,,Germany
1501035434008203269,"Supplanting the jets that Poland sends to #Ukraine️ is, in actuality, no different than the United States sending j… https://t.co/75aK8ghGMK",en,26193363.0,Fred Fredburger,"Boston, MA",True,,,2022-03-08,0.0,
1501145681376931843,,,,,,,,,2022-03-08,,
1501212750411927568,RT @Satkabirkirja: मरने के बाद सभी को ज़मीन कुछ इंच में ही चाहिए दफ़न होने के लिए पर ज़िंदा रहते धरती का मालिक बनने की चाहत ! आख़िर कब  सम…,hi,1.321054169441071e+18,Ridhima,,True,,,2022-03-08,,
1501093365596979203,RT @YourAnonTV: JUST IN: The hacking collective #Anonymous today hacked into the Russian streaming services Wink and Ivi (like Netflix) and…,en,2589129697.0,ラバー,,False,,,2022-03-08,0.0,
1501132498188877826,RT @Afelia: Увага! Федеральна поліція попереджує дітей і жінок не приймати підозріли пропозіциї залишитись на ніч - звертайтесь тільки до о…,uk,9.908818966944728e+17,Riot ~ afab bæddel ~ doll/fairy arc,Eastern Germany,True,,,2022-03-08,,Germany
1501293589086703619,,,,,,,,,2022-03-08,,
1501325277598605316,"Ens encolomaran les NUCLEARS. Al temps. 

#mes324 #Ukraine #PowerAlert #CrisiRussiaUcraina #CrisisClimatica #UkraineRussianWar",ca,195130996.0,Toni de Fort Pienc i SF,,False,,,2022-03-08,,
1500991975864119296,@KyivIndependent @KyivIndependent That’s good because #Ukraine was made to give up their nukes in return for securi… https://t.co/NKwL5CHFzj,en,194806778.0,Sonia mom to kitties Chester and Max,puerto rico,True,,,2022-03-08,0.7,
1501141881140531200,,,,,,,,,2022-03-08,,
1501266053061439497,"RT @olex_scherba: In #Mykholaiv oblast, RU invaders shot at a civilian car of local orphanage that was marked with Red Cross. Three educato…",en,1.486044343437824e+18,Sophie Lavigne,,False,,,2022-03-08,0.025,
1501196610692435974,Great night and all for good causes. Thanks to everyone involved in organising. #Upminster #Cranham https://t.co/j85LjGxeEY,en,1.4863942268417352e+18,Cllr John Tyler,,False,,,2022-03-08,0.5666666666666667,
1501129897670057988,"RT @kulikowskaa: Amnesty International dokumentuje liczne przypadki nieprecyzyjnych ataków sił rosyjskich, w których ucierpiała ludność cyw…",pl,244364336.0,bozena 💙💛,,False,,,2022-03-08,,
1501272254566608904,NATO heralding Neo-Nazis? 🤨 https://t.co/FqTOwZuHpr,und,420275860.0,Kenya's Finest Uncle,"London, England",True,,,2022-03-08,,United Kingdom
1501082960103100417,"RT @olex_scherba: “Look what they did to my parents’ home. Russian world, to hell with you!”

#StandWithUkraine️ #PutinWarCrimes #РоссияСмо…",en,4699326037.0,Caroline,International,True,,,2022-03-08,0.0,
1501172061951217669,"RT @PmurtTrump: TUESDAY DEMOCRAT MEET UP!

November 8th will be here before we know it. Build the 🌊 blue wave🌊 to save our democracy from t…",en,1.2660535468495053e+18,Linda VoteBlueIn'22🌊🐞,"Florida, USA",True,,,2022-03-08,0.0,
1501182070047002625,Indeed. https://t.co/9oJwjVO8cT,en,53487603.0,Leo Valiquette 🇺🇦,"Perth, Ontario",True,,,2022-03-08,0.0,United Kingdom
1501216862205628432,"RT @EmineDzheppar: #Izyum, Kharkiv region. This hospital with modern equipment was saving the lives of Ukrainians, but it was bombed by Rus…",en,202560366.0,Margarita Cisneros 💇‍♀️🇺🇦🇪🇦,Córdoba- Andújar ,False,,,2022-03-08,0.2,
1501268718713774084,"RT @cannibality: NATO is trying to do in Ukraine what it did in Afghanistan - funding and arming the most reactionary, fascist elements of…",en,409759563.0,Mike,,True,,,2022-03-08,0.5,
1501157315470401548,"@rosie_rosella once and for all or death or life, slavery is forbidden #Ukraine✌️",en,1.4226666266173358e+18,tahsin moradi,,False,,,2022-03-08,0.0,
1501294677005266944,"RT @jonsopel: UN refugee agency says 1.7M refugees have now fled #Ukraine
British government says it’s let in 300. 
Or: 0.017% of the total…",en,9.120274461694894e+17,Leicestershire European Movement,Leicestershire,False,,,2022-03-08,0.0,United Kingdom
1500989598712881156,"RT @olex_scherba: Within 40 minutes tonight, Ukrainian air defense downed two Russian airplanes near Kyiv - official. 

#StandWithUkraine️…",en,19664367.0,Dan Skinner,USA,False,,,2022-03-08,0.05,
1501104492762341377,@McDonalds Well you do have a history of supporting Terrorists don’t you? The IRA and now Putin. Hence why I’ve nev… https://t.co/Ei3bI0QDUH,en,1.379833868090536e+18,Andysox1070,"London, England",False,,,2022-03-08,0.25,United Kingdom
1500995591991660544,"RT @ChaliceGarden: Resources for #Ukrainians fleeing with their #pets , update on #animalrescue in #Ukraine https://t.co/DhDdi2AnnC
#Russia…",en,9.463034436348804e+17,☠Heather  Butanavage ☠,,True,,,2022-03-08,0.0,
1501166221072416768,"Зупиніть терор Росії, закрийте небо над Україною!!!

Stop russian terror, close the sky!

#CloseTheSky 
#StopRussia… https://t.co/hueVBCuU0D",und,1.500849809623814e+18,Oleksandra Kunytska,,False,,,2022-03-08,,
1501211621254959112,,,,,,,,,2022-03-08,,
1501237468472823812,"RT @Jerusalem_Post: 🔴BREAKING: Prime Minister Naftali Bennett is reportedly in Moscow for talks with Russian president Vladimir Putin.

#Is…",en,1076584423.0,Shuvam Seal,"Kolkata, India",False,,,2022-03-08,0.0,India
1501264869298819080,they literally cannot help themselves https://t.co/SkVoYqxweT,en,1.4284266256082616e+18,val-boo-nill 🎃,U.S. (sorry),False,,,2022-03-08,0.0,
1501329674399592453,"RT @war_noir: #Russia #Ukraine 🇷🇺🇺🇦: Ukrainian Combatants have received new Panzerfaust 3 anti-tank weapons from #Germany 🇩🇪.

A video show…",en,292545651.0,Spartackus,,False,,,2022-03-08,0.13636363636363635,
1501189400251797512,RT @MollyJongFast: Horrific,es,1.430520562279932e+18,Maryann,,False,,,2022-03-08,,
1501188520576176135,"STOP SPREADING RUSOPHOBIA!
#StandWithPutin 
#StandWithRussia 
#UkraineRussianWar #Ukraine #Chechen #Russia… https://t.co/XGjTdjrRZL",en,1.5005771396361994e+18,Dracarys,,False,,,2022-03-08,0.0,
1501020385772404736,RT @manchester18: #FoxNews is up to its ears with Russia  But sane folk already know that  #ShutDownFox,en,8.827361798455828e+17,#VoteBlueAlways#DoMoreForUkraine🇺🇦#IndictTrump,United States,False,,,2022-03-08,0.0,
1501215593277661186,"RT @bchesky: In 48 hours, 61,406 nights have been booked in Ukraine. That's $1.9M going to Hosts in need

Such a cool idea from our communi…",en,1.4900203089711022e+18,La Verità Rende Liberi,"Milano, Lombardia",True,,,2022-03-08,0.175,Italy
1500992557647634437,"Germán Government is now recognizing that Trump was right. Why would they forget that easy, who Adolf Hitler was an… https://t.co/6hlMH9ma8M",en,147670689.0,Luis R Mönch O,"Miami,Florida",True,,,2022-03-08,0.3595238095238095,
1501239270249402368,RT @polimernews: #JUSTIN || ரஷ்ய கச்சா எண்ணெய் இறக்குமதிக்கு தடை | #JoeBiden | #USA | #Russia | #UkraineWar | #Petrol | https://t.co/CKGwVu…,ta,8.078334419662438e+17,Sivabalaji 🇮🇳,Earth 🌎,True,,,2022-03-08,,United States
1501279305225048065,RT @Lowkey0nline: One of the great ironies of this political moment is that the only people in the country remotely concerned about NATOs a…,en,2827496225.0,Nada,Eilean Siar,False,,,2022-03-08,0.17500000000000002,United Kingdom
1501162078874357763,RT @ZelenskyyUa: I am grateful to President of @WorldBank Group @DavidMalpassWBG for his strong support of Ukraine in the fight against Rus…,en,1.0739917466636492e+18,MarkPeña,"Winter Springs, FL",False,,,2022-03-08,0.4333333333333333,
1501109708073185281,@SenDuckworth Ukraine needs weapons and humanitarian assistance to defend against #Putin. Stop innocent civilian de… https://t.co/aJrmtF1HxG,en,1.0964014820799734e+18,Максим Казначеев,,False,,,2022-03-08,0.5,
1501268919553642498,هل آن الأوان لليمنيين أن يستفيدوا من صراع الدول العظمى ويتفقوا على إعادة تشغيل محطة بلحاف التي تعتبر واحدة من أهم 2… https://t.co/zIxbgTKr2t,ar,247401582.0,Ghobasi,yemen,True,,,2022-03-08,,Yemen
1501120452328108032,"Women’s World Cup: Alyssa Healy helps Australia beat Pakistan #BREAKING  #عاجل
https://t.co/fpWq85eFt5
.
.
 NATO Uk… https://t.co/eL1pYDxs9q",en,1.265778954440409e+18,أخبار الحرب الروسية الأوكرانية,,False,,,2022-03-08,0.0,
1501253471881863171,RT @nexta_tv: A shipment of NLAW grenade launchers and instructors from #NATO countries arrived in #Kharkiv. The Azov regiment was the firs…,en,2331807491.0,Leszek Grabarczyk,"Warszawa, Polska",False,,,2022-03-08,0.0,Poland
1501231794896904199,"#Salvini in #Polonia,il sindaco di #Przemysl lo contesta. E lui: io qui per aiutare chi scappa  #Putin… https://t.co/yng53AJJwF",it,775698872.0,Sara Santanni ♏🦂❄🌈 🎀 #antifascista #antifumo,,True,,,2022-03-08,,
1501163333252096004,RT @hiranotakasi: ハッカー集団が露の国営テレビのストリーミングを乗っ取り、ハルキウの砲撃の様子などウクライナの戦争を放送したよう。,ja,133755797.0,こさちん,富山市,False,,,2022-03-08,,
1501243426624393219,RT @nexta_tv: The European Organization for Nuclear Research (CERN) has suspended cooperation with #Russia https://t.co/f3pwdjHfdc,en,2353721839.0,JV Taco 🇺🇸🇻🇪,,False,,,2022-03-08,0.0,
1501249837316120579,"RT @LaoisNetwork: REMINDER 

Vigil for #Ukraine Tonight at 6pm @LaoisCouncil Plaza Portlaoise 

Wear yellow/blue; bring Ukrainian flag/post…",en,68406897.0,Martleys Coach Hire - Portlaoise | Laois,Portlaoise,True,,,2022-03-08,0.0,Ireland
1501307016979128324,"RT @UKRintheUSA: I testify and tell the world: the #war in #Ukraine is not a war “somewhere out there.” This is a war in Europe, close to t…",en,8.243385319801037e+17,Timo Taittonen,,False,,,2022-03-08,0.0,
1501302567992639492,,,,,,,,,2022-03-08,,
1501181433955729409,RT @RichardAngwin: This.              #StandWithUkraine️ https://t.co/w7WnIv97Un,en,8.972164793340273e+17,Black Betty says 🇺🇦 #StandWithUkraine,"Wyoming, it ain't Knowwhere",False,,,2022-03-08,0.0,United States
1501237371605434369,"RT @jchatterleyCNN: ""I think Putin failed to understand how the world economy works.""

Nobel laureate @paulkrugman talks #Putin's economic…",en,1.1050929595847066e+18,🇮🇩 🇦🇺 ₿ ₳ Ⓥ 🟣 wendysa.btc,Bali  Island (GMT+8),False,,,2022-03-08,-0.15,
1500990647523753987,"RT @cbctom: A German multi-billionaire has rented three hotels at the  Polish-German border for three+ months for #Ukraine refugees, turnin…",en,20195845.0,Pamela Haas,"New York, NY",False,,,2022-03-08,0.0,
1501257414145941510,"RT @LavenderNRed: This is your ""US standing up to authoritarianism"" in practice: the US is arming neo-Nazis in Ukraine, just like it armed…",en,9.614221083488338e+17,Shaffer - À Beira do Socialismo... 👻,"Sao Paulo, Brazil",True,,,2022-03-08,0.0,Brazil
1501309405391949831,"RT @lizzywol: ""Women are docile angels incapable of sin"" manages to be both patronizing and untrue, all at once",en,2846071437.0,Bruce Anderson,"Raleigh, NC",False,,,2022-03-08,0.0,United States
1501100261799981060,,,,,,,,,2022-03-08,,
1501182156336476163,"RT @CGTNOfficial: #NATO has a responsibility to ensure the conflict does not escalate and spread beyond #Ukraine, Secretary General Jens St…",en,598973191.0,TRANSform,"Austin, TX",False,,,2022-03-08,0.05000000000000002,United States
1501070368919855104,"RT @Lyrikris10: Dear Little Girl with the beautiful voice,
My husband and I wrote this song as part of a story about healing a family in pa…",en,3698203154.0,Kathy Hebditch,"Park City, UT",False,,,2022-03-08,0.33125,
1501219873984327681,RT @mfa_russia: 🎙️ Head of the Russian delegation at Russian-Ukrainian talks Vladimir #Medinsky on the matter of the humanitarian corridors…,en,304934250.0,Palilo Sanga,"Lupalilo-Makete, Njombe",True,,,2022-03-08,0.0,"Tanzania, United Republic of"
1501310524570554371,"Every #military can’t predict how citizens of the #country will behave, act or resist invaders❗️

#quote #war… https://t.co/KAKnRuCOkn",en,8.599643699327672e+17,MarioBekes,"Sydney, New South Wales",True,,,2022-03-08,-0.1,Australia
1501058267618979840,"RT @TheOvalPawffice: 🐾 Not even nom noms can soothe us. Poppet didn’t even come out to meet us today, she’s heartbroken too. But there is o…",en,9.540477203601532e+17,Martha Rowe🇺🇦🇺🇦🇺🇸🇺🇸💖😎Fully Vaccinated,Third Rock from the Sun. ,False,,,2022-03-08,0.0,United Kingdom
1501341671266549760,"More proof, if you need it, that for the liberal West this is all about a psychodrama over its internal decline, an… https://t.co/DIz3YX7BZ2",en,79591564.0,ᴅʀ ᴛᴀᴅ,"Sydney, New South Wales",False,,,2022-03-08,0.25,Australia
1501253916922630148,"RT @valy_s: Almeno 1MLN di BIMBI in fuga.
Centinaia di morti, 50 bambini.
Famiglie divise,padri obbligati a rimanere per combattere
MLN di…",it,1.427547168022401e+18,Pippipapèro,,False,,,2022-03-08,,
1501078541521154053,"RT @idinamenzel: We see you. We really, really see you. 💙💛",en,1315009658.0,Molly Walsh,"Seattle, WA",False,,,2022-03-08,0.2,United States
1500997395819208713,RT @laceyladi2: #PutinWarCriminal https://t.co/XYvsQ5yF2B,qme,1.3552069381670298e+18,Cheryl ☮️,NC,False,,,2022-03-08,,
1501197397300592640,,,,,,,,,2022-03-08,,
