id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1505781214178942979,"RT @riotta: Concentratevi su guerra del terrore #Putin #Ucraina e sdegnate il chiacchiericcio polemico italiano. No, @ZelenskyyUa non è S.…",it,1.2394272305073723e+18,Millennium Falcon 🇺🇦,,False,,,2022-03-21,,
1506042178723880964,NOTHING CAN STOP THIS NEW RUSSIAN MISSILE ! WE DON T HAVE THE TECHNOLOGY ! IT CAN CHANGE ITS GOAL AND CAN T BE INTE… https://t.co/9XZUvUssfE,en,76394173.0,THERRY Dominique,Nederland,True,,,2022-03-21,0.06818181818181818,United States
1505880224889982980,,,,,,,,,2022-03-21,,
1505989603571998734,"RT @Liveuamap: US Responds to Russia summoning of Amb. Sullivan to complain about Prez. Biden's rhetoric. State says ""it is awfully rich to…",en,2605764724.0,Peter Johnson,Ukraine,True,,,2022-03-21,0.375,Ukraine
1505951929469489159,RT @lapatina_: Now let’s just all stop for a minute and think about the fact that #Russia is still a part of the UN Security Council,en,26255660.0,Rick Beetham,45.15.75N 75.45.39W,False,,,2022-03-21,0.0,
1505781707517018116,,,,,,,,,2022-03-21,,
1506054010045931521,@thereidout @rulajebreal #Putin’s military used Syrians for practice. If we had been as concerned then about a popu… https://t.co/RQRB0bflQT,en,473682279.0,𝕍𝕠𝕝𝕜𝕒𝕟 𝕋𝕠𝕡𝕒𝕝𝕝𝕚,"Atlanta, GA - USA",True,,,2022-03-21,-0.1,United States
1505943293510696967,"RT @SMaurizi: Italian workers at #PisaAirport protest against ""Humanitarian flights"" to #Ukraine which were actually weapons supplies: some…",en,1.0004803519056324e+18,Marce〰️Vann〰️,Away from this f*cking Europe,False,,,2022-03-21,0.0,Zimbabwe
1505914007475179521,RT @Reevellp: Angry (and fearless) crowd confronting Russian troops in the occupied Ukrainian city of Energodar (home to the nuclear plant)…,en,2989014567.0,Manuela🇺🇦,Venezuela,True,,,2022-03-21,-0.25,"Venezuela, Bolivarian Republic of"
1505920716335685635,"RT @kiraincongress: In 2014, neutral status did not stop Putin from invasion.
This is why it is useless to talk about status right now.

Ai…",en,352958195.0,Erskine Lewis 🇪🇺 🇧🇧,"US, UK and Japan",False,,,2022-03-21,-0.10714285714285715,Japan
1505739149269213184,"RT @olex_scherba: Imagine these things were happening to your country… 

#StandWithUkraine️ #UkraineUnderAttack #RussiaInvadedUkraine #Terr…",en,22221141.0,Karl Altau 🌻,DC area and the Baltic galaxy!,True,,,2022-03-21,0.0,Sierra Leone
1505837851673464833,"RT @ImAdilAKhan: People find various ways to protest,
I wonder if #Putin n rest are actually enjoying this kind of protest.

 If such prote…",en,1.4808456013192602e+18,🇮🇳अमित🇮🇳HINDUsthani🇮🇳,🇮🇳इस्लामाबाद🇮🇳🚩अखंडभारत🚩,False,,,2022-03-21,0.275,
