id,text,lang,user_id,user_name,user_location,user_geo_enabled,user_lang,place,date,sentiment,country
1500158510037884928,RT @NG62101: Servirá de algo? #Putin se reúne c/el primer ministro israelí en Moscú p/discutir la situación en 🇺🇦 #CubaVive @Francis_Habana…,es,7.536598595439247e+17,AleLRoss,,True,,,2022-03-05,,
1500066841422548993,"#UkraineRussianWar
＃Germany
#France
#Uk
#Poland
#Honduras
#NATO
#EU
#America
#Japanese
#Switzerland https://t.co/xiwSBX87He",qht,1.2486130893201326e+18,吳 lily,"新北市, 台灣",False,,,2022-03-05,,
1500211345429463040,,,,,,,,,2022-03-05,,
1499901630438912001,"RT @peace1: I can’t keep my pet because….
We just don’t have time for them.
We have to move…etc etc 
If your pet means enough to you, you w…",en,1.4415854873160622e+18,Rasaheidel ✡️🌊☕️🎨🏔,,True,,,2022-03-05,0.0,
1500038028039004160,"RT @CGTNOfficial: Azov Battalion blew up a building where 200 people, mostly women and children, were trapped under the rubble, #Russia’s T…",en,1.2269493236336271e+18,People's Republic of New England🍞🌹,Wouldn't you like to know,False,,,2022-03-05,0.15,Morocco
1500183836541722626,RT @watchmans_way: A pilot of the Russian Navy was shotdown and captured by #Ukraine. Russian Air force aircraft have also been shotdown to…,en,2988330056.0,|||มคคูซ ไม่ใช่มาโซคิส🏳️‍🌈,,True,,,2022-03-05,0.0,
1499903808398372868,"RT @HadrienPean: How NATO works is exactly why it collects many critics, and the most consistent ones. Putin sees NATO as the following : ""…",en,1.1939907550371348e+18,@1 Human Race.,,False,,,2022-03-05,0.3,
1500193363391356932,RT @ZelenskyyUa: Had a phone conversation with 🇧🇬 Prime Minister @KirilPetkov. On the agenda of the talks - the course of countering Russia…,en,1.471799025296937e+18,Begonvil Meftunu🇺🇦🇺🇦🇺🇦,世界,False,,,2022-03-05,0.0,
1499952578448310275,,,,,,,,,2022-03-05,,
1500027084386807814,"RT @Zandarmeria: Warto przeczytać o tym, jak radzić sobie z poczuciem zagrożenia i strachem w związku z konfliktem zbrojnym na #Ukraina. Po…",pl,1.2683198196880015e+18,Your local cat-petter 🌲:,Europe,False,,,2022-03-05,,
1500220434956046337,"Après avoir comparé macron a Hitler au tour de Poutine, on fera bientot Biden https://t.co/zHBUpKgNLP",fr,1.191782086455255e+18,Pastek_verte,Effectivement ,False,,,2022-03-05,,
1500175554896662528,RT @VABVOX: Am I the only one who thinks that the world can afford to feed the children of #Ukraine AND the children of #Yemen and that all…,en,326451303.0,Inthecarpoolline,,False,,,2022-03-05,0.0,
1500251387715743744,"RT @Ukropo4kA: #Mariupol Mayor:The city that was before the war no longer exists.1000s of wounded,the number of those killed can't be count…",en,8.330548623509053e+17,🇺🇸”Dr.” John Freedom 🇺🇸,"Seattle, WA",False,,,2022-03-05,-0.2,United States
1500197869474746374,,,,,,,,,2022-03-05,,
1500019419493265410,"RT @MilewskiP: It’s been a very busy week for all of us ⁦@PLinTokyo⁩

Proud to display #Ukraine flag which makes us feel even more united.…",en,1.480527630281904e+18,ショーケン,,False,,,2022-03-05,0.47666666666666674,
1500232699465850881,RT @HannaLiubakova: #Ukraine People are queuing up to join the territorial defense units in Zaporizhzhia in south-eastern Ukraine https://t…,en,191514181.0,Mike,,True,,,2022-03-05,0.0,
